feature	depth	Nsites	totalNsites
sel_scaf	196	927	931466597
sel_scaf	197	911	931466597
sel_scaf	198	937	931466597
sel_scaf	199	878	931466597
sel_scaf	200	834	931466597
sel_scaf	201	909	931466597
sel_scaf	202	878	931466597
sel_scaf	203	895	931466597
sel_scaf	204	936	931466597
sel_scaf	205	887	931466597
sel_scaf	206	991	931466597
sel_scaf	207	807	931466597
sel_scaf	208	955	931466597
sel_scaf	209	860	931466597
sel_scaf	210	926	931466597
sel_scaf	211	722	931466597
sel_scaf	212	823	931466597
sel_scaf	213	774	931466597
sel_scaf	214	829	931466597
sel_scaf	215	864	931466597
sel_scaf	216	795	931466597
sel_scaf	217	799	931466597
sel_scaf	218	758	931466597
sel_scaf	219	743	931466597
sel_scaf	220	695	931466597
sel_scaf	221	681	931466597
sel_scaf	222	690	931466597
sel_scaf	223	770	931466597
sel_scaf	224	674	931466597
sel_scaf	225	696	931466597
sel_scaf	226	706	931466597
sel_scaf	227	713	931466597
sel_scaf	228	663	931466597
sel_scaf	229	631	931466597
sel_scaf	230	689	931466597
sel_scaf	231	590	931466597
sel_scaf	232	592	931466597
sel_scaf	233	645	931466597
sel_scaf	234	588	931466597
sel_scaf	235	678	931466597
sel_scaf	236	661	931466597
sel_scaf	237	677	931466597
sel_scaf	238	630	931466597
sel_scaf	239	568	931466597
sel_scaf	240	552	931466597
sel_scaf	241	595	931466597
sel_scaf	242	531	931466597
sel_scaf	243	533	931466597
sel_scaf	244	502	931466597
sel_scaf	245	559	931466597
sel_scaf	246	511	931466597
sel_scaf	247	474	931466597
sel_scaf	248	514	931466597
sel_scaf	249	544	931466597
sel_scaf	250	460	931466597
sel_scaf	251	463	931466597
sel_scaf	252	473	931466597
sel_scaf	253	536	931466597
sel_scaf	254	434	931466597
sel_scaf	255	437	931466597
sel_scaf	256	523	931466597
sel_scaf	257	436	931466597
sel_scaf	258	504	931466597
sel_scaf	259	394	931466597
sel_scaf	260	407	931466597
sel_scaf	261	389	931466597
sel_scaf	262	443	931466597
sel_scaf	263	415	931466597
sel_scaf	264	458	931466597
sel_scaf	265	410	931466597
sel_scaf	266	426	931466597
sel_scaf	267	433	931466597
sel_scaf	268	423	931466597
sel_scaf	269	406	931466597
sel_scaf	270	432	931466597
sel_scaf	271	402	931466597
sel_scaf	272	406	931466597
sel_scaf	273	376	931466597
sel_scaf	274	380	931466597
sel_scaf	275	394	931466597
sel_scaf	276	390	931466597
sel_scaf	277	363	931466597
sel_scaf	278	380	931466597
sel_scaf	279	384	931466597
sel_scaf	280	344	931466597
sel_scaf	281	373	931466597
sel_scaf	282	380	931466597
sel_scaf	283	351	931466597
sel_scaf	284	429	931466597
sel_scaf	285	405	931466597
sel_scaf	286	387	931466597
sel_scaf	287	378	931466597
sel_scaf	288	373	931466597
sel_scaf	289	423	931466597
sel_scaf	290	387	931466597
sel_scaf	291	392	931466597
sel_scaf	292	377	931466597
sel_scaf	293	350	931466597
sel_scaf	294	357	931466597
sel_scaf	295	354	931466597
sel_scaf	296	392	931466597
sel_scaf	297	382	931466597
sel_scaf	298	414	931466597
sel_scaf	299	403	931466597
sel_scaf	300	354	931466597
sel_scaf	301	341	931466597
sel_scaf	302	365	931466597
sel_scaf	303	372	931466597
sel_scaf	304	331	931466597
sel_scaf	305	314	931466597
sel_scaf	306	338	931466597
sel_scaf	307	288	931466597
sel_scaf	308	316	931466597
sel_scaf	309	274	931466597
sel_scaf	310	310	931466597
sel_scaf	311	297	931466597
sel_scaf	312	311	931466597
sel_scaf	313	375	931466597
sel_scaf	314	285	931466597
sel_scaf	315	306	931466597
