feature	depth	Nsites	totalNsites
sel_scaf	116	2606	986114295
sel_scaf	117	2573	986114295
sel_scaf	118	2591	986114295
sel_scaf	119	2541	986114295
sel_scaf	120	2531	986114295
sel_scaf	121	2571	986114295
sel_scaf	122	2337	986114295
sel_scaf	123	2394	986114295
sel_scaf	124	2442	986114295
sel_scaf	125	2310	986114295
sel_scaf	126	2288	986114295
sel_scaf	127	2295	986114295
sel_scaf	128	2150	986114295
sel_scaf	129	2211	986114295
sel_scaf	130	2084	986114295
sel_scaf	131	2027	986114295
sel_scaf	132	1966	986114295
sel_scaf	133	1817	986114295
sel_scaf	134	2002	986114295
sel_scaf	135	1940	986114295
sel_scaf	136	1849	986114295
sel_scaf	137	1802	986114295
sel_scaf	138	1745	986114295
sel_scaf	139	1843	986114295
sel_scaf	140	1771	986114295
sel_scaf	141	1690	986114295
sel_scaf	142	1613	986114295
sel_scaf	143	1722	986114295
sel_scaf	144	1572	986114295
sel_scaf	145	1382	986114295
sel_scaf	146	1366	986114295
sel_scaf	147	1399	986114295
sel_scaf	148	1363	986114295
sel_scaf	149	1323	986114295
sel_scaf	150	1366	986114295
sel_scaf	151	1397	986114295
sel_scaf	152	1249	986114295
sel_scaf	153	1271	986114295
sel_scaf	154	1397	986114295
sel_scaf	155	1392	986114295
sel_scaf	156	1306	986114295
sel_scaf	157	1234	986114295
sel_scaf	158	1238	986114295
sel_scaf	159	1169	986114295
sel_scaf	160	1159	986114295
sel_scaf	161	1160	986114295
sel_scaf	162	1245	986114295
sel_scaf	163	1192	986114295
sel_scaf	164	1092	986114295
sel_scaf	165	1098	986114295
sel_scaf	166	980	986114295
sel_scaf	167	1073	986114295
sel_scaf	168	1073	986114295
sel_scaf	169	1058	986114295
sel_scaf	170	1178	986114295
sel_scaf	171	1059	986114295
sel_scaf	172	1037	986114295
sel_scaf	173	1078	986114295
sel_scaf	174	1004	986114295
sel_scaf	175	1009	986114295
sel_scaf	176	994	986114295
sel_scaf	177	918	986114295
sel_scaf	178	943	986114295
sel_scaf	179	875	986114295
sel_scaf	180	924	986114295
sel_scaf	181	894	986114295
sel_scaf	182	836	986114295
sel_scaf	183	854	986114295
sel_scaf	184	867	986114295
sel_scaf	185	926	986114295
sel_scaf	186	831	986114295
sel_scaf	187	855	986114295
sel_scaf	188	830	986114295
sel_scaf	189	837	986114295
sel_scaf	190	846	986114295
sel_scaf	191	807	986114295
sel_scaf	192	752	986114295
sel_scaf	193	719	986114295
sel_scaf	194	799	986114295
sel_scaf	195	703	986114295
sel_scaf	196	701	986114295
sel_scaf	197	711	986114295
sel_scaf	198	789	986114295
sel_scaf	199	730	986114295
sel_scaf	200	659	986114295
sel_scaf	201	655	986114295
sel_scaf	202	763	986114295
sel_scaf	203	754	986114295
sel_scaf	204	677	986114295
sel_scaf	205	630	986114295
sel_scaf	206	707	986114295
sel_scaf	207	574	986114295
sel_scaf	208	628	986114295
sel_scaf	209	675	986114295
sel_scaf	210	615	986114295
sel_scaf	211	704	986114295
sel_scaf	212	608	986114295
sel_scaf	213	617	986114295
sel_scaf	214	613	986114295
sel_scaf	215	627	986114295
sel_scaf	216	548	986114295
sel_scaf	217	568	986114295
sel_scaf	218	576	986114295
sel_scaf	219	592	986114295
sel_scaf	220	596	986114295
sel_scaf	221	550	986114295
sel_scaf	222	619	986114295
sel_scaf	223	562	986114295
sel_scaf	224	522	986114295
sel_scaf	225	523	986114295
sel_scaf	226	563	986114295
sel_scaf	227	546	986114295
sel_scaf	228	493	986114295
sel_scaf	229	537	986114295
sel_scaf	230	488	986114295
sel_scaf	231	471	986114295
sel_scaf	232	531	986114295
sel_scaf	233	548	986114295
sel_scaf	234	523	986114295
sel_scaf	235	501	986114295
sel_scaf	236	557	986114295
sel_scaf	237	581	986114295
sel_scaf	238	454	986114295
sel_scaf	239	478	986114295
sel_scaf	240	438	986114295
sel_scaf	241	481	986114295
sel_scaf	242	464	986114295
sel_scaf	243	430	986114295
sel_scaf	244	400	986114295
sel_scaf	245	411	986114295
sel_scaf	246	430	986114295
sel_scaf	247	389	986114295
sel_scaf	248	425	986114295
sel_scaf	249	383	986114295
sel_scaf	250	416	986114295
sel_scaf	251	358	986114295
sel_scaf	252	384	986114295
sel_scaf	253	460	986114295
sel_scaf	254	465	986114295
sel_scaf	255	387	986114295
sel_scaf	256	335	986114295
sel_scaf	257	402	986114295
sel_scaf	258	454	986114295
sel_scaf	259	385	986114295
sel_scaf	260	399	986114295
sel_scaf	261	445	986114295
sel_scaf	262	393	986114295
sel_scaf	263	426	986114295
sel_scaf	264	389	986114295
sel_scaf	265	429	986114295
sel_scaf	266	431	986114295
sel_scaf	267	420	986114295
sel_scaf	268	425	986114295
sel_scaf	269	407	986114295
sel_scaf	270	368	986114295
sel_scaf	271	382	986114295
sel_scaf	272	376	986114295
sel_scaf	273	370	986114295
sel_scaf	274	380	986114295
sel_scaf	275	339	986114295
sel_scaf	276	362	986114295
sel_scaf	277	359	986114295
sel_scaf	278	298	986114295
sel_scaf	279	307	986114295
sel_scaf	280	303	986114295
sel_scaf	281	336	986114295
sel_scaf	282	303	986114295
sel_scaf	283	297	986114295
sel_scaf	284	257	986114295
sel_scaf	285	288	986114295
sel_scaf	286	305	986114295
sel_scaf	287	291	986114295
sel_scaf	288	349	986114295
sel_scaf	289	282	986114295
sel_scaf	290	312	986114295
sel_scaf	291	299	986114295
sel_scaf	292	332	986114295
sel_scaf	293	254	986114295
sel_scaf	294	294	986114295
sel_scaf	295	306	986114295
sel_scaf	296	272	986114295
sel_scaf	297	335	986114295
sel_scaf	298	338	986114295
sel_scaf	299	287	986114295
sel_scaf	300	304	986114295
sel_scaf	301	292	986114295
sel_scaf	302	304	986114295
sel_scaf	303	331	986114295
sel_scaf	304	314	986114295
sel_scaf	305	283	986114295
sel_scaf	306	294	986114295
sel_scaf	307	249	986114295
sel_scaf	308	278	986114295
sel_scaf	309	285	986114295
sel_scaf	310	256	986114295
sel_scaf	311	293	986114295
sel_scaf	312	270	986114295
sel_scaf	313	238	986114295
sel_scaf	314	279	986114295
sel_scaf	315	244	986114295
sel_scaf	316	273	986114295
sel_scaf	317	262	986114295
sel_scaf	318	250	986114295
sel_scaf	319	293	986114295
sel_scaf	320	250	986114295
sel_scaf	321	234	986114295
sel_scaf	322	252	986114295
sel_scaf	323	256	986114295
sel_scaf	324	273	986114295
sel_scaf	325	236	986114295
sel_scaf	326	238	986114295
sel_scaf	327	221	986114295
sel_scaf	328	238	986114295
sel_scaf	329	258	986114295
sel_scaf	330	223	986114295
sel_scaf	331	232	986114295
sel_scaf	332	232	986114295
sel_scaf	333	275	986114295
sel_scaf	334	243	986114295
sel_scaf	335	214	986114295
sel_scaf	336	178	986114295
sel_scaf	337	215	986114295
sel_scaf	338	214	986114295
sel_scaf	339	225	986114295
sel_scaf	340	212	986114295
sel_scaf	341	247	986114295
sel_scaf	342	199	986114295
sel_scaf	343	210	986114295
sel_scaf	344	243	986114295
sel_scaf	345	215	986114295
sel_scaf	346	205	986114295
sel_scaf	347	193	986114295
sel_scaf	348	172	986114295
sel_scaf	349	187	986114295
sel_scaf	350	219	986114295
sel_scaf	351	188	986114295
sel_scaf	352	204	986114295
sel_scaf	353	191	986114295
sel_scaf	354	186	986114295
sel_scaf	355	186	986114295
sel_scaf	356	170	986114295
sel_scaf	357	144	986114295
sel_scaf	358	190	986114295
sel_scaf	359	155	986114295
sel_scaf	360	171	986114295
sel_scaf	361	178	986114295
sel_scaf	362	184	986114295
sel_scaf	363	175	986114295
sel_scaf	364	169	986114295
sel_scaf	365	165	986114295
sel_scaf	366	164	986114295
sel_scaf	367	181	986114295
sel_scaf	368	176	986114295
sel_scaf	369	172	986114295
sel_scaf	370	163	986114295
sel_scaf	371	167	986114295
sel_scaf	372	182	986114295
sel_scaf	373	168	986114295
sel_scaf	374	198	986114295
sel_scaf	375	198	986114295
sel_scaf	376	168	986114295
sel_scaf	377	159	986114295
sel_scaf	378	167	986114295
sel_scaf	379	159	986114295
sel_scaf	380	186	986114295
sel_scaf	381	170	986114295
sel_scaf	382	167	986114295
sel_scaf	383	159	986114295
sel_scaf	384	139	986114295
sel_scaf	385	125	986114295
sel_scaf	386	136	986114295
sel_scaf	387	133	986114295
sel_scaf	388	173	986114295
sel_scaf	389	149	986114295
sel_scaf	390	146	986114295
sel_scaf	391	135	986114295
sel_scaf	392	162	986114295
sel_scaf	393	153	986114295
sel_scaf	394	157	986114295
sel_scaf	395	111	986114295
sel_scaf	396	137	986114295
sel_scaf	397	154	986114295
sel_scaf	398	150	986114295
sel_scaf	399	147	986114295
sel_scaf	400	154	986114295
sel_scaf	401	162	986114295
sel_scaf	402	164	986114295
sel_scaf	403	157	986114295
sel_scaf	404	138	986114295
sel_scaf	405	129	986114295
sel_scaf	406	169	986114295
sel_scaf	407	179	986114295
sel_scaf	408	163	986114295
sel_scaf	409	155	986114295
sel_scaf	410	151	986114295
sel_scaf	411	106	986114295
sel_scaf	412	107	986114295
sel_scaf	413	118	986114295
sel_scaf	414	126	986114295
sel_scaf	415	126	986114295
sel_scaf	416	122	986114295
sel_scaf	417	140	986114295
sel_scaf	418	127	986114295
sel_scaf	419	147	986114295
sel_scaf	420	116	986114295
sel_scaf	421	136	986114295
sel_scaf	422	144	986114295
sel_scaf	423	132	986114295
sel_scaf	424	136	986114295
sel_scaf	425	176	986114295
sel_scaf	426	151	986114295
sel_scaf	427	130	986114295
sel_scaf	428	134	986114295
sel_scaf	429	135	986114295
sel_scaf	430	135	986114295
sel_scaf	431	140	986114295
sel_scaf	432	115	986114295
sel_scaf	433	136	986114295
sel_scaf	434	129	986114295
sel_scaf	435	164	986114295
sel_scaf	436	150	986114295
sel_scaf	437	114	986114295
sel_scaf	438	139	986114295
sel_scaf	439	121	986114295
sel_scaf	440	139	986114295
sel_scaf	441	110	986114295
sel_scaf	442	136	986114295
sel_scaf	443	124	986114295
sel_scaf	444	106	986114295
sel_scaf	445	114	986114295
sel_scaf	446	117	986114295
sel_scaf	447	108	986114295
sel_scaf	448	118	986114295
sel_scaf	449	92	986114295
sel_scaf	450	106	986114295
sel_scaf	451	98	986114295
sel_scaf	452	129	986114295
sel_scaf	453	95	986114295
sel_scaf	454	109	986114295
sel_scaf	455	116	986114295
sel_scaf	456	97	986114295
sel_scaf	457	82	986114295
sel_scaf	458	107	986114295
sel_scaf	459	99	986114295
sel_scaf	460	87	986114295
sel_scaf	461	124	986114295
sel_scaf	462	126	986114295
sel_scaf	463	105	986114295
sel_scaf	464	96	986114295
sel_scaf	465	111	986114295
sel_scaf	466	126	986114295
sel_scaf	467	115	986114295
sel_scaf	468	112	986114295
sel_scaf	469	100	986114295
sel_scaf	470	106	986114295
sel_scaf	471	119	986114295
sel_scaf	472	113	986114295
sel_scaf	473	131	986114295
sel_scaf	474	89	986114295
sel_scaf	475	128	986114295
sel_scaf	476	94	986114295
sel_scaf	477	104	986114295
sel_scaf	478	91	986114295
sel_scaf	479	100	986114295
sel_scaf	480	94	986114295
sel_scaf	481	93	986114295
sel_scaf	482	79	986114295
sel_scaf	483	92	986114295
sel_scaf	484	87	986114295
sel_scaf	485	91	986114295
sel_scaf	486	99	986114295
sel_scaf	487	122	986114295
sel_scaf	488	102	986114295
sel_scaf	489	109	986114295
sel_scaf	490	105	986114295
sel_scaf	491	90	986114295
sel_scaf	492	113	986114295
sel_scaf	493	127	986114295
sel_scaf	494	130	986114295
sel_scaf	495	96	986114295
sel_scaf	496	87	986114295
sel_scaf	497	82	986114295
sel_scaf	498	89	986114295
sel_scaf	499	82	986114295
sel_scaf	500	93	986114295
sel_scaf	501	92	986114295
sel_scaf	502	81	986114295
sel_scaf	503	71	986114295
sel_scaf	504	78	986114295
sel_scaf	505	75	986114295
sel_scaf	506	77	986114295
sel_scaf	507	107	986114295
sel_scaf	508	74	986114295
sel_scaf	509	88	986114295
sel_scaf	510	90	986114295
sel_scaf	511	82	986114295
sel_scaf	512	84	986114295
sel_scaf	513	56	986114295
sel_scaf	514	80	986114295
sel_scaf	515	80	986114295
sel_scaf	516	92	986114295
sel_scaf	517	84	986114295
sel_scaf	518	87	986114295
sel_scaf	519	94	986114295
sel_scaf	520	94	986114295
sel_scaf	521	82	986114295
sel_scaf	522	82	986114295
sel_scaf	523	83	986114295
sel_scaf	524	72	986114295
sel_scaf	525	83	986114295
sel_scaf	526	82	986114295
sel_scaf	527	63	986114295
sel_scaf	528	76	986114295
sel_scaf	529	71	986114295
sel_scaf	530	91	986114295
sel_scaf	531	72	986114295
sel_scaf	532	83	986114295
sel_scaf	533	69	986114295
sel_scaf	534	80	986114295
sel_scaf	535	73	986114295
sel_scaf	536	113	986114295
sel_scaf	537	68	986114295
sel_scaf	538	71	986114295
sel_scaf	539	90	986114295
sel_scaf	540	97	986114295
sel_scaf	541	85	986114295
sel_scaf	542	63	986114295
sel_scaf	543	100	986114295
sel_scaf	544	70	986114295
sel_scaf	545	93	986114295
sel_scaf	546	69	986114295
sel_scaf	547	78	986114295
sel_scaf	548	74	986114295
sel_scaf	549	67	986114295
sel_scaf	550	62	986114295
sel_scaf	551	65	986114295
sel_scaf	552	71	986114295
sel_scaf	553	93	986114295
sel_scaf	554	72	986114295
sel_scaf	555	86	986114295
sel_scaf	556	102	986114295
sel_scaf	557	93	986114295
sel_scaf	558	68	986114295
sel_scaf	559	66	986114295
sel_scaf	560	56	986114295
sel_scaf	561	66	986114295
sel_scaf	562	65	986114295
sel_scaf	563	69	986114295
sel_scaf	564	70	986114295
sel_scaf	565	60	986114295
sel_scaf	566	66	986114295
sel_scaf	567	58	986114295
sel_scaf	568	74	986114295
sel_scaf	569	71	986114295
sel_scaf	570	66	986114295
sel_scaf	571	70	986114295
sel_scaf	572	67	986114295
sel_scaf	573	60	986114295
sel_scaf	574	74	986114295
sel_scaf	575	58	986114295
sel_scaf	576	90	986114295
sel_scaf	577	71	986114295
sel_scaf	578	63	986114295
sel_scaf	579	64	986114295
sel_scaf	580	55	986114295
sel_scaf	581	61	986114295
sel_scaf	582	56	986114295
sel_scaf	583	60	986114295
sel_scaf	584	54	986114295
sel_scaf	585	62	986114295
sel_scaf	586	64	986114295
sel_scaf	587	61	986114295
sel_scaf	588	71	986114295
sel_scaf	589	56	986114295
sel_scaf	590	59	986114295
sel_scaf	591	45	986114295
sel_scaf	592	46	986114295
sel_scaf	593	62	986114295
sel_scaf	594	55	986114295
sel_scaf	595	68	986114295
sel_scaf	596	59	986114295
sel_scaf	597	58	986114295
sel_scaf	598	64	986114295
sel_scaf	599	51	986114295
sel_scaf	600	49	986114295
sel_scaf	601	71	986114295
sel_scaf	602	64	986114295
sel_scaf	603	47	986114295
sel_scaf	604	63	986114295
sel_scaf	605	57	986114295
sel_scaf	606	73	986114295
sel_scaf	607	69	986114295
sel_scaf	608	70	986114295
sel_scaf	609	65	986114295
sel_scaf	610	49	986114295
sel_scaf	611	53	986114295
sel_scaf	612	57	986114295
sel_scaf	613	50	986114295
sel_scaf	614	54	986114295
sel_scaf	615	58	986114295
sel_scaf	616	51	986114295
sel_scaf	617	40	986114295
sel_scaf	618	60	986114295
sel_scaf	619	45	986114295
sel_scaf	620	44	986114295
sel_scaf	621	58	986114295
sel_scaf	622	48	986114295
sel_scaf	623	49	986114295
sel_scaf	624	67	986114295
sel_scaf	625	69	986114295
sel_scaf	626	60	986114295
sel_scaf	627	61	986114295
sel_scaf	628	52	986114295
sel_scaf	629	60	986114295
sel_scaf	630	61	986114295
sel_scaf	631	66	986114295
sel_scaf	632	52	986114295
sel_scaf	633	46	986114295
sel_scaf	634	47	986114295
sel_scaf	635	54	986114295
sel_scaf	636	43	986114295
sel_scaf	637	39	986114295
sel_scaf	638	40	986114295
sel_scaf	639	31	986114295
sel_scaf	640	38	986114295
sel_scaf	641	45	986114295
sel_scaf	642	35	986114295
sel_scaf	643	37	986114295
sel_scaf	644	38	986114295
sel_scaf	645	33	986114295
sel_scaf	646	36	986114295
sel_scaf	647	21	986114295
sel_scaf	648	33	986114295
sel_scaf	649	38	986114295
sel_scaf	650	32	986114295
sel_scaf	651	30	986114295
sel_scaf	652	42	986114295
sel_scaf	653	32	986114295
sel_scaf	654	41	986114295
sel_scaf	655	41	986114295
sel_scaf	656	35	986114295
sel_scaf	657	41	986114295
sel_scaf	658	44	986114295
sel_scaf	659	39	986114295
sel_scaf	660	58	986114295
sel_scaf	661	41	986114295
sel_scaf	662	32	986114295
sel_scaf	663	42	986114295
sel_scaf	664	45	986114295
sel_scaf	665	47	986114295
sel_scaf	666	40	986114295
sel_scaf	667	30	986114295
sel_scaf	668	49	986114295
sel_scaf	669	45	986114295
sel_scaf	670	40	986114295
sel_scaf	671	45	986114295
sel_scaf	672	47	986114295
sel_scaf	673	42	986114295
sel_scaf	674	42	986114295
sel_scaf	675	47	986114295
sel_scaf	676	30	986114295
sel_scaf	677	49	986114295
sel_scaf	678	40	986114295
sel_scaf	679	38	986114295
sel_scaf	680	42	986114295
sel_scaf	681	42	986114295
sel_scaf	682	21	986114295
sel_scaf	683	36	986114295
sel_scaf	684	28	986114295
sel_scaf	685	31	986114295
sel_scaf	686	37	986114295
sel_scaf	687	40	986114295
sel_scaf	688	28	986114295
sel_scaf	689	42	986114295
sel_scaf	690	39	986114295
sel_scaf	691	30	986114295
sel_scaf	692	35	986114295
sel_scaf	693	29	986114295
sel_scaf	694	37	986114295
sel_scaf	695	29	986114295
sel_scaf	696	32	986114295
sel_scaf	697	44	986114295
sel_scaf	698	23	986114295
sel_scaf	699	28	986114295
sel_scaf	700	32	986114295
sel_scaf	701	27	986114295
sel_scaf	702	37	986114295
sel_scaf	703	27	986114295
sel_scaf	704	37	986114295
sel_scaf	705	46	986114295
sel_scaf	706	26	986114295
sel_scaf	707	33	986114295
sel_scaf	708	30	986114295
sel_scaf	709	17	986114295
sel_scaf	710	25	986114295
sel_scaf	711	23	986114295
sel_scaf	712	38	986114295
sel_scaf	713	27	986114295
sel_scaf	714	36	986114295
sel_scaf	715	28	986114295
sel_scaf	716	23	986114295
sel_scaf	717	29	986114295
sel_scaf	718	42	986114295
sel_scaf	719	30	986114295
sel_scaf	720	23	986114295
sel_scaf	721	36	986114295
sel_scaf	722	30	986114295
sel_scaf	723	25	986114295
sel_scaf	724	26	986114295
sel_scaf	725	26	986114295
sel_scaf	726	38	986114295
sel_scaf	727	31	986114295
sel_scaf	728	22	986114295
sel_scaf	729	24	986114295
sel_scaf	730	21	986114295
sel_scaf	731	20	986114295
sel_scaf	732	25	986114295
sel_scaf	733	32	986114295
sel_scaf	734	23	986114295
sel_scaf	735	31	986114295
sel_scaf	736	30	986114295
sel_scaf	737	29	986114295
sel_scaf	738	34	986114295
sel_scaf	739	29	986114295
sel_scaf	740	24	986114295
sel_scaf	741	29	986114295
sel_scaf	742	20	986114295
sel_scaf	743	30	986114295
sel_scaf	744	16	986114295
sel_scaf	745	26	986114295
sel_scaf	746	26	986114295
sel_scaf	747	27	986114295
sel_scaf	748	34	986114295
sel_scaf	749	34	986114295
sel_scaf	750	35	986114295
sel_scaf	751	29	986114295
sel_scaf	752	17	986114295
sel_scaf	753	30	986114295
sel_scaf	754	32	986114295
sel_scaf	755	36	986114295
sel_scaf	756	45	986114295
sel_scaf	757	41	986114295
sel_scaf	758	34	986114295
sel_scaf	759	43	986114295
sel_scaf	760	32	986114295
sel_scaf	761	47	986114295
sel_scaf	762	23	986114295
sel_scaf	763	26	986114295
sel_scaf	764	20	986114295
sel_scaf	765	20	986114295
sel_scaf	766	24	986114295
sel_scaf	767	30	986114295
sel_scaf	768	48	986114295
sel_scaf	769	46	986114295
sel_scaf	770	50	986114295
sel_scaf	771	45	986114295
sel_scaf	772	27	986114295
sel_scaf	773	32	986114295
sel_scaf	774	36	986114295
sel_scaf	775	31	986114295
sel_scaf	776	34	986114295
sel_scaf	777	19	986114295
sel_scaf	778	30	986114295
sel_scaf	779	20	986114295
sel_scaf	780	27	986114295
sel_scaf	781	30	986114295
sel_scaf	782	38	986114295
sel_scaf	783	28	986114295
sel_scaf	784	25	986114295
sel_scaf	785	27	986114295
sel_scaf	786	26	986114295
sel_scaf	787	22	986114295
sel_scaf	788	24	986114295
sel_scaf	789	20	986114295
sel_scaf	790	26	986114295
sel_scaf	791	27	986114295
sel_scaf	792	24	986114295
sel_scaf	793	21	986114295
sel_scaf	794	24	986114295
sel_scaf	795	26	986114295
sel_scaf	796	33	986114295
sel_scaf	797	25	986114295
sel_scaf	798	28	986114295
sel_scaf	799	24	986114295
sel_scaf	800	27	986114295
sel_scaf	801	30	986114295
sel_scaf	802	31	986114295
sel_scaf	803	23	986114295
sel_scaf	804	27	986114295
sel_scaf	805	30	986114295
sel_scaf	806	28	986114295
sel_scaf	807	30	986114295
sel_scaf	808	14	986114295
sel_scaf	809	22	986114295
sel_scaf	810	20	986114295
sel_scaf	811	17	986114295
sel_scaf	812	19	986114295
sel_scaf	813	16	986114295
sel_scaf	814	28	986114295
sel_scaf	815	24	986114295
sel_scaf	816	21	986114295
sel_scaf	817	27	986114295
sel_scaf	818	19	986114295
sel_scaf	819	16	986114295
sel_scaf	820	21	986114295
sel_scaf	821	24	986114295
sel_scaf	822	26	986114295
sel_scaf	823	20	986114295
sel_scaf	824	23	986114295
sel_scaf	825	18	986114295
sel_scaf	826	21	986114295
sel_scaf	827	22	986114295
sel_scaf	828	18	986114295
sel_scaf	829	28	986114295
sel_scaf	830	27	986114295
sel_scaf	831	26	986114295
sel_scaf	832	23	986114295
sel_scaf	833	18	986114295
sel_scaf	834	24	986114295
sel_scaf	835	26	986114295
sel_scaf	836	28	986114295
sel_scaf	837	16	986114295
sel_scaf	838	17	986114295
sel_scaf	839	23	986114295
sel_scaf	840	21	986114295
sel_scaf	841	24	986114295
sel_scaf	842	32	986114295
sel_scaf	843	20	986114295
sel_scaf	844	23	986114295
sel_scaf	845	20	986114295
sel_scaf	846	26	986114295
sel_scaf	847	23	986114295
sel_scaf	848	26	986114295
sel_scaf	849	20	986114295
sel_scaf	850	25	986114295
sel_scaf	851	20	986114295
sel_scaf	852	29	986114295
sel_scaf	853	19	986114295
sel_scaf	854	30	986114295
sel_scaf	855	24	986114295
sel_scaf	856	24	986114295
sel_scaf	857	25	986114295
sel_scaf	858	26	986114295
sel_scaf	859	21	986114295
sel_scaf	860	30	986114295
sel_scaf	861	27	986114295
sel_scaf	862	22	986114295
sel_scaf	863	25	986114295
sel_scaf	864	23	986114295
sel_scaf	865	16	986114295
sel_scaf	866	24	986114295
sel_scaf	867	24	986114295
sel_scaf	868	19	986114295
sel_scaf	869	20	986114295
sel_scaf	870	26	986114295
sel_scaf	871	17	986114295
sel_scaf	872	27	986114295
sel_scaf	873	19	986114295
sel_scaf	874	32	986114295
sel_scaf	875	26	986114295
sel_scaf	876	11	986114295
sel_scaf	877	21	986114295
sel_scaf	878	18	986114295
sel_scaf	879	21	986114295
sel_scaf	880	22	986114295
sel_scaf	881	16	986114295
sel_scaf	882	20	986114295
sel_scaf	883	23	986114295
sel_scaf	884	20	986114295
sel_scaf	885	29	986114295
sel_scaf	886	26	986114295
sel_scaf	887	14	986114295
sel_scaf	888	22	986114295
sel_scaf	889	16	986114295
sel_scaf	890	30	986114295
sel_scaf	891	23	986114295
sel_scaf	892	27	986114295
sel_scaf	893	30	986114295
sel_scaf	894	25	986114295
sel_scaf	895	17	986114295
sel_scaf	896	23	986114295
sel_scaf	897	34	986114295
sel_scaf	898	24	986114295
sel_scaf	899	20	986114295
sel_scaf	900	16	986114295
sel_scaf	901	17	986114295
sel_scaf	902	18	986114295
sel_scaf	903	20	986114295
sel_scaf	904	21	986114295
sel_scaf	905	21	986114295
sel_scaf	906	23	986114295
sel_scaf	907	18	986114295
sel_scaf	908	16	986114295
sel_scaf	909	19	986114295
sel_scaf	910	15	986114295
sel_scaf	911	23	986114295
sel_scaf	912	47	986114295
sel_scaf	913	28	986114295
sel_scaf	914	22	986114295
sel_scaf	915	29	986114295
sel_scaf	916	14	986114295
