feature	depth	Nsites	totalNsites
sel_scaf	447	284	974380168
sel_scaf	448	304	974380168
sel_scaf	449	298	974380168
sel_scaf	450	316	974380168
sel_scaf	451	328	974380168
sel_scaf	452	277	974380168
sel_scaf	453	349	974380168
sel_scaf	454	294	974380168
sel_scaf	455	285	974380168
sel_scaf	456	288	974380168
sel_scaf	457	287	974380168
sel_scaf	458	290	974380168
sel_scaf	459	299	974380168
sel_scaf	460	311	974380168
sel_scaf	461	304	974380168
sel_scaf	462	354	974380168
sel_scaf	463	290	974380168
sel_scaf	464	331	974380168
sel_scaf	465	295	974380168
sel_scaf	466	293	974380168
sel_scaf	467	264	974380168
sel_scaf	468	284	974380168
sel_scaf	469	263	974380168
sel_scaf	470	270	974380168
sel_scaf	471	293	974380168
sel_scaf	472	250	974380168
sel_scaf	473	271	974380168
sel_scaf	474	276	974380168
sel_scaf	475	282	974380168
sel_scaf	476	241	974380168
sel_scaf	477	242	974380168
sel_scaf	478	229	974380168
sel_scaf	479	256	974380168
sel_scaf	480	243	974380168
sel_scaf	481	263	974380168
sel_scaf	482	281	974380168
sel_scaf	483	224	974380168
sel_scaf	484	236	974380168
sel_scaf	485	230	974380168
sel_scaf	486	236	974380168
sel_scaf	487	211	974380168
sel_scaf	488	209	974380168
sel_scaf	489	217	974380168
sel_scaf	490	196	974380168
sel_scaf	491	200	974380168
sel_scaf	492	187	974380168
sel_scaf	493	236	974380168
sel_scaf	494	213	974380168
sel_scaf	495	219	974380168
sel_scaf	496	235	974380168
sel_scaf	497	221	974380168
sel_scaf	498	230	974380168
sel_scaf	499	233	974380168
sel_scaf	500	212	974380168
sel_scaf	501	216	974380168
sel_scaf	502	228	974380168
sel_scaf	503	193	974380168
sel_scaf	504	222	974380168
sel_scaf	505	189	974380168
sel_scaf	506	158	974380168
sel_scaf	507	177	974380168
sel_scaf	508	185	974380168
sel_scaf	509	174	974380168
sel_scaf	510	199	974380168
sel_scaf	511	223	974380168
sel_scaf	512	193	974380168
sel_scaf	513	194	974380168
sel_scaf	514	210	974380168
sel_scaf	515	190	974380168
sel_scaf	516	201	974380168
sel_scaf	517	225	974380168
sel_scaf	518	197	974380168
sel_scaf	519	200	974380168
sel_scaf	520	197	974380168
sel_scaf	521	206	974380168
sel_scaf	522	216	974380168
sel_scaf	523	166	974380168
sel_scaf	524	191	974380168
sel_scaf	525	172	974380168
sel_scaf	526	175	974380168
sel_scaf	527	190	974380168
sel_scaf	528	194	974380168
sel_scaf	529	179	974380168
sel_scaf	530	131	974380168
sel_scaf	531	141	974380168
sel_scaf	532	153	974380168
sel_scaf	533	156	974380168
sel_scaf	534	174	974380168
sel_scaf	535	152	974380168
sel_scaf	536	147	974380168
sel_scaf	537	155	974380168
sel_scaf	538	173	974380168
sel_scaf	539	155	974380168
sel_scaf	540	143	974380168
sel_scaf	541	170	974380168
sel_scaf	542	172	974380168
sel_scaf	543	166	974380168
sel_scaf	544	167	974380168
sel_scaf	545	187	974380168
sel_scaf	546	157	974380168
sel_scaf	547	142	974380168
sel_scaf	548	153	974380168
sel_scaf	549	140	974380168
sel_scaf	550	133	974380168
sel_scaf	551	129	974380168
sel_scaf	552	158	974380168
sel_scaf	553	150	974380168
sel_scaf	554	148	974380168
sel_scaf	555	147	974380168
sel_scaf	556	164	974380168
sel_scaf	557	149	974380168
sel_scaf	558	154	974380168
sel_scaf	559	139	974380168
sel_scaf	560	157	974380168
sel_scaf	561	150	974380168
sel_scaf	562	168	974380168
sel_scaf	563	160	974380168
sel_scaf	564	141	974380168
sel_scaf	565	141	974380168
sel_scaf	566	141	974380168
sel_scaf	567	141	974380168
sel_scaf	568	148	974380168
sel_scaf	569	155	974380168
sel_scaf	570	160	974380168
sel_scaf	571	170	974380168
sel_scaf	572	147	974380168
sel_scaf	573	140	974380168
sel_scaf	574	174	974380168
sel_scaf	575	146	974380168
sel_scaf	576	115	974380168
sel_scaf	577	128	974380168
sel_scaf	578	162	974380168
sel_scaf	579	138	974380168
sel_scaf	580	132	974380168
sel_scaf	581	166	974380168
sel_scaf	582	173	974380168
sel_scaf	583	140	974380168
sel_scaf	584	148	974380168
sel_scaf	585	146	974380168
sel_scaf	586	155	974380168
sel_scaf	587	177	974380168
sel_scaf	588	126	974380168
sel_scaf	589	138	974380168
sel_scaf	590	125	974380168
sel_scaf	591	144	974380168
sel_scaf	592	146	974380168
sel_scaf	593	124	974380168
sel_scaf	594	165	974380168
sel_scaf	595	140	974380168
sel_scaf	596	137	974380168
sel_scaf	597	127	974380168
sel_scaf	598	147	974380168
sel_scaf	599	119	974380168
sel_scaf	600	128	974380168
sel_scaf	601	134	974380168
sel_scaf	602	126	974380168
sel_scaf	603	132	974380168
sel_scaf	604	114	974380168
sel_scaf	605	142	974380168
sel_scaf	606	121	974380168
sel_scaf	607	149	974380168
sel_scaf	608	153	974380168
sel_scaf	609	152	974380168
sel_scaf	610	127	974380168
sel_scaf	611	127	974380168
sel_scaf	612	111	974380168
sel_scaf	613	126	974380168
sel_scaf	614	142	974380168
sel_scaf	615	114	974380168
sel_scaf	616	122	974380168
sel_scaf	617	154	974380168
sel_scaf	618	136	974380168
sel_scaf	619	138	974380168
sel_scaf	620	122	974380168
sel_scaf	621	133	974380168
sel_scaf	622	108	974380168
sel_scaf	623	133	974380168
sel_scaf	624	93	974380168
sel_scaf	625	134	974380168
sel_scaf	626	114	974380168
sel_scaf	627	122	974380168
sel_scaf	628	105	974380168
sel_scaf	629	136	974380168
sel_scaf	630	110	974380168
sel_scaf	631	124	974380168
sel_scaf	632	106	974380168
sel_scaf	633	123	974380168
sel_scaf	634	110	974380168
sel_scaf	635	112	974380168
sel_scaf	636	117	974380168
sel_scaf	637	147	974380168
sel_scaf	638	125	974380168
sel_scaf	639	113	974380168
sel_scaf	640	132	974380168
sel_scaf	641	105	974380168
sel_scaf	642	133	974380168
sel_scaf	643	137	974380168
sel_scaf	644	108	974380168
sel_scaf	645	122	974380168
sel_scaf	646	110	974380168
sel_scaf	647	130	974380168
sel_scaf	648	115	974380168
sel_scaf	649	117	974380168
sel_scaf	650	101	974380168
sel_scaf	651	124	974380168
sel_scaf	652	125	974380168
sel_scaf	653	111	974380168
sel_scaf	654	89	974380168
sel_scaf	655	110	974380168
sel_scaf	656	101	974380168
sel_scaf	657	91	974380168
sel_scaf	658	99	974380168
sel_scaf	659	97	974380168
sel_scaf	660	81	974380168
sel_scaf	661	109	974380168
sel_scaf	662	101	974380168
sel_scaf	663	98	974380168
sel_scaf	664	107	974380168
sel_scaf	665	92	974380168
sel_scaf	666	102	974380168
sel_scaf	667	117	974380168
sel_scaf	668	110	974380168
sel_scaf	669	124	974380168
sel_scaf	670	120	974380168
sel_scaf	671	79	974380168
sel_scaf	672	91	974380168
sel_scaf	673	78	974380168
sel_scaf	674	87	974380168
sel_scaf	675	81	974380168
sel_scaf	676	89	974380168
sel_scaf	677	97	974380168
sel_scaf	678	97	974380168
sel_scaf	679	114	974380168
sel_scaf	680	90	974380168
sel_scaf	681	88	974380168
sel_scaf	682	88	974380168
sel_scaf	683	124	974380168
sel_scaf	684	142	974380168
sel_scaf	685	88	974380168
sel_scaf	686	128	974380168
sel_scaf	687	114	974380168
sel_scaf	688	104	974380168
sel_scaf	689	94	974380168
sel_scaf	690	104	974380168
sel_scaf	691	85	974380168
sel_scaf	692	84	974380168
sel_scaf	693	90	974380168
sel_scaf	694	89	974380168
sel_scaf	695	68	974380168
sel_scaf	696	83	974380168
sel_scaf	697	85	974380168
sel_scaf	698	96	974380168
sel_scaf	699	79	974380168
sel_scaf	700	77	974380168
sel_scaf	701	70	974380168
sel_scaf	702	98	974380168
sel_scaf	703	78	974380168
sel_scaf	704	88	974380168
sel_scaf	705	82	974380168
sel_scaf	706	82	974380168
sel_scaf	707	96	974380168
sel_scaf	708	81	974380168
sel_scaf	709	77	974380168
sel_scaf	710	76	974380168
sel_scaf	711	56	974380168
sel_scaf	712	74	974380168
sel_scaf	713	91	974380168
sel_scaf	714	73	974380168
sel_scaf	715	74	974380168
sel_scaf	716	86	974380168
sel_scaf	717	89	974380168
sel_scaf	718	80	974380168
sel_scaf	719	85	974380168
sel_scaf	720	73	974380168
sel_scaf	721	83	974380168
sel_scaf	722	87	974380168
sel_scaf	723	91	974380168
sel_scaf	724	90	974380168
sel_scaf	725	77	974380168
sel_scaf	726	77	974380168
sel_scaf	727	73	974380168
sel_scaf	728	101	974380168
sel_scaf	729	105	974380168
sel_scaf	730	100	974380168
sel_scaf	731	82	974380168
sel_scaf	732	77	974380168
sel_scaf	733	86	974380168
sel_scaf	734	96	974380168
sel_scaf	735	124	974380168
sel_scaf	736	94	974380168
sel_scaf	737	66	974380168
sel_scaf	738	102	974380168
sel_scaf	739	73	974380168
sel_scaf	740	86	974380168
sel_scaf	741	75	974380168
sel_scaf	742	70	974380168
sel_scaf	743	70	974380168
sel_scaf	744	102	974380168
sel_scaf	745	77	974380168
sel_scaf	746	79	974380168
sel_scaf	747	74	974380168
sel_scaf	748	72	974380168
sel_scaf	749	73	974380168
sel_scaf	750	74	974380168
sel_scaf	751	66	974380168
sel_scaf	752	79	974380168
sel_scaf	753	75	974380168
sel_scaf	754	78	974380168
sel_scaf	755	71	974380168
sel_scaf	756	66	974380168
sel_scaf	757	75	974380168
sel_scaf	758	89	974380168
sel_scaf	759	76	974380168
sel_scaf	760	90	974380168
sel_scaf	761	108	974380168
sel_scaf	762	55	974380168
sel_scaf	763	87	974380168
sel_scaf	764	106	974380168
sel_scaf	765	90	974380168
sel_scaf	766	96	974380168
sel_scaf	767	82	974380168
sel_scaf	768	67	974380168
sel_scaf	769	70	974380168
sel_scaf	770	81	974380168
sel_scaf	771	93	974380168
sel_scaf	772	75	974380168
sel_scaf	773	93	974380168
sel_scaf	774	102	974380168
sel_scaf	775	84	974380168
sel_scaf	776	89	974380168
sel_scaf	777	82	974380168
sel_scaf	778	80	974380168
sel_scaf	779	59	974380168
sel_scaf	780	90	974380168
sel_scaf	781	83	974380168
sel_scaf	782	68	974380168
sel_scaf	783	67	974380168
sel_scaf	784	65	974380168
sel_scaf	785	78	974380168
sel_scaf	786	78	974380168
sel_scaf	787	83	974380168
sel_scaf	788	57	974380168
sel_scaf	789	78	974380168
sel_scaf	790	65	974380168
sel_scaf	791	82	974380168
sel_scaf	792	73	974380168
sel_scaf	793	72	974380168
sel_scaf	794	78	974380168
sel_scaf	795	73	974380168
sel_scaf	796	61	974380168
sel_scaf	797	75	974380168
sel_scaf	798	70	974380168
sel_scaf	799	76	974380168
sel_scaf	800	68	974380168
sel_scaf	801	75	974380168
sel_scaf	802	76	974380168
sel_scaf	803	78	974380168
sel_scaf	804	73	974380168
sel_scaf	805	80	974380168
sel_scaf	806	49	974380168
sel_scaf	807	66	974380168
sel_scaf	808	73	974380168
sel_scaf	809	70	974380168
sel_scaf	810	67	974380168
sel_scaf	811	84	974380168
sel_scaf	812	71	974380168
sel_scaf	813	69	974380168
sel_scaf	814	65	974380168
sel_scaf	815	61	974380168
sel_scaf	816	59	974380168
sel_scaf	817	71	974380168
sel_scaf	818	59	974380168
sel_scaf	819	63	974380168
sel_scaf	820	61	974380168
sel_scaf	821	59	974380168
sel_scaf	822	67	974380168
sel_scaf	823	60	974380168
sel_scaf	824	59	974380168
sel_scaf	825	70	974380168
sel_scaf	826	78	974380168
sel_scaf	827	60	974380168
sel_scaf	828	84	974380168
sel_scaf	829	54	974380168
sel_scaf	830	46	974380168
sel_scaf	831	57	974380168
sel_scaf	832	68	974380168
sel_scaf	833	70	974380168
sel_scaf	834	62	974380168
sel_scaf	835	77	974380168
sel_scaf	836	56	974380168
sel_scaf	837	74	974380168
sel_scaf	838	73	974380168
sel_scaf	839	64	974380168
sel_scaf	840	56	974380168
sel_scaf	841	75	974380168
sel_scaf	842	50	974380168
sel_scaf	843	54	974380168
sel_scaf	844	58	974380168
sel_scaf	845	57	974380168
sel_scaf	846	57	974380168
sel_scaf	847	56	974380168
sel_scaf	848	48	974380168
sel_scaf	849	42	974380168
sel_scaf	850	41	974380168
sel_scaf	851	56	974380168
sel_scaf	852	59	974380168
sel_scaf	853	61	974380168
sel_scaf	854	64	974380168
sel_scaf	855	54	974380168
sel_scaf	856	56	974380168
sel_scaf	857	56	974380168
sel_scaf	858	55	974380168
sel_scaf	859	47	974380168
sel_scaf	860	55	974380168
sel_scaf	861	47	974380168
sel_scaf	862	57	974380168
sel_scaf	863	55	974380168
sel_scaf	864	53	974380168
sel_scaf	865	50	974380168
sel_scaf	866	45	974380168
sel_scaf	867	48	974380168
sel_scaf	868	49	974380168
sel_scaf	869	59	974380168
sel_scaf	870	49	974380168
sel_scaf	871	58	974380168
sel_scaf	872	60	974380168
sel_scaf	873	89	974380168
sel_scaf	874	67	974380168
sel_scaf	875	68	974380168
sel_scaf	876	79	974380168
sel_scaf	877	82	974380168
sel_scaf	878	71	974380168
sel_scaf	879	57	974380168
sel_scaf	880	62	974380168
sel_scaf	881	58	974380168
sel_scaf	882	50	974380168
sel_scaf	883	52	974380168
sel_scaf	884	55	974380168
sel_scaf	885	51	974380168
sel_scaf	886	57	974380168
sel_scaf	887	46	974380168
sel_scaf	888	55	974380168
sel_scaf	889	58	974380168
sel_scaf	890	42	974380168
sel_scaf	891	42	974380168
sel_scaf	892	71	974380168
sel_scaf	893	45	974380168
sel_scaf	894	53	974380168
sel_scaf	895	45	974380168
sel_scaf	896	52	974380168
sel_scaf	897	49	974380168
sel_scaf	898	48	974380168
sel_scaf	899	54	974380168
sel_scaf	900	56	974380168
sel_scaf	901	63	974380168
sel_scaf	902	69	974380168
sel_scaf	903	57	974380168
sel_scaf	904	55	974380168
sel_scaf	905	67	974380168
sel_scaf	906	52	974380168
sel_scaf	907	53	974380168
sel_scaf	908	47	974380168
