feature	depth	Nsites	totalNsites
sel_scaf	178	963	992877642
sel_scaf	179	1047	992877642
sel_scaf	180	1021	992877642
sel_scaf	181	1129	992877642
sel_scaf	182	1157	992877642
sel_scaf	183	1011	992877642
sel_scaf	184	998	992877642
sel_scaf	185	1067	992877642
sel_scaf	186	996	992877642
sel_scaf	187	978	992877642
sel_scaf	188	949	992877642
sel_scaf	189	907	992877642
sel_scaf	190	906	992877642
sel_scaf	191	865	992877642
sel_scaf	192	866	992877642
sel_scaf	193	895	992877642
sel_scaf	194	871	992877642
sel_scaf	195	885	992877642
sel_scaf	196	838	992877642
sel_scaf	197	861	992877642
sel_scaf	198	802	992877642
sel_scaf	199	832	992877642
sel_scaf	200	788	992877642
sel_scaf	201	819	992877642
sel_scaf	202	853	992877642
sel_scaf	203	859	992877642
sel_scaf	204	842	992877642
sel_scaf	205	784	992877642
sel_scaf	206	737	992877642
sel_scaf	207	744	992877642
sel_scaf	208	744	992877642
sel_scaf	209	774	992877642
sel_scaf	210	832	992877642
sel_scaf	211	717	992877642
sel_scaf	212	785	992877642
sel_scaf	213	762	992877642
sel_scaf	214	747	992877642
sel_scaf	215	723	992877642
sel_scaf	216	703	992877642
sel_scaf	217	738	992877642
sel_scaf	218	664	992877642
sel_scaf	219	646	992877642
sel_scaf	220	639	992877642
sel_scaf	221	634	992877642
sel_scaf	222	686	992877642
sel_scaf	223	627	992877642
sel_scaf	224	712	992877642
sel_scaf	225	576	992877642
sel_scaf	226	637	992877642
sel_scaf	227	642	992877642
sel_scaf	228	661	992877642
sel_scaf	229	579	992877642
sel_scaf	230	552	992877642
sel_scaf	231	559	992877642
sel_scaf	232	556	992877642
sel_scaf	233	616	992877642
sel_scaf	234	608	992877642
sel_scaf	235	581	992877642
sel_scaf	236	562	992877642
sel_scaf	237	497	992877642
sel_scaf	238	514	992877642
sel_scaf	239	538	992877642
sel_scaf	240	517	992877642
sel_scaf	241	522	992877642
sel_scaf	242	537	992877642
sel_scaf	243	508	992877642
sel_scaf	244	464	992877642
sel_scaf	245	529	992877642
sel_scaf	246	441	992877642
sel_scaf	247	512	992877642
sel_scaf	248	453	992877642
sel_scaf	249	503	992877642
sel_scaf	250	525	992877642
sel_scaf	251	447	992877642
sel_scaf	252	522	992877642
sel_scaf	253	573	992877642
sel_scaf	254	464	992877642
sel_scaf	255	508	992877642
sel_scaf	256	424	992877642
sel_scaf	257	468	992877642
sel_scaf	258	411	992877642
sel_scaf	259	398	992877642
sel_scaf	260	447	992877642
sel_scaf	261	460	992877642
sel_scaf	262	421	992877642
sel_scaf	263	493	992877642
sel_scaf	264	416	992877642
sel_scaf	265	388	992877642
sel_scaf	266	438	992877642
sel_scaf	267	378	992877642
sel_scaf	268	407	992877642
sel_scaf	269	418	992877642
sel_scaf	270	432	992877642
sel_scaf	271	403	992877642
sel_scaf	272	457	992877642
sel_scaf	273	403	992877642
sel_scaf	274	403	992877642
sel_scaf	275	406	992877642
sel_scaf	276	390	992877642
sel_scaf	277	392	992877642
sel_scaf	278	392	992877642
sel_scaf	279	381	992877642
sel_scaf	280	426	992877642
sel_scaf	281	471	992877642
sel_scaf	282	381	992877642
sel_scaf	283	395	992877642
sel_scaf	284	354	992877642
sel_scaf	285	383	992877642
sel_scaf	286	406	992877642
sel_scaf	287	386	992877642
sel_scaf	288	391	992877642
sel_scaf	289	412	992877642
sel_scaf	290	408	992877642
sel_scaf	291	356	992877642
sel_scaf	292	346	992877642
sel_scaf	293	328	992877642
sel_scaf	294	355	992877642
sel_scaf	295	371	992877642
sel_scaf	296	351	992877642
sel_scaf	297	308	992877642
sel_scaf	298	353	992877642
sel_scaf	299	296	992877642
sel_scaf	300	289	992877642
sel_scaf	301	329	992877642
sel_scaf	302	304	992877642
sel_scaf	303	264	992877642
sel_scaf	304	287	992877642
sel_scaf	305	282	992877642
sel_scaf	306	290	992877642
sel_scaf	307	316	992877642
sel_scaf	308	293	992877642
sel_scaf	309	281	992877642
sel_scaf	310	273	992877642
sel_scaf	311	280	992877642
sel_scaf	312	281	992877642
sel_scaf	313	277	992877642
sel_scaf	314	263	992877642
sel_scaf	315	251	992877642
sel_scaf	316	244	992877642
sel_scaf	317	261	992877642
sel_scaf	318	303	992877642
sel_scaf	319	275	992877642
sel_scaf	320	331	992877642
sel_scaf	321	274	992877642
sel_scaf	322	294	992877642
sel_scaf	323	255	992877642
sel_scaf	324	251	992877642
sel_scaf	325	242	992877642
sel_scaf	326	270	992877642
sel_scaf	327	270	992877642
sel_scaf	328	280	992877642
sel_scaf	329	254	992877642
sel_scaf	330	245	992877642
sel_scaf	331	251	992877642
sel_scaf	332	244	992877642
sel_scaf	333	248	992877642
sel_scaf	334	226	992877642
sel_scaf	335	233	992877642
sel_scaf	336	216	992877642
sel_scaf	337	196	992877642
sel_scaf	338	283	992877642
sel_scaf	339	210	992877642
sel_scaf	340	209	992877642
sel_scaf	341	170	992877642
sel_scaf	342	199	992877642
sel_scaf	343	178	992877642
sel_scaf	344	210	992877642
sel_scaf	345	175	992877642
sel_scaf	346	216	992877642
sel_scaf	347	195	992877642
sel_scaf	348	194	992877642
sel_scaf	349	188	992877642
sel_scaf	350	198	992877642
sel_scaf	351	219	992877642
sel_scaf	352	185	992877642
sel_scaf	353	195	992877642
sel_scaf	354	159	992877642
sel_scaf	355	173	992877642
sel_scaf	356	192	992877642
sel_scaf	357	195	992877642
sel_scaf	358	160	992877642
sel_scaf	359	180	992877642
sel_scaf	360	192	992877642
sel_scaf	361	159	992877642
sel_scaf	362	181	992877642
sel_scaf	363	192	992877642
sel_scaf	364	213	992877642
sel_scaf	365	193	992877642
sel_scaf	366	190	992877642
sel_scaf	367	190	992877642
sel_scaf	368	210	992877642
sel_scaf	369	174	992877642
sel_scaf	370	191	992877642
sel_scaf	371	187	992877642
sel_scaf	372	214	992877642
sel_scaf	373	184	992877642
sel_scaf	374	208	992877642
sel_scaf	375	193	992877642
sel_scaf	376	190	992877642
sel_scaf	377	191	992877642
sel_scaf	378	177	992877642
sel_scaf	379	222	992877642
sel_scaf	380	151	992877642
sel_scaf	381	191	992877642
sel_scaf	382	193	992877642
sel_scaf	383	200	992877642
sel_scaf	384	189	992877642
sel_scaf	385	202	992877642
sel_scaf	386	187	992877642
sel_scaf	387	177	992877642
sel_scaf	388	195	992877642
sel_scaf	389	181	992877642
sel_scaf	390	153	992877642
sel_scaf	391	187	992877642
sel_scaf	392	203	992877642
sel_scaf	393	190	992877642
sel_scaf	394	206	992877642
sel_scaf	395	188	992877642
sel_scaf	396	181	992877642
sel_scaf	397	219	992877642
sel_scaf	398	188	992877642
sel_scaf	399	157	992877642
sel_scaf	400	152	992877642
sel_scaf	401	174	992877642
sel_scaf	402	184	992877642
sel_scaf	403	146	992877642
sel_scaf	404	156	992877642
sel_scaf	405	165	992877642
sel_scaf	406	135	992877642
sel_scaf	407	128	992877642
sel_scaf	408	107	992877642
sel_scaf	409	129	992877642
sel_scaf	410	115	992877642
sel_scaf	411	134	992877642
sel_scaf	412	137	992877642
sel_scaf	413	124	992877642
sel_scaf	414	141	992877642
sel_scaf	415	169	992877642
sel_scaf	416	154	992877642
sel_scaf	417	140	992877642
sel_scaf	418	170	992877642
sel_scaf	419	172	992877642
sel_scaf	420	153	992877642
sel_scaf	421	163	992877642
sel_scaf	422	153	992877642
sel_scaf	423	152	992877642
sel_scaf	424	142	992877642
sel_scaf	425	160	992877642
sel_scaf	426	163	992877642
sel_scaf	427	147	992877642
sel_scaf	428	133	992877642
sel_scaf	429	130	992877642
sel_scaf	430	122	992877642
sel_scaf	431	126	992877642
sel_scaf	432	137	992877642
sel_scaf	433	123	992877642
sel_scaf	434	140	992877642
sel_scaf	435	117	992877642
sel_scaf	436	118	992877642
sel_scaf	437	131	992877642
sel_scaf	438	109	992877642
sel_scaf	439	115	992877642
sel_scaf	440	105	992877642
sel_scaf	441	88	992877642
sel_scaf	442	117	992877642
sel_scaf	443	104	992877642
sel_scaf	444	100	992877642
sel_scaf	445	111	992877642
sel_scaf	446	100	992877642
sel_scaf	447	109	992877642
sel_scaf	448	108	992877642
sel_scaf	449	106	992877642
sel_scaf	450	112	992877642
sel_scaf	451	111	992877642
sel_scaf	452	93	992877642
sel_scaf	453	111	992877642
sel_scaf	454	115	992877642
sel_scaf	455	111	992877642
sel_scaf	456	120	992877642
sel_scaf	457	87	992877642
sel_scaf	458	99	992877642
sel_scaf	459	106	992877642
sel_scaf	460	92	992877642
sel_scaf	461	108	992877642
sel_scaf	462	77	992877642
sel_scaf	463	87	992877642
sel_scaf	464	84	992877642
sel_scaf	465	82	992877642
sel_scaf	466	85	992877642
sel_scaf	467	115	992877642
sel_scaf	468	81	992877642
sel_scaf	469	83	992877642
sel_scaf	470	86	992877642
sel_scaf	471	113	992877642
sel_scaf	472	102	992877642
sel_scaf	473	100	992877642
sel_scaf	474	85	992877642
sel_scaf	475	79	992877642
sel_scaf	476	76	992877642
sel_scaf	477	103	992877642
sel_scaf	478	96	992877642
sel_scaf	479	76	992877642
sel_scaf	480	93	992877642
sel_scaf	481	93	992877642
sel_scaf	482	64	992877642
sel_scaf	483	85	992877642
sel_scaf	484	63	992877642
sel_scaf	485	66	992877642
sel_scaf	486	60	992877642
sel_scaf	487	56	992877642
sel_scaf	488	73	992877642
sel_scaf	489	58	992877642
sel_scaf	490	63	992877642
sel_scaf	491	82	992877642
sel_scaf	492	92	992877642
sel_scaf	493	87	992877642
sel_scaf	494	96	992877642
sel_scaf	495	100	992877642
sel_scaf	496	82	992877642
sel_scaf	497	133	992877642
sel_scaf	498	84	992877642
sel_scaf	499	84	992877642
sel_scaf	500	72	992877642
sel_scaf	501	76	992877642
sel_scaf	502	76	992877642
sel_scaf	503	90	992877642
sel_scaf	504	86	992877642
sel_scaf	505	78	992877642
sel_scaf	506	73	992877642
sel_scaf	507	74	992877642
sel_scaf	508	73	992877642
sel_scaf	509	75	992877642
sel_scaf	510	77	992877642
sel_scaf	511	78	992877642
sel_scaf	512	80	992877642
sel_scaf	513	58	992877642
sel_scaf	514	68	992877642
sel_scaf	515	69	992877642
sel_scaf	516	76	992877642
sel_scaf	517	78	992877642
sel_scaf	518	79	992877642
sel_scaf	519	73	992877642
sel_scaf	520	54	992877642
sel_scaf	521	89	992877642
sel_scaf	522	64	992877642
sel_scaf	523	76	992877642
sel_scaf	524	64	992877642
sel_scaf	525	70	992877642
sel_scaf	526	80	992877642
sel_scaf	527	53	992877642
sel_scaf	528	58	992877642
sel_scaf	529	58	992877642
sel_scaf	530	69	992877642
sel_scaf	531	62	992877642
sel_scaf	532	71	992877642
sel_scaf	533	106	992877642
sel_scaf	534	90	992877642
sel_scaf	535	86	992877642
sel_scaf	536	83	992877642
sel_scaf	537	98	992877642
sel_scaf	538	70	992877642
sel_scaf	539	82	992877642
sel_scaf	540	82	992877642
sel_scaf	541	66	992877642
sel_scaf	542	62	992877642
sel_scaf	543	48	992877642
sel_scaf	544	49	992877642
sel_scaf	545	68	992877642
sel_scaf	546	73	992877642
sel_scaf	547	53	992877642
sel_scaf	548	61	992877642
sel_scaf	549	57	992877642
sel_scaf	550	69	992877642
sel_scaf	551	64	992877642
sel_scaf	552	51	992877642
sel_scaf	553	84	992877642
sel_scaf	554	51	992877642
sel_scaf	555	78	992877642
sel_scaf	556	70	992877642
sel_scaf	557	66	992877642
sel_scaf	558	85	992877642
sel_scaf	559	83	992877642
sel_scaf	560	72	992877642
sel_scaf	561	93	992877642
sel_scaf	562	66	992877642
sel_scaf	563	61	992877642
sel_scaf	564	50	992877642
sel_scaf	565	57	992877642
sel_scaf	566	47	992877642
sel_scaf	567	41	992877642
sel_scaf	568	68	992877642
sel_scaf	569	67	992877642
sel_scaf	570	55	992877642
sel_scaf	571	59	992877642
sel_scaf	572	49	992877642
sel_scaf	573	67	992877642
sel_scaf	574	60	992877642
sel_scaf	575	53	992877642
sel_scaf	576	59	992877642
sel_scaf	577	75	992877642
sel_scaf	578	77	992877642
sel_scaf	579	65	992877642
sel_scaf	580	56	992877642
sel_scaf	581	50	992877642
sel_scaf	582	57	992877642
sel_scaf	583	59	992877642
sel_scaf	584	70	992877642
sel_scaf	585	42	992877642
sel_scaf	586	71	992877642
sel_scaf	587	55	992877642
sel_scaf	588	49	992877642
sel_scaf	589	53	992877642
sel_scaf	590	55	992877642
sel_scaf	591	60	992877642
sel_scaf	592	51	992877642
sel_scaf	593	55	992877642
sel_scaf	594	41	992877642
sel_scaf	595	52	992877642
sel_scaf	596	51	992877642
sel_scaf	597	87	992877642
sel_scaf	598	48	992877642
sel_scaf	599	47	992877642
sel_scaf	600	62	992877642
sel_scaf	601	53	992877642
sel_scaf	602	66	992877642
sel_scaf	603	60	992877642
sel_scaf	604	52	992877642
sel_scaf	605	64	992877642
sel_scaf	606	70	992877642
sel_scaf	607	67	992877642
sel_scaf	608	51	992877642
sel_scaf	609	56	992877642
sel_scaf	610	83	992877642
sel_scaf	611	30	992877642
sel_scaf	612	55	992877642
sel_scaf	613	56	992877642
sel_scaf	614	34	992877642
sel_scaf	615	44	992877642
sel_scaf	616	53	992877642
sel_scaf	617	48	992877642
sel_scaf	618	38	992877642
sel_scaf	619	38	992877642
sel_scaf	620	49	992877642
sel_scaf	621	27	992877642
sel_scaf	622	49	992877642
sel_scaf	623	53	992877642
sel_scaf	624	55	992877642
sel_scaf	625	70	992877642
sel_scaf	626	46	992877642
sel_scaf	627	56	992877642
sel_scaf	628	46	992877642
sel_scaf	629	47	992877642
sel_scaf	630	32	992877642
sel_scaf	631	40	992877642
sel_scaf	632	39	992877642
sel_scaf	633	48	992877642
sel_scaf	634	50	992877642
sel_scaf	635	37	992877642
sel_scaf	636	28	992877642
sel_scaf	637	58	992877642
sel_scaf	638	38	992877642
sel_scaf	639	45	992877642
sel_scaf	640	38	992877642
sel_scaf	641	42	992877642
sel_scaf	642	43	992877642
sel_scaf	643	46	992877642
sel_scaf	644	33	992877642
sel_scaf	645	40	992877642
sel_scaf	646	47	992877642
sel_scaf	647	45	992877642
sel_scaf	648	66	992877642
sel_scaf	649	48	992877642
sel_scaf	650	63	992877642
sel_scaf	651	59	992877642
sel_scaf	652	80	992877642
sel_scaf	653	47	992877642
sel_scaf	654	41	992877642
sel_scaf	655	39	992877642
sel_scaf	656	47	992877642
sel_scaf	657	46	992877642
sel_scaf	658	67	992877642
sel_scaf	659	63	992877642
sel_scaf	660	77	992877642
sel_scaf	661	78	992877642
sel_scaf	662	86	992877642
sel_scaf	663	54	992877642
sel_scaf	664	57	992877642
sel_scaf	665	43	992877642
sel_scaf	666	46	992877642
sel_scaf	667	44	992877642
sel_scaf	668	37	992877642
sel_scaf	669	43	992877642
sel_scaf	670	76	992877642
sel_scaf	671	50	992877642
sel_scaf	672	84	992877642
sel_scaf	673	63	992877642
sel_scaf	674	30	992877642
sel_scaf	675	45	992877642
sel_scaf	676	53	992877642
sel_scaf	677	75	992877642
sel_scaf	678	56	992877642
sel_scaf	679	32	992877642
sel_scaf	680	39	992877642
sel_scaf	681	38	992877642
sel_scaf	682	32	992877642
sel_scaf	683	38	992877642
sel_scaf	684	24	992877642
sel_scaf	685	37	992877642
sel_scaf	686	32	992877642
sel_scaf	687	32	992877642
sel_scaf	688	26	992877642
sel_scaf	689	34	992877642
sel_scaf	690	33	992877642
sel_scaf	691	37	992877642
sel_scaf	692	32	992877642
sel_scaf	693	28	992877642
sel_scaf	694	29	992877642
sel_scaf	695	28	992877642
sel_scaf	696	40	992877642
sel_scaf	697	30	992877642
sel_scaf	698	42	992877642
sel_scaf	699	28	992877642
sel_scaf	700	40	992877642
sel_scaf	701	38	992877642
sel_scaf	702	34	992877642
sel_scaf	703	30	992877642
sel_scaf	704	36	992877642
sel_scaf	705	28	992877642
sel_scaf	706	43	992877642
sel_scaf	707	32	992877642
sel_scaf	708	38	992877642
sel_scaf	709	40	992877642
sel_scaf	710	29	992877642
sel_scaf	711	42	992877642
sel_scaf	712	38	992877642
sel_scaf	713	32	992877642
sel_scaf	714	40	992877642
sel_scaf	715	40	992877642
sel_scaf	716	44	992877642
sel_scaf	717	19	992877642
sel_scaf	718	35	992877642
sel_scaf	719	31	992877642
sel_scaf	720	37	992877642
sel_scaf	721	36	992877642
sel_scaf	722	21	992877642
sel_scaf	723	28	992877642
sel_scaf	724	32	992877642
sel_scaf	725	33	992877642
sel_scaf	726	42	992877642
sel_scaf	727	37	992877642
sel_scaf	728	36	992877642
sel_scaf	729	45	992877642
sel_scaf	730	36	992877642
sel_scaf	731	30	992877642
sel_scaf	732	28	992877642
sel_scaf	733	41	992877642
sel_scaf	734	31	992877642
sel_scaf	735	26	992877642
sel_scaf	736	34	992877642
sel_scaf	737	42	992877642
sel_scaf	738	46	992877642
sel_scaf	739	36	992877642
sel_scaf	740	29	992877642
sel_scaf	741	51	992877642
sel_scaf	742	33	992877642
sel_scaf	743	33	992877642
sel_scaf	744	36	992877642
sel_scaf	745	34	992877642
sel_scaf	746	24	992877642
sel_scaf	747	29	992877642
sel_scaf	748	27	992877642
sel_scaf	749	17	992877642
sel_scaf	750	30	992877642
sel_scaf	751	37	992877642
sel_scaf	752	36	992877642
sel_scaf	753	35	992877642
sel_scaf	754	29	992877642
sel_scaf	755	33	992877642
sel_scaf	756	38	992877642
sel_scaf	757	24	992877642
sel_scaf	758	34	992877642
sel_scaf	759	36	992877642
sel_scaf	760	29	992877642
sel_scaf	761	29	992877642
sel_scaf	762	26	992877642
sel_scaf	763	47	992877642
sel_scaf	764	43	992877642
sel_scaf	765	38	992877642
sel_scaf	766	38	992877642
sel_scaf	767	48	992877642
sel_scaf	768	25	992877642
sel_scaf	769	29	992877642
sel_scaf	770	27	992877642
sel_scaf	771	31	992877642
sel_scaf	772	36	992877642
sel_scaf	773	29	992877642
sel_scaf	774	20	992877642
sel_scaf	775	30	992877642
sel_scaf	776	26	992877642
sel_scaf	777	22	992877642
sel_scaf	778	26	992877642
sel_scaf	779	31	992877642
sel_scaf	780	18	992877642
sel_scaf	781	24	992877642
sel_scaf	782	33	992877642
sel_scaf	783	32	992877642
sel_scaf	784	25	992877642
sel_scaf	785	37	992877642
sel_scaf	786	27	992877642
sel_scaf	787	27	992877642
sel_scaf	788	31	992877642
sel_scaf	789	21	992877642
sel_scaf	790	25	992877642
sel_scaf	791	37	992877642
sel_scaf	792	23	992877642
sel_scaf	793	22	992877642
sel_scaf	794	27	992877642
sel_scaf	795	24	992877642
sel_scaf	796	36	992877642
sel_scaf	797	24	992877642
sel_scaf	798	31	992877642
sel_scaf	799	26	992877642
sel_scaf	800	21	992877642
sel_scaf	801	30	992877642
sel_scaf	802	22	992877642
sel_scaf	803	25	992877642
sel_scaf	804	23	992877642
sel_scaf	805	24	992877642
sel_scaf	806	27	992877642
sel_scaf	807	21	992877642
sel_scaf	808	57	992877642
sel_scaf	809	39	992877642
sel_scaf	810	31	992877642
sel_scaf	811	24	992877642
sel_scaf	812	20	992877642
sel_scaf	813	29	992877642
sel_scaf	814	23	992877642
sel_scaf	815	24	992877642
sel_scaf	816	43	992877642
sel_scaf	817	36	992877642
sel_scaf	818	45	992877642
sel_scaf	819	36	992877642
sel_scaf	820	14	992877642
sel_scaf	821	31	992877642
sel_scaf	822	30	992877642
sel_scaf	823	38	992877642
sel_scaf	824	35	992877642
sel_scaf	825	42	992877642
sel_scaf	826	31	992877642
sel_scaf	827	32	992877642
sel_scaf	828	26	992877642
sel_scaf	829	31	992877642
sel_scaf	830	39	992877642
sel_scaf	831	41	992877642
sel_scaf	832	45	992877642
sel_scaf	833	36	992877642
sel_scaf	834	47	992877642
sel_scaf	835	29	992877642
sel_scaf	836	44	992877642
sel_scaf	837	44	992877642
sel_scaf	838	35	992877642
sel_scaf	839	41	992877642
sel_scaf	840	41	992877642
sel_scaf	841	36	992877642
sel_scaf	842	33	992877642
sel_scaf	843	24	992877642
sel_scaf	844	33	992877642
sel_scaf	845	22	992877642
sel_scaf	846	39	992877642
sel_scaf	847	39	992877642
sel_scaf	848	39	992877642
sel_scaf	849	33	992877642
sel_scaf	850	27	992877642
sel_scaf	851	25	992877642
sel_scaf	852	34	992877642
sel_scaf	853	32	992877642
sel_scaf	854	31	992877642
sel_scaf	855	23	992877642
sel_scaf	856	24	992877642
sel_scaf	857	19	992877642
sel_scaf	858	21	992877642
sel_scaf	859	21	992877642
sel_scaf	860	12	992877642
sel_scaf	861	20	992877642
sel_scaf	862	26	992877642
sel_scaf	863	23	992877642
sel_scaf	864	24	992877642
sel_scaf	865	24	992877642
sel_scaf	866	25	992877642
sel_scaf	867	19	992877642
sel_scaf	868	20	992877642
sel_scaf	869	25	992877642
sel_scaf	870	21	992877642
sel_scaf	871	22	992877642
sel_scaf	872	24	992877642
sel_scaf	873	25	992877642
sel_scaf	874	41	992877642
sel_scaf	875	31	992877642
sel_scaf	876	23	992877642
sel_scaf	877	23	992877642
sel_scaf	878	39	992877642
sel_scaf	879	38	992877642
sel_scaf	880	36	992877642
sel_scaf	881	21	992877642
sel_scaf	882	22	992877642
sel_scaf	883	24	992877642
sel_scaf	884	28	992877642
sel_scaf	885	25	992877642
sel_scaf	886	25	992877642
sel_scaf	887	27	992877642
sel_scaf	888	16	992877642
sel_scaf	889	23	992877642
sel_scaf	890	19	992877642
sel_scaf	891	25	992877642
sel_scaf	892	25	992877642
sel_scaf	893	26	992877642
sel_scaf	894	22	992877642
sel_scaf	895	28	992877642
sel_scaf	896	22	992877642
sel_scaf	897	18	992877642
sel_scaf	898	28	992877642
sel_scaf	899	22	992877642
sel_scaf	900	25	992877642
sel_scaf	901	35	992877642
sel_scaf	902	38	992877642
sel_scaf	903	37	992877642
sel_scaf	904	36	992877642
sel_scaf	905	38	992877642
sel_scaf	906	18	992877642
sel_scaf	907	33	992877642
sel_scaf	908	26	992877642
sel_scaf	909	30	992877642
sel_scaf	910	21	992877642
sel_scaf	911	33	992877642
sel_scaf	912	18	992877642
sel_scaf	913	20	992877642
sel_scaf	914	15	992877642
