feature	depth	Nsites	totalNsites
sel_scaf	206	42	42355970
sel_scaf	207	39	42355970
sel_scaf	208	70	42355970
sel_scaf	209	29	42355970
sel_scaf	210	25	42355970
sel_scaf	211	32	42355970
sel_scaf	212	40	42355970
sel_scaf	213	20	42355970
sel_scaf	214	23	42355970
sel_scaf	215	21	42355970
sel_scaf	216	19	42355970
sel_scaf	217	22	42355970
sel_scaf	218	44	42355970
sel_scaf	219	24	42355970
sel_scaf	220	25	42355970
sel_scaf	221	23	42355970
sel_scaf	222	24	42355970
sel_scaf	223	16	42355970
sel_scaf	224	38	42355970
sel_scaf	225	34	42355970
sel_scaf	226	43	42355970
sel_scaf	227	41	42355970
sel_scaf	228	33	42355970
sel_scaf	229	34	42355970
sel_scaf	230	32	42355970
sel_scaf	231	44	42355970
sel_scaf	232	47	42355970
sel_scaf	233	49	42355970
sel_scaf	234	29	42355970
sel_scaf	235	55	42355970
sel_scaf	236	63	42355970
sel_scaf	237	59	42355970
sel_scaf	238	61	42355970
sel_scaf	239	50	42355970
sel_scaf	240	46	42355970
sel_scaf	241	46	42355970
sel_scaf	242	29	42355970
sel_scaf	243	36	42355970
sel_scaf	244	47	42355970
sel_scaf	245	36	42355970
sel_scaf	246	39	42355970
sel_scaf	247	31	42355970
sel_scaf	248	36	42355970
sel_scaf	249	41	42355970
sel_scaf	250	43	42355970
sel_scaf	251	36	42355970
sel_scaf	252	30	42355970
sel_scaf	253	19	42355970
sel_scaf	254	23	42355970
sel_scaf	255	25	42355970
sel_scaf	256	23	42355970
sel_scaf	257	22	42355970
sel_scaf	258	29	42355970
sel_scaf	259	25	42355970
sel_scaf	260	25	42355970
sel_scaf	261	29	42355970
sel_scaf	262	24	42355970
sel_scaf	263	27	42355970
sel_scaf	264	20	42355970
sel_scaf	265	17	42355970
sel_scaf	266	7	42355970
sel_scaf	267	21	42355970
sel_scaf	268	22	42355970
sel_scaf	269	37	42355970
sel_scaf	270	20	42355970
sel_scaf	271	19	42355970
sel_scaf	272	10	42355970
sel_scaf	273	11	42355970
sel_scaf	274	13	42355970
sel_scaf	275	20	42355970
sel_scaf	276	9	42355970
sel_scaf	277	16	42355970
sel_scaf	278	11	42355970
sel_scaf	279	9	42355970
sel_scaf	280	12	42355970
sel_scaf	281	8	42355970
sel_scaf	282	9	42355970
sel_scaf	283	13	42355970
sel_scaf	284	18	42355970
sel_scaf	285	15	42355970
sel_scaf	286	24	42355970
sel_scaf	287	21	42355970
sel_scaf	288	29	42355970
sel_scaf	289	10	42355970
sel_scaf	290	13	42355970
sel_scaf	291	8	42355970
sel_scaf	292	13	42355970
sel_scaf	293	8	42355970
sel_scaf	294	8	42355970
sel_scaf	295	8	42355970
sel_scaf	296	12	42355970
sel_scaf	297	20	42355970
sel_scaf	298	6	42355970
