feature	depth	Nsites	totalNsites
sel_scaf	0	99802616	986114295
sel_scaf	1	11354387	986114295
sel_scaf	2	10820930	986114295
sel_scaf	3	11350522	986114295
sel_scaf	4	12434130	986114295
sel_scaf	5	13981113	986114295
sel_scaf	6	16018050	986114295
sel_scaf	7	18582695	986114295
sel_scaf	8	21718718	986114295
sel_scaf	9	25427482	986114295
sel_scaf	10	29714161	986114295
sel_scaf	11	34421297	986114295
sel_scaf	12	39294117	986114295
sel_scaf	13	44098599	986114295
sel_scaf	14	48555746	986114295
sel_scaf	15	52158293	986114295
sel_scaf	16	54609799	986114295
sel_scaf	17	55562098	986114295
sel_scaf	18	54924794	986114295
sel_scaf	19	52705970	986114295
sel_scaf	20	49082735	986114295
sel_scaf	21	44332657	986114295
sel_scaf	22	38893755	986114295
sel_scaf	23	33103766	986114295
sel_scaf	24	27373984	986114295
sel_scaf	25	21987216	986114295
sel_scaf	26	17189897	986114295
sel_scaf	27	13087249	986114295
sel_scaf	28	9703273	986114295
sel_scaf	29	7022059	986114295
sel_scaf	30	4966604	986114295
sel_scaf	31	3439585	986114295
sel_scaf	32	2350390	986114295
sel_scaf	33	1580359	986114295
sel_scaf	34	1046819	986114295
sel_scaf	35	695283	986114295
sel_scaf	36	462738	986114295
sel_scaf	37	314255	986114295
sel_scaf	38	222529	986114295
sel_scaf	39	161212	986114295
sel_scaf	40	123718	986114295
sel_scaf	41	99453	986114295
sel_scaf	42	82839	986114295
sel_scaf	43	71287	986114295
sel_scaf	44	62342	986114295
sel_scaf	45	55443	986114295
sel_scaf	46	49402	986114295
sel_scaf	47	44026	986114295
sel_scaf	48	39627	986114295
sel_scaf	49	37110	986114295
sel_scaf	50	33938	986114295
sel_scaf	51	31071	986114295
sel_scaf	52	28969	986114295
sel_scaf	53	27019	986114295
sel_scaf	54	25487	986114295
sel_scaf	55	23724	986114295
sel_scaf	56	22168	986114295
sel_scaf	57	21051	986114295
sel_scaf	58	19887	986114295
sel_scaf	59	18790	986114295
sel_scaf	60	18205	986114295
sel_scaf	61	17099	986114295
sel_scaf	62	16211	986114295
sel_scaf	63	15762	986114295
sel_scaf	64	15167	986114295
sel_scaf	65	14363	986114295
sel_scaf	66	13558	986114295
sel_scaf	67	13018	986114295
sel_scaf	68	12757	986114295
sel_scaf	69	11928	986114295
sel_scaf	70	11789	986114295
sel_scaf	71	11452	986114295
sel_scaf	72	10959	986114295
sel_scaf	73	10445	986114295
sel_scaf	74	9969	986114295
sel_scaf	75	9337	986114295
sel_scaf	76	9411	986114295
sel_scaf	77	8767	986114295
sel_scaf	78	8379	986114295
sel_scaf	79	8400	986114295
sel_scaf	80	7625	986114295
sel_scaf	81	7473	986114295
sel_scaf	82	7366	986114295
sel_scaf	83	7125	986114295
sel_scaf	84	6859	986114295
sel_scaf	85	6403	986114295
sel_scaf	86	6320	986114295
sel_scaf	87	5962	986114295
sel_scaf	88	6195	986114295
sel_scaf	89	5661	986114295
sel_scaf	90	5367	986114295
sel_scaf	91	5464	986114295
sel_scaf	92	5206	986114295
sel_scaf	93	4940	986114295
sel_scaf	94	4843	986114295
sel_scaf	95	4592	986114295
sel_scaf	96	4582	986114295
sel_scaf	97	4463	986114295
sel_scaf	98	4204	986114295
sel_scaf	99	4067	986114295
sel_scaf	100	4061	986114295
sel_scaf	101	4001	986114295
sel_scaf	102	3925	986114295
sel_scaf	103	3758	986114295
sel_scaf	104	3694	986114295
sel_scaf	105	3577	986114295
sel_scaf	106	3580	986114295
sel_scaf	107	3349	986114295
sel_scaf	108	3256	986114295
sel_scaf	109	3325	986114295
sel_scaf	110	3177	986114295
sel_scaf	111	3167	986114295
sel_scaf	112	3113	986114295
sel_scaf	113	2971	986114295
sel_scaf	114	2813	986114295
sel_scaf	115	2850	986114295
sel_scaf	116	2794	986114295
sel_scaf	117	2651	986114295
sel_scaf	118	2483	986114295
sel_scaf	119	2476	986114295
sel_scaf	120	2486	986114295
sel_scaf	121	2228	986114295
sel_scaf	122	2185	986114295
sel_scaf	123	2262	986114295
sel_scaf	124	2185	986114295
sel_scaf	125	2016	986114295
sel_scaf	126	1981	986114295
sel_scaf	127	1989	986114295
sel_scaf	128	1977	986114295
sel_scaf	129	2033	986114295
sel_scaf	130	2024	986114295
sel_scaf	131	2031	986114295
