feature	depth	Nsites	totalNsites
sel_scaf	196	1106	931466597
sel_scaf	197	1171	931466597
sel_scaf	198	1141	931466597
sel_scaf	199	1191	931466597
sel_scaf	200	1257	931466597
sel_scaf	201	1189	931466597
sel_scaf	202	1176	931466597
sel_scaf	203	1087	931466597
sel_scaf	204	1084	931466597
sel_scaf	205	1141	931466597
sel_scaf	206	1043	931466597
sel_scaf	207	1042	931466597
sel_scaf	208	1066	931466597
sel_scaf	209	1063	931466597
sel_scaf	210	1065	931466597
sel_scaf	211	1069	931466597
sel_scaf	212	995	931466597
sel_scaf	213	940	931466597
sel_scaf	214	984	931466597
sel_scaf	215	1026	931466597
sel_scaf	216	907	931466597
sel_scaf	217	899	931466597
sel_scaf	218	833	931466597
sel_scaf	219	909	931466597
sel_scaf	220	806	931466597
sel_scaf	221	817	931466597
sel_scaf	222	883	931466597
sel_scaf	223	842	931466597
sel_scaf	224	828	931466597
sel_scaf	225	775	931466597
sel_scaf	226	875	931466597
sel_scaf	227	876	931466597
sel_scaf	228	811	931466597
sel_scaf	229	888	931466597
sel_scaf	230	764	931466597
sel_scaf	231	811	931466597
sel_scaf	232	771	931466597
sel_scaf	233	807	931466597
sel_scaf	234	831	931466597
sel_scaf	235	901	931466597
sel_scaf	236	785	931466597
sel_scaf	237	798	931466597
sel_scaf	238	862	931466597
sel_scaf	239	826	931466597
sel_scaf	240	757	931466597
sel_scaf	241	747	931466597
sel_scaf	242	803	931466597
sel_scaf	243	784	931466597
sel_scaf	244	750	931466597
sel_scaf	245	638	931466597
sel_scaf	246	716	931466597
sel_scaf	247	608	931466597
sel_scaf	248	668	931466597
sel_scaf	249	708	931466597
sel_scaf	250	642	931466597
sel_scaf	251	635	931466597
sel_scaf	252	616	931466597
sel_scaf	253	615	931466597
sel_scaf	254	580	931466597
sel_scaf	255	609	931466597
sel_scaf	256	562	931466597
sel_scaf	257	546	931466597
sel_scaf	258	528	931466597
sel_scaf	259	530	931466597
sel_scaf	260	513	931466597
sel_scaf	261	516	931466597
sel_scaf	262	465	931466597
sel_scaf	263	475	931466597
sel_scaf	264	565	931466597
sel_scaf	265	551	931466597
sel_scaf	266	553	931466597
sel_scaf	267	538	931466597
sel_scaf	268	492	931466597
sel_scaf	269	506	931466597
sel_scaf	270	447	931466597
sel_scaf	271	543	931466597
sel_scaf	272	458	931466597
sel_scaf	273	416	931466597
sel_scaf	274	451	931466597
sel_scaf	275	536	931466597
sel_scaf	276	509	931466597
sel_scaf	277	562	931466597
sel_scaf	278	510	931466597
sel_scaf	279	508	931466597
sel_scaf	280	468	931466597
sel_scaf	281	464	931466597
sel_scaf	282	478	931466597
sel_scaf	283	446	931466597
sel_scaf	284	449	931466597
sel_scaf	285	500	931466597
sel_scaf	286	444	931466597
sel_scaf	287	415	931466597
sel_scaf	288	456	931466597
sel_scaf	289	455	931466597
sel_scaf	290	437	931466597
sel_scaf	291	391	931466597
sel_scaf	292	408	931466597
sel_scaf	293	398	931466597
sel_scaf	294	484	931466597
sel_scaf	295	445	931466597
sel_scaf	296	419	931466597
sel_scaf	297	378	931466597
sel_scaf	298	438	931466597
sel_scaf	299	432	931466597
sel_scaf	300	446	931466597
sel_scaf	301	411	931466597
sel_scaf	302	419	931466597
sel_scaf	303	433	931466597
sel_scaf	304	408	931466597
sel_scaf	305	371	931466597
sel_scaf	306	362	931466597
sel_scaf	307	303	931466597
sel_scaf	308	307	931466597
sel_scaf	309	331	931466597
sel_scaf	310	318	931466597
sel_scaf	311	334	931466597
sel_scaf	312	370	931466597
sel_scaf	313	364	931466597
sel_scaf	314	341	931466597
sel_scaf	315	344	931466597
sel_scaf	316	375	931466597
sel_scaf	317	405	931466597
sel_scaf	318	356	931466597
sel_scaf	319	357	931466597
sel_scaf	320	393	931466597
sel_scaf	321	383	931466597
sel_scaf	322	414	931466597
sel_scaf	323	390	931466597
sel_scaf	324	404	931466597
sel_scaf	325	341	931466597
sel_scaf	326	374	931466597
sel_scaf	327	385	931466597
sel_scaf	328	413	931466597
sel_scaf	329	372	931466597
sel_scaf	330	323	931466597
sel_scaf	331	374	931466597
sel_scaf	332	386	931466597
sel_scaf	333	319	931466597
sel_scaf	334	336	931466597
sel_scaf	335	275	931466597
sel_scaf	336	317	931466597
sel_scaf	337	399	931466597
sel_scaf	338	355	931466597
sel_scaf	339	304	931466597
sel_scaf	340	320	931466597
sel_scaf	341	297	931466597
sel_scaf	342	293	931466597
sel_scaf	343	312	931466597
sel_scaf	344	317	931466597
sel_scaf	345	338	931466597
sel_scaf	346	309	931466597
sel_scaf	347	327	931466597
sel_scaf	348	268	931466597
sel_scaf	349	272	931466597
sel_scaf	350	310	931466597
sel_scaf	351	297	931466597
sel_scaf	352	316	931466597
sel_scaf	353	306	931466597
sel_scaf	354	270	931466597
sel_scaf	355	232	931466597
sel_scaf	356	293	931466597
sel_scaf	357	286	931466597
