feature	depth	Nsites	totalNsites
sel_scaf	206	46	42355970
sel_scaf	207	54	42355970
sel_scaf	208	21	42355970
sel_scaf	209	24	42355970
sel_scaf	210	45	42355970
sel_scaf	211	40	42355970
sel_scaf	212	32	42355970
sel_scaf	213	51	42355970
sel_scaf	214	61	42355970
sel_scaf	215	63	42355970
sel_scaf	216	54	42355970
sel_scaf	217	24	42355970
sel_scaf	218	21	42355970
sel_scaf	219	41	42355970
sel_scaf	220	42	42355970
sel_scaf	221	22	42355970
sel_scaf	222	24	42355970
sel_scaf	223	28	42355970
sel_scaf	224	21	42355970
sel_scaf	225	16	42355970
sel_scaf	226	28	42355970
sel_scaf	227	21	42355970
sel_scaf	228	21	42355970
sel_scaf	229	22	42355970
sel_scaf	230	24	42355970
sel_scaf	231	25	42355970
sel_scaf	232	36	42355970
sel_scaf	233	26	42355970
sel_scaf	234	36	42355970
sel_scaf	235	33	42355970
sel_scaf	236	27	42355970
sel_scaf	237	26	42355970
sel_scaf	238	25	42355970
sel_scaf	239	19	42355970
sel_scaf	240	21	42355970
sel_scaf	241	36	42355970
sel_scaf	242	62	42355970
sel_scaf	243	34	42355970
sel_scaf	244	44	42355970
sel_scaf	245	33	42355970
sel_scaf	246	18	42355970
sel_scaf	247	22	42355970
sel_scaf	248	21	42355970
sel_scaf	249	32	42355970
sel_scaf	250	19	42355970
sel_scaf	251	28	42355970
sel_scaf	252	36	42355970
sel_scaf	253	33	42355970
sel_scaf	254	20	42355970
sel_scaf	255	10	42355970
sel_scaf	256	11	42355970
sel_scaf	257	18	42355970
sel_scaf	258	18	42355970
sel_scaf	259	35	42355970
sel_scaf	260	19	42355970
sel_scaf	261	29	42355970
sel_scaf	262	26	42355970
sel_scaf	263	17	42355970
sel_scaf	264	26	42355970
sel_scaf	265	23	42355970
sel_scaf	266	24	42355970
sel_scaf	267	24	42355970
sel_scaf	268	40	42355970
sel_scaf	269	29	42355970
sel_scaf	270	25	42355970
sel_scaf	271	14	42355970
sel_scaf	272	24	42355970
sel_scaf	273	12	42355970
sel_scaf	274	18	42355970
sel_scaf	275	16	42355970
sel_scaf	276	16	42355970
sel_scaf	277	9	42355970
sel_scaf	278	12	42355970
sel_scaf	279	15	42355970
sel_scaf	280	17	42355970
sel_scaf	281	15	42355970
sel_scaf	282	7	42355970
sel_scaf	283	14	42355970
sel_scaf	284	14	42355970
sel_scaf	285	13	42355970
sel_scaf	286	3	42355970
sel_scaf	287	23	42355970
sel_scaf	288	16	42355970
sel_scaf	289	13	42355970
sel_scaf	290	16	42355970
sel_scaf	291	13	42355970
sel_scaf	292	15	42355970
sel_scaf	293	10	42355970
sel_scaf	294	12	42355970
sel_scaf	295	11	42355970
sel_scaf	296	8	42355970
sel_scaf	297	6	42355970
sel_scaf	298	11	42355970
sel_scaf	299	7	42355970
sel_scaf	300	10	42355970
sel_scaf	301	7	42355970
sel_scaf	302	8	42355970
sel_scaf	303	7	42355970
sel_scaf	304	10	42355970
sel_scaf	305	8	42355970
sel_scaf	306	19	42355970
sel_scaf	307	11	42355970
sel_scaf	308	16	42355970
sel_scaf	309	9	42355970
sel_scaf	310	9	42355970
sel_scaf	311	12	42355970
sel_scaf	312	13	42355970
sel_scaf	313	14	42355970
sel_scaf	314	9	42355970
sel_scaf	315	9	42355970
sel_scaf	316	13	42355970
sel_scaf	317	14	42355970
sel_scaf	318	13	42355970
sel_scaf	319	8	42355970
sel_scaf	320	12	42355970
sel_scaf	321	9	42355970
sel_scaf	322	1	42355970
sel_scaf	323	3	42355970
sel_scaf	324	5	42355970
sel_scaf	325	8	42355970
sel_scaf	326	2	42355970
sel_scaf	327	4	42355970
sel_scaf	328	8	42355970
sel_scaf	329	7	42355970
sel_scaf	330	4	42355970
sel_scaf	331	2	42355970
sel_scaf	332	5	42355970
sel_scaf	333	8	42355970
sel_scaf	334	11	42355970
sel_scaf	335	9	42355970
sel_scaf	336	1	42355970
sel_scaf	337	4	42355970
sel_scaf	338	5	42355970
sel_scaf	339	2	42355970
sel_scaf	340	7	42355970
sel_scaf	341	3	42355970
sel_scaf	342	9	42355970
sel_scaf	344	4	42355970
sel_scaf	345	8	42355970
sel_scaf	346	4	42355970
sel_scaf	347	3	42355970
sel_scaf	348	2	42355970
sel_scaf	349	2	42355970
sel_scaf	350	3	42355970
sel_scaf	351	2	42355970
sel_scaf	352	3	42355970
sel_scaf	353	6	42355970
sel_scaf	354	2	42355970
sel_scaf	355	8	42355970
sel_scaf	356	1	42355970
sel_scaf	357	3	42355970
sel_scaf	358	2	42355970
sel_scaf	359	2	42355970
sel_scaf	360	2	42355970
sel_scaf	361	2	42355970
sel_scaf	362	3	42355970
sel_scaf	363	6	42355970
sel_scaf	364	1	42355970
sel_scaf	365	4	42355970
sel_scaf	366	1	42355970
sel_scaf	367	2	42355970
sel_scaf	368	5	42355970
sel_scaf	369	5	42355970
sel_scaf	370	3	42355970
sel_scaf	371	2	42355970
sel_scaf	372	3	42355970
sel_scaf	373	4	42355970
sel_scaf	374	2	42355970
sel_scaf	375	6	42355970
sel_scaf	376	3	42355970
sel_scaf	378	6	42355970
sel_scaf	379	7	42355970
sel_scaf	380	5	42355970
sel_scaf	381	1	42355970
sel_scaf	382	5	42355970
sel_scaf	383	6	42355970
sel_scaf	384	7	42355970
sel_scaf	385	3	42355970
sel_scaf	386	6	42355970
sel_scaf	387	6	42355970
sel_scaf	388	9	42355970
sel_scaf	389	15	42355970
sel_scaf	390	10	42355970
sel_scaf	391	9	42355970
sel_scaf	392	9	42355970
sel_scaf	393	7	42355970
sel_scaf	394	4	42355970
sel_scaf	395	9	42355970
sel_scaf	396	12	42355970
sel_scaf	397	4	42355970
sel_scaf	398	5	42355970
sel_scaf	399	4	42355970
sel_scaf	400	5	42355970
sel_scaf	401	5	42355970
sel_scaf	402	5	42355970
sel_scaf	403	8	42355970
sel_scaf	404	16	42355970
sel_scaf	405	11	42355970
sel_scaf	407	3	42355970
sel_scaf	408	7	42355970
sel_scaf	409	5	42355970
sel_scaf	410	5	42355970
sel_scaf	411	11	42355970
sel_scaf	412	29	42355970
sel_scaf	413	14	42355970
sel_scaf	414	4	42355970
sel_scaf	415	7	42355970
sel_scaf	416	4	42355970
sel_scaf	417	3	42355970
sel_scaf	418	2	42355970
sel_scaf	419	6	42355970
sel_scaf	420	8	42355970
sel_scaf	421	9	42355970
sel_scaf	422	26	42355970
sel_scaf	423	1	42355970
sel_scaf	424	11	42355970
sel_scaf	425	5	42355970
sel_scaf	426	9	42355970
sel_scaf	427	4	42355970
sel_scaf	428	8	42355970
sel_scaf	429	2	42355970
sel_scaf	430	3	42355970
sel_scaf	431	1	42355970
sel_scaf	432	11	42355970
sel_scaf	433	6	42355970
sel_scaf	434	2	42355970
sel_scaf	435	2	42355970
sel_scaf	436	4	42355970
sel_scaf	437	2	42355970
sel_scaf	438	4	42355970
sel_scaf	439	4	42355970
sel_scaf	440	6	42355970
sel_scaf	441	1	42355970
sel_scaf	442	2	42355970
sel_scaf	443	3	42355970
sel_scaf	445	3	42355970
sel_scaf	446	4	42355970
sel_scaf	447	2	42355970
sel_scaf	448	6	42355970
sel_scaf	449	7	42355970
sel_scaf	450	3	42355970
sel_scaf	451	7	42355970
sel_scaf	452	4	42355970
sel_scaf	453	1	42355970
sel_scaf	454	5	42355970
sel_scaf	455	4	42355970
sel_scaf	456	10	42355970
sel_scaf	457	2	42355970
sel_scaf	458	8	42355970
sel_scaf	459	13	42355970
sel_scaf	460	12	42355970
sel_scaf	461	2	42355970
sel_scaf	462	3	42355970
sel_scaf	463	2	42355970
sel_scaf	464	1	42355970
sel_scaf	465	4	42355970
sel_scaf	466	2	42355970
sel_scaf	467	4	42355970
sel_scaf	470	2	42355970
sel_scaf	471	1	42355970
sel_scaf	472	1	42355970
sel_scaf	473	2	42355970
sel_scaf	474	3	42355970
sel_scaf	475	7	42355970
sel_scaf	476	4	42355970
sel_scaf	477	1	42355970
sel_scaf	478	2	42355970
sel_scaf	479	3	42355970
sel_scaf	480	1	42355970
sel_scaf	481	4	42355970
sel_scaf	482	5	42355970
sel_scaf	483	11	42355970
sel_scaf	484	8	42355970
sel_scaf	485	3	42355970
sel_scaf	486	7	42355970
sel_scaf	487	8	42355970
sel_scaf	488	5	42355970
sel_scaf	489	6	42355970
sel_scaf	490	5	42355970
sel_scaf	491	5	42355970
sel_scaf	492	4	42355970
sel_scaf	493	2	42355970
sel_scaf	495	11	42355970
sel_scaf	496	3	42355970
sel_scaf	497	3	42355970
sel_scaf	498	6	42355970
sel_scaf	499	3	42355970
sel_scaf	500	3	42355970
sel_scaf	501	4	42355970
sel_scaf	502	4	42355970
sel_scaf	503	6	42355970
sel_scaf	504	2	42355970
sel_scaf	505	2	42355970
sel_scaf	506	1	42355970
sel_scaf	507	3	42355970
sel_scaf	508	3	42355970
sel_scaf	509	6	42355970
sel_scaf	510	1	42355970
sel_scaf	511	8	42355970
sel_scaf	512	3	42355970
sel_scaf	513	5	42355970
sel_scaf	514	5	42355970
sel_scaf	515	5	42355970
sel_scaf	516	5	42355970
sel_scaf	517	5	42355970
sel_scaf	518	4	42355970
sel_scaf	519	4	42355970
sel_scaf	520	7	42355970
sel_scaf	521	4	42355970
sel_scaf	522	3	42355970
sel_scaf	523	4	42355970
sel_scaf	524	6	42355970
sel_scaf	525	12	42355970
sel_scaf	526	10	42355970
sel_scaf	527	19	42355970
sel_scaf	528	5	42355970
sel_scaf	529	4	42355970
sel_scaf	530	2	42355970
sel_scaf	531	8	42355970
sel_scaf	532	11	42355970
sel_scaf	533	5	42355970
sel_scaf	535	5	42355970
sel_scaf	536	2	42355970
sel_scaf	538	2	42355970
sel_scaf	539	1	42355970
sel_scaf	540	1	42355970
sel_scaf	541	2	42355970
sel_scaf	542	3	42355970
sel_scaf	543	2	42355970
sel_scaf	544	1	42355970
sel_scaf	546	3	42355970
sel_scaf	547	3	42355970
sel_scaf	548	2	42355970
sel_scaf	550	1	42355970
sel_scaf	551	1	42355970
sel_scaf	552	2	42355970
sel_scaf	553	1	42355970
sel_scaf	554	4	42355970
sel_scaf	555	1	42355970
sel_scaf	558	2	42355970
sel_scaf	559	1	42355970
sel_scaf	560	1	42355970
sel_scaf	561	1	42355970
sel_scaf	563	1	42355970
sel_scaf	564	2	42355970
sel_scaf	565	1	42355970
sel_scaf	566	1	42355970
sel_scaf	572	1	42355970
sel_scaf	573	1	42355970
sel_scaf	574	3	42355970
sel_scaf	575	1	42355970
sel_scaf	576	2	42355970
sel_scaf	579	2	42355970
sel_scaf	580	4	42355970
sel_scaf	581	7	42355970
sel_scaf	582	11	42355970
sel_scaf	583	3	42355970
sel_scaf	584	1	42355970
sel_scaf	585	1	42355970
sel_scaf	586	1	42355970
sel_scaf	588	1	42355970
sel_scaf	589	1	42355970
sel_scaf	593	3	42355970
sel_scaf	594	1	42355970
sel_scaf	595	2	42355970
sel_scaf	596	2	42355970
sel_scaf	598	1	42355970
sel_scaf	600	1	42355970
sel_scaf	601	20	42355970
sel_scaf	602	2	42355970
sel_scaf	603	1	42355970
sel_scaf	605	1	42355970
sel_scaf	606	1	42355970
sel_scaf	607	4	42355970
sel_scaf	608	4	42355970
sel_scaf	609	4	42355970
sel_scaf	610	2	42355970
sel_scaf	614	1	42355970
sel_scaf	616	2	42355970
sel_scaf	617	2	42355970
sel_scaf	618	1	42355970
sel_scaf	619	1	42355970
sel_scaf	620	1	42355970
sel_scaf	621	4	42355970
sel_scaf	622	1	42355970
sel_scaf	623	2	42355970
sel_scaf	624	8	42355970
sel_scaf	625	1	42355970
sel_scaf	626	2	42355970
sel_scaf	627	2	42355970
sel_scaf	628	1	42355970
sel_scaf	629	2	42355970
sel_scaf	630	2	42355970
sel_scaf	631	2	42355970
sel_scaf	632	3	42355970
sel_scaf	634	1	42355970
sel_scaf	635	3	42355970
sel_scaf	637	1	42355970
sel_scaf	638	1	42355970
sel_scaf	639	3	42355970
sel_scaf	640	3	42355970
sel_scaf	641	3	42355970
sel_scaf	642	2	42355970
sel_scaf	643	7	42355970
sel_scaf	644	1	42355970
sel_scaf	645	6	42355970
sel_scaf	646	13	42355970
sel_scaf	647	6	42355970
sel_scaf	648	5	42355970
sel_scaf	650	3	42355970
sel_scaf	651	1	42355970
sel_scaf	652	1	42355970
sel_scaf	653	2	42355970
sel_scaf	655	1	42355970
sel_scaf	657	2	42355970
sel_scaf	659	2	42355970
sel_scaf	660	4	42355970
sel_scaf	662	3	42355970
sel_scaf	663	3	42355970
sel_scaf	664	2	42355970
sel_scaf	665	2	42355970
sel_scaf	667	3	42355970
sel_scaf	668	2	42355970
sel_scaf	670	1	42355970
sel_scaf	671	2	42355970
sel_scaf	672	1	42355970
sel_scaf	673	3	42355970
sel_scaf	674	1	42355970
sel_scaf	676	5	42355970
sel_scaf	678	1	42355970
sel_scaf	680	1	42355970
sel_scaf	681	1	42355970
sel_scaf	683	1	42355970
sel_scaf	684	3	42355970
sel_scaf	685	2	42355970
sel_scaf	686	1	42355970
sel_scaf	687	1	42355970
sel_scaf	688	3	42355970
sel_scaf	690	2	42355970
sel_scaf	692	2	42355970
sel_scaf	693	1	42355970
sel_scaf	694	1	42355970
sel_scaf	695	3	42355970
sel_scaf	696	1	42355970
sel_scaf	697	1	42355970
sel_scaf	699	1	42355970
sel_scaf	700	1	42355970
sel_scaf	701	3	42355970
sel_scaf	702	1	42355970
sel_scaf	703	1	42355970
sel_scaf	704	2	42355970
sel_scaf	705	2	42355970
sel_scaf	706	3	42355970
sel_scaf	707	1	42355970
sel_scaf	708	6	42355970
sel_scaf	709	4	42355970
sel_scaf	710	1	42355970
sel_scaf	711	2	42355970
sel_scaf	713	5	42355970
sel_scaf	714	3	42355970
sel_scaf	715	3	42355970
sel_scaf	717	5	42355970
sel_scaf	718	2	42355970
sel_scaf	719	3	42355970
sel_scaf	720	2	42355970
sel_scaf	721	2	42355970
sel_scaf	722	1	42355970
sel_scaf	723	5	42355970
sel_scaf	724	3	42355970
sel_scaf	725	1	42355970
sel_scaf	726	2	42355970
sel_scaf	727	2	42355970
sel_scaf	728	1	42355970
sel_scaf	729	1	42355970
sel_scaf	730	1	42355970
sel_scaf	733	1	42355970
sel_scaf	734	2	42355970
sel_scaf	735	2	42355970
sel_scaf	736	2	42355970
sel_scaf	737	1	42355970
sel_scaf	738	2	42355970
sel_scaf	739	4	42355970
sel_scaf	740	2	42355970
sel_scaf	741	2	42355970
sel_scaf	742	2	42355970
sel_scaf	743	4	42355970
sel_scaf	744	2	42355970
sel_scaf	745	1	42355970
sel_scaf	746	3	42355970
sel_scaf	747	1	42355970
