feature	depth	Nsites	totalNsites
sel_scaf	146	1931	974380168
sel_scaf	147	1926	974380168
sel_scaf	148	1887	974380168
sel_scaf	149	1789	974380168
sel_scaf	150	1742	974380168
sel_scaf	151	1689	974380168
sel_scaf	152	1598	974380168
sel_scaf	153	1611	974380168
sel_scaf	154	1697	974380168
sel_scaf	155	1651	974380168
sel_scaf	156	1698	974380168
sel_scaf	157	1617	974380168
sel_scaf	158	1624	974380168
sel_scaf	159	1553	974380168
sel_scaf	160	1533	974380168
sel_scaf	161	1504	974380168
sel_scaf	162	1538	974380168
sel_scaf	163	1497	974380168
sel_scaf	164	1517	974380168
sel_scaf	165	1463	974380168
sel_scaf	166	1345	974380168
sel_scaf	167	1378	974380168
sel_scaf	168	1383	974380168
sel_scaf	169	1328	974380168
sel_scaf	170	1341	974380168
sel_scaf	171	1351	974380168
sel_scaf	172	1353	974380168
sel_scaf	173	1369	974380168
sel_scaf	174	1318	974380168
sel_scaf	175	1316	974380168
sel_scaf	176	1399	974380168
sel_scaf	177	1250	974380168
sel_scaf	178	1306	974380168
sel_scaf	179	1294	974380168
sel_scaf	180	1261	974380168
sel_scaf	181	1298	974380168
sel_scaf	182	1218	974380168
sel_scaf	183	1203	974380168
sel_scaf	184	1115	974380168
sel_scaf	185	1085	974380168
sel_scaf	186	1082	974380168
sel_scaf	187	1049	974380168
sel_scaf	188	993	974380168
sel_scaf	189	1129	974380168
sel_scaf	190	1091	974380168
sel_scaf	191	1074	974380168
sel_scaf	192	1084	974380168
sel_scaf	193	1115	974380168
sel_scaf	194	1051	974380168
sel_scaf	195	1149	974380168
sel_scaf	196	1139	974380168
sel_scaf	197	1060	974380168
sel_scaf	198	1143	974380168
sel_scaf	199	1190	974380168
sel_scaf	200	1019	974380168
sel_scaf	201	1041	974380168
sel_scaf	202	1026	974380168
sel_scaf	203	922	974380168
sel_scaf	204	883	974380168
sel_scaf	205	909	974380168
sel_scaf	206	959	974380168
sel_scaf	207	893	974380168
sel_scaf	208	881	974380168
sel_scaf	209	878	974380168
sel_scaf	210	859	974380168
sel_scaf	211	824	974380168
sel_scaf	212	835	974380168
sel_scaf	213	831	974380168
sel_scaf	214	822	974380168
sel_scaf	215	759	974380168
sel_scaf	216	741	974380168
sel_scaf	217	784	974380168
sel_scaf	218	812	974380168
sel_scaf	219	819	974380168
sel_scaf	220	820	974380168
sel_scaf	221	742	974380168
sel_scaf	222	764	974380168
sel_scaf	223	785	974380168
sel_scaf	224	777	974380168
sel_scaf	225	809	974380168
sel_scaf	226	729	974380168
sel_scaf	227	717	974380168
sel_scaf	228	687	974380168
sel_scaf	229	646	974380168
sel_scaf	230	672	974380168
sel_scaf	231	601	974380168
sel_scaf	232	639	974380168
sel_scaf	233	676	974380168
sel_scaf	234	631	974380168
sel_scaf	235	626	974380168
sel_scaf	236	624	974380168
sel_scaf	237	622	974380168
sel_scaf	238	592	974380168
sel_scaf	239	542	974380168
sel_scaf	240	564	974380168
sel_scaf	241	550	974380168
sel_scaf	242	544	974380168
sel_scaf	243	518	974380168
sel_scaf	244	496	974380168
sel_scaf	245	560	974380168
sel_scaf	246	514	974380168
sel_scaf	247	577	974380168
sel_scaf	248	538	974380168
sel_scaf	249	535	974380168
sel_scaf	250	553	974380168
sel_scaf	251	505	974380168
sel_scaf	252	597	974380168
sel_scaf	253	568	974380168
sel_scaf	254	497	974380168
sel_scaf	255	521	974380168
sel_scaf	256	534	974380168
sel_scaf	257	488	974380168
sel_scaf	258	521	974380168
sel_scaf	259	540	974380168
sel_scaf	260	483	974380168
sel_scaf	261	475	974380168
sel_scaf	262	465	974380168
sel_scaf	263	492	974380168
sel_scaf	264	519	974380168
sel_scaf	265	476	974380168
sel_scaf	266	508	974380168
sel_scaf	267	510	974380168
sel_scaf	268	427	974380168
sel_scaf	269	465	974380168
sel_scaf	270	420	974380168
sel_scaf	271	430	974380168
sel_scaf	272	413	974380168
sel_scaf	273	446	974380168
sel_scaf	274	439	974380168
sel_scaf	275	441	974380168
sel_scaf	276	440	974380168
sel_scaf	277	477	974380168
sel_scaf	278	414	974380168
sel_scaf	279	392	974380168
sel_scaf	280	359	974380168
sel_scaf	281	374	974380168
sel_scaf	282	433	974380168
sel_scaf	283	413	974380168
sel_scaf	284	391	974380168
sel_scaf	285	411	974380168
sel_scaf	286	400	974380168
sel_scaf	287	406	974380168
sel_scaf	288	380	974380168
sel_scaf	289	333	974380168
sel_scaf	290	338	974380168
sel_scaf	291	325	974380168
sel_scaf	292	290	974380168
sel_scaf	293	286	974380168
sel_scaf	294	363	974380168
sel_scaf	295	319	974380168
sel_scaf	296	479	974380168
sel_scaf	297	307	974380168
sel_scaf	298	309	974380168
sel_scaf	299	304	974380168
sel_scaf	300	375	974380168
sel_scaf	301	341	974380168
sel_scaf	302	355	974380168
sel_scaf	303	317	974380168
sel_scaf	304	336	974380168
sel_scaf	305	307	974380168
sel_scaf	306	307	974380168
sel_scaf	307	317	974380168
sel_scaf	308	309	974380168
sel_scaf	309	290	974380168
sel_scaf	310	266	974380168
sel_scaf	311	248	974380168
sel_scaf	312	273	974380168
sel_scaf	313	292	974380168
sel_scaf	314	248	974380168
sel_scaf	315	260	974380168
sel_scaf	316	255	974380168
sel_scaf	317	272	974380168
sel_scaf	318	281	974380168
sel_scaf	319	274	974380168
sel_scaf	320	237	974380168
sel_scaf	321	304	974380168
sel_scaf	322	265	974380168
sel_scaf	323	247	974380168
sel_scaf	324	254	974380168
sel_scaf	325	263	974380168
sel_scaf	326	242	974380168
sel_scaf	327	231	974380168
sel_scaf	328	221	974380168
sel_scaf	329	212	974380168
sel_scaf	330	268	974380168
sel_scaf	331	240	974380168
sel_scaf	332	246	974380168
sel_scaf	333	224	974380168
sel_scaf	334	234	974380168
sel_scaf	335	241	974380168
sel_scaf	336	268	974380168
sel_scaf	337	254	974380168
sel_scaf	338	223	974380168
sel_scaf	339	298	974380168
sel_scaf	340	241	974380168
sel_scaf	341	214	974380168
sel_scaf	342	201	974380168
sel_scaf	343	219	974380168
sel_scaf	344	226	974380168
sel_scaf	345	221	974380168
sel_scaf	346	275	974380168
sel_scaf	347	247	974380168
sel_scaf	348	205	974380168
sel_scaf	349	238	974380168
sel_scaf	350	220	974380168
sel_scaf	351	252	974380168
sel_scaf	352	246	974380168
sel_scaf	353	259	974380168
sel_scaf	354	277	974380168
sel_scaf	355	271	974380168
sel_scaf	356	232	974380168
sel_scaf	357	246	974380168
sel_scaf	358	240	974380168
sel_scaf	359	205	974380168
sel_scaf	360	199	974380168
sel_scaf	361	252	974380168
sel_scaf	362	240	974380168
sel_scaf	363	206	974380168
sel_scaf	364	236	974380168
sel_scaf	365	233	974380168
sel_scaf	366	167	974380168
sel_scaf	367	169	974380168
sel_scaf	368	164	974380168
sel_scaf	369	170	974380168
sel_scaf	370	156	974380168
sel_scaf	371	181	974380168
sel_scaf	372	203	974380168
sel_scaf	373	172	974380168
sel_scaf	374	152	974380168
sel_scaf	375	218	974380168
sel_scaf	376	180	974380168
sel_scaf	377	192	974380168
sel_scaf	378	145	974380168
sel_scaf	379	184	974380168
sel_scaf	380	224	974380168
sel_scaf	381	180	974380168
sel_scaf	382	177	974380168
sel_scaf	383	189	974380168
sel_scaf	384	150	974380168
sel_scaf	385	151	974380168
sel_scaf	386	225	974380168
sel_scaf	387	161	974380168
sel_scaf	388	160	974380168
sel_scaf	389	162	974380168
sel_scaf	390	176	974380168
sel_scaf	391	151	974380168
sel_scaf	392	139	974380168
sel_scaf	393	151	974380168
sel_scaf	394	160	974380168
sel_scaf	395	176	974380168
sel_scaf	396	137	974380168
sel_scaf	397	155	974380168
sel_scaf	398	172	974380168
sel_scaf	399	165	974380168
sel_scaf	400	145	974380168
sel_scaf	401	150	974380168
sel_scaf	402	138	974380168
sel_scaf	403	154	974380168
sel_scaf	404	134	974380168
sel_scaf	405	129	974380168
sel_scaf	406	135	974380168
sel_scaf	407	142	974380168
sel_scaf	408	131	974380168
sel_scaf	409	114	974380168
sel_scaf	410	129	974380168
sel_scaf	411	186	974380168
sel_scaf	412	129	974380168
sel_scaf	413	127	974380168
sel_scaf	414	140	974380168
sel_scaf	415	169	974380168
sel_scaf	416	137	974380168
sel_scaf	417	155	974380168
sel_scaf	418	125	974380168
sel_scaf	419	125	974380168
sel_scaf	420	107	974380168
sel_scaf	421	174	974380168
sel_scaf	422	96	974380168
sel_scaf	423	121	974380168
sel_scaf	424	118	974380168
sel_scaf	425	82	974380168
sel_scaf	426	91	974380168
sel_scaf	427	85	974380168
sel_scaf	428	133	974380168
sel_scaf	429	126	974380168
sel_scaf	430	105	974380168
sel_scaf	431	110	974380168
sel_scaf	432	100	974380168
sel_scaf	433	110	974380168
sel_scaf	434	105	974380168
sel_scaf	435	113	974380168
sel_scaf	436	105	974380168
sel_scaf	437	138	974380168
sel_scaf	438	110	974380168
sel_scaf	439	111	974380168
sel_scaf	440	118	974380168
sel_scaf	441	95	974380168
sel_scaf	442	91	974380168
sel_scaf	443	98	974380168
sel_scaf	444	81	974380168
sel_scaf	445	78	974380168
sel_scaf	446	93	974380168
sel_scaf	447	118	974380168
sel_scaf	448	102	974380168
sel_scaf	449	133	974380168
sel_scaf	450	110	974380168
sel_scaf	451	86	974380168
sel_scaf	452	70	974380168
sel_scaf	453	75	974380168
sel_scaf	454	76	974380168
sel_scaf	455	91	974380168
sel_scaf	456	94	974380168
sel_scaf	457	73	974380168
sel_scaf	458	87	974380168
sel_scaf	459	80	974380168
sel_scaf	460	86	974380168
sel_scaf	461	87	974380168
sel_scaf	462	78	974380168
sel_scaf	463	107	974380168
sel_scaf	464	103	974380168
sel_scaf	465	83	974380168
sel_scaf	466	92	974380168
sel_scaf	467	93	974380168
sel_scaf	468	92	974380168
sel_scaf	469	71	974380168
sel_scaf	470	101	974380168
sel_scaf	471	84	974380168
sel_scaf	472	67	974380168
sel_scaf	473	88	974380168
sel_scaf	474	82	974380168
sel_scaf	475	79	974380168
sel_scaf	476	102	974380168
sel_scaf	477	100	974380168
sel_scaf	478	110	974380168
sel_scaf	479	72	974380168
sel_scaf	480	66	974380168
sel_scaf	481	132	974380168
sel_scaf	482	78	974380168
sel_scaf	483	88	974380168
sel_scaf	484	95	974380168
sel_scaf	485	86	974380168
sel_scaf	486	105	974380168
sel_scaf	487	94	974380168
sel_scaf	488	90	974380168
sel_scaf	489	84	974380168
sel_scaf	490	71	974380168
sel_scaf	491	83	974380168
sel_scaf	492	85	974380168
sel_scaf	493	105	974380168
sel_scaf	494	89	974380168
sel_scaf	495	88	974380168
sel_scaf	496	97	974380168
sel_scaf	497	94	974380168
sel_scaf	498	80	974380168
sel_scaf	499	105	974380168
sel_scaf	500	114	974380168
sel_scaf	501	72	974380168
sel_scaf	502	85	974380168
sel_scaf	503	82	974380168
sel_scaf	504	98	974380168
sel_scaf	505	104	974380168
sel_scaf	506	108	974380168
sel_scaf	507	89	974380168
sel_scaf	508	85	974380168
sel_scaf	509	84	974380168
sel_scaf	510	100	974380168
sel_scaf	511	84	974380168
sel_scaf	512	60	974380168
sel_scaf	513	84	974380168
sel_scaf	514	78	974380168
sel_scaf	515	98	974380168
sel_scaf	516	94	974380168
sel_scaf	517	91	974380168
sel_scaf	518	100	974380168
sel_scaf	519	96	974380168
sel_scaf	520	95	974380168
sel_scaf	521	78	974380168
sel_scaf	522	74	974380168
sel_scaf	523	85	974380168
sel_scaf	524	103	974380168
sel_scaf	525	78	974380168
sel_scaf	526	60	974380168
sel_scaf	527	89	974380168
sel_scaf	528	71	974380168
sel_scaf	529	80	974380168
sel_scaf	530	62	974380168
sel_scaf	531	84	974380168
sel_scaf	532	101	974380168
sel_scaf	533	85	974380168
sel_scaf	534	95	974380168
sel_scaf	535	77	974380168
sel_scaf	536	66	974380168
sel_scaf	537	73	974380168
sel_scaf	538	69	974380168
sel_scaf	539	70	974380168
sel_scaf	540	68	974380168
sel_scaf	541	77	974380168
sel_scaf	542	63	974380168
sel_scaf	543	74	974380168
sel_scaf	544	57	974380168
sel_scaf	545	62	974380168
sel_scaf	546	61	974380168
sel_scaf	547	73	974380168
sel_scaf	548	72	974380168
sel_scaf	549	86	974380168
sel_scaf	550	85	974380168
sel_scaf	551	77	974380168
sel_scaf	552	73	974380168
sel_scaf	553	66	974380168
sel_scaf	554	56	974380168
sel_scaf	555	65	974380168
sel_scaf	556	96	974380168
sel_scaf	557	65	974380168
sel_scaf	558	59	974380168
sel_scaf	559	72	974380168
sel_scaf	560	64	974380168
sel_scaf	561	69	974380168
sel_scaf	562	81	974380168
sel_scaf	563	92	974380168
sel_scaf	564	64	974380168
sel_scaf	565	72	974380168
sel_scaf	566	57	974380168
sel_scaf	567	62	974380168
sel_scaf	568	54	974380168
sel_scaf	569	57	974380168
sel_scaf	570	57	974380168
sel_scaf	571	65	974380168
sel_scaf	572	69	974380168
sel_scaf	573	68	974380168
sel_scaf	574	54	974380168
sel_scaf	575	55	974380168
sel_scaf	576	48	974380168
sel_scaf	577	58	974380168
sel_scaf	578	56	974380168
sel_scaf	579	67	974380168
sel_scaf	580	53	974380168
sel_scaf	581	51	974380168
sel_scaf	582	63	974380168
sel_scaf	583	62	974380168
sel_scaf	584	42	974380168
sel_scaf	585	47	974380168
sel_scaf	586	44	974380168
sel_scaf	587	46	974380168
sel_scaf	588	46	974380168
sel_scaf	589	48	974380168
sel_scaf	590	55	974380168
sel_scaf	591	42	974380168
sel_scaf	592	56	974380168
sel_scaf	593	57	974380168
sel_scaf	594	59	974380168
sel_scaf	595	60	974380168
sel_scaf	596	54	974380168
sel_scaf	597	37	974380168
sel_scaf	598	48	974380168
sel_scaf	599	48	974380168
sel_scaf	600	48	974380168
sel_scaf	601	56	974380168
sel_scaf	602	48	974380168
sel_scaf	603	48	974380168
sel_scaf	604	64	974380168
sel_scaf	605	44	974380168
sel_scaf	606	46	974380168
sel_scaf	607	44	974380168
sel_scaf	608	41	974380168
sel_scaf	609	58	974380168
sel_scaf	610	37	974380168
sel_scaf	611	50	974380168
sel_scaf	612	36	974380168
sel_scaf	613	44	974380168
sel_scaf	614	54	974380168
sel_scaf	615	44	974380168
sel_scaf	616	53	974380168
sel_scaf	617	44	974380168
sel_scaf	618	38	974380168
sel_scaf	619	45	974380168
sel_scaf	620	48	974380168
sel_scaf	621	50	974380168
sel_scaf	622	53	974380168
sel_scaf	623	44	974380168
sel_scaf	624	49	974380168
sel_scaf	625	71	974380168
sel_scaf	626	62	974380168
sel_scaf	627	51	974380168
sel_scaf	628	37	974380168
sel_scaf	629	42	974380168
sel_scaf	630	53	974380168
sel_scaf	631	44	974380168
sel_scaf	632	47	974380168
sel_scaf	633	29	974380168
sel_scaf	634	55	974380168
sel_scaf	635	47	974380168
sel_scaf	636	40	974380168
sel_scaf	637	35	974380168
sel_scaf	638	40	974380168
sel_scaf	639	48	974380168
sel_scaf	640	51	974380168
sel_scaf	641	36	974380168
sel_scaf	642	49	974380168
sel_scaf	643	51	974380168
sel_scaf	644	41	974380168
sel_scaf	645	46	974380168
sel_scaf	646	44	974380168
sel_scaf	647	49	974380168
sel_scaf	648	29	974380168
sel_scaf	649	44	974380168
sel_scaf	650	46	974380168
sel_scaf	651	60	974380168
sel_scaf	652	52	974380168
sel_scaf	653	44	974380168
sel_scaf	654	51	974380168
sel_scaf	655	64	974380168
sel_scaf	656	70	974380168
sel_scaf	657	52	974380168
sel_scaf	658	63	974380168
sel_scaf	659	64	974380168
sel_scaf	660	50	974380168
sel_scaf	661	52	974380168
sel_scaf	662	49	974380168
sel_scaf	663	54	974380168
sel_scaf	664	60	974380168
sel_scaf	665	54	974380168
sel_scaf	666	60	974380168
sel_scaf	667	38	974380168
sel_scaf	668	48	974380168
sel_scaf	669	61	974380168
sel_scaf	670	47	974380168
sel_scaf	671	53	974380168
sel_scaf	672	62	974380168
sel_scaf	673	54	974380168
sel_scaf	674	51	974380168
sel_scaf	675	45	974380168
sel_scaf	676	35	974380168
sel_scaf	677	41	974380168
sel_scaf	678	52	974380168
sel_scaf	679	38	974380168
sel_scaf	680	48	974380168
sel_scaf	681	59	974380168
sel_scaf	682	65	974380168
sel_scaf	683	65	974380168
sel_scaf	684	60	974380168
sel_scaf	685	63	974380168
sel_scaf	686	73	974380168
sel_scaf	687	56	974380168
sel_scaf	688	62	974380168
sel_scaf	689	61	974380168
sel_scaf	690	60	974380168
sel_scaf	691	44	974380168
sel_scaf	692	43	974380168
sel_scaf	693	54	974380168
sel_scaf	694	43	974380168
sel_scaf	695	50	974380168
sel_scaf	696	44	974380168
sel_scaf	697	73	974380168
sel_scaf	698	59	974380168
sel_scaf	699	55	974380168
sel_scaf	700	54	974380168
sel_scaf	701	57	974380168
sel_scaf	702	50	974380168
sel_scaf	703	41	974380168
sel_scaf	704	47	974380168
sel_scaf	705	62	974380168
sel_scaf	706	58	974380168
sel_scaf	707	59	974380168
sel_scaf	708	47	974380168
sel_scaf	709	60	974380168
sel_scaf	710	69	974380168
sel_scaf	711	49	974380168
sel_scaf	712	51	974380168
sel_scaf	713	43	974380168
sel_scaf	714	52	974380168
sel_scaf	715	48	974380168
sel_scaf	716	55	974380168
sel_scaf	717	38	974380168
sel_scaf	718	47	974380168
sel_scaf	719	54	974380168
sel_scaf	720	47	974380168
sel_scaf	721	46	974380168
sel_scaf	722	46	974380168
sel_scaf	723	51	974380168
sel_scaf	724	53	974380168
sel_scaf	725	45	974380168
sel_scaf	726	50	974380168
sel_scaf	727	45	974380168
sel_scaf	728	54	974380168
sel_scaf	729	47	974380168
sel_scaf	730	40	974380168
sel_scaf	731	41	974380168
sel_scaf	732	38	974380168
sel_scaf	733	41	974380168
sel_scaf	734	44	974380168
sel_scaf	735	41	974380168
sel_scaf	736	47	974380168
sel_scaf	737	29	974380168
sel_scaf	738	37	974380168
sel_scaf	739	45	974380168
sel_scaf	740	40	974380168
sel_scaf	741	43	974380168
sel_scaf	742	46	974380168
sel_scaf	743	37	974380168
sel_scaf	744	51	974380168
sel_scaf	745	43	974380168
sel_scaf	746	36	974380168
sel_scaf	747	47	974380168
sel_scaf	748	48	974380168
sel_scaf	749	28	974380168
sel_scaf	750	38	974380168
sel_scaf	751	46	974380168
sel_scaf	752	31	974380168
sel_scaf	753	19	974380168
sel_scaf	754	35	974380168
sel_scaf	755	33	974380168
sel_scaf	756	39	974380168
sel_scaf	757	32	974380168
sel_scaf	758	30	974380168
sel_scaf	759	25	974380168
sel_scaf	760	29	974380168
sel_scaf	761	38	974380168
sel_scaf	762	33	974380168
sel_scaf	763	49	974380168
sel_scaf	764	38	974380168
sel_scaf	765	34	974380168
sel_scaf	766	23	974380168
sel_scaf	767	48	974380168
sel_scaf	768	24	974380168
sel_scaf	769	19	974380168
sel_scaf	770	32	974380168
sel_scaf	771	35	974380168
sel_scaf	772	44	974380168
sel_scaf	773	32	974380168
sel_scaf	774	43	974380168
sel_scaf	775	49	974380168
sel_scaf	776	37	974380168
sel_scaf	777	43	974380168
sel_scaf	778	41	974380168
sel_scaf	779	29	974380168
sel_scaf	780	30	974380168
sel_scaf	781	39	974380168
sel_scaf	782	35	974380168
sel_scaf	783	39	974380168
sel_scaf	784	44	974380168
sel_scaf	785	36	974380168
sel_scaf	786	39	974380168
sel_scaf	787	45	974380168
sel_scaf	788	45	974380168
sel_scaf	789	41	974380168
sel_scaf	790	37	974380168
sel_scaf	791	29	974380168
sel_scaf	792	32	974380168
sel_scaf	793	35	974380168
sel_scaf	794	29	974380168
sel_scaf	795	52	974380168
sel_scaf	796	52	974380168
sel_scaf	797	37	974380168
sel_scaf	798	34	974380168
sel_scaf	799	39	974380168
sel_scaf	800	36	974380168
sel_scaf	801	32	974380168
sel_scaf	802	22	974380168
sel_scaf	803	24	974380168
sel_scaf	804	29	974380168
sel_scaf	805	36	974380168
sel_scaf	806	32	974380168
sel_scaf	807	18	974380168
sel_scaf	808	30	974380168
sel_scaf	809	45	974380168
sel_scaf	810	35	974380168
sel_scaf	811	33	974380168
sel_scaf	812	26	974380168
sel_scaf	813	34	974380168
sel_scaf	814	22	974380168
sel_scaf	815	38	974380168
sel_scaf	816	58	974380168
sel_scaf	817	38	974380168
sel_scaf	818	42	974380168
sel_scaf	819	47	974380168
sel_scaf	820	29	974380168
sel_scaf	821	32	974380168
sel_scaf	822	33	974380168
sel_scaf	823	22	974380168
sel_scaf	824	28	974380168
sel_scaf	825	39	974380168
sel_scaf	826	36	974380168
sel_scaf	827	33	974380168
sel_scaf	828	25	974380168
sel_scaf	829	29	974380168
sel_scaf	830	26	974380168
sel_scaf	831	33	974380168
sel_scaf	832	28	974380168
sel_scaf	833	32	974380168
sel_scaf	834	36	974380168
sel_scaf	835	28	974380168
sel_scaf	836	41	974380168
sel_scaf	837	27	974380168
sel_scaf	838	24	974380168
sel_scaf	839	27	974380168
sel_scaf	840	30	974380168
sel_scaf	841	36	974380168
sel_scaf	842	30	974380168
sel_scaf	843	24	974380168
sel_scaf	844	31	974380168
sel_scaf	845	25	974380168
sel_scaf	846	26	974380168
sel_scaf	847	28	974380168
sel_scaf	848	33	974380168
sel_scaf	849	32	974380168
sel_scaf	850	48	974380168
sel_scaf	851	39	974380168
sel_scaf	852	35	974380168
sel_scaf	853	32	974380168
sel_scaf	854	33	974380168
sel_scaf	855	46	974380168
sel_scaf	856	37	974380168
sel_scaf	857	33	974380168
sel_scaf	858	29	974380168
sel_scaf	859	36	974380168
sel_scaf	860	29	974380168
sel_scaf	861	33	974380168
sel_scaf	862	26	974380168
sel_scaf	863	32	974380168
sel_scaf	864	29	974380168
sel_scaf	865	20	974380168
sel_scaf	866	35	974380168
sel_scaf	867	30	974380168
sel_scaf	868	29	974380168
sel_scaf	869	34	974380168
sel_scaf	870	17	974380168
sel_scaf	871	27	974380168
sel_scaf	872	34	974380168
sel_scaf	873	28	974380168
sel_scaf	874	31	974380168
sel_scaf	875	38	974380168
sel_scaf	876	19	974380168
sel_scaf	877	25	974380168
sel_scaf	878	31	974380168
sel_scaf	879	20	974380168
sel_scaf	880	15	974380168
sel_scaf	881	25	974380168
sel_scaf	882	39	974380168
sel_scaf	883	25	974380168
sel_scaf	884	41	974380168
sel_scaf	885	23	974380168
sel_scaf	886	37	974380168
sel_scaf	887	36	974380168
sel_scaf	888	32	974380168
sel_scaf	889	36	974380168
sel_scaf	890	28	974380168
sel_scaf	891	41	974380168
sel_scaf	892	36	974380168
sel_scaf	893	29	974380168
sel_scaf	894	42	974380168
sel_scaf	895	47	974380168
sel_scaf	896	41	974380168
sel_scaf	897	34	974380168
sel_scaf	898	47	974380168
sel_scaf	899	46	974380168
sel_scaf	900	23	974380168
sel_scaf	901	34	974380168
sel_scaf	902	50	974380168
sel_scaf	903	58	974380168
sel_scaf	904	25	974380168
sel_scaf	905	22	974380168
sel_scaf	906	31	974380168
sel_scaf	907	23	974380168
sel_scaf	908	29	974380168
sel_scaf	909	30	974380168
sel_scaf	910	27	974380168
sel_scaf	911	20	974380168
sel_scaf	912	22	974380168
sel_scaf	913	26	974380168
sel_scaf	914	21	974380168
