feature	depth	Nsites	totalNsites
sel_scaf	221	650	992877642
sel_scaf	222	653	992877642
sel_scaf	223	632	992877642
sel_scaf	224	568	992877642
sel_scaf	225	559	992877642
sel_scaf	226	589	992877642
sel_scaf	227	551	992877642
sel_scaf	228	550	992877642
sel_scaf	229	548	992877642
sel_scaf	230	517	992877642
sel_scaf	231	519	992877642
sel_scaf	232	515	992877642
sel_scaf	233	492	992877642
sel_scaf	234	482	992877642
sel_scaf	235	485	992877642
sel_scaf	236	509	992877642
sel_scaf	237	555	992877642
sel_scaf	238	525	992877642
sel_scaf	239	491	992877642
sel_scaf	240	494	992877642
sel_scaf	241	450	992877642
sel_scaf	242	440	992877642
sel_scaf	243	388	992877642
sel_scaf	244	466	992877642
sel_scaf	245	397	992877642
sel_scaf	246	358	992877642
sel_scaf	247	394	992877642
sel_scaf	248	457	992877642
sel_scaf	249	443	992877642
sel_scaf	250	451	992877642
sel_scaf	251	432	992877642
sel_scaf	252	405	992877642
sel_scaf	253	390	992877642
sel_scaf	254	415	992877642
sel_scaf	255	414	992877642
sel_scaf	256	447	992877642
sel_scaf	257	396	992877642
sel_scaf	258	383	992877642
sel_scaf	259	320	992877642
sel_scaf	260	284	992877642
sel_scaf	261	311	992877642
sel_scaf	262	331	992877642
sel_scaf	263	299	992877642
sel_scaf	264	300	992877642
sel_scaf	265	303	992877642
sel_scaf	266	301	992877642
sel_scaf	267	306	992877642
sel_scaf	268	357	992877642
sel_scaf	269	374	992877642
sel_scaf	270	348	992877642
sel_scaf	271	339	992877642
sel_scaf	272	353	992877642
sel_scaf	273	322	992877642
sel_scaf	274	291	992877642
sel_scaf	275	316	992877642
sel_scaf	276	343	992877642
sel_scaf	277	313	992877642
sel_scaf	278	286	992877642
sel_scaf	279	267	992877642
sel_scaf	280	308	992877642
sel_scaf	281	298	992877642
sel_scaf	282	339	992877642
sel_scaf	283	314	992877642
sel_scaf	284	304	992877642
sel_scaf	285	258	992877642
sel_scaf	286	282	992877642
sel_scaf	287	307	992877642
sel_scaf	288	256	992877642
sel_scaf	289	256	992877642
sel_scaf	290	254	992877642
sel_scaf	291	288	992877642
sel_scaf	292	272	992877642
sel_scaf	293	276	992877642
sel_scaf	294	288	992877642
sel_scaf	295	249	992877642
sel_scaf	296	267	992877642
sel_scaf	297	237	992877642
sel_scaf	298	235	992877642
sel_scaf	299	211	992877642
sel_scaf	300	261	992877642
sel_scaf	301	239	992877642
sel_scaf	302	259	992877642
sel_scaf	303	232	992877642
sel_scaf	304	252	992877642
sel_scaf	305	249	992877642
sel_scaf	306	257	992877642
sel_scaf	307	256	992877642
sel_scaf	308	311	992877642
sel_scaf	309	220	992877642
sel_scaf	310	222	992877642
sel_scaf	311	194	992877642
sel_scaf	312	192	992877642
sel_scaf	313	200	992877642
sel_scaf	314	198	992877642
sel_scaf	315	197	992877642
sel_scaf	316	212	992877642
sel_scaf	317	222	992877642
sel_scaf	318	176	992877642
sel_scaf	319	219	992877642
sel_scaf	320	183	992877642
sel_scaf	321	199	992877642
sel_scaf	322	186	992877642
sel_scaf	323	234	992877642
sel_scaf	324	266	992877642
sel_scaf	325	210	992877642
sel_scaf	326	229	992877642
sel_scaf	327	205	992877642
sel_scaf	328	230	992877642
sel_scaf	329	224	992877642
sel_scaf	330	251	992877642
sel_scaf	331	216	992877642
sel_scaf	332	230	992877642
sel_scaf	333	217	992877642
sel_scaf	334	199	992877642
sel_scaf	335	171	992877642
sel_scaf	336	175	992877642
sel_scaf	337	178	992877642
sel_scaf	338	182	992877642
sel_scaf	339	196	992877642
sel_scaf	340	215	992877642
sel_scaf	341	173	992877642
sel_scaf	342	171	992877642
sel_scaf	343	156	992877642
sel_scaf	344	168	992877642
sel_scaf	345	164	992877642
sel_scaf	346	153	992877642
sel_scaf	347	137	992877642
sel_scaf	348	178	992877642
sel_scaf	349	140	992877642
sel_scaf	350	150	992877642
sel_scaf	351	162	992877642
sel_scaf	352	138	992877642
sel_scaf	353	133	992877642
sel_scaf	354	127	992877642
sel_scaf	355	163	992877642
sel_scaf	356	135	992877642
sel_scaf	357	144	992877642
sel_scaf	358	160	992877642
sel_scaf	359	140	992877642
sel_scaf	360	131	992877642
sel_scaf	361	116	992877642
sel_scaf	362	122	992877642
sel_scaf	363	119	992877642
sel_scaf	364	120	992877642
sel_scaf	365	119	992877642
sel_scaf	366	109	992877642
sel_scaf	367	129	992877642
sel_scaf	368	137	992877642
sel_scaf	369	119	992877642
sel_scaf	370	97	992877642
sel_scaf	371	120	992877642
sel_scaf	372	121	992877642
sel_scaf	373	125	992877642
sel_scaf	374	137	992877642
sel_scaf	375	121	992877642
sel_scaf	376	153	992877642
sel_scaf	377	137	992877642
sel_scaf	378	117	992877642
sel_scaf	379	120	992877642
sel_scaf	380	99	992877642
sel_scaf	381	111	992877642
sel_scaf	382	82	992877642
sel_scaf	383	103	992877642
sel_scaf	384	94	992877642
sel_scaf	385	106	992877642
sel_scaf	386	91	992877642
sel_scaf	387	112	992877642
sel_scaf	388	115	992877642
sel_scaf	389	152	992877642
sel_scaf	390	105	992877642
sel_scaf	391	142	992877642
sel_scaf	392	113	992877642
sel_scaf	393	114	992877642
sel_scaf	394	109	992877642
sel_scaf	395	102	992877642
sel_scaf	396	95	992877642
sel_scaf	397	115	992877642
sel_scaf	398	113	992877642
sel_scaf	399	148	992877642
sel_scaf	400	126	992877642
sel_scaf	401	140	992877642
sel_scaf	402	97	992877642
sel_scaf	403	106	992877642
sel_scaf	404	77	992877642
sel_scaf	405	89	992877642
sel_scaf	406	103	992877642
sel_scaf	407	105	992877642
sel_scaf	408	105	992877642
sel_scaf	409	90	992877642
sel_scaf	410	99	992877642
sel_scaf	411	93	992877642
sel_scaf	412	83	992877642
sel_scaf	413	112	992877642
sel_scaf	414	104	992877642
sel_scaf	415	68	992877642
sel_scaf	416	88	992877642
sel_scaf	417	81	992877642
sel_scaf	418	81	992877642
sel_scaf	419	92	992877642
sel_scaf	420	96	992877642
sel_scaf	421	85	992877642
sel_scaf	422	130	992877642
sel_scaf	423	86	992877642
sel_scaf	424	96	992877642
sel_scaf	425	73	992877642
sel_scaf	426	119	992877642
sel_scaf	427	111	992877642
sel_scaf	428	120	992877642
sel_scaf	429	101	992877642
sel_scaf	430	111	992877642
sel_scaf	431	112	992877642
sel_scaf	432	90	992877642
sel_scaf	433	106	992877642
sel_scaf	434	139	992877642
sel_scaf	435	100	992877642
sel_scaf	436	98	992877642
sel_scaf	437	86	992877642
sel_scaf	438	102	992877642
sel_scaf	439	88	992877642
sel_scaf	440	103	992877642
sel_scaf	441	107	992877642
sel_scaf	442	95	992877642
sel_scaf	443	95	992877642
sel_scaf	444	100	992877642
sel_scaf	445	114	992877642
sel_scaf	446	93	992877642
sel_scaf	447	114	992877642
sel_scaf	448	138	992877642
sel_scaf	449	110	992877642
sel_scaf	450	140	992877642
sel_scaf	451	131	992877642
sel_scaf	452	76	992877642
sel_scaf	453	102	992877642
sel_scaf	454	115	992877642
sel_scaf	455	75	992877642
sel_scaf	456	90	992877642
sel_scaf	457	79	992877642
sel_scaf	458	66	992877642
sel_scaf	459	87	992877642
sel_scaf	460	92	992877642
sel_scaf	461	108	992877642
sel_scaf	462	74	992877642
sel_scaf	463	72	992877642
sel_scaf	464	81	992877642
sel_scaf	465	77	992877642
sel_scaf	466	81	992877642
sel_scaf	467	79	992877642
sel_scaf	468	65	992877642
sel_scaf	469	83	992877642
sel_scaf	470	102	992877642
sel_scaf	471	114	992877642
sel_scaf	472	77	992877642
sel_scaf	473	92	992877642
sel_scaf	474	58	992877642
sel_scaf	475	75	992877642
sel_scaf	476	53	992877642
sel_scaf	477	68	992877642
sel_scaf	478	67	992877642
sel_scaf	479	65	992877642
sel_scaf	480	55	992877642
sel_scaf	481	68	992877642
sel_scaf	482	55	992877642
sel_scaf	483	68	992877642
sel_scaf	484	60	992877642
sel_scaf	485	63	992877642
sel_scaf	486	82	992877642
sel_scaf	487	67	992877642
sel_scaf	488	57	992877642
sel_scaf	489	80	992877642
sel_scaf	490	80	992877642
sel_scaf	491	100	992877642
sel_scaf	492	108	992877642
sel_scaf	493	116	992877642
sel_scaf	494	61	992877642
sel_scaf	495	87	992877642
sel_scaf	496	70	992877642
sel_scaf	497	77	992877642
sel_scaf	498	58	992877642
sel_scaf	499	79	992877642
sel_scaf	500	78	992877642
sel_scaf	501	66	992877642
sel_scaf	502	71	992877642
sel_scaf	503	96	992877642
sel_scaf	504	76	992877642
sel_scaf	505	104	992877642
sel_scaf	506	107	992877642
sel_scaf	507	118	992877642
sel_scaf	508	107	992877642
sel_scaf	509	90	992877642
sel_scaf	510	82	992877642
sel_scaf	511	99	992877642
sel_scaf	512	60	992877642
sel_scaf	513	78	992877642
sel_scaf	514	92	992877642
sel_scaf	515	63	992877642
sel_scaf	516	82	992877642
sel_scaf	517	82	992877642
sel_scaf	518	63	992877642
sel_scaf	519	74	992877642
sel_scaf	520	64	992877642
sel_scaf	521	52	992877642
sel_scaf	522	68	992877642
sel_scaf	523	62	992877642
sel_scaf	524	62	992877642
sel_scaf	525	66	992877642
sel_scaf	526	75	992877642
sel_scaf	527	51	992877642
sel_scaf	528	54	992877642
sel_scaf	529	77	992877642
sel_scaf	530	69	992877642
sel_scaf	531	72	992877642
sel_scaf	532	51	992877642
sel_scaf	533	62	992877642
sel_scaf	534	75	992877642
sel_scaf	535	59	992877642
sel_scaf	536	64	992877642
sel_scaf	537	51	992877642
sel_scaf	538	67	992877642
sel_scaf	539	53	992877642
sel_scaf	540	42	992877642
sel_scaf	541	42	992877642
sel_scaf	542	41	992877642
sel_scaf	543	48	992877642
sel_scaf	544	39	992877642
sel_scaf	545	41	992877642
sel_scaf	546	43	992877642
sel_scaf	547	49	992877642
sel_scaf	548	32	992877642
sel_scaf	549	42	992877642
sel_scaf	550	39	992877642
sel_scaf	551	45	992877642
sel_scaf	552	66	992877642
sel_scaf	553	51	992877642
sel_scaf	554	49	992877642
sel_scaf	555	59	992877642
sel_scaf	556	74	992877642
sel_scaf	557	60	992877642
sel_scaf	558	70	992877642
sel_scaf	559	57	992877642
sel_scaf	560	51	992877642
sel_scaf	561	56	992877642
sel_scaf	562	47	992877642
sel_scaf	563	51	992877642
sel_scaf	564	46	992877642
sel_scaf	565	36	992877642
sel_scaf	566	45	992877642
sel_scaf	567	38	992877642
sel_scaf	568	47	992877642
sel_scaf	569	46	992877642
sel_scaf	570	52	992877642
sel_scaf	571	43	992877642
sel_scaf	572	46	992877642
sel_scaf	573	46	992877642
sel_scaf	574	70	992877642
sel_scaf	575	32	992877642
sel_scaf	576	37	992877642
sel_scaf	577	41	992877642
sel_scaf	578	38	992877642
sel_scaf	579	30	992877642
sel_scaf	580	24	992877642
sel_scaf	581	42	992877642
sel_scaf	582	38	992877642
sel_scaf	583	44	992877642
sel_scaf	584	51	992877642
sel_scaf	585	45	992877642
sel_scaf	586	38	992877642
sel_scaf	587	30	992877642
sel_scaf	588	39	992877642
sel_scaf	589	42	992877642
sel_scaf	590	43	992877642
sel_scaf	591	41	992877642
sel_scaf	592	41	992877642
sel_scaf	593	50	992877642
sel_scaf	594	39	992877642
sel_scaf	595	59	992877642
sel_scaf	596	66	992877642
sel_scaf	597	39	992877642
sel_scaf	598	43	992877642
sel_scaf	599	40	992877642
sel_scaf	600	42	992877642
sel_scaf	601	31	992877642
sel_scaf	602	44	992877642
sel_scaf	603	48	992877642
sel_scaf	604	30	992877642
sel_scaf	605	44	992877642
sel_scaf	606	55	992877642
sel_scaf	607	51	992877642
sel_scaf	608	47	992877642
sel_scaf	609	34	992877642
sel_scaf	610	42	992877642
sel_scaf	611	52	992877642
sel_scaf	612	50	992877642
sel_scaf	613	39	992877642
sel_scaf	614	36	992877642
sel_scaf	615	40	992877642
sel_scaf	616	32	992877642
sel_scaf	617	42	992877642
sel_scaf	618	31	992877642
sel_scaf	619	35	992877642
sel_scaf	620	43	992877642
sel_scaf	621	46	992877642
sel_scaf	622	54	992877642
sel_scaf	623	44	992877642
sel_scaf	624	37	992877642
sel_scaf	625	46	992877642
sel_scaf	626	47	992877642
sel_scaf	627	38	992877642
sel_scaf	628	56	992877642
sel_scaf	629	39	992877642
sel_scaf	630	45	992877642
sel_scaf	631	38	992877642
sel_scaf	632	45	992877642
sel_scaf	633	40	992877642
sel_scaf	634	24	992877642
sel_scaf	635	32	992877642
sel_scaf	636	39	992877642
sel_scaf	637	44	992877642
sel_scaf	638	42	992877642
sel_scaf	639	43	992877642
sel_scaf	640	34	992877642
sel_scaf	641	43	992877642
sel_scaf	642	34	992877642
sel_scaf	643	34	992877642
sel_scaf	644	37	992877642
sel_scaf	645	47	992877642
sel_scaf	646	40	992877642
sel_scaf	647	35	992877642
sel_scaf	648	40	992877642
sel_scaf	649	36	992877642
sel_scaf	650	39	992877642
sel_scaf	651	36	992877642
sel_scaf	652	66	992877642
sel_scaf	653	56	992877642
sel_scaf	654	65	992877642
sel_scaf	655	34	992877642
sel_scaf	656	43	992877642
sel_scaf	657	39	992877642
sel_scaf	658	33	992877642
sel_scaf	659	38	992877642
sel_scaf	660	38	992877642
sel_scaf	661	34	992877642
sel_scaf	662	41	992877642
sel_scaf	663	41	992877642
sel_scaf	664	29	992877642
sel_scaf	665	31	992877642
sel_scaf	666	40	992877642
sel_scaf	667	33	992877642
sel_scaf	668	32	992877642
sel_scaf	669	24	992877642
sel_scaf	670	64	992877642
sel_scaf	671	28	992877642
sel_scaf	672	40	992877642
sel_scaf	673	28	992877642
sel_scaf	674	33	992877642
sel_scaf	675	33	992877642
sel_scaf	676	33	992877642
sel_scaf	677	29	992877642
sel_scaf	678	28	992877642
sel_scaf	679	33	992877642
sel_scaf	680	21	992877642
sel_scaf	681	24	992877642
sel_scaf	682	15	992877642
sel_scaf	683	30	992877642
sel_scaf	684	24	992877642
sel_scaf	685	22	992877642
sel_scaf	686	31	992877642
sel_scaf	687	35	992877642
sel_scaf	688	35	992877642
sel_scaf	689	36	992877642
sel_scaf	690	31	992877642
sel_scaf	691	30	992877642
sel_scaf	692	31	992877642
sel_scaf	693	27	992877642
sel_scaf	694	31	992877642
sel_scaf	695	33	992877642
sel_scaf	696	26	992877642
sel_scaf	697	37	992877642
sel_scaf	698	26	992877642
sel_scaf	699	27	992877642
sel_scaf	700	31	992877642
sel_scaf	701	38	992877642
sel_scaf	702	27	992877642
sel_scaf	703	34	992877642
sel_scaf	704	46	992877642
sel_scaf	705	32	992877642
sel_scaf	706	29	992877642
sel_scaf	707	42	992877642
sel_scaf	708	33	992877642
sel_scaf	709	34	992877642
sel_scaf	710	41	992877642
sel_scaf	711	43	992877642
sel_scaf	712	43	992877642
sel_scaf	713	31	992877642
sel_scaf	714	30	992877642
sel_scaf	715	31	992877642
sel_scaf	716	32	992877642
sel_scaf	717	46	992877642
sel_scaf	718	45	992877642
sel_scaf	719	41	992877642
sel_scaf	720	42	992877642
sel_scaf	721	52	992877642
sel_scaf	722	39	992877642
sel_scaf	723	25	992877642
sel_scaf	724	31	992877642
sel_scaf	725	27	992877642
sel_scaf	726	44	992877642
sel_scaf	727	30	992877642
sel_scaf	728	33	992877642
sel_scaf	729	44	992877642
sel_scaf	730	44	992877642
sel_scaf	731	48	992877642
sel_scaf	732	56	992877642
sel_scaf	733	54	992877642
sel_scaf	734	45	992877642
sel_scaf	735	35	992877642
sel_scaf	736	33	992877642
sel_scaf	737	26	992877642
sel_scaf	738	28	992877642
sel_scaf	739	27	992877642
sel_scaf	740	25	992877642
sel_scaf	741	16	992877642
sel_scaf	742	20	992877642
sel_scaf	743	27	992877642
sel_scaf	744	49	992877642
sel_scaf	745	31	992877642
sel_scaf	746	30	992877642
sel_scaf	747	29	992877642
sel_scaf	748	29	992877642
sel_scaf	749	34	992877642
sel_scaf	750	30	992877642
sel_scaf	751	22	992877642
sel_scaf	752	30	992877642
sel_scaf	753	29	992877642
sel_scaf	754	33	992877642
sel_scaf	755	20	992877642
sel_scaf	756	24	992877642
sel_scaf	757	28	992877642
sel_scaf	758	30	992877642
sel_scaf	759	21	992877642
sel_scaf	760	24	992877642
sel_scaf	761	26	992877642
sel_scaf	762	31	992877642
sel_scaf	763	45	992877642
sel_scaf	764	37	992877642
sel_scaf	765	24	992877642
sel_scaf	766	29	992877642
sel_scaf	767	34	992877642
sel_scaf	768	32	992877642
sel_scaf	769	36	992877642
sel_scaf	770	37	992877642
sel_scaf	771	26	992877642
sel_scaf	772	28	992877642
sel_scaf	773	43	992877642
sel_scaf	774	31	992877642
sel_scaf	775	27	992877642
sel_scaf	776	28	992877642
sel_scaf	777	23	992877642
sel_scaf	778	39	992877642
sel_scaf	779	45	992877642
sel_scaf	780	38	992877642
sel_scaf	781	44	992877642
sel_scaf	782	35	992877642
sel_scaf	783	20	992877642
sel_scaf	784	30	992877642
sel_scaf	785	23	992877642
sel_scaf	786	26	992877642
sel_scaf	787	28	992877642
sel_scaf	788	20	992877642
sel_scaf	789	19	992877642
sel_scaf	790	21	992877642
sel_scaf	791	21	992877642
sel_scaf	792	32	992877642
sel_scaf	793	27	992877642
sel_scaf	794	21	992877642
sel_scaf	795	29	992877642
sel_scaf	796	20	992877642
sel_scaf	797	30	992877642
sel_scaf	798	20	992877642
sel_scaf	799	32	992877642
sel_scaf	800	28	992877642
sel_scaf	801	26	992877642
sel_scaf	802	26	992877642
sel_scaf	803	37	992877642
sel_scaf	804	34	992877642
sel_scaf	805	28	992877642
sel_scaf	806	28	992877642
sel_scaf	807	40	992877642
sel_scaf	808	28	992877642
sel_scaf	809	27	992877642
sel_scaf	810	27	992877642
sel_scaf	811	30	992877642
sel_scaf	812	19	992877642
sel_scaf	813	34	992877642
sel_scaf	814	39	992877642
sel_scaf	815	25	992877642
sel_scaf	816	22	992877642
sel_scaf	817	42	992877642
sel_scaf	818	19	992877642
sel_scaf	819	23	992877642
sel_scaf	820	25	992877642
sel_scaf	821	28	992877642
sel_scaf	822	19	992877642
sel_scaf	823	25	992877642
sel_scaf	824	20	992877642
sel_scaf	825	27	992877642
sel_scaf	826	12	992877642
sel_scaf	827	29	992877642
sel_scaf	828	24	992877642
sel_scaf	829	18	992877642
sel_scaf	830	34	992877642
sel_scaf	831	35	992877642
sel_scaf	832	19	992877642
sel_scaf	833	22	992877642
sel_scaf	834	22	992877642
sel_scaf	835	29	992877642
sel_scaf	836	33	992877642
sel_scaf	837	24	992877642
sel_scaf	838	34	992877642
sel_scaf	839	28	992877642
sel_scaf	840	21	992877642
sel_scaf	841	27	992877642
sel_scaf	842	32	992877642
sel_scaf	843	25	992877642
sel_scaf	844	31	992877642
sel_scaf	845	35	992877642
sel_scaf	846	40	992877642
sel_scaf	847	41	992877642
sel_scaf	848	18	992877642
sel_scaf	849	29	992877642
sel_scaf	850	21	992877642
sel_scaf	851	32	992877642
sel_scaf	852	30	992877642
sel_scaf	853	21	992877642
sel_scaf	854	20	992877642
sel_scaf	855	16	992877642
sel_scaf	856	16	992877642
sel_scaf	857	30	992877642
sel_scaf	858	21	992877642
sel_scaf	859	21	992877642
sel_scaf	860	28	992877642
sel_scaf	861	23	992877642
sel_scaf	862	22	992877642
sel_scaf	863	16	992877642
sel_scaf	864	20	992877642
sel_scaf	865	28	992877642
sel_scaf	866	25	992877642
sel_scaf	867	23	992877642
sel_scaf	868	16	992877642
sel_scaf	869	26	992877642
sel_scaf	870	29	992877642
sel_scaf	871	33	992877642
sel_scaf	872	29	992877642
sel_scaf	873	23	992877642
sel_scaf	874	29	992877642
sel_scaf	875	21	992877642
sel_scaf	876	25	992877642
sel_scaf	877	16	992877642
sel_scaf	878	38	992877642
sel_scaf	879	30	992877642
sel_scaf	880	30	992877642
sel_scaf	881	28	992877642
sel_scaf	882	28	992877642
sel_scaf	883	25	992877642
sel_scaf	884	24	992877642
sel_scaf	885	20	992877642
sel_scaf	886	32	992877642
sel_scaf	887	32	992877642
sel_scaf	888	27	992877642
sel_scaf	889	21	992877642
sel_scaf	890	20	992877642
sel_scaf	891	24	992877642
sel_scaf	892	22	992877642
sel_scaf	893	22	992877642
sel_scaf	894	25	992877642
sel_scaf	895	24	992877642
sel_scaf	896	21	992877642
sel_scaf	897	30	992877642
sel_scaf	898	51	992877642
sel_scaf	899	26	992877642
sel_scaf	900	28	992877642
sel_scaf	901	26	992877642
sel_scaf	902	29	992877642
sel_scaf	903	34	992877642
sel_scaf	904	46	992877642
sel_scaf	905	46	992877642
sel_scaf	906	48	992877642
sel_scaf	907	27	992877642
sel_scaf	908	25	992877642
sel_scaf	909	22	992877642
sel_scaf	910	22	992877642
sel_scaf	911	28	992877642
sel_scaf	912	19	992877642
sel_scaf	913	14	992877642
sel_scaf	914	19	992877642
sel_scaf	915	24	992877642
sel_scaf	916	27	992877642
