feature	depth	Nsites	totalNsites
sel_scaf	357	14	42355970
sel_scaf	358	16	42355970
sel_scaf	359	13	42355970
sel_scaf	360	10	42355970
sel_scaf	361	16	42355970
sel_scaf	362	18	42355970
sel_scaf	363	18	42355970
sel_scaf	364	14	42355970
sel_scaf	365	14	42355970
sel_scaf	366	16	42355970
sel_scaf	367	20	42355970
sel_scaf	368	19	42355970
sel_scaf	369	15	42355970
sel_scaf	370	9	42355970
sel_scaf	371	10	42355970
sel_scaf	372	9	42355970
sel_scaf	373	15	42355970
sel_scaf	374	18	42355970
sel_scaf	375	14	42355970
sel_scaf	376	11	42355970
sel_scaf	377	12	42355970
sel_scaf	378	12	42355970
sel_scaf	379	4	42355970
sel_scaf	380	17	42355970
sel_scaf	381	19	42355970
sel_scaf	382	12	42355970
sel_scaf	383	17	42355970
sel_scaf	384	15	42355970
sel_scaf	385	16	42355970
sel_scaf	386	15	42355970
sel_scaf	387	12	42355970
sel_scaf	388	18	42355970
sel_scaf	389	16	42355970
sel_scaf	390	15	42355970
sel_scaf	391	16	42355970
sel_scaf	392	19	42355970
sel_scaf	393	10	42355970
sel_scaf	394	16	42355970
sel_scaf	395	7	42355970
sel_scaf	396	20	42355970
sel_scaf	397	16	42355970
sel_scaf	398	17	42355970
sel_scaf	399	16	42355970
sel_scaf	400	20	42355970
sel_scaf	401	12	42355970
sel_scaf	402	20	42355970
sel_scaf	403	15	42355970
sel_scaf	404	15	42355970
sel_scaf	405	12	42355970
sel_scaf	406	12	42355970
sel_scaf	407	10	42355970
sel_scaf	408	9	42355970
sel_scaf	409	11	42355970
sel_scaf	410	6	42355970
sel_scaf	411	7	42355970
sel_scaf	412	10	42355970
sel_scaf	413	13	42355970
sel_scaf	414	17	42355970
sel_scaf	415	9	42355970
sel_scaf	416	11	42355970
sel_scaf	417	7	42355970
sel_scaf	418	13	42355970
sel_scaf	419	15	42355970
sel_scaf	420	11	42355970
sel_scaf	421	17	42355970
sel_scaf	422	16	42355970
sel_scaf	423	10	42355970
sel_scaf	424	9	42355970
sel_scaf	425	6	42355970
sel_scaf	426	8	42355970
sel_scaf	427	7	42355970
sel_scaf	428	7	42355970
sel_scaf	429	15	42355970
sel_scaf	430	12	42355970
sel_scaf	431	6	42355970
sel_scaf	432	13	42355970
sel_scaf	433	11	42355970
sel_scaf	434	10	42355970
sel_scaf	435	11	42355970
sel_scaf	436	5	42355970
sel_scaf	437	11	42355970
sel_scaf	438	16	42355970
sel_scaf	439	9	42355970
sel_scaf	440	9	42355970
sel_scaf	441	13	42355970
sel_scaf	442	22	42355970
sel_scaf	443	7	42355970
sel_scaf	444	9	42355970
sel_scaf	445	5	42355970
sel_scaf	446	13	42355970
sel_scaf	447	7	42355970
sel_scaf	448	8	42355970
sel_scaf	449	7	42355970
sel_scaf	450	11	42355970
sel_scaf	451	17	42355970
sel_scaf	452	17	42355970
sel_scaf	453	4	42355970
sel_scaf	454	19	42355970
sel_scaf	455	8	42355970
sel_scaf	456	5	42355970
sel_scaf	457	6	42355970
sel_scaf	458	7	42355970
sel_scaf	459	8	42355970
sel_scaf	460	7	42355970
sel_scaf	461	6	42355970
sel_scaf	462	15	42355970
sel_scaf	463	19	42355970
sel_scaf	464	7	42355970
sel_scaf	465	5	42355970
sel_scaf	466	7	42355970
sel_scaf	467	10	42355970
sel_scaf	468	6	42355970
sel_scaf	469	6	42355970
sel_scaf	470	13	42355970
sel_scaf	471	4	42355970
sel_scaf	472	18	42355970
sel_scaf	473	16	42355970
sel_scaf	474	22	42355970
sel_scaf	475	16	42355970
sel_scaf	476	10	42355970
sel_scaf	477	8	42355970
sel_scaf	478	8	42355970
sel_scaf	479	4	42355970
sel_scaf	480	8	42355970
sel_scaf	481	20	42355970
sel_scaf	482	11	42355970
sel_scaf	483	10	42355970
sel_scaf	484	12	42355970
sel_scaf	485	9	42355970
sel_scaf	486	10	42355970
sel_scaf	487	5	42355970
sel_scaf	488	3	42355970
sel_scaf	489	7	42355970
sel_scaf	490	4	42355970
sel_scaf	491	4	42355970
sel_scaf	492	7	42355970
sel_scaf	493	3	42355970
sel_scaf	494	6	42355970
sel_scaf	495	2	42355970
sel_scaf	496	8	42355970
sel_scaf	497	1	42355970
sel_scaf	498	8	42355970
sel_scaf	499	5	42355970
sel_scaf	500	6	42355970
sel_scaf	501	5	42355970
sel_scaf	502	7	42355970
sel_scaf	503	9	42355970
sel_scaf	504	14	42355970
sel_scaf	505	6	42355970
sel_scaf	506	8	42355970
sel_scaf	507	9	42355970
sel_scaf	508	4	42355970
sel_scaf	509	7	42355970
sel_scaf	510	6	42355970
sel_scaf	511	5	42355970
sel_scaf	512	5	42355970
sel_scaf	513	6	42355970
sel_scaf	514	8	42355970
sel_scaf	515	5	42355970
sel_scaf	516	6	42355970
sel_scaf	517	5	42355970
sel_scaf	518	9	42355970
sel_scaf	519	3	42355970
sel_scaf	520	3	42355970
sel_scaf	521	2	42355970
sel_scaf	522	6	42355970
sel_scaf	523	23	42355970
sel_scaf	524	10	42355970
sel_scaf	525	7	42355970
sel_scaf	526	6	42355970
sel_scaf	527	4	42355970
sel_scaf	528	5	42355970
sel_scaf	529	5	42355970
sel_scaf	530	4	42355970
sel_scaf	531	3	42355970
sel_scaf	532	4	42355970
sel_scaf	533	5	42355970
sel_scaf	534	4	42355970
sel_scaf	535	5	42355970
sel_scaf	536	9	42355970
sel_scaf	537	11	42355970
sel_scaf	538	4	42355970
sel_scaf	539	7	42355970
sel_scaf	540	3	42355970
sel_scaf	541	3	42355970
sel_scaf	542	8	42355970
sel_scaf	543	3	42355970
sel_scaf	544	11	42355970
sel_scaf	545	3	42355970
sel_scaf	546	3	42355970
sel_scaf	547	1	42355970
sel_scaf	548	4	42355970
sel_scaf	549	5	42355970
sel_scaf	550	3	42355970
sel_scaf	551	3	42355970
sel_scaf	552	3	42355970
sel_scaf	553	4	42355970
sel_scaf	554	3	42355970
sel_scaf	555	5	42355970
sel_scaf	556	7	42355970
sel_scaf	557	1	42355970
sel_scaf	558	22	42355970
sel_scaf	559	8	42355970
sel_scaf	560	10	42355970
sel_scaf	561	4	42355970
sel_scaf	562	6	42355970
sel_scaf	563	8	42355970
sel_scaf	564	2	42355970
sel_scaf	565	2	42355970
sel_scaf	566	1	42355970
sel_scaf	567	1	42355970
sel_scaf	568	1	42355970
sel_scaf	569	1	42355970
sel_scaf	570	1	42355970
sel_scaf	571	1	42355970
sel_scaf	572	3	42355970
sel_scaf	574	1	42355970
sel_scaf	575	1	42355970
sel_scaf	576	1	42355970
sel_scaf	577	2	42355970
sel_scaf	578	2	42355970
sel_scaf	579	3	42355970
sel_scaf	580	1	42355970
sel_scaf	581	4	42355970
sel_scaf	583	3	42355970
sel_scaf	585	3	42355970
sel_scaf	587	1	42355970
sel_scaf	588	3	42355970
sel_scaf	589	3	42355970
sel_scaf	590	4	42355970
sel_scaf	591	1	42355970
sel_scaf	592	1	42355970
sel_scaf	593	3	42355970
sel_scaf	594	3	42355970
sel_scaf	595	2	42355970
sel_scaf	596	1	42355970
sel_scaf	597	3	42355970
sel_scaf	599	5	42355970
sel_scaf	600	2	42355970
sel_scaf	601	2	42355970
sel_scaf	602	5	42355970
sel_scaf	603	1	42355970
sel_scaf	605	4	42355970
sel_scaf	606	3	42355970
sel_scaf	607	3	42355970
sel_scaf	608	7	42355970
sel_scaf	609	3	42355970
sel_scaf	610	6	42355970
sel_scaf	611	1	42355970
sel_scaf	612	5	42355970
sel_scaf	613	4	42355970
sel_scaf	614	2	42355970
sel_scaf	615	4	42355970
sel_scaf	616	4	42355970
sel_scaf	617	8	42355970
sel_scaf	618	3	42355970
sel_scaf	619	8	42355970
sel_scaf	620	15	42355970
sel_scaf	621	8	42355970
sel_scaf	622	5	42355970
sel_scaf	623	2	42355970
sel_scaf	624	5	42355970
sel_scaf	625	4	42355970
sel_scaf	626	2	42355970
sel_scaf	627	1	42355970
sel_scaf	628	3	42355970
sel_scaf	629	9	42355970
sel_scaf	630	4	42355970
sel_scaf	631	3	42355970
sel_scaf	632	3	42355970
sel_scaf	633	1	42355970
sel_scaf	635	4	42355970
sel_scaf	636	6	42355970
sel_scaf	637	1	42355970
sel_scaf	638	3	42355970
sel_scaf	639	1	42355970
sel_scaf	640	5	42355970
sel_scaf	641	1	42355970
sel_scaf	642	1	42355970
sel_scaf	643	2	42355970
sel_scaf	644	1	42355970
sel_scaf	646	4	42355970
sel_scaf	647	3	42355970
sel_scaf	648	2	42355970
sel_scaf	649	2	42355970
sel_scaf	650	2	42355970
sel_scaf	652	2	42355970
sel_scaf	653	1	42355970
sel_scaf	654	2	42355970
sel_scaf	655	2	42355970
sel_scaf	656	1	42355970
sel_scaf	657	2	42355970
sel_scaf	658	1	42355970
sel_scaf	659	1	42355970
sel_scaf	660	2	42355970
sel_scaf	662	2	42355970
sel_scaf	663	2	42355970
sel_scaf	664	3	42355970
sel_scaf	665	2	42355970
sel_scaf	666	1	42355970
sel_scaf	667	1	42355970
sel_scaf	668	4	42355970
sel_scaf	669	3	42355970
sel_scaf	670	1	42355970
sel_scaf	671	3	42355970
sel_scaf	672	4	42355970
sel_scaf	673	1	42355970
sel_scaf	674	5	42355970
sel_scaf	675	5	42355970
sel_scaf	676	6	42355970
sel_scaf	677	6	42355970
sel_scaf	678	4	42355970
sel_scaf	679	1	42355970
sel_scaf	680	6	42355970
sel_scaf	681	1	42355970
sel_scaf	682	6	42355970
sel_scaf	684	1	42355970
sel_scaf	686	1	42355970
sel_scaf	687	4	42355970
sel_scaf	688	3	42355970
sel_scaf	689	1	42355970
sel_scaf	693	2	42355970
sel_scaf	694	2	42355970
sel_scaf	695	2	42355970
sel_scaf	696	1	42355970
sel_scaf	697	1	42355970
sel_scaf	699	2	42355970
sel_scaf	700	2	42355970
sel_scaf	701	3	42355970
sel_scaf	704	1	42355970
sel_scaf	705	2	42355970
sel_scaf	706	2	42355970
sel_scaf	707	1	42355970
sel_scaf	708	1	42355970
sel_scaf	710	2	42355970
sel_scaf	711	1	42355970
sel_scaf	712	1	42355970
sel_scaf	714	3	42355970
sel_scaf	715	2	42355970
sel_scaf	716	1	42355970
sel_scaf	718	3	42355970
sel_scaf	719	6	42355970
sel_scaf	720	1	42355970
sel_scaf	722	1	42355970
sel_scaf	723	3	42355970
sel_scaf	724	6	42355970
sel_scaf	725	2	42355970
sel_scaf	726	3	42355970
sel_scaf	727	3	42355970
sel_scaf	728	2	42355970
sel_scaf	729	1	42355970
sel_scaf	730	3	42355970
sel_scaf	731	2	42355970
sel_scaf	732	1	42355970
sel_scaf	733	2	42355970
sel_scaf	734	2	42355970
sel_scaf	735	1	42355970
sel_scaf	736	6	42355970
sel_scaf	737	4	42355970
sel_scaf	738	2	42355970
sel_scaf	739	4	42355970
sel_scaf	740	6	42355970
sel_scaf	741	2	42355970
sel_scaf	742	1	42355970
sel_scaf	743	2	42355970
sel_scaf	744	12	42355970
sel_scaf	745	11	42355970
sel_scaf	746	4	42355970
sel_scaf	747	6	42355970
sel_scaf	748	5	42355970
sel_scaf	749	7	42355970
sel_scaf	750	2	42355970
sel_scaf	751	5	42355970
sel_scaf	752	4	42355970
sel_scaf	753	1	42355970
sel_scaf	754	1	42355970
sel_scaf	755	8	42355970
sel_scaf	756	3	42355970
sel_scaf	757	3	42355970
sel_scaf	758	2	42355970
sel_scaf	759	2	42355970
sel_scaf	760	2	42355970
sel_scaf	762	2	42355970
sel_scaf	764	1	42355970
sel_scaf	766	1	42355970
sel_scaf	767	2	42355970
sel_scaf	769	4	42355970
sel_scaf	770	1	42355970
sel_scaf	771	6	42355970
sel_scaf	772	1	42355970
sel_scaf	773	2	42355970
sel_scaf	774	1	42355970
sel_scaf	776	1	42355970
sel_scaf	777	1	42355970
sel_scaf	778	1	42355970
sel_scaf	780	1	42355970
sel_scaf	781	6	42355970
sel_scaf	783	2	42355970
sel_scaf	785	2	42355970
sel_scaf	786	3	42355970
sel_scaf	787	1	42355970
sel_scaf	788	2	42355970
sel_scaf	789	2	42355970
sel_scaf	790	1	42355970
sel_scaf	791	2	42355970
sel_scaf	792	2	42355970
sel_scaf	793	1	42355970
sel_scaf	795	1	42355970
sel_scaf	798	1	42355970
sel_scaf	799	2	42355970
sel_scaf	800	1	42355970
sel_scaf	802	2	42355970
sel_scaf	803	1	42355970
sel_scaf	804	1	42355970
sel_scaf	805	1	42355970
sel_scaf	806	7	42355970
sel_scaf	807	6	42355970
sel_scaf	808	14	42355970
sel_scaf	809	10	42355970
sel_scaf	810	5	42355970
sel_scaf	812	3	42355970
sel_scaf	815	3	42355970
sel_scaf	816	4	42355970
sel_scaf	817	2	42355970
sel_scaf	818	6	42355970
sel_scaf	819	3	42355970
sel_scaf	820	10	42355970
sel_scaf	821	3	42355970
sel_scaf	822	3	42355970
sel_scaf	824	4	42355970
sel_scaf	825	2	42355970
sel_scaf	826	8	42355970
sel_scaf	827	4	42355970
sel_scaf	828	2	42355970
sel_scaf	831	1	42355970
sel_scaf	832	1	42355970
sel_scaf	833	1	42355970
sel_scaf	835	2	42355970
sel_scaf	838	1	42355970
sel_scaf	842	1	42355970
sel_scaf	843	1	42355970
sel_scaf	845	1	42355970
sel_scaf	847	1	42355970
sel_scaf	848	1	42355970
sel_scaf	849	2	42355970
sel_scaf	850	2	42355970
sel_scaf	852	1	42355970
sel_scaf	853	1	42355970
sel_scaf	855	1	42355970
sel_scaf	856	1	42355970
sel_scaf	857	1	42355970
sel_scaf	858	1	42355970
sel_scaf	863	3	42355970
sel_scaf	864	1	42355970
sel_scaf	868	1	42355970
sel_scaf	869	3	42355970
sel_scaf	870	1	42355970
sel_scaf	871	4	42355970
sel_scaf	872	1	42355970
sel_scaf	875	1	42355970
sel_scaf	876	1	42355970
sel_scaf	878	1	42355970
sel_scaf	881	1	42355970
sel_scaf	882	1	42355970
sel_scaf	883	1	42355970
sel_scaf	885	1	42355970
sel_scaf	886	1	42355970
sel_scaf	887	2	42355970
sel_scaf	889	1	42355970
sel_scaf	890	1	42355970
sel_scaf	892	1	42355970
sel_scaf	896	1	42355970
sel_scaf	900	1	42355970
sel_scaf	903	1	42355970
sel_scaf	905	1	42355970
sel_scaf	906	1	42355970
sel_scaf	907	4	42355970
sel_scaf	908	1	42355970
sel_scaf	915	1	42355970
sel_scaf	920	1	42355970
sel_scaf	921	1	42355970
sel_scaf	925	1	42355970
sel_scaf	927	2	42355970
sel_scaf	929	1	42355970
sel_scaf	930	2	42355970
sel_scaf	932	1	42355970
sel_scaf	934	1	42355970
sel_scaf	935	1	42355970
sel_scaf	936	1	42355970
sel_scaf	938	3	42355970
sel_scaf	942	2	42355970
sel_scaf	943	1	42355970
sel_scaf	947	1	42355970
sel_scaf	948	2	42355970
sel_scaf	951	1	42355970
sel_scaf	952	2	42355970
sel_scaf	954	1	42355970
sel_scaf	956	1	42355970
sel_scaf	957	1	42355970
sel_scaf	959	1	42355970
sel_scaf	962	2	42355970
sel_scaf	963	1	42355970
sel_scaf	966	1	42355970
sel_scaf	967	1	42355970
sel_scaf	969	2	42355970
sel_scaf	970	1	42355970
sel_scaf	971	1	42355970
sel_scaf	972	1	42355970
sel_scaf	975	1	42355970
sel_scaf	977	1	42355970
sel_scaf	978	2	42355970
sel_scaf	981	2	42355970
sel_scaf	982	2	42355970
sel_scaf	984	3	42355970
sel_scaf	986	2	42355970
sel_scaf	987	1	42355970
sel_scaf	990	1	42355970
sel_scaf	991	2	42355970
sel_scaf	992	1	42355970
sel_scaf	993	1	42355970
sel_scaf	994	3	42355970
sel_scaf	998	1	42355970
sel_scaf	999	2	42355970
sel_scaf	1001	1	42355970
sel_scaf	1002	1	42355970
sel_scaf	1003	1	42355970
sel_scaf	1004	1	42355970
sel_scaf	1006	2	42355970
sel_scaf	1007	1	42355970
sel_scaf	1008	1	42355970
sel_scaf	1009	1	42355970
sel_scaf	1013	1	42355970
sel_scaf	1015	3	42355970
sel_scaf	1016	1	42355970
sel_scaf	1018	1	42355970
sel_scaf	1019	2	42355970
sel_scaf	1020	2	42355970
sel_scaf	1021	1	42355970
sel_scaf	1022	1	42355970
sel_scaf	1023	5	42355970
sel_scaf	1025	1	42355970
sel_scaf	1027	1	42355970
sel_scaf	1028	1	42355970
sel_scaf	1029	2	42355970
sel_scaf	1033	1	42355970
sel_scaf	1036	2	42355970
sel_scaf	1038	1	42355970
sel_scaf	1039	2	42355970
sel_scaf	1040	1	42355970
sel_scaf	1048	1	42355970
sel_scaf	1052	1	42355970
sel_scaf	1055	1	42355970
sel_scaf	1056	1	42355970
sel_scaf	1059	1	42355970
sel_scaf	1061	1	42355970
sel_scaf	1062	3	42355970
sel_scaf	1063	5	42355970
sel_scaf	1064	7	42355970
sel_scaf	1065	6	42355970
sel_scaf	1066	4	42355970
sel_scaf	1067	2	42355970
sel_scaf	1068	6	42355970
sel_scaf	1069	8	42355970
