feature	depth	Nsites	totalNsites
sel_scaf	192	930	931466597
sel_scaf	193	878	931466597
sel_scaf	194	922	931466597
sel_scaf	195	894	931466597
sel_scaf	196	855	931466597
sel_scaf	197	882	931466597
sel_scaf	198	804	931466597
sel_scaf	199	834	931466597
sel_scaf	200	803	931466597
sel_scaf	201	787	931466597
sel_scaf	202	872	931466597
sel_scaf	203	819	931466597
sel_scaf	204	786	931466597
sel_scaf	205	733	931466597
sel_scaf	206	772	931466597
sel_scaf	207	676	931466597
sel_scaf	208	759	931466597
sel_scaf	209	827	931466597
sel_scaf	210	710	931466597
sel_scaf	211	692	931466597
sel_scaf	212	655	931466597
sel_scaf	213	638	931466597
sel_scaf	214	638	931466597
sel_scaf	215	609	931466597
sel_scaf	216	657	931466597
sel_scaf	217	593	931466597
sel_scaf	218	615	931466597
sel_scaf	219	613	931466597
sel_scaf	220	667	931466597
sel_scaf	221	658	931466597
sel_scaf	222	568	931466597
sel_scaf	223	587	931466597
sel_scaf	224	618	931466597
sel_scaf	225	565	931466597
sel_scaf	226	580	931466597
sel_scaf	227	590	931466597
sel_scaf	228	571	931466597
sel_scaf	229	591	931466597
sel_scaf	230	606	931466597
sel_scaf	231	592	931466597
sel_scaf	232	622	931466597
sel_scaf	233	555	931466597
sel_scaf	234	549	931466597
sel_scaf	235	559	931466597
sel_scaf	236	511	931466597
sel_scaf	237	506	931466597
sel_scaf	238	543	931466597
sel_scaf	239	533	931466597
sel_scaf	240	479	931466597
sel_scaf	241	488	931466597
sel_scaf	242	508	931466597
sel_scaf	243	523	931466597
sel_scaf	244	459	931466597
sel_scaf	245	490	931466597
sel_scaf	246	460	931466597
sel_scaf	247	508	931466597
sel_scaf	248	441	931466597
sel_scaf	249	472	931466597
sel_scaf	250	478	931466597
sel_scaf	251	490	931466597
sel_scaf	252	501	931466597
sel_scaf	253	429	931466597
sel_scaf	254	450	931466597
sel_scaf	255	413	931466597
sel_scaf	256	456	931466597
sel_scaf	257	439	931466597
sel_scaf	258	444	931466597
sel_scaf	259	418	931466597
sel_scaf	260	456	931466597
sel_scaf	261	491	931466597
sel_scaf	262	466	931466597
sel_scaf	263	445	931466597
sel_scaf	264	445	931466597
sel_scaf	265	446	931466597
sel_scaf	266	455	931466597
sel_scaf	267	472	931466597
sel_scaf	268	493	931466597
sel_scaf	269	475	931466597
sel_scaf	270	523	931466597
sel_scaf	271	480	931466597
sel_scaf	272	379	931466597
sel_scaf	273	448	931466597
sel_scaf	274	400	931466597
sel_scaf	275	390	931466597
sel_scaf	276	405	931466597
sel_scaf	277	379	931466597
sel_scaf	278	363	931466597
sel_scaf	279	363	931466597
sel_scaf	280	390	931466597
sel_scaf	281	426	931466597
sel_scaf	282	401	931466597
sel_scaf	283	330	931466597
sel_scaf	284	386	931466597
sel_scaf	285	381	931466597
sel_scaf	286	378	931466597
sel_scaf	287	364	931466597
sel_scaf	288	346	931466597
sel_scaf	289	365	931466597
sel_scaf	290	361	931466597
sel_scaf	291	363	931466597
sel_scaf	292	345	931466597
sel_scaf	293	316	931466597
sel_scaf	294	336	931466597
sel_scaf	295	343	931466597
sel_scaf	296	308	931466597
sel_scaf	297	334	931466597
sel_scaf	298	358	931466597
sel_scaf	299	408	931466597
sel_scaf	300	367	931466597
sel_scaf	301	349	931466597
sel_scaf	302	333	931466597
sel_scaf	303	327	931466597
sel_scaf	304	342	931466597
sel_scaf	305	330	931466597
sel_scaf	306	362	931466597
sel_scaf	307	333	931466597
sel_scaf	308	339	931466597
sel_scaf	309	285	931466597
sel_scaf	310	269	931466597
sel_scaf	311	276	931466597
sel_scaf	312	265	931466597
sel_scaf	313	330	931466597
sel_scaf	314	274	931466597
sel_scaf	315	299	931466597
sel_scaf	316	272	931466597
sel_scaf	317	286	931466597
sel_scaf	318	360	931466597
sel_scaf	319	265	931466597
sel_scaf	320	296	931466597
sel_scaf	321	321	931466597
sel_scaf	322	295	931466597
sel_scaf	323	339	931466597
sel_scaf	324	301	931466597
sel_scaf	325	269	931466597
sel_scaf	326	283	931466597
sel_scaf	327	272	931466597
sel_scaf	328	302	931466597
sel_scaf	329	320	931466597
sel_scaf	330	330	931466597
sel_scaf	331	298	931466597
sel_scaf	332	275	931466597
sel_scaf	333	303	931466597
sel_scaf	334	289	931466597
sel_scaf	335	258	931466597
sel_scaf	336	262	931466597
sel_scaf	337	280	931466597
sel_scaf	338	254	931466597
sel_scaf	339	252	931466597
sel_scaf	340	237	931466597
sel_scaf	341	215	931466597
sel_scaf	342	244	931466597
sel_scaf	343	249	931466597
sel_scaf	344	261	931466597
sel_scaf	345	260	931466597
sel_scaf	346	262	931466597
sel_scaf	347	218	931466597
sel_scaf	348	240	931466597
sel_scaf	349	230	931466597
sel_scaf	350	250	931466597
sel_scaf	351	229	931466597
sel_scaf	352	226	931466597
sel_scaf	353	233	931466597
sel_scaf	354	238	931466597
sel_scaf	355	209	931466597
sel_scaf	356	245	931466597
sel_scaf	357	272	931466597
sel_scaf	358	184	931466597
sel_scaf	359	220	931466597
sel_scaf	360	197	931466597
sel_scaf	361	191	931466597
sel_scaf	362	170	931466597
sel_scaf	363	211	931466597
sel_scaf	364	200	931466597
sel_scaf	365	193	931466597
sel_scaf	366	202	931466597
sel_scaf	367	199	931466597
sel_scaf	368	207	931466597
sel_scaf	369	237	931466597
sel_scaf	370	203	931466597
sel_scaf	371	193	931466597
sel_scaf	372	215	931466597
sel_scaf	373	198	931466597
sel_scaf	374	213	931466597
sel_scaf	375	195	931466597
sel_scaf	376	173	931466597
sel_scaf	377	168	931466597
sel_scaf	378	189	931466597
sel_scaf	379	214	931466597
sel_scaf	380	204	931466597
sel_scaf	381	193	931466597
sel_scaf	382	205	931466597
sel_scaf	383	186	931466597
sel_scaf	384	183	931466597
sel_scaf	385	197	931466597
sel_scaf	386	228	931466597
sel_scaf	387	198	931466597
sel_scaf	388	218	931466597
sel_scaf	389	187	931466597
sel_scaf	390	212	931466597
sel_scaf	391	186	931466597
sel_scaf	392	147	931466597
sel_scaf	393	181	931466597
sel_scaf	394	135	931466597
sel_scaf	395	152	931466597
sel_scaf	396	150	931466597
sel_scaf	397	136	931466597
sel_scaf	398	146	931466597
sel_scaf	399	151	931466597
sel_scaf	400	145	931466597
sel_scaf	401	134	931466597
sel_scaf	402	149	931466597
sel_scaf	403	163	931466597
sel_scaf	404	144	931466597
sel_scaf	405	170	931466597
sel_scaf	406	158	931466597
sel_scaf	407	166	931466597
sel_scaf	408	136	931466597
sel_scaf	409	149	931466597
sel_scaf	410	120	931466597
sel_scaf	411	156	931466597
sel_scaf	412	143	931466597
sel_scaf	413	121	931466597
sel_scaf	414	122	931466597
sel_scaf	415	111	931466597
sel_scaf	416	151	931466597
sel_scaf	417	159	931466597
sel_scaf	418	148	931466597
sel_scaf	419	151	931466597
sel_scaf	420	132	931466597
sel_scaf	421	108	931466597
sel_scaf	422	133	931466597
sel_scaf	423	127	931466597
sel_scaf	424	138	931466597
sel_scaf	425	136	931466597
sel_scaf	426	119	931466597
sel_scaf	427	119	931466597
sel_scaf	428	93	931466597
sel_scaf	429	140	931466597
sel_scaf	430	118	931466597
sel_scaf	431	132	931466597
sel_scaf	432	152	931466597
sel_scaf	433	125	931466597
sel_scaf	434	108	931466597
sel_scaf	435	121	931466597
sel_scaf	436	109	931466597
sel_scaf	437	104	931466597
sel_scaf	438	128	931466597
sel_scaf	439	103	931466597
sel_scaf	440	129	931466597
sel_scaf	441	115	931466597
sel_scaf	442	110	931466597
sel_scaf	443	129	931466597
sel_scaf	444	112	931466597
sel_scaf	445	138	931466597
sel_scaf	446	109	931466597
sel_scaf	447	136	931466597
sel_scaf	448	129	931466597
sel_scaf	449	154	931466597
sel_scaf	450	135	931466597
sel_scaf	451	124	931466597
sel_scaf	452	132	931466597
sel_scaf	453	139	931466597
sel_scaf	454	129	931466597
sel_scaf	455	108	931466597
sel_scaf	456	125	931466597
sel_scaf	457	121	931466597
sel_scaf	458	120	931466597
sel_scaf	459	122	931466597
sel_scaf	460	135	931466597
sel_scaf	461	122	931466597
sel_scaf	462	119	931466597
sel_scaf	463	105	931466597
sel_scaf	464	120	931466597
sel_scaf	465	143	931466597
sel_scaf	466	121	931466597
sel_scaf	467	121	931466597
sel_scaf	468	105	931466597
sel_scaf	469	113	931466597
sel_scaf	470	104	931466597
sel_scaf	471	120	931466597
sel_scaf	472	107	931466597
sel_scaf	473	110	931466597
sel_scaf	474	115	931466597
sel_scaf	475	126	931466597
sel_scaf	476	108	931466597
sel_scaf	477	116	931466597
sel_scaf	478	130	931466597
sel_scaf	479	194	931466597
sel_scaf	480	131	931466597
sel_scaf	481	149	931466597
sel_scaf	482	127	931466597
sel_scaf	483	133	931466597
sel_scaf	484	156	931466597
sel_scaf	485	148	931466597
sel_scaf	486	103	931466597
sel_scaf	487	139	931466597
sel_scaf	488	126	931466597
sel_scaf	489	101	931466597
sel_scaf	490	117	931466597
sel_scaf	491	126	931466597
sel_scaf	492	108	931466597
sel_scaf	493	133	931466597
sel_scaf	494	140	931466597
sel_scaf	495	110	931466597
sel_scaf	496	124	931466597
sel_scaf	497	114	931466597
sel_scaf	498	134	931466597
sel_scaf	499	118	931466597
sel_scaf	500	124	931466597
sel_scaf	501	102	931466597
sel_scaf	502	128	931466597
sel_scaf	503	111	931466597
sel_scaf	504	97	931466597
sel_scaf	505	102	931466597
sel_scaf	506	124	931466597
sel_scaf	507	118	931466597
sel_scaf	508	105	931466597
sel_scaf	509	111	931466597
sel_scaf	510	112	931466597
sel_scaf	511	120	931466597
sel_scaf	512	88	931466597
sel_scaf	513	100	931466597
sel_scaf	514	118	931466597
sel_scaf	515	98	931466597
sel_scaf	516	99	931466597
sel_scaf	517	100	931466597
sel_scaf	518	109	931466597
sel_scaf	519	102	931466597
sel_scaf	520	86	931466597
sel_scaf	521	104	931466597
sel_scaf	522	105	931466597
sel_scaf	523	113	931466597
sel_scaf	524	98	931466597
sel_scaf	525	116	931466597
sel_scaf	526	104	931466597
sel_scaf	527	101	931466597
sel_scaf	528	101	931466597
sel_scaf	529	92	931466597
sel_scaf	530	84	931466597
sel_scaf	531	98	931466597
sel_scaf	532	91	931466597
sel_scaf	533	87	931466597
sel_scaf	534	76	931466597
sel_scaf	535	84	931466597
sel_scaf	536	87	931466597
sel_scaf	537	81	931466597
sel_scaf	538	90	931466597
sel_scaf	539	105	931466597
sel_scaf	540	80	931466597
sel_scaf	541	94	931466597
sel_scaf	542	82	931466597
sel_scaf	543	72	931466597
sel_scaf	544	97	931466597
sel_scaf	545	81	931466597
sel_scaf	546	86	931466597
sel_scaf	547	85	931466597
sel_scaf	548	91	931466597
sel_scaf	549	71	931466597
sel_scaf	550	98	931466597
sel_scaf	551	101	931466597
sel_scaf	552	93	931466597
sel_scaf	553	99	931466597
sel_scaf	554	114	931466597
sel_scaf	555	108	931466597
sel_scaf	556	122	931466597
sel_scaf	557	115	931466597
sel_scaf	558	103	931466597
sel_scaf	559	82	931466597
sel_scaf	560	96	931466597
sel_scaf	561	96	931466597
sel_scaf	562	78	931466597
sel_scaf	563	90	931466597
sel_scaf	564	77	931466597
sel_scaf	565	76	931466597
sel_scaf	566	79	931466597
sel_scaf	567	83	931466597
sel_scaf	568	109	931466597
sel_scaf	569	95	931466597
sel_scaf	570	91	931466597
sel_scaf	571	86	931466597
sel_scaf	572	59	931466597
sel_scaf	573	77	931466597
sel_scaf	574	61	931466597
sel_scaf	575	71	931466597
sel_scaf	576	77	931466597
sel_scaf	577	60	931466597
sel_scaf	578	70	931466597
sel_scaf	579	60	931466597
sel_scaf	580	96	931466597
sel_scaf	581	104	931466597
sel_scaf	582	87	931466597
sel_scaf	583	86	931466597
sel_scaf	584	84	931466597
sel_scaf	585	70	931466597
sel_scaf	586	93	931466597
sel_scaf	587	91	931466597
sel_scaf	588	63	931466597
sel_scaf	589	69	931466597
sel_scaf	590	69	931466597
sel_scaf	591	71	931466597
sel_scaf	592	101	931466597
sel_scaf	593	67	931466597
sel_scaf	594	79	931466597
sel_scaf	595	77	931466597
sel_scaf	596	57	931466597
sel_scaf	597	80	931466597
sel_scaf	598	79	931466597
sel_scaf	599	69	931466597
sel_scaf	600	56	931466597
sel_scaf	601	73	931466597
sel_scaf	602	82	931466597
sel_scaf	603	88	931466597
sel_scaf	604	85	931466597
sel_scaf	605	82	931466597
sel_scaf	606	96	931466597
sel_scaf	607	78	931466597
sel_scaf	608	74	931466597
sel_scaf	609	91	931466597
sel_scaf	610	106	931466597
sel_scaf	611	86	931466597
sel_scaf	612	86	931466597
sel_scaf	613	77	931466597
sel_scaf	614	79	931466597
sel_scaf	615	95	931466597
sel_scaf	616	93	931466597
sel_scaf	617	90	931466597
sel_scaf	618	67	931466597
sel_scaf	619	78	931466597
sel_scaf	620	71	931466597
sel_scaf	621	58	931466597
sel_scaf	622	74	931466597
sel_scaf	623	64	931466597
sel_scaf	624	74	931466597
sel_scaf	625	60	931466597
sel_scaf	626	69	931466597
sel_scaf	627	85	931466597
sel_scaf	628	61	931466597
sel_scaf	629	67	931466597
sel_scaf	630	67	931466597
sel_scaf	631	68	931466597
sel_scaf	632	63	931466597
sel_scaf	633	80	931466597
sel_scaf	634	79	931466597
sel_scaf	635	76	931466597
sel_scaf	636	65	931466597
sel_scaf	637	61	931466597
sel_scaf	638	72	931466597
sel_scaf	639	66	931466597
sel_scaf	640	71	931466597
sel_scaf	641	80	931466597
sel_scaf	642	77	931466597
sel_scaf	643	64	931466597
sel_scaf	644	65	931466597
sel_scaf	645	65	931466597
sel_scaf	646	78	931466597
sel_scaf	647	71	931466597
sel_scaf	648	68	931466597
sel_scaf	649	110	931466597
sel_scaf	650	79	931466597
sel_scaf	651	85	931466597
sel_scaf	652	73	931466597
sel_scaf	653	77	931466597
sel_scaf	654	85	931466597
sel_scaf	655	66	931466597
sel_scaf	656	72	931466597
sel_scaf	657	70	931466597
sel_scaf	658	84	931466597
sel_scaf	659	61	931466597
sel_scaf	660	60	931466597
sel_scaf	661	56	931466597
sel_scaf	662	62	931466597
sel_scaf	663	74	931466597
sel_scaf	664	69	931466597
sel_scaf	665	61	931466597
sel_scaf	666	53	931466597
sel_scaf	667	84	931466597
sel_scaf	668	58	931466597
sel_scaf	669	77	931466597
sel_scaf	670	90	931466597
sel_scaf	671	79	931466597
sel_scaf	672	63	931466597
sel_scaf	673	70	931466597
sel_scaf	674	74	931466597
sel_scaf	675	56	931466597
sel_scaf	676	70	931466597
sel_scaf	677	76	931466597
sel_scaf	678	54	931466597
sel_scaf	679	64	931466597
sel_scaf	680	58	931466597
sel_scaf	681	72	931466597
sel_scaf	682	61	931466597
sel_scaf	683	76	931466597
sel_scaf	684	69	931466597
sel_scaf	685	62	931466597
sel_scaf	686	73	931466597
sel_scaf	687	63	931466597
sel_scaf	688	52	931466597
sel_scaf	689	50	931466597
sel_scaf	690	78	931466597
sel_scaf	691	65	931466597
sel_scaf	692	59	931466597
sel_scaf	693	108	931466597
sel_scaf	694	68	931466597
sel_scaf	695	89	931466597
sel_scaf	696	95	931466597
sel_scaf	697	81	931466597
sel_scaf	698	71	931466597
sel_scaf	699	74	931466597
sel_scaf	700	75	931466597
sel_scaf	701	63	931466597
sel_scaf	702	91	931466597
sel_scaf	703	57	931466597
sel_scaf	704	57	931466597
sel_scaf	705	49	931466597
sel_scaf	706	77	931466597
sel_scaf	707	86	931466597
sel_scaf	708	76	931466597
sel_scaf	709	47	931466597
sel_scaf	710	63	931466597
sel_scaf	711	67	931466597
sel_scaf	712	69	931466597
sel_scaf	713	56	931466597
sel_scaf	714	85	931466597
sel_scaf	715	71	931466597
sel_scaf	716	58	931466597
sel_scaf	717	48	931466597
sel_scaf	718	63	931466597
sel_scaf	719	62	931466597
sel_scaf	720	69	931466597
sel_scaf	721	51	931466597
sel_scaf	722	64	931466597
sel_scaf	723	73	931466597
sel_scaf	724	54	931466597
sel_scaf	725	45	931466597
sel_scaf	726	64	931466597
sel_scaf	727	61	931466597
sel_scaf	728	72	931466597
sel_scaf	729	47	931466597
sel_scaf	730	53	931466597
sel_scaf	731	62	931466597
sel_scaf	732	67	931466597
sel_scaf	733	47	931466597
sel_scaf	734	55	931466597
sel_scaf	735	72	931466597
sel_scaf	736	78	931466597
sel_scaf	737	58	931466597
sel_scaf	738	68	931466597
sel_scaf	739	55	931466597
sel_scaf	740	56	931466597
sel_scaf	741	76	931466597
sel_scaf	742	86	931466597
sel_scaf	743	63	931466597
sel_scaf	744	52	931466597
sel_scaf	745	55	931466597
sel_scaf	746	63	931466597
sel_scaf	747	41	931466597
sel_scaf	748	58	931466597
sel_scaf	749	62	931466597
sel_scaf	750	59	931466597
sel_scaf	751	59	931466597
sel_scaf	752	52	931466597
sel_scaf	753	39	931466597
sel_scaf	754	40	931466597
sel_scaf	755	49	931466597
sel_scaf	756	39	931466597
sel_scaf	757	37	931466597
sel_scaf	758	41	931466597
sel_scaf	759	53	931466597
sel_scaf	760	48	931466597
sel_scaf	761	50	931466597
sel_scaf	762	59	931466597
sel_scaf	763	60	931466597
sel_scaf	764	71	931466597
sel_scaf	765	60	931466597
sel_scaf	766	63	931466597
sel_scaf	767	61	931466597
sel_scaf	768	49	931466597
sel_scaf	769	57	931466597
sel_scaf	770	61	931466597
sel_scaf	771	50	931466597
sel_scaf	772	44	931466597
sel_scaf	773	40	931466597
sel_scaf	774	48	931466597
sel_scaf	775	54	931466597
sel_scaf	776	40	931466597
sel_scaf	777	38	931466597
sel_scaf	778	35	931466597
sel_scaf	779	43	931466597
sel_scaf	780	46	931466597
sel_scaf	781	38	931466597
sel_scaf	782	51	931466597
sel_scaf	783	50	931466597
sel_scaf	784	42	931466597
sel_scaf	785	43	931466597
sel_scaf	786	35	931466597
sel_scaf	787	41	931466597
sel_scaf	788	29	931466597
sel_scaf	789	36	931466597
sel_scaf	790	47	931466597
sel_scaf	791	36	931466597
sel_scaf	792	61	931466597
sel_scaf	793	51	931466597
sel_scaf	794	39	931466597
sel_scaf	795	37	931466597
sel_scaf	796	41	931466597
sel_scaf	797	45	931466597
sel_scaf	798	34	931466597
sel_scaf	799	60	931466597
sel_scaf	800	46	931466597
sel_scaf	801	59	931466597
sel_scaf	802	38	931466597
sel_scaf	803	37	931466597
sel_scaf	804	59	931466597
sel_scaf	805	30	931466597
sel_scaf	806	36	931466597
sel_scaf	807	20	931466597
sel_scaf	808	35	931466597
sel_scaf	809	49	931466597
sel_scaf	810	31	931466597
sel_scaf	811	32	931466597
sel_scaf	812	35	931466597
sel_scaf	813	42	931466597
sel_scaf	814	39	931466597
sel_scaf	815	36	931466597
sel_scaf	816	28	931466597
sel_scaf	817	43	931466597
sel_scaf	818	34	931466597
sel_scaf	819	46	931466597
sel_scaf	820	41	931466597
sel_scaf	821	34	931466597
sel_scaf	822	33	931466597
sel_scaf	823	35	931466597
sel_scaf	824	38	931466597
sel_scaf	825	31	931466597
sel_scaf	826	35	931466597
sel_scaf	827	19	931466597
sel_scaf	828	36	931466597
sel_scaf	829	42	931466597
sel_scaf	830	30	931466597
sel_scaf	831	22	931466597
sel_scaf	832	34	931466597
sel_scaf	833	23	931466597
sel_scaf	834	38	931466597
sel_scaf	835	30	931466597
sel_scaf	836	35	931466597
sel_scaf	837	31	931466597
sel_scaf	838	29	931466597
sel_scaf	839	23	931466597
sel_scaf	840	46	931466597
sel_scaf	841	33	931466597
sel_scaf	842	34	931466597
sel_scaf	843	31	931466597
sel_scaf	844	38	931466597
sel_scaf	845	29	931466597
sel_scaf	846	29	931466597
sel_scaf	847	25	931466597
sel_scaf	848	42	931466597
sel_scaf	849	37	931466597
sel_scaf	850	41	931466597
sel_scaf	851	30	931466597
sel_scaf	852	50	931466597
sel_scaf	853	38	931466597
sel_scaf	854	40	931466597
sel_scaf	855	37	931466597
sel_scaf	856	33	931466597
sel_scaf	857	32	931466597
sel_scaf	858	23	931466597
sel_scaf	859	37	931466597
sel_scaf	860	31	931466597
sel_scaf	861	25	931466597
sel_scaf	862	32	931466597
sel_scaf	863	44	931466597
sel_scaf	864	36	931466597
sel_scaf	865	34	931466597
sel_scaf	866	39	931466597
sel_scaf	867	28	931466597
sel_scaf	868	33	931466597
sel_scaf	869	41	931466597
sel_scaf	870	48	931466597
sel_scaf	871	44	931466597
sel_scaf	872	50	931466597
sel_scaf	873	38	931466597
sel_scaf	874	42	931466597
sel_scaf	875	35	931466597
sel_scaf	876	43	931466597
sel_scaf	877	38	931466597
sel_scaf	878	33	931466597
sel_scaf	879	35	931466597
sel_scaf	880	33	931466597
sel_scaf	881	38	931466597
sel_scaf	882	35	931466597
sel_scaf	883	40	931466597
sel_scaf	884	38	931466597
sel_scaf	885	34	931466597
sel_scaf	886	53	931466597
sel_scaf	887	36	931466597
sel_scaf	888	32	931466597
sel_scaf	889	35	931466597
sel_scaf	890	32	931466597
sel_scaf	891	36	931466597
sel_scaf	892	25	931466597
sel_scaf	893	41	931466597
sel_scaf	894	33	931466597
sel_scaf	895	42	931466597
sel_scaf	896	26	931466597
sel_scaf	897	26	931466597
sel_scaf	898	30	931466597
sel_scaf	899	46	931466597
sel_scaf	900	24	931466597
sel_scaf	901	38	931466597
sel_scaf	902	31	931466597
sel_scaf	903	45	931466597
sel_scaf	904	27	931466597
sel_scaf	905	28	931466597
sel_scaf	906	34	931466597
sel_scaf	907	28	931466597
sel_scaf	908	22	931466597
sel_scaf	909	36	931466597
sel_scaf	910	32	931466597
sel_scaf	911	42	931466597
sel_scaf	912	34	931466597
sel_scaf	913	35	931466597
sel_scaf	914	38	931466597
sel_scaf	915	31	931466597
