feature	depth	Nsites	totalNsites
sel_scaf	199	682	986114295
sel_scaf	200	636	986114295
sel_scaf	201	672	986114295
sel_scaf	202	602	986114295
sel_scaf	203	574	986114295
sel_scaf	204	549	986114295
sel_scaf	205	565	986114295
sel_scaf	206	524	986114295
sel_scaf	207	525	986114295
sel_scaf	208	510	986114295
sel_scaf	209	541	986114295
sel_scaf	210	494	986114295
sel_scaf	211	537	986114295
sel_scaf	212	606	986114295
sel_scaf	213	505	986114295
sel_scaf	214	511	986114295
sel_scaf	215	521	986114295
sel_scaf	216	560	986114295
sel_scaf	217	496	986114295
sel_scaf	218	439	986114295
sel_scaf	219	497	986114295
sel_scaf	220	461	986114295
sel_scaf	221	470	986114295
sel_scaf	222	469	986114295
sel_scaf	223	458	986114295
sel_scaf	224	460	986114295
sel_scaf	225	469	986114295
sel_scaf	226	444	986114295
sel_scaf	227	422	986114295
sel_scaf	228	418	986114295
sel_scaf	229	496	986114295
sel_scaf	230	464	986114295
sel_scaf	231	493	986114295
sel_scaf	232	466	986114295
sel_scaf	233	481	986114295
sel_scaf	234	458	986114295
sel_scaf	235	425	986114295
sel_scaf	236	434	986114295
sel_scaf	237	429	986114295
sel_scaf	238	453	986114295
sel_scaf	239	404	986114295
sel_scaf	240	437	986114295
sel_scaf	241	394	986114295
sel_scaf	242	350	986114295
sel_scaf	243	384	986114295
sel_scaf	244	391	986114295
sel_scaf	245	381	986114295
sel_scaf	246	374	986114295
sel_scaf	247	381	986114295
sel_scaf	248	384	986114295
sel_scaf	249	395	986114295
sel_scaf	250	415	986114295
sel_scaf	251	420	986114295
sel_scaf	252	421	986114295
sel_scaf	253	387	986114295
sel_scaf	254	372	986114295
sel_scaf	255	412	986114295
sel_scaf	256	482	986114295
sel_scaf	257	421	986114295
sel_scaf	258	360	986114295
sel_scaf	259	323	986114295
sel_scaf	260	386	986114295
sel_scaf	261	297	986114295
sel_scaf	262	298	986114295
sel_scaf	263	312	986114295
sel_scaf	264	306	986114295
sel_scaf	265	305	986114295
sel_scaf	266	321	986114295
sel_scaf	267	330	986114295
sel_scaf	268	328	986114295
sel_scaf	269	359	986114295
sel_scaf	270	329	986114295
sel_scaf	271	322	986114295
sel_scaf	272	297	986114295
sel_scaf	273	329	986114295
sel_scaf	274	313	986114295
sel_scaf	275	294	986114295
sel_scaf	276	302	986114295
sel_scaf	277	338	986114295
sel_scaf	278	276	986114295
sel_scaf	279	270	986114295
sel_scaf	280	256	986114295
sel_scaf	281	260	986114295
sel_scaf	282	235	986114295
sel_scaf	283	287	986114295
sel_scaf	284	280	986114295
sel_scaf	285	285	986114295
sel_scaf	286	235	986114295
sel_scaf	287	279	986114295
sel_scaf	288	250	986114295
sel_scaf	289	257	986114295
sel_scaf	290	298	986114295
sel_scaf	291	256	986114295
sel_scaf	292	339	986114295
sel_scaf	293	293	986114295
sel_scaf	294	311	986114295
sel_scaf	295	316	986114295
sel_scaf	296	292	986114295
sel_scaf	297	249	986114295
sel_scaf	298	229	986114295
sel_scaf	299	213	986114295
sel_scaf	300	248	986114295
sel_scaf	301	271	986114295
sel_scaf	302	269	986114295
sel_scaf	303	274	986114295
sel_scaf	304	228	986114295
sel_scaf	305	221	986114295
sel_scaf	306	254	986114295
sel_scaf	307	252	986114295
sel_scaf	308	249	986114295
sel_scaf	309	246	986114295
sel_scaf	310	218	986114295
sel_scaf	311	212	986114295
sel_scaf	312	225	986114295
sel_scaf	313	215	986114295
sel_scaf	314	187	986114295
sel_scaf	315	211	986114295
sel_scaf	316	186	986114295
sel_scaf	317	195	986114295
sel_scaf	318	252	986114295
sel_scaf	319	219	986114295
sel_scaf	320	202	986114295
sel_scaf	321	185	986114295
sel_scaf	322	214	986114295
sel_scaf	323	221	986114295
sel_scaf	324	238	986114295
sel_scaf	325	190	986114295
sel_scaf	326	188	986114295
sel_scaf	327	187	986114295
sel_scaf	328	225	986114295
sel_scaf	329	210	986114295
sel_scaf	330	191	986114295
sel_scaf	331	197	986114295
sel_scaf	332	234	986114295
sel_scaf	333	178	986114295
sel_scaf	334	180	986114295
sel_scaf	335	206	986114295
sel_scaf	336	234	986114295
sel_scaf	337	192	986114295
sel_scaf	338	217	986114295
sel_scaf	339	187	986114295
sel_scaf	340	210	986114295
sel_scaf	341	223	986114295
sel_scaf	342	170	986114295
sel_scaf	343	152	986114295
sel_scaf	344	161	986114295
sel_scaf	345	202	986114295
sel_scaf	346	167	986114295
sel_scaf	347	171	986114295
sel_scaf	348	159	986114295
sel_scaf	349	172	986114295
sel_scaf	350	158	986114295
sel_scaf	351	139	986114295
sel_scaf	352	150	986114295
sel_scaf	353	150	986114295
sel_scaf	354	130	986114295
sel_scaf	355	147	986114295
sel_scaf	356	171	986114295
sel_scaf	357	141	986114295
sel_scaf	358	142	986114295
sel_scaf	359	130	986114295
sel_scaf	360	137	986114295
sel_scaf	361	118	986114295
sel_scaf	362	141	986114295
sel_scaf	363	120	986114295
sel_scaf	364	129	986114295
sel_scaf	365	114	986114295
sel_scaf	366	121	986114295
sel_scaf	367	151	986114295
sel_scaf	368	144	986114295
sel_scaf	369	145	986114295
sel_scaf	370	128	986114295
sel_scaf	371	146	986114295
sel_scaf	372	138	986114295
sel_scaf	373	118	986114295
sel_scaf	374	112	986114295
sel_scaf	375	127	986114295
sel_scaf	376	143	986114295
sel_scaf	377	131	986114295
sel_scaf	378	103	986114295
sel_scaf	379	141	986114295
sel_scaf	380	116	986114295
sel_scaf	381	121	986114295
sel_scaf	382	108	986114295
sel_scaf	383	121	986114295
sel_scaf	384	136	986114295
sel_scaf	385	153	986114295
sel_scaf	386	122	986114295
sel_scaf	387	123	986114295
sel_scaf	388	114	986114295
sel_scaf	389	112	986114295
sel_scaf	390	88	986114295
sel_scaf	391	101	986114295
sel_scaf	392	128	986114295
sel_scaf	393	119	986114295
sel_scaf	394	106	986114295
sel_scaf	395	110	986114295
sel_scaf	396	117	986114295
sel_scaf	397	146	986114295
sel_scaf	398	132	986114295
sel_scaf	399	158	986114295
sel_scaf	400	142	986114295
sel_scaf	401	146	986114295
sel_scaf	402	130	986114295
sel_scaf	403	150	986114295
sel_scaf	404	128	986114295
sel_scaf	405	127	986114295
sel_scaf	406	119	986114295
sel_scaf	407	129	986114295
sel_scaf	408	133	986114295
sel_scaf	409	136	986114295
sel_scaf	410	122	986114295
sel_scaf	411	98	986114295
sel_scaf	412	120	986114295
sel_scaf	413	101	986114295
sel_scaf	414	103	986114295
sel_scaf	415	104	986114295
sel_scaf	416	113	986114295
sel_scaf	417	101	986114295
sel_scaf	418	104	986114295
sel_scaf	419	92	986114295
sel_scaf	420	112	986114295
sel_scaf	421	114	986114295
sel_scaf	422	84	986114295
sel_scaf	423	89	986114295
sel_scaf	424	107	986114295
sel_scaf	425	86	986114295
sel_scaf	426	110	986114295
sel_scaf	427	88	986114295
sel_scaf	428	87	986114295
sel_scaf	429	100	986114295
sel_scaf	430	95	986114295
sel_scaf	431	124	986114295
sel_scaf	432	84	986114295
sel_scaf	433	69	986114295
sel_scaf	434	102	986114295
sel_scaf	435	99	986114295
sel_scaf	436	105	986114295
sel_scaf	437	113	986114295
sel_scaf	438	88	986114295
sel_scaf	439	104	986114295
sel_scaf	440	97	986114295
sel_scaf	441	72	986114295
sel_scaf	442	97	986114295
sel_scaf	443	95	986114295
sel_scaf	444	82	986114295
sel_scaf	445	70	986114295
sel_scaf	446	86	986114295
sel_scaf	447	83	986114295
sel_scaf	448	92	986114295
sel_scaf	449	71	986114295
sel_scaf	450	73	986114295
sel_scaf	451	79	986114295
sel_scaf	452	70	986114295
sel_scaf	453	81	986114295
sel_scaf	454	69	986114295
sel_scaf	455	68	986114295
sel_scaf	456	72	986114295
sel_scaf	457	100	986114295
sel_scaf	458	88	986114295
sel_scaf	459	66	986114295
sel_scaf	460	78	986114295
sel_scaf	461	99	986114295
sel_scaf	462	77	986114295
sel_scaf	463	89	986114295
sel_scaf	464	77	986114295
sel_scaf	465	71	986114295
sel_scaf	466	77	986114295
sel_scaf	467	79	986114295
sel_scaf	468	73	986114295
sel_scaf	469	80	986114295
sel_scaf	470	85	986114295
sel_scaf	471	73	986114295
sel_scaf	472	88	986114295
sel_scaf	473	82	986114295
sel_scaf	474	81	986114295
sel_scaf	475	93	986114295
sel_scaf	476	92	986114295
sel_scaf	477	67	986114295
sel_scaf	478	70	986114295
sel_scaf	479	77	986114295
sel_scaf	480	53	986114295
sel_scaf	481	55	986114295
sel_scaf	482	67	986114295
sel_scaf	483	45	986114295
sel_scaf	484	67	986114295
sel_scaf	485	59	986114295
sel_scaf	486	62	986114295
sel_scaf	487	52	986114295
sel_scaf	488	40	986114295
sel_scaf	489	55	986114295
sel_scaf	490	53	986114295
sel_scaf	491	51	986114295
sel_scaf	492	46	986114295
sel_scaf	493	41	986114295
sel_scaf	494	44	986114295
sel_scaf	495	57	986114295
sel_scaf	496	51	986114295
sel_scaf	497	55	986114295
sel_scaf	498	60	986114295
sel_scaf	499	60	986114295
sel_scaf	500	53	986114295
sel_scaf	501	53	986114295
sel_scaf	502	62	986114295
sel_scaf	503	58	986114295
sel_scaf	504	64	986114295
sel_scaf	505	65	986114295
sel_scaf	506	65	986114295
sel_scaf	507	64	986114295
sel_scaf	508	68	986114295
sel_scaf	509	70	986114295
sel_scaf	510	58	986114295
sel_scaf	511	75	986114295
sel_scaf	512	57	986114295
sel_scaf	513	75	986114295
sel_scaf	514	68	986114295
sel_scaf	515	59	986114295
sel_scaf	516	62	986114295
sel_scaf	517	69	986114295
sel_scaf	518	75	986114295
sel_scaf	519	58	986114295
sel_scaf	520	71	986114295
sel_scaf	521	80	986114295
sel_scaf	522	73	986114295
sel_scaf	523	67	986114295
sel_scaf	524	83	986114295
sel_scaf	525	65	986114295
sel_scaf	526	57	986114295
sel_scaf	527	51	986114295
sel_scaf	528	71	986114295
sel_scaf	529	60	986114295
sel_scaf	530	65	986114295
sel_scaf	531	65	986114295
sel_scaf	532	65	986114295
sel_scaf	533	59	986114295
sel_scaf	534	70	986114295
sel_scaf	535	46	986114295
sel_scaf	536	55	986114295
sel_scaf	537	59	986114295
sel_scaf	538	50	986114295
sel_scaf	539	61	986114295
sel_scaf	540	64	986114295
sel_scaf	541	48	986114295
sel_scaf	542	50	986114295
sel_scaf	543	50	986114295
sel_scaf	544	55	986114295
sel_scaf	545	50	986114295
sel_scaf	546	45	986114295
sel_scaf	547	38	986114295
sel_scaf	548	52	986114295
sel_scaf	549	50	986114295
sel_scaf	550	51	986114295
sel_scaf	551	42	986114295
sel_scaf	552	58	986114295
sel_scaf	553	50	986114295
sel_scaf	554	52	986114295
sel_scaf	555	54	986114295
sel_scaf	556	28	986114295
sel_scaf	557	43	986114295
sel_scaf	558	54	986114295
sel_scaf	559	46	986114295
sel_scaf	560	43	986114295
sel_scaf	561	40	986114295
sel_scaf	562	51	986114295
sel_scaf	563	53	986114295
sel_scaf	564	52	986114295
sel_scaf	565	56	986114295
sel_scaf	566	70	986114295
sel_scaf	567	57	986114295
sel_scaf	568	61	986114295
sel_scaf	569	56	986114295
sel_scaf	570	41	986114295
sel_scaf	571	58	986114295
sel_scaf	572	61	986114295
sel_scaf	573	47	986114295
sel_scaf	574	48	986114295
sel_scaf	575	53	986114295
sel_scaf	576	60	986114295
sel_scaf	577	39	986114295
sel_scaf	578	48	986114295
sel_scaf	579	36	986114295
sel_scaf	580	40	986114295
sel_scaf	581	51	986114295
sel_scaf	582	60	986114295
sel_scaf	583	59	986114295
sel_scaf	584	39	986114295
sel_scaf	585	43	986114295
sel_scaf	586	30	986114295
sel_scaf	587	45	986114295
sel_scaf	588	50	986114295
sel_scaf	589	50	986114295
sel_scaf	590	74	986114295
sel_scaf	591	45	986114295
sel_scaf	592	61	986114295
sel_scaf	593	35	986114295
sel_scaf	594	39	986114295
sel_scaf	595	32	986114295
sel_scaf	596	49	986114295
sel_scaf	597	44	986114295
sel_scaf	598	51	986114295
sel_scaf	599	49	986114295
sel_scaf	600	48	986114295
sel_scaf	601	26	986114295
sel_scaf	602	47	986114295
sel_scaf	603	41	986114295
sel_scaf	604	37	986114295
sel_scaf	605	45	986114295
sel_scaf	606	56	986114295
sel_scaf	607	43	986114295
sel_scaf	608	35	986114295
sel_scaf	609	27	986114295
sel_scaf	610	41	986114295
sel_scaf	611	55	986114295
sel_scaf	612	39	986114295
sel_scaf	613	30	986114295
sel_scaf	614	45	986114295
sel_scaf	615	32	986114295
sel_scaf	616	36	986114295
sel_scaf	617	33	986114295
sel_scaf	618	30	986114295
sel_scaf	619	33	986114295
sel_scaf	620	34	986114295
sel_scaf	621	76	986114295
sel_scaf	622	74	986114295
sel_scaf	623	33	986114295
sel_scaf	624	36	986114295
sel_scaf	625	34	986114295
sel_scaf	626	34	986114295
sel_scaf	627	43	986114295
sel_scaf	628	39	986114295
sel_scaf	629	34	986114295
sel_scaf	630	66	986114295
sel_scaf	631	34	986114295
sel_scaf	632	32	986114295
sel_scaf	633	33	986114295
sel_scaf	634	29	986114295
sel_scaf	635	27	986114295
sel_scaf	636	33	986114295
sel_scaf	637	42	986114295
sel_scaf	638	27	986114295
sel_scaf	639	29	986114295
sel_scaf	640	30	986114295
sel_scaf	641	21	986114295
sel_scaf	642	32	986114295
sel_scaf	643	33	986114295
sel_scaf	644	33	986114295
sel_scaf	645	46	986114295
sel_scaf	646	32	986114295
sel_scaf	647	33	986114295
sel_scaf	648	38	986114295
sel_scaf	649	42	986114295
sel_scaf	650	49	986114295
sel_scaf	651	38	986114295
sel_scaf	652	46	986114295
sel_scaf	653	26	986114295
sel_scaf	654	41	986114295
sel_scaf	655	24	986114295
sel_scaf	656	29	986114295
sel_scaf	657	30	986114295
sel_scaf	658	20	986114295
sel_scaf	659	32	986114295
sel_scaf	660	31	986114295
sel_scaf	661	26	986114295
sel_scaf	662	35	986114295
sel_scaf	663	29	986114295
sel_scaf	664	37	986114295
sel_scaf	665	37	986114295
sel_scaf	666	35	986114295
sel_scaf	667	25	986114295
sel_scaf	668	33	986114295
sel_scaf	669	41	986114295
sel_scaf	670	49	986114295
sel_scaf	671	33	986114295
sel_scaf	672	29	986114295
sel_scaf	673	31	986114295
sel_scaf	674	36	986114295
sel_scaf	675	46	986114295
sel_scaf	676	31	986114295
sel_scaf	677	37	986114295
sel_scaf	678	39	986114295
sel_scaf	679	30	986114295
sel_scaf	680	27	986114295
sel_scaf	681	34	986114295
sel_scaf	682	32	986114295
sel_scaf	683	40	986114295
sel_scaf	684	36	986114295
sel_scaf	685	32	986114295
sel_scaf	686	37	986114295
sel_scaf	687	26	986114295
sel_scaf	688	28	986114295
sel_scaf	689	38	986114295
sel_scaf	690	36	986114295
