feature	depth	Nsites	totalNsites
sel_scaf	379	140	992877642
sel_scaf	380	167	992877642
sel_scaf	381	177	992877642
sel_scaf	382	179	992877642
sel_scaf	383	153	992877642
sel_scaf	384	145	992877642
sel_scaf	385	146	992877642
sel_scaf	386	120	992877642
sel_scaf	387	131	992877642
sel_scaf	388	146	992877642
sel_scaf	389	178	992877642
sel_scaf	390	140	992877642
sel_scaf	391	150	992877642
sel_scaf	392	177	992877642
sel_scaf	393	151	992877642
sel_scaf	394	145	992877642
sel_scaf	395	160	992877642
sel_scaf	396	157	992877642
sel_scaf	397	161	992877642
sel_scaf	398	158	992877642
sel_scaf	399	145	992877642
sel_scaf	400	163	992877642
sel_scaf	401	141	992877642
sel_scaf	402	174	992877642
sel_scaf	403	162	992877642
sel_scaf	404	145	992877642
sel_scaf	405	175	992877642
sel_scaf	406	144	992877642
sel_scaf	407	149	992877642
sel_scaf	408	159	992877642
sel_scaf	409	118	992877642
sel_scaf	410	161	992877642
sel_scaf	411	156	992877642
sel_scaf	412	136	992877642
sel_scaf	413	152	992877642
sel_scaf	414	138	992877642
sel_scaf	415	125	992877642
sel_scaf	416	138	992877642
sel_scaf	417	135	992877642
sel_scaf	418	147	992877642
sel_scaf	419	125	992877642
sel_scaf	420	158	992877642
sel_scaf	421	172	992877642
sel_scaf	422	153	992877642
sel_scaf	423	135	992877642
sel_scaf	424	111	992877642
sel_scaf	425	111	992877642
sel_scaf	426	109	992877642
sel_scaf	427	100	992877642
sel_scaf	428	107	992877642
sel_scaf	429	134	992877642
sel_scaf	430	129	992877642
sel_scaf	431	126	992877642
sel_scaf	432	105	992877642
sel_scaf	433	82	992877642
sel_scaf	434	94	992877642
sel_scaf	435	110	992877642
sel_scaf	436	99	992877642
sel_scaf	437	127	992877642
sel_scaf	438	95	992877642
sel_scaf	439	143	992877642
sel_scaf	440	130	992877642
sel_scaf	441	138	992877642
sel_scaf	442	163	992877642
sel_scaf	443	115	992877642
sel_scaf	444	121	992877642
sel_scaf	445	94	992877642
sel_scaf	446	122	992877642
sel_scaf	447	116	992877642
sel_scaf	448	123	992877642
sel_scaf	449	129	992877642
sel_scaf	450	104	992877642
sel_scaf	451	107	992877642
sel_scaf	452	113	992877642
sel_scaf	453	113	992877642
sel_scaf	454	119	992877642
sel_scaf	455	107	992877642
sel_scaf	456	107	992877642
sel_scaf	457	105	992877642
sel_scaf	458	82	992877642
sel_scaf	459	131	992877642
sel_scaf	460	120	992877642
sel_scaf	461	74	992877642
sel_scaf	462	77	992877642
sel_scaf	463	82	992877642
sel_scaf	464	93	992877642
sel_scaf	465	89	992877642
sel_scaf	466	90	992877642
sel_scaf	467	118	992877642
sel_scaf	468	121	992877642
sel_scaf	469	89	992877642
sel_scaf	470	88	992877642
sel_scaf	471	101	992877642
sel_scaf	472	66	992877642
sel_scaf	473	90	992877642
sel_scaf	474	80	992877642
sel_scaf	475	79	992877642
sel_scaf	476	78	992877642
sel_scaf	477	97	992877642
sel_scaf	478	78	992877642
sel_scaf	479	86	992877642
sel_scaf	480	92	992877642
sel_scaf	481	95	992877642
sel_scaf	482	128	992877642
sel_scaf	483	86	992877642
sel_scaf	484	101	992877642
sel_scaf	485	87	992877642
sel_scaf	486	75	992877642
sel_scaf	487	88	992877642
sel_scaf	488	81	992877642
sel_scaf	489	88	992877642
sel_scaf	490	89	992877642
sel_scaf	491	84	992877642
sel_scaf	492	94	992877642
sel_scaf	493	82	992877642
sel_scaf	494	94	992877642
sel_scaf	495	73	992877642
sel_scaf	496	90	992877642
sel_scaf	497	102	992877642
sel_scaf	498	108	992877642
sel_scaf	499	79	992877642
sel_scaf	500	88	992877642
sel_scaf	501	90	992877642
sel_scaf	502	107	992877642
sel_scaf	503	101	992877642
sel_scaf	504	83	992877642
sel_scaf	505	97	992877642
sel_scaf	506	80	992877642
sel_scaf	507	102	992877642
sel_scaf	508	90	992877642
sel_scaf	509	89	992877642
sel_scaf	510	99	992877642
sel_scaf	511	93	992877642
sel_scaf	512	106	992877642
sel_scaf	513	108	992877642
sel_scaf	514	120	992877642
sel_scaf	515	100	992877642
sel_scaf	516	91	992877642
sel_scaf	517	107	992877642
sel_scaf	518	75	992877642
sel_scaf	519	103	992877642
sel_scaf	520	91	992877642
sel_scaf	521	82	992877642
sel_scaf	522	89	992877642
sel_scaf	523	95	992877642
sel_scaf	524	91	992877642
sel_scaf	525	109	992877642
sel_scaf	526	93	992877642
sel_scaf	527	134	992877642
sel_scaf	528	82	992877642
sel_scaf	529	102	992877642
sel_scaf	530	69	992877642
sel_scaf	531	106	992877642
sel_scaf	532	70	992877642
sel_scaf	533	97	992877642
sel_scaf	534	80	992877642
sel_scaf	535	89	992877642
sel_scaf	536	79	992877642
sel_scaf	537	86	992877642
sel_scaf	538	84	992877642
sel_scaf	539	80	992877642
sel_scaf	540	81	992877642
sel_scaf	541	90	992877642
sel_scaf	542	70	992877642
sel_scaf	543	106	992877642
sel_scaf	544	77	992877642
sel_scaf	545	76	992877642
sel_scaf	546	71	992877642
sel_scaf	547	68	992877642
sel_scaf	548	81	992877642
sel_scaf	549	79	992877642
sel_scaf	550	73	992877642
sel_scaf	551	69	992877642
sel_scaf	552	99	992877642
sel_scaf	553	90	992877642
sel_scaf	554	88	992877642
sel_scaf	555	77	992877642
sel_scaf	556	69	992877642
sel_scaf	557	77	992877642
sel_scaf	558	70	992877642
sel_scaf	559	65	992877642
sel_scaf	560	48	992877642
sel_scaf	561	86	992877642
sel_scaf	562	55	992877642
sel_scaf	563	67	992877642
sel_scaf	564	68	992877642
sel_scaf	565	57	992877642
sel_scaf	566	67	992877642
sel_scaf	567	72	992877642
sel_scaf	568	54	992877642
sel_scaf	569	46	992877642
sel_scaf	570	68	992877642
sel_scaf	571	69	992877642
sel_scaf	572	63	992877642
sel_scaf	573	68	992877642
sel_scaf	574	75	992877642
sel_scaf	575	73	992877642
sel_scaf	576	39	992877642
sel_scaf	577	71	992877642
sel_scaf	578	66	992877642
sel_scaf	579	60	992877642
sel_scaf	580	60	992877642
sel_scaf	581	89	992877642
sel_scaf	582	92	992877642
sel_scaf	583	64	992877642
sel_scaf	584	62	992877642
sel_scaf	585	67	992877642
sel_scaf	586	59	992877642
sel_scaf	587	85	992877642
sel_scaf	588	52	992877642
sel_scaf	589	62	992877642
sel_scaf	590	69	992877642
sel_scaf	591	72	992877642
sel_scaf	592	64	992877642
sel_scaf	593	48	992877642
sel_scaf	594	64	992877642
sel_scaf	595	56	992877642
sel_scaf	596	42	992877642
sel_scaf	597	49	992877642
sel_scaf	598	61	992877642
sel_scaf	599	65	992877642
sel_scaf	600	51	992877642
sel_scaf	601	63	992877642
sel_scaf	602	75	992877642
sel_scaf	603	56	992877642
sel_scaf	604	65	992877642
sel_scaf	605	53	992877642
sel_scaf	606	70	992877642
sel_scaf	607	69	992877642
sel_scaf	608	68	992877642
sel_scaf	609	73	992877642
sel_scaf	610	86	992877642
sel_scaf	611	50	992877642
sel_scaf	612	50	992877642
sel_scaf	613	51	992877642
sel_scaf	614	61	992877642
sel_scaf	615	50	992877642
sel_scaf	616	49	992877642
sel_scaf	617	38	992877642
sel_scaf	618	44	992877642
sel_scaf	619	46	992877642
sel_scaf	620	52	992877642
sel_scaf	621	44	992877642
sel_scaf	622	56	992877642
sel_scaf	623	59	992877642
sel_scaf	624	59	992877642
sel_scaf	625	48	992877642
sel_scaf	626	50	992877642
sel_scaf	627	62	992877642
sel_scaf	628	52	992877642
sel_scaf	629	65	992877642
sel_scaf	630	65	992877642
sel_scaf	631	72	992877642
sel_scaf	632	76	992877642
sel_scaf	633	75	992877642
sel_scaf	634	56	992877642
sel_scaf	635	50	992877642
sel_scaf	636	51	992877642
sel_scaf	637	41	992877642
sel_scaf	638	62	992877642
sel_scaf	639	52	992877642
sel_scaf	640	48	992877642
sel_scaf	641	60	992877642
sel_scaf	642	64	992877642
sel_scaf	643	45	992877642
sel_scaf	644	48	992877642
sel_scaf	645	57	992877642
sel_scaf	646	47	992877642
sel_scaf	647	40	992877642
sel_scaf	648	44	992877642
sel_scaf	649	51	992877642
sel_scaf	650	50	992877642
sel_scaf	651	62	992877642
sel_scaf	652	50	992877642
sel_scaf	653	68	992877642
sel_scaf	654	63	992877642
sel_scaf	655	41	992877642
sel_scaf	656	59	992877642
sel_scaf	657	49	992877642
sel_scaf	658	41	992877642
sel_scaf	659	46	992877642
sel_scaf	660	38	992877642
sel_scaf	661	43	992877642
sel_scaf	662	34	992877642
sel_scaf	663	37	992877642
sel_scaf	664	39	992877642
sel_scaf	665	36	992877642
sel_scaf	666	35	992877642
sel_scaf	667	30	992877642
sel_scaf	668	43	992877642
sel_scaf	669	33	992877642
sel_scaf	670	32	992877642
sel_scaf	671	38	992877642
sel_scaf	672	37	992877642
sel_scaf	673	40	992877642
sel_scaf	674	50	992877642
sel_scaf	675	43	992877642
sel_scaf	676	40	992877642
sel_scaf	677	43	992877642
sel_scaf	678	38	992877642
sel_scaf	679	45	992877642
sel_scaf	680	47	992877642
sel_scaf	681	28	992877642
sel_scaf	682	43	992877642
sel_scaf	683	28	992877642
sel_scaf	684	33	992877642
sel_scaf	685	35	992877642
sel_scaf	686	37	992877642
sel_scaf	687	28	992877642
sel_scaf	688	45	992877642
sel_scaf	689	48	992877642
sel_scaf	690	39	992877642
sel_scaf	691	31	992877642
sel_scaf	692	36	992877642
sel_scaf	693	32	992877642
sel_scaf	694	48	992877642
sel_scaf	695	48	992877642
sel_scaf	696	48	992877642
sel_scaf	697	76	992877642
sel_scaf	698	42	992877642
sel_scaf	699	39	992877642
sel_scaf	700	34	992877642
sel_scaf	701	40	992877642
sel_scaf	702	34	992877642
sel_scaf	703	38	992877642
sel_scaf	704	35	992877642
sel_scaf	705	47	992877642
sel_scaf	706	37	992877642
sel_scaf	707	37	992877642
sel_scaf	708	41	992877642
sel_scaf	709	32	992877642
sel_scaf	710	32	992877642
sel_scaf	711	34	992877642
sel_scaf	712	34	992877642
sel_scaf	713	28	992877642
sel_scaf	714	35	992877642
sel_scaf	715	33	992877642
sel_scaf	716	27	992877642
sel_scaf	717	42	992877642
sel_scaf	718	35	992877642
sel_scaf	719	38	992877642
sel_scaf	720	40	992877642
sel_scaf	721	35	992877642
sel_scaf	722	53	992877642
sel_scaf	723	32	992877642
sel_scaf	724	33	992877642
sel_scaf	725	41	992877642
sel_scaf	726	49	992877642
sel_scaf	727	35	992877642
sel_scaf	728	38	992877642
sel_scaf	729	42	992877642
sel_scaf	730	46	992877642
sel_scaf	731	40	992877642
sel_scaf	732	30	992877642
sel_scaf	733	39	992877642
sel_scaf	734	36	992877642
sel_scaf	735	36	992877642
sel_scaf	736	38	992877642
sel_scaf	737	43	992877642
sel_scaf	738	37	992877642
sel_scaf	739	44	992877642
sel_scaf	740	36	992877642
sel_scaf	741	32	992877642
sel_scaf	742	41	992877642
sel_scaf	743	22	992877642
sel_scaf	744	36	992877642
sel_scaf	745	39	992877642
sel_scaf	746	29	992877642
sel_scaf	747	32	992877642
sel_scaf	748	32	992877642
sel_scaf	749	43	992877642
sel_scaf	750	27	992877642
sel_scaf	751	37	992877642
sel_scaf	752	32	992877642
sel_scaf	753	35	992877642
sel_scaf	754	39	992877642
sel_scaf	755	22	992877642
sel_scaf	756	28	992877642
sel_scaf	757	32	992877642
sel_scaf	758	32	992877642
sel_scaf	759	37	992877642
sel_scaf	760	29	992877642
sel_scaf	761	27	992877642
sel_scaf	762	28	992877642
sel_scaf	763	27	992877642
sel_scaf	764	38	992877642
sel_scaf	765	26	992877642
sel_scaf	766	27	992877642
sel_scaf	767	28	992877642
sel_scaf	768	44	992877642
sel_scaf	769	37	992877642
sel_scaf	770	44	992877642
sel_scaf	771	26	992877642
sel_scaf	772	26	992877642
sel_scaf	773	27	992877642
sel_scaf	774	18	992877642
sel_scaf	775	23	992877642
sel_scaf	776	32	992877642
sel_scaf	777	33	992877642
sel_scaf	778	38	992877642
sel_scaf	779	30	992877642
sel_scaf	780	42	992877642
sel_scaf	781	37	992877642
sel_scaf	782	31	992877642
sel_scaf	783	31	992877642
sel_scaf	784	23	992877642
sel_scaf	785	26	992877642
sel_scaf	786	29	992877642
sel_scaf	787	28	992877642
sel_scaf	788	23	992877642
sel_scaf	789	30	992877642
sel_scaf	790	38	992877642
sel_scaf	791	38	992877642
sel_scaf	792	26	992877642
sel_scaf	793	27	992877642
sel_scaf	794	33	992877642
sel_scaf	795	36	992877642
sel_scaf	796	33	992877642
sel_scaf	797	32	992877642
sel_scaf	798	36	992877642
sel_scaf	799	26	992877642
sel_scaf	800	31	992877642
sel_scaf	801	29	992877642
sel_scaf	802	47	992877642
sel_scaf	803	35	992877642
sel_scaf	804	35	992877642
sel_scaf	805	29	992877642
sel_scaf	806	30	992877642
sel_scaf	807	38	992877642
sel_scaf	808	26	992877642
sel_scaf	809	22	992877642
sel_scaf	810	39	992877642
sel_scaf	811	26	992877642
sel_scaf	812	29	992877642
sel_scaf	813	36	992877642
sel_scaf	814	38	992877642
sel_scaf	815	30	992877642
sel_scaf	816	40	992877642
sel_scaf	817	38	992877642
sel_scaf	818	47	992877642
sel_scaf	819	45	992877642
sel_scaf	820	33	992877642
sel_scaf	821	26	992877642
sel_scaf	822	30	992877642
sel_scaf	823	30	992877642
sel_scaf	824	37	992877642
sel_scaf	825	40	992877642
sel_scaf	826	39	992877642
sel_scaf	827	30	992877642
sel_scaf	828	31	992877642
sel_scaf	829	26	992877642
sel_scaf	830	35	992877642
sel_scaf	831	42	992877642
sel_scaf	832	34	992877642
sel_scaf	833	31	992877642
sel_scaf	834	25	992877642
sel_scaf	835	25	992877642
sel_scaf	836	33	992877642
sel_scaf	837	24	992877642
sel_scaf	838	36	992877642
sel_scaf	839	22	992877642
sel_scaf	840	21	992877642
sel_scaf	841	30	992877642
sel_scaf	842	37	992877642
sel_scaf	843	32	992877642
sel_scaf	844	27	992877642
sel_scaf	845	35	992877642
sel_scaf	846	38	992877642
sel_scaf	847	31	992877642
sel_scaf	848	22	992877642
sel_scaf	849	31	992877642
sel_scaf	850	31	992877642
sel_scaf	851	32	992877642
sel_scaf	852	28	992877642
sel_scaf	853	38	992877642
sel_scaf	854	27	992877642
sel_scaf	855	34	992877642
sel_scaf	856	21	992877642
sel_scaf	857	31	992877642
sel_scaf	858	17	992877642
sel_scaf	859	25	992877642
sel_scaf	860	35	992877642
sel_scaf	861	28	992877642
sel_scaf	862	23	992877642
sel_scaf	863	20	992877642
sel_scaf	864	32	992877642
sel_scaf	865	28	992877642
sel_scaf	866	31	992877642
sel_scaf	867	29	992877642
sel_scaf	868	31	992877642
sel_scaf	869	49	992877642
sel_scaf	870	39	992877642
sel_scaf	871	39	992877642
sel_scaf	872	49	992877642
sel_scaf	873	34	992877642
sel_scaf	874	32	992877642
sel_scaf	875	30	992877642
sel_scaf	876	44	992877642
sel_scaf	877	36	992877642
sel_scaf	878	33	992877642
sel_scaf	879	24	992877642
sel_scaf	880	27	992877642
sel_scaf	881	38	992877642
sel_scaf	882	22	992877642
sel_scaf	883	36	992877642
sel_scaf	884	28	992877642
sel_scaf	885	48	992877642
sel_scaf	886	34	992877642
sel_scaf	887	25	992877642
sel_scaf	888	47	992877642
sel_scaf	889	34	992877642
sel_scaf	890	26	992877642
sel_scaf	891	16	992877642
sel_scaf	892	25	992877642
sel_scaf	893	25	992877642
sel_scaf	894	21	992877642
sel_scaf	895	22	992877642
sel_scaf	896	25	992877642
sel_scaf	897	40	992877642
sel_scaf	898	35	992877642
sel_scaf	899	33	992877642
sel_scaf	900	36	992877642
sel_scaf	901	30	992877642
sel_scaf	902	20	992877642
sel_scaf	903	26	992877642
sel_scaf	904	28	992877642
sel_scaf	905	23	992877642
sel_scaf	906	24	992877642
sel_scaf	907	16	992877642
sel_scaf	908	27	992877642
sel_scaf	909	20	992877642
sel_scaf	910	32	992877642
sel_scaf	911	38	992877642
sel_scaf	912	21	992877642
sel_scaf	913	32	992877642
sel_scaf	914	26	992877642
sel_scaf	915	22	992877642
sel_scaf	916	17	992877642
