feature	depth	Nsites	totalNsites
sel_scaf	61	66638	992877642
sel_scaf	62	62038	992877642
sel_scaf	63	57370	992877642
sel_scaf	64	53701	992877642
sel_scaf	65	50619	992877642
sel_scaf	66	48041	992877642
sel_scaf	67	45230	992877642
sel_scaf	68	42421	992877642
sel_scaf	69	39515	992877642
sel_scaf	70	37190	992877642
sel_scaf	71	35134	992877642
sel_scaf	72	33609	992877642
sel_scaf	73	31407	992877642
sel_scaf	74	29854	992877642
sel_scaf	75	27918	992877642
sel_scaf	76	27115	992877642
sel_scaf	77	25828	992877642
sel_scaf	78	24287	992877642
sel_scaf	79	23117	992877642
sel_scaf	80	22029	992877642
sel_scaf	81	21372	992877642
sel_scaf	82	20412	992877642
sel_scaf	83	19223	992877642
sel_scaf	84	18347	992877642
sel_scaf	85	17477	992877642
sel_scaf	86	16962	992877642
sel_scaf	87	16064	992877642
sel_scaf	88	15138	992877642
sel_scaf	89	14646	992877642
sel_scaf	90	13768	992877642
sel_scaf	91	13140	992877642
sel_scaf	92	13002	992877642
sel_scaf	93	12685	992877642
sel_scaf	94	12083	992877642
sel_scaf	95	11758	992877642
sel_scaf	96	11288	992877642
sel_scaf	97	10932	992877642
sel_scaf	98	10681	992877642
sel_scaf	99	10253	992877642
sel_scaf	100	10036	992877642
sel_scaf	101	9651	992877642
sel_scaf	102	9292	992877642
sel_scaf	103	9160	992877642
sel_scaf	104	8527	992877642
sel_scaf	105	8118	992877642
sel_scaf	106	7812	992877642
sel_scaf	107	7323	992877642
sel_scaf	108	7332	992877642
sel_scaf	109	7034	992877642
sel_scaf	110	7162	992877642
sel_scaf	111	6868	992877642
sel_scaf	112	6737	992877642
sel_scaf	113	6424	992877642
sel_scaf	114	5990	992877642
sel_scaf	115	6067	992877642
sel_scaf	116	5841	992877642
sel_scaf	117	5570	992877642
sel_scaf	118	5399	992877642
sel_scaf	119	5388	992877642
sel_scaf	120	5132	992877642
sel_scaf	121	5149	992877642
sel_scaf	122	5008	992877642
sel_scaf	123	4796	992877642
sel_scaf	124	4854	992877642
sel_scaf	125	4745	992877642
sel_scaf	126	4609	992877642
sel_scaf	127	4407	992877642
sel_scaf	128	4206	992877642
sel_scaf	129	4043	992877642
sel_scaf	130	4199	992877642
sel_scaf	131	3869	992877642
sel_scaf	132	3893	992877642
sel_scaf	133	3710	992877642
sel_scaf	134	3778	992877642
sel_scaf	135	3499	992877642
sel_scaf	136	3602	992877642
sel_scaf	137	3722	992877642
sel_scaf	138	3590	992877642
sel_scaf	139	3422	992877642
sel_scaf	140	3323	992877642
sel_scaf	141	3419	992877642
sel_scaf	142	3235	992877642
sel_scaf	143	3259	992877642
sel_scaf	144	2957	992877642
sel_scaf	145	2929	992877642
sel_scaf	146	3033	992877642
sel_scaf	147	2888	992877642
sel_scaf	148	3079	992877642
sel_scaf	149	2902	992877642
sel_scaf	150	2865	992877642
sel_scaf	151	2834	992877642
sel_scaf	152	2669	992877642
sel_scaf	153	2627	992877642
sel_scaf	154	2555	992877642
sel_scaf	155	2676	992877642
sel_scaf	156	2509	992877642
sel_scaf	157	2548	992877642
sel_scaf	158	2436	992877642
sel_scaf	159	2489	992877642
sel_scaf	160	2386	992877642
sel_scaf	161	2381	992877642
sel_scaf	162	2207	992877642
sel_scaf	163	2275	992877642
sel_scaf	164	2293	992877642
sel_scaf	165	2178	992877642
sel_scaf	166	1938	992877642
sel_scaf	167	2093	992877642
sel_scaf	168	1904	992877642
sel_scaf	169	1929	992877642
sel_scaf	170	1827	992877642
sel_scaf	171	1771	992877642
sel_scaf	172	1741	992877642
sel_scaf	173	1682	992877642
sel_scaf	174	1683	992877642
sel_scaf	175	1763	992877642
sel_scaf	176	1776	992877642
sel_scaf	177	1675	992877642
sel_scaf	178	1709	992877642
sel_scaf	179	1675	992877642
sel_scaf	180	1654	992877642
sel_scaf	181	1480	992877642
sel_scaf	182	1514	992877642
sel_scaf	183	1480	992877642
sel_scaf	184	1420	992877642
sel_scaf	185	1432	992877642
sel_scaf	186	1460	992877642
sel_scaf	187	1394	992877642
sel_scaf	188	1364	992877642
sel_scaf	189	1356	992877642
sel_scaf	190	1348	992877642
sel_scaf	191	1340	992877642
sel_scaf	192	1290	992877642
sel_scaf	193	1263	992877642
sel_scaf	194	1173	992877642
sel_scaf	195	1163	992877642
sel_scaf	196	1165	992877642
sel_scaf	197	1257	992877642
sel_scaf	198	1268	992877642
sel_scaf	199	1172	992877642
sel_scaf	200	1155	992877642
sel_scaf	201	1084	992877642
sel_scaf	202	1068	992877642
sel_scaf	203	1078	992877642
sel_scaf	204	1049	992877642
sel_scaf	205	1038	992877642
sel_scaf	206	1091	992877642
sel_scaf	207	1072	992877642
sel_scaf	208	1057	992877642
sel_scaf	209	1005	992877642
sel_scaf	210	1136	992877642
sel_scaf	211	1028	992877642
sel_scaf	212	1023	992877642
sel_scaf	213	1011	992877642
sel_scaf	214	977	992877642
sel_scaf	215	1024	992877642
sel_scaf	216	1015	992877642
sel_scaf	217	1018	992877642
sel_scaf	218	895	992877642
sel_scaf	219	934	992877642
sel_scaf	220	952	992877642
sel_scaf	221	914	992877642
sel_scaf	222	892	992877642
sel_scaf	223	934	992877642
sel_scaf	224	1057	992877642
sel_scaf	225	900	992877642
sel_scaf	226	862	992877642
sel_scaf	227	915	992877642
sel_scaf	228	980	992877642
sel_scaf	229	903	992877642
sel_scaf	230	850	992877642
sel_scaf	231	915	992877642
sel_scaf	232	763	992877642
sel_scaf	233	810	992877642
sel_scaf	234	841	992877642
sel_scaf	235	827	992877642
sel_scaf	236	812	992877642
sel_scaf	237	861	992877642
sel_scaf	238	921	992877642
sel_scaf	239	863	992877642
sel_scaf	240	841	992877642
sel_scaf	241	882	992877642
sel_scaf	242	799	992877642
sel_scaf	243	817	992877642
sel_scaf	244	850	992877642
sel_scaf	245	808	992877642
sel_scaf	246	744	992877642
sel_scaf	247	821	992877642
sel_scaf	248	778	992877642
sel_scaf	249	727	992877642
sel_scaf	250	657	992877642
sel_scaf	251	663	992877642
sel_scaf	252	684	992877642
sel_scaf	253	643	992877642
sel_scaf	254	613	992877642
sel_scaf	255	654	992877642
sel_scaf	256	606	992877642
sel_scaf	257	562	992877642
sel_scaf	258	593	992877642
sel_scaf	259	694	992877642
sel_scaf	260	491	992877642
sel_scaf	261	547	992877642
sel_scaf	262	511	992877642
sel_scaf	263	528	992877642
sel_scaf	264	535	992877642
sel_scaf	265	647	992877642
sel_scaf	266	568	992877642
sel_scaf	267	517	992877642
sel_scaf	268	612	992877642
sel_scaf	269	553	992877642
sel_scaf	270	539	992877642
sel_scaf	271	507	992877642
sel_scaf	272	469	992877642
sel_scaf	273	484	992877642
sel_scaf	274	483	992877642
sel_scaf	275	536	992877642
sel_scaf	276	513	992877642
sel_scaf	277	455	992877642
sel_scaf	278	492	992877642
sel_scaf	279	486	992877642
sel_scaf	280	503	992877642
sel_scaf	281	491	992877642
sel_scaf	282	427	992877642
sel_scaf	283	474	992877642
sel_scaf	284	394	992877642
sel_scaf	285	471	992877642
sel_scaf	286	454	992877642
sel_scaf	287	477	992877642
sel_scaf	288	461	992877642
sel_scaf	289	463	992877642
sel_scaf	290	444	992877642
sel_scaf	291	411	992877642
sel_scaf	292	477	992877642
sel_scaf	293	408	992877642
sel_scaf	294	436	992877642
sel_scaf	295	529	992877642
sel_scaf	296	426	992877642
sel_scaf	297	487	992877642
sel_scaf	298	471	992877642
sel_scaf	299	459	992877642
sel_scaf	300	389	992877642
sel_scaf	301	386	992877642
sel_scaf	302	428	992877642
sel_scaf	303	395	992877642
sel_scaf	304	435	992877642
sel_scaf	305	391	992877642
sel_scaf	306	378	992877642
sel_scaf	307	417	992877642
sel_scaf	308	397	992877642
sel_scaf	309	447	992877642
sel_scaf	310	397	992877642
sel_scaf	311	372	992877642
sel_scaf	312	439	992877642
sel_scaf	313	376	992877642
sel_scaf	314	395	992877642
sel_scaf	315	379	992877642
sel_scaf	316	415	992877642
sel_scaf	317	384	992877642
sel_scaf	318	336	992877642
sel_scaf	319	369	992877642
sel_scaf	320	336	992877642
sel_scaf	321	390	992877642
sel_scaf	322	369	992877642
sel_scaf	323	387	992877642
sel_scaf	324	431	992877642
sel_scaf	325	406	992877642
sel_scaf	326	442	992877642
sel_scaf	327	399	992877642
sel_scaf	328	391	992877642
sel_scaf	329	381	992877642
sel_scaf	330	420	992877642
sel_scaf	331	375	992877642
sel_scaf	332	378	992877642
sel_scaf	333	341	992877642
sel_scaf	334	331	992877642
sel_scaf	335	336	992877642
sel_scaf	336	288	992877642
sel_scaf	337	325	992877642
sel_scaf	338	312	992877642
sel_scaf	339	311	992877642
sel_scaf	340	337	992877642
sel_scaf	341	336	992877642
sel_scaf	342	291	992877642
sel_scaf	343	337	992877642
sel_scaf	344	304	992877642
sel_scaf	345	317	992877642
sel_scaf	346	300	992877642
sel_scaf	347	283	992877642
sel_scaf	348	296	992877642
sel_scaf	349	298	992877642
sel_scaf	350	306	992877642
sel_scaf	351	291	992877642
sel_scaf	352	264	992877642
sel_scaf	353	325	992877642
sel_scaf	354	274	992877642
sel_scaf	355	303	992877642
sel_scaf	356	305	992877642
sel_scaf	357	287	992877642
sel_scaf	358	237	992877642
sel_scaf	359	222	992877642
sel_scaf	360	269	992877642
sel_scaf	361	290	992877642
sel_scaf	362	261	992877642
sel_scaf	363	286	992877642
sel_scaf	364	223	992877642
sel_scaf	365	277	992877642
sel_scaf	366	262	992877642
sel_scaf	367	300	992877642
sel_scaf	368	287	992877642
sel_scaf	369	241	992877642
sel_scaf	370	223	992877642
sel_scaf	371	267	992877642
sel_scaf	372	203	992877642
sel_scaf	373	194	992877642
sel_scaf	374	212	992877642
sel_scaf	375	249	992877642
sel_scaf	376	246	992877642
sel_scaf	377	258	992877642
sel_scaf	378	226	992877642
sel_scaf	379	232	992877642
sel_scaf	380	234	992877642
sel_scaf	381	233	992877642
sel_scaf	382	217	992877642
sel_scaf	383	184	992877642
sel_scaf	384	203	992877642
sel_scaf	385	198	992877642
sel_scaf	386	231	992877642
sel_scaf	387	197	992877642
sel_scaf	388	205	992877642
sel_scaf	389	254	992877642
sel_scaf	390	237	992877642
sel_scaf	391	217	992877642
sel_scaf	392	205	992877642
sel_scaf	393	202	992877642
sel_scaf	394	212	992877642
sel_scaf	395	207	992877642
sel_scaf	396	175	992877642
sel_scaf	397	201	992877642
sel_scaf	398	251	992877642
sel_scaf	399	240	992877642
sel_scaf	400	202	992877642
sel_scaf	401	202	992877642
sel_scaf	402	187	992877642
sel_scaf	403	211	992877642
sel_scaf	404	178	992877642
sel_scaf	405	175	992877642
sel_scaf	406	204	992877642
sel_scaf	407	200	992877642
sel_scaf	408	177	992877642
sel_scaf	409	195	992877642
sel_scaf	410	204	992877642
sel_scaf	411	213	992877642
sel_scaf	412	190	992877642
sel_scaf	413	196	992877642
sel_scaf	414	221	992877642
sel_scaf	415	189	992877642
sel_scaf	416	186	992877642
sel_scaf	417	221	992877642
sel_scaf	418	209	992877642
sel_scaf	419	210	992877642
sel_scaf	420	203	992877642
sel_scaf	421	205	992877642
sel_scaf	422	203	992877642
sel_scaf	423	183	992877642
sel_scaf	424	198	992877642
sel_scaf	425	182	992877642
sel_scaf	426	186	992877642
sel_scaf	427	170	992877642
sel_scaf	428	190	992877642
sel_scaf	429	183	992877642
sel_scaf	430	197	992877642
sel_scaf	431	192	992877642
sel_scaf	432	164	992877642
sel_scaf	433	186	992877642
sel_scaf	434	149	992877642
sel_scaf	435	160	992877642
sel_scaf	436	169	992877642
sel_scaf	437	146	992877642
sel_scaf	438	148	992877642
sel_scaf	439	155	992877642
sel_scaf	440	168	992877642
sel_scaf	441	167	992877642
sel_scaf	442	174	992877642
sel_scaf	443	170	992877642
sel_scaf	444	173	992877642
sel_scaf	445	193	992877642
sel_scaf	446	165	992877642
sel_scaf	447	179	992877642
sel_scaf	448	195	992877642
sel_scaf	449	182	992877642
sel_scaf	450	171	992877642
sel_scaf	451	176	992877642
sel_scaf	452	178	992877642
sel_scaf	453	190	992877642
sel_scaf	454	199	992877642
sel_scaf	455	176	992877642
sel_scaf	456	201	992877642
sel_scaf	457	206	992877642
sel_scaf	458	159	992877642
sel_scaf	459	178	992877642
sel_scaf	460	188	992877642
sel_scaf	461	186	992877642
sel_scaf	462	199	992877642
sel_scaf	463	162	992877642
sel_scaf	464	144	992877642
sel_scaf	465	163	992877642
sel_scaf	466	161	992877642
sel_scaf	467	134	992877642
sel_scaf	468	137	992877642
sel_scaf	469	156	992877642
sel_scaf	470	148	992877642
sel_scaf	471	165	992877642
sel_scaf	472	123	992877642
sel_scaf	473	149	992877642
sel_scaf	474	133	992877642
sel_scaf	475	128	992877642
sel_scaf	476	119	992877642
sel_scaf	477	125	992877642
sel_scaf	478	125	992877642
sel_scaf	479	116	992877642
sel_scaf	480	134	992877642
sel_scaf	481	120	992877642
sel_scaf	482	140	992877642
sel_scaf	483	115	992877642
sel_scaf	484	127	992877642
sel_scaf	485	126	992877642
sel_scaf	486	124	992877642
sel_scaf	487	135	992877642
sel_scaf	488	137	992877642
sel_scaf	489	149	992877642
sel_scaf	490	142	992877642
sel_scaf	491	118	992877642
sel_scaf	492	131	992877642
sel_scaf	493	151	992877642
sel_scaf	494	149	992877642
sel_scaf	495	149	992877642
sel_scaf	496	120	992877642
sel_scaf	497	164	992877642
sel_scaf	498	129	992877642
sel_scaf	499	129	992877642
sel_scaf	500	119	992877642
sel_scaf	501	119	992877642
sel_scaf	502	136	992877642
sel_scaf	503	134	992877642
sel_scaf	504	130	992877642
sel_scaf	505	135	992877642
sel_scaf	506	117	992877642
sel_scaf	507	102	992877642
sel_scaf	508	82	992877642
sel_scaf	509	105	992877642
sel_scaf	510	103	992877642
sel_scaf	511	108	992877642
sel_scaf	512	87	992877642
sel_scaf	513	80	992877642
sel_scaf	514	95	992877642
sel_scaf	515	86	992877642
sel_scaf	516	97	992877642
sel_scaf	517	99	992877642
sel_scaf	518	91	992877642
sel_scaf	519	109	992877642
sel_scaf	520	82	992877642
sel_scaf	521	100	992877642
sel_scaf	522	79	992877642
sel_scaf	523	107	992877642
sel_scaf	524	89	992877642
sel_scaf	525	88	992877642
sel_scaf	526	81	992877642
sel_scaf	527	94	992877642
sel_scaf	528	93	992877642
sel_scaf	529	98	992877642
sel_scaf	530	101	992877642
sel_scaf	531	86	992877642
sel_scaf	532	90	992877642
sel_scaf	533	88	992877642
sel_scaf	534	94	992877642
sel_scaf	535	77	992877642
sel_scaf	536	97	992877642
sel_scaf	537	90	992877642
sel_scaf	538	96	992877642
sel_scaf	539	93	992877642
sel_scaf	540	100	992877642
sel_scaf	541	105	992877642
sel_scaf	542	108	992877642
sel_scaf	543	124	992877642
sel_scaf	544	108	992877642
sel_scaf	545	125	992877642
sel_scaf	546	84	992877642
sel_scaf	547	84	992877642
sel_scaf	548	101	992877642
sel_scaf	549	101	992877642
sel_scaf	550	135	992877642
sel_scaf	551	146	992877642
sel_scaf	552	89	992877642
sel_scaf	553	115	992877642
sel_scaf	554	140	992877642
sel_scaf	555	99	992877642
sel_scaf	556	94	992877642
sel_scaf	557	103	992877642
sel_scaf	558	97	992877642
sel_scaf	559	94	992877642
sel_scaf	560	86	992877642
sel_scaf	561	84	992877642
sel_scaf	562	71	992877642
sel_scaf	563	89	992877642
sel_scaf	564	93	992877642
sel_scaf	565	77	992877642
sel_scaf	566	84	992877642
sel_scaf	567	99	992877642
sel_scaf	568	101	992877642
sel_scaf	569	100	992877642
sel_scaf	570	99	992877642
sel_scaf	571	110	992877642
sel_scaf	572	124	992877642
sel_scaf	573	99	992877642
sel_scaf	574	99	992877642
sel_scaf	575	105	992877642
sel_scaf	576	91	992877642
sel_scaf	577	101	992877642
sel_scaf	578	104	992877642
sel_scaf	579	91	992877642
sel_scaf	580	84	992877642
sel_scaf	581	103	992877642
sel_scaf	582	119	992877642
sel_scaf	583	101	992877642
sel_scaf	584	101	992877642
sel_scaf	585	85	992877642
sel_scaf	586	127	992877642
sel_scaf	587	96	992877642
sel_scaf	588	94	992877642
sel_scaf	589	83	992877642
sel_scaf	590	93	992877642
sel_scaf	591	85	992877642
sel_scaf	592	88	992877642
sel_scaf	593	83	992877642
sel_scaf	594	116	992877642
sel_scaf	595	88	992877642
sel_scaf	596	104	992877642
sel_scaf	597	87	992877642
sel_scaf	598	80	992877642
sel_scaf	599	93	992877642
sel_scaf	600	77	992877642
sel_scaf	601	73	992877642
sel_scaf	602	83	992877642
sel_scaf	603	83	992877642
sel_scaf	604	56	992877642
sel_scaf	605	74	992877642
sel_scaf	606	64	992877642
sel_scaf	607	68	992877642
sel_scaf	608	69	992877642
sel_scaf	609	68	992877642
sel_scaf	610	77	992877642
sel_scaf	611	71	992877642
sel_scaf	612	95	992877642
sel_scaf	613	74	992877642
sel_scaf	614	74	992877642
sel_scaf	615	86	992877642
sel_scaf	616	75	992877642
sel_scaf	617	77	992877642
sel_scaf	618	87	992877642
sel_scaf	619	70	992877642
sel_scaf	620	81	992877642
sel_scaf	621	69	992877642
sel_scaf	622	70	992877642
sel_scaf	623	69	992877642
sel_scaf	624	75	992877642
sel_scaf	625	64	992877642
sel_scaf	626	58	992877642
sel_scaf	627	79	992877642
sel_scaf	628	82	992877642
sel_scaf	629	73	992877642
sel_scaf	630	69	992877642
sel_scaf	631	63	992877642
sel_scaf	632	61	992877642
sel_scaf	633	73	992877642
sel_scaf	634	65	992877642
sel_scaf	635	66	992877642
sel_scaf	636	49	992877642
sel_scaf	637	66	992877642
sel_scaf	638	78	992877642
sel_scaf	639	51	992877642
sel_scaf	640	63	992877642
sel_scaf	641	67	992877642
sel_scaf	642	56	992877642
sel_scaf	643	61	992877642
sel_scaf	644	63	992877642
sel_scaf	645	76	992877642
sel_scaf	646	87	992877642
sel_scaf	647	80	992877642
sel_scaf	648	88	992877642
sel_scaf	649	84	992877642
sel_scaf	650	89	992877642
sel_scaf	651	90	992877642
sel_scaf	652	70	992877642
sel_scaf	653	57	992877642
sel_scaf	654	64	992877642
sel_scaf	655	106	992877642
sel_scaf	656	75	992877642
sel_scaf	657	69	992877642
sel_scaf	658	66	992877642
sel_scaf	659	55	992877642
sel_scaf	660	65	992877642
sel_scaf	661	64	992877642
sel_scaf	662	78	992877642
sel_scaf	663	77	992877642
sel_scaf	664	75	992877642
sel_scaf	665	72	992877642
sel_scaf	666	63	992877642
sel_scaf	667	45	992877642
sel_scaf	668	67	992877642
sel_scaf	669	70	992877642
sel_scaf	670	60	992877642
sel_scaf	671	60	992877642
sel_scaf	672	60	992877642
sel_scaf	673	49	992877642
sel_scaf	674	71	992877642
sel_scaf	675	53	992877642
sel_scaf	676	52	992877642
sel_scaf	677	58	992877642
sel_scaf	678	54	992877642
sel_scaf	679	61	992877642
sel_scaf	680	66	992877642
sel_scaf	681	73	992877642
sel_scaf	682	55	992877642
sel_scaf	683	74	992877642
sel_scaf	684	75	992877642
sel_scaf	685	67	992877642
sel_scaf	686	83	992877642
sel_scaf	687	54	992877642
sel_scaf	688	52	992877642
sel_scaf	689	80	992877642
sel_scaf	690	68	992877642
sel_scaf	691	62	992877642
sel_scaf	692	67	992877642
sel_scaf	693	60	992877642
sel_scaf	694	49	992877642
sel_scaf	695	61	992877642
sel_scaf	696	63	992877642
sel_scaf	697	53	992877642
sel_scaf	698	51	992877642
sel_scaf	699	65	992877642
sel_scaf	700	52	992877642
sel_scaf	701	68	992877642
sel_scaf	702	60	992877642
sel_scaf	703	70	992877642
sel_scaf	704	69	992877642
sel_scaf	705	69	992877642
sel_scaf	706	63	992877642
sel_scaf	707	61	992877642
sel_scaf	708	60	992877642
sel_scaf	709	60	992877642
sel_scaf	710	64	992877642
sel_scaf	711	73	992877642
sel_scaf	712	72	992877642
sel_scaf	713	66	992877642
sel_scaf	714	65	992877642
sel_scaf	715	67	992877642
sel_scaf	716	66	992877642
sel_scaf	717	65	992877642
sel_scaf	718	77	992877642
sel_scaf	719	70	992877642
sel_scaf	720	75	992877642
sel_scaf	721	61	992877642
sel_scaf	722	61	992877642
sel_scaf	723	71	992877642
sel_scaf	724	51	992877642
sel_scaf	725	61	992877642
sel_scaf	726	47	992877642
sel_scaf	727	70	992877642
sel_scaf	728	48	992877642
sel_scaf	729	48	992877642
sel_scaf	730	57	992877642
sel_scaf	731	52	992877642
sel_scaf	732	73	992877642
sel_scaf	733	56	992877642
sel_scaf	734	62	992877642
sel_scaf	735	52	992877642
sel_scaf	736	58	992877642
sel_scaf	737	44	992877642
sel_scaf	738	57	992877642
sel_scaf	739	73	992877642
sel_scaf	740	53	992877642
sel_scaf	741	38	992877642
sel_scaf	742	47	992877642
sel_scaf	743	40	992877642
sel_scaf	744	45	992877642
sel_scaf	745	57	992877642
sel_scaf	746	50	992877642
sel_scaf	747	60	992877642
sel_scaf	748	46	992877642
sel_scaf	749	57	992877642
sel_scaf	750	72	992877642
sel_scaf	751	53	992877642
sel_scaf	752	65	992877642
sel_scaf	753	53	992877642
sel_scaf	754	50	992877642
sel_scaf	755	55	992877642
sel_scaf	756	50	992877642
sel_scaf	757	49	992877642
sel_scaf	758	50	992877642
sel_scaf	759	43	992877642
sel_scaf	760	59	992877642
sel_scaf	761	56	992877642
sel_scaf	762	45	992877642
sel_scaf	763	54	992877642
sel_scaf	764	42	992877642
sel_scaf	765	70	992877642
sel_scaf	766	61	992877642
sel_scaf	767	55	992877642
sel_scaf	768	58	992877642
sel_scaf	769	52	992877642
sel_scaf	770	52	992877642
sel_scaf	771	53	992877642
sel_scaf	772	64	992877642
sel_scaf	773	77	992877642
sel_scaf	774	51	992877642
sel_scaf	775	52	992877642
sel_scaf	776	51	992877642
sel_scaf	777	42	992877642
sel_scaf	778	51	992877642
sel_scaf	779	45	992877642
sel_scaf	780	55	992877642
sel_scaf	781	82	992877642
sel_scaf	782	53	992877642
sel_scaf	783	45	992877642
sel_scaf	784	56	992877642
sel_scaf	785	76	992877642
sel_scaf	786	78	992877642
sel_scaf	787	58	992877642
sel_scaf	788	40	992877642
sel_scaf	789	47	992877642
sel_scaf	790	56	992877642
sel_scaf	791	56	992877642
sel_scaf	792	34	992877642
sel_scaf	793	48	992877642
sel_scaf	794	47	992877642
sel_scaf	795	54	992877642
sel_scaf	796	60	992877642
sel_scaf	797	51	992877642
sel_scaf	798	74	992877642
sel_scaf	799	65	992877642
sel_scaf	800	69	992877642
sel_scaf	801	46	992877642
sel_scaf	802	44	992877642
sel_scaf	803	46	992877642
sel_scaf	804	55	992877642
sel_scaf	805	72	992877642
sel_scaf	806	50	992877642
sel_scaf	807	54	992877642
sel_scaf	808	55	992877642
sel_scaf	809	57	992877642
sel_scaf	810	42	992877642
sel_scaf	811	35	992877642
sel_scaf	812	55	992877642
sel_scaf	813	54	992877642
sel_scaf	814	52	992877642
sel_scaf	815	39	992877642
sel_scaf	816	57	992877642
sel_scaf	817	62	992877642
sel_scaf	818	46	992877642
sel_scaf	819	48	992877642
sel_scaf	820	43	992877642
sel_scaf	821	46	992877642
sel_scaf	822	54	992877642
sel_scaf	823	46	992877642
sel_scaf	824	51	992877642
sel_scaf	825	44	992877642
sel_scaf	826	50	992877642
sel_scaf	827	37	992877642
sel_scaf	828	46	992877642
sel_scaf	829	67	992877642
sel_scaf	830	56	992877642
sel_scaf	831	55	992877642
sel_scaf	832	65	992877642
sel_scaf	833	64	992877642
sel_scaf	834	50	992877642
sel_scaf	835	55	992877642
sel_scaf	836	50	992877642
sel_scaf	837	49	992877642
sel_scaf	838	54	992877642
sel_scaf	839	36	992877642
sel_scaf	840	47	992877642
sel_scaf	841	36	992877642
sel_scaf	842	43	992877642
sel_scaf	843	56	992877642
sel_scaf	844	48	992877642
sel_scaf	845	58	992877642
sel_scaf	846	59	992877642
sel_scaf	847	54	992877642
sel_scaf	848	56	992877642
sel_scaf	849	53	992877642
sel_scaf	850	44	992877642
sel_scaf	851	52	992877642
sel_scaf	852	41	992877642
sel_scaf	853	46	992877642
sel_scaf	854	44	992877642
sel_scaf	855	50	992877642
sel_scaf	856	50	992877642
sel_scaf	857	47	992877642
sel_scaf	858	35	992877642
sel_scaf	859	40	992877642
sel_scaf	860	48	992877642
sel_scaf	861	51	992877642
sel_scaf	862	44	992877642
sel_scaf	863	41	992877642
sel_scaf	864	51	992877642
sel_scaf	865	53	992877642
sel_scaf	866	45	992877642
sel_scaf	867	53	992877642
sel_scaf	868	51	992877642
sel_scaf	869	55	992877642
sel_scaf	870	43	992877642
sel_scaf	871	37	992877642
sel_scaf	872	31	992877642
sel_scaf	873	37	992877642
sel_scaf	874	42	992877642
sel_scaf	875	30	992877642
sel_scaf	876	36	992877642
sel_scaf	877	29	992877642
sel_scaf	878	45	992877642
sel_scaf	879	39	992877642
sel_scaf	880	35	992877642
sel_scaf	881	29	992877642
sel_scaf	882	46	992877642
sel_scaf	883	51	992877642
sel_scaf	884	32	992877642
sel_scaf	885	37	992877642
sel_scaf	886	39	992877642
sel_scaf	887	52	992877642
sel_scaf	888	54	992877642
sel_scaf	889	37	992877642
sel_scaf	890	32	992877642
sel_scaf	891	31	992877642
sel_scaf	892	32	992877642
sel_scaf	893	32	992877642
sel_scaf	894	30	992877642
sel_scaf	895	44	992877642
sel_scaf	896	51	992877642
sel_scaf	897	41	992877642
sel_scaf	898	33	992877642
sel_scaf	899	32	992877642
sel_scaf	900	31	992877642
sel_scaf	901	35	992877642
sel_scaf	902	36	992877642
sel_scaf	903	26	992877642
sel_scaf	904	35	992877642
sel_scaf	905	32	992877642
sel_scaf	906	36	992877642
sel_scaf	907	30	992877642
sel_scaf	908	38	992877642
sel_scaf	909	30	992877642
sel_scaf	910	33	992877642
sel_scaf	911	28	992877642
sel_scaf	912	33	992877642
