feature	depth	Nsites	totalNsites
sel_scaf	276	504	986114295
sel_scaf	277	494	986114295
sel_scaf	278	502	986114295
sel_scaf	279	427	986114295
sel_scaf	280	425	986114295
sel_scaf	281	414	986114295
sel_scaf	282	448	986114295
sel_scaf	283	504	986114295
sel_scaf	284	438	986114295
sel_scaf	285	446	986114295
sel_scaf	286	357	986114295
sel_scaf	287	387	986114295
sel_scaf	288	396	986114295
sel_scaf	289	416	986114295
sel_scaf	290	423	986114295
sel_scaf	291	433	986114295
sel_scaf	292	421	986114295
sel_scaf	293	368	986114295
sel_scaf	294	386	986114295
sel_scaf	295	348	986114295
sel_scaf	296	368	986114295
sel_scaf	297	335	986114295
sel_scaf	298	368	986114295
sel_scaf	299	377	986114295
sel_scaf	300	339	986114295
sel_scaf	301	363	986114295
sel_scaf	302	368	986114295
sel_scaf	303	376	986114295
sel_scaf	304	310	986114295
sel_scaf	305	314	986114295
sel_scaf	306	342	986114295
sel_scaf	307	334	986114295
sel_scaf	308	312	986114295
sel_scaf	309	312	986114295
sel_scaf	310	362	986114295
sel_scaf	311	326	986114295
sel_scaf	312	316	986114295
sel_scaf	313	297	986114295
sel_scaf	314	298	986114295
sel_scaf	315	253	986114295
sel_scaf	316	222	986114295
sel_scaf	317	234	986114295
sel_scaf	318	231	986114295
sel_scaf	319	221	986114295
sel_scaf	320	229	986114295
sel_scaf	321	229	986114295
sel_scaf	322	239	986114295
sel_scaf	323	188	986114295
sel_scaf	324	216	986114295
sel_scaf	325	200	986114295
sel_scaf	326	200	986114295
sel_scaf	327	207	986114295
sel_scaf	328	222	986114295
sel_scaf	329	198	986114295
sel_scaf	330	218	986114295
sel_scaf	331	209	986114295
sel_scaf	332	193	986114295
sel_scaf	333	221	986114295
sel_scaf	334	233	986114295
sel_scaf	335	213	986114295
sel_scaf	336	221	986114295
sel_scaf	337	209	986114295
sel_scaf	338	220	986114295
sel_scaf	339	191	986114295
sel_scaf	340	194	986114295
sel_scaf	341	198	986114295
sel_scaf	342	191	986114295
sel_scaf	343	188	986114295
sel_scaf	344	196	986114295
sel_scaf	345	177	986114295
sel_scaf	346	202	986114295
sel_scaf	347	177	986114295
sel_scaf	348	178	986114295
sel_scaf	349	199	986114295
sel_scaf	350	201	986114295
sel_scaf	351	161	986114295
sel_scaf	352	166	986114295
sel_scaf	353	173	986114295
sel_scaf	354	158	986114295
sel_scaf	355	163	986114295
sel_scaf	356	148	986114295
sel_scaf	357	145	986114295
sel_scaf	358	169	986114295
sel_scaf	359	155	986114295
sel_scaf	360	174	986114295
sel_scaf	361	190	986114295
sel_scaf	362	173	986114295
sel_scaf	363	190	986114295
sel_scaf	364	158	986114295
sel_scaf	365	172	986114295
sel_scaf	366	157	986114295
sel_scaf	367	165	986114295
sel_scaf	368	156	986114295
sel_scaf	369	155	986114295
sel_scaf	370	148	986114295
sel_scaf	371	128	986114295
sel_scaf	372	146	986114295
sel_scaf	373	143	986114295
sel_scaf	374	130	986114295
sel_scaf	375	128	986114295
sel_scaf	376	142	986114295
sel_scaf	377	158	986114295
sel_scaf	378	155	986114295
sel_scaf	379	159	986114295
sel_scaf	380	144	986114295
sel_scaf	381	134	986114295
sel_scaf	382	142	986114295
sel_scaf	383	146	986114295
sel_scaf	384	129	986114295
sel_scaf	385	169	986114295
sel_scaf	386	136	986114295
sel_scaf	387	149	986114295
sel_scaf	388	121	986114295
sel_scaf	389	130	986114295
sel_scaf	390	123	986114295
sel_scaf	391	131	986114295
sel_scaf	392	134	986114295
sel_scaf	393	133	986114295
sel_scaf	394	121	986114295
sel_scaf	395	132	986114295
sel_scaf	396	131	986114295
sel_scaf	397	136	986114295
sel_scaf	398	150	986114295
sel_scaf	399	125	986114295
sel_scaf	400	132	986114295
sel_scaf	401	131	986114295
sel_scaf	402	143	986114295
sel_scaf	403	141	986114295
sel_scaf	404	137	986114295
sel_scaf	405	144	986114295
sel_scaf	406	134	986114295
sel_scaf	407	145	986114295
sel_scaf	408	135	986114295
sel_scaf	409	148	986114295
sel_scaf	410	131	986114295
sel_scaf	411	125	986114295
sel_scaf	412	119	986114295
sel_scaf	413	142	986114295
sel_scaf	414	149	986114295
sel_scaf	415	157	986114295
sel_scaf	416	126	986114295
sel_scaf	417	123	986114295
sel_scaf	418	101	986114295
sel_scaf	419	127	986114295
sel_scaf	420	113	986114295
sel_scaf	421	124	986114295
sel_scaf	422	101	986114295
sel_scaf	423	116	986114295
sel_scaf	424	93	986114295
sel_scaf	425	127	986114295
sel_scaf	426	120	986114295
sel_scaf	427	116	986114295
sel_scaf	428	116	986114295
sel_scaf	429	105	986114295
sel_scaf	430	114	986114295
sel_scaf	431	103	986114295
sel_scaf	432	112	986114295
sel_scaf	433	104	986114295
sel_scaf	434	102	986114295
sel_scaf	435	101	986114295
sel_scaf	436	91	986114295
sel_scaf	437	121	986114295
sel_scaf	438	111	986114295
sel_scaf	439	100	986114295
sel_scaf	440	98	986114295
sel_scaf	441	84	986114295
sel_scaf	442	105	986114295
sel_scaf	443	104	986114295
sel_scaf	444	114	986114295
sel_scaf	445	105	986114295
sel_scaf	446	107	986114295
sel_scaf	447	116	986114295
sel_scaf	448	90	986114295
sel_scaf	449	110	986114295
sel_scaf	450	103	986114295
sel_scaf	451	130	986114295
sel_scaf	452	125	986114295
sel_scaf	453	120	986114295
sel_scaf	454	147	986114295
sel_scaf	455	135	986114295
sel_scaf	456	117	986114295
sel_scaf	457	104	986114295
sel_scaf	458	144	986114295
sel_scaf	459	96	986114295
sel_scaf	460	113	986114295
sel_scaf	461	115	986114295
sel_scaf	462	116	986114295
sel_scaf	463	116	986114295
sel_scaf	464	105	986114295
sel_scaf	465	98	986114295
sel_scaf	466	94	986114295
sel_scaf	467	95	986114295
sel_scaf	468	101	986114295
sel_scaf	469	112	986114295
sel_scaf	470	114	986114295
sel_scaf	471	91	986114295
sel_scaf	472	108	986114295
sel_scaf	473	105	986114295
sel_scaf	474	102	986114295
sel_scaf	475	123	986114295
sel_scaf	476	104	986114295
sel_scaf	477	106	986114295
sel_scaf	478	119	986114295
sel_scaf	479	97	986114295
sel_scaf	480	112	986114295
sel_scaf	481	98	986114295
sel_scaf	482	99	986114295
sel_scaf	483	89	986114295
sel_scaf	484	97	986114295
sel_scaf	485	109	986114295
sel_scaf	486	94	986114295
sel_scaf	487	120	986114295
sel_scaf	488	94	986114295
sel_scaf	489	82	986114295
sel_scaf	490	83	986114295
sel_scaf	491	70	986114295
sel_scaf	492	97	986114295
sel_scaf	493	102	986114295
sel_scaf	494	84	986114295
sel_scaf	495	96	986114295
sel_scaf	496	104	986114295
sel_scaf	497	93	986114295
sel_scaf	498	94	986114295
sel_scaf	499	93	986114295
sel_scaf	500	91	986114295
sel_scaf	501	84	986114295
sel_scaf	502	89	986114295
sel_scaf	503	71	986114295
sel_scaf	504	66	986114295
sel_scaf	505	77	986114295
sel_scaf	506	81	986114295
sel_scaf	507	78	986114295
sel_scaf	508	105	986114295
sel_scaf	509	66	986114295
sel_scaf	510	87	986114295
sel_scaf	511	57	986114295
sel_scaf	512	70	986114295
sel_scaf	513	59	986114295
sel_scaf	514	58	986114295
sel_scaf	515	86	986114295
sel_scaf	516	88	986114295
sel_scaf	517	69	986114295
sel_scaf	518	65	986114295
sel_scaf	519	62	986114295
sel_scaf	520	105	986114295
sel_scaf	521	63	986114295
sel_scaf	522	70	986114295
sel_scaf	523	84	986114295
sel_scaf	524	81	986114295
sel_scaf	525	89	986114295
sel_scaf	526	75	986114295
sel_scaf	527	58	986114295
sel_scaf	528	79	986114295
sel_scaf	529	52	986114295
sel_scaf	530	51	986114295
sel_scaf	531	64	986114295
sel_scaf	532	56	986114295
sel_scaf	533	58	986114295
sel_scaf	534	59	986114295
sel_scaf	535	60	986114295
sel_scaf	536	60	986114295
sel_scaf	537	57	986114295
sel_scaf	538	60	986114295
sel_scaf	539	60	986114295
sel_scaf	540	70	986114295
sel_scaf	541	75	986114295
sel_scaf	542	59	986114295
sel_scaf	543	54	986114295
sel_scaf	544	57	986114295
sel_scaf	545	62	986114295
sel_scaf	546	70	986114295
sel_scaf	547	66	986114295
sel_scaf	548	62	986114295
sel_scaf	549	74	986114295
sel_scaf	550	51	986114295
sel_scaf	551	60	986114295
sel_scaf	552	74	986114295
sel_scaf	553	47	986114295
sel_scaf	554	60	986114295
sel_scaf	555	51	986114295
sel_scaf	556	69	986114295
sel_scaf	557	43	986114295
sel_scaf	558	50	986114295
sel_scaf	559	38	986114295
sel_scaf	560	50	986114295
sel_scaf	561	47	986114295
sel_scaf	562	50	986114295
sel_scaf	563	40	986114295
sel_scaf	564	59	986114295
sel_scaf	565	63	986114295
sel_scaf	566	61	986114295
sel_scaf	567	57	986114295
sel_scaf	568	58	986114295
sel_scaf	569	51	986114295
sel_scaf	570	50	986114295
sel_scaf	571	54	986114295
sel_scaf	572	38	986114295
sel_scaf	573	60	986114295
sel_scaf	574	46	986114295
sel_scaf	575	49	986114295
sel_scaf	576	53	986114295
sel_scaf	577	71	986114295
sel_scaf	578	46	986114295
sel_scaf	579	63	986114295
sel_scaf	580	59	986114295
sel_scaf	581	50	986114295
sel_scaf	582	40	986114295
sel_scaf	583	45	986114295
sel_scaf	584	61	986114295
sel_scaf	585	46	986114295
sel_scaf	586	48	986114295
sel_scaf	587	50	986114295
sel_scaf	588	44	986114295
sel_scaf	589	41	986114295
sel_scaf	590	46	986114295
sel_scaf	591	44	986114295
sel_scaf	592	43	986114295
sel_scaf	593	42	986114295
sel_scaf	594	43	986114295
sel_scaf	595	46	986114295
sel_scaf	596	46	986114295
sel_scaf	597	41	986114295
sel_scaf	598	38	986114295
sel_scaf	599	48	986114295
sel_scaf	600	49	986114295
sel_scaf	601	41	986114295
sel_scaf	602	40	986114295
sel_scaf	603	37	986114295
sel_scaf	604	31	986114295
sel_scaf	605	47	986114295
sel_scaf	606	48	986114295
sel_scaf	607	37	986114295
sel_scaf	608	35	986114295
sel_scaf	609	46	986114295
sel_scaf	610	40	986114295
sel_scaf	611	45	986114295
sel_scaf	612	43	986114295
sel_scaf	613	36	986114295
sel_scaf	614	42	986114295
sel_scaf	615	48	986114295
sel_scaf	616	65	986114295
sel_scaf	617	49	986114295
sel_scaf	618	36	986114295
sel_scaf	619	43	986114295
sel_scaf	620	41	986114295
sel_scaf	621	47	986114295
sel_scaf	622	39	986114295
sel_scaf	623	49	986114295
sel_scaf	624	44	986114295
sel_scaf	625	46	986114295
sel_scaf	626	47	986114295
sel_scaf	627	36	986114295
sel_scaf	628	40	986114295
sel_scaf	629	35	986114295
sel_scaf	630	50	986114295
sel_scaf	631	58	986114295
sel_scaf	632	50	986114295
sel_scaf	633	41	986114295
sel_scaf	634	53	986114295
sel_scaf	635	42	986114295
sel_scaf	636	35	986114295
sel_scaf	637	59	986114295
sel_scaf	638	51	986114295
sel_scaf	639	61	986114295
sel_scaf	640	45	986114295
sel_scaf	641	47	986114295
sel_scaf	642	41	986114295
sel_scaf	643	36	986114295
sel_scaf	644	23	986114295
sel_scaf	645	41	986114295
sel_scaf	646	37	986114295
sel_scaf	647	49	986114295
sel_scaf	648	46	986114295
sel_scaf	649	44	986114295
sel_scaf	650	34	986114295
sel_scaf	651	44	986114295
sel_scaf	652	41	986114295
sel_scaf	653	47	986114295
sel_scaf	654	66	986114295
sel_scaf	655	66	986114295
sel_scaf	656	55	986114295
sel_scaf	657	31	986114295
sel_scaf	658	35	986114295
sel_scaf	659	29	986114295
sel_scaf	660	23	986114295
sel_scaf	661	38	986114295
sel_scaf	662	40	986114295
sel_scaf	663	29	986114295
sel_scaf	664	33	986114295
sel_scaf	665	49	986114295
sel_scaf	666	57	986114295
sel_scaf	667	50	986114295
sel_scaf	668	38	986114295
sel_scaf	669	48	986114295
sel_scaf	670	44	986114295
sel_scaf	671	57	986114295
sel_scaf	672	83	986114295
sel_scaf	673	46	986114295
sel_scaf	674	44	986114295
sel_scaf	675	39	986114295
sel_scaf	676	37	986114295
sel_scaf	677	40	986114295
sel_scaf	678	50	986114295
sel_scaf	679	43	986114295
sel_scaf	680	38	986114295
sel_scaf	681	34	986114295
sel_scaf	682	30	986114295
sel_scaf	683	35	986114295
sel_scaf	684	41	986114295
sel_scaf	685	34	986114295
sel_scaf	686	39	986114295
sel_scaf	687	41	986114295
sel_scaf	688	47	986114295
sel_scaf	689	34	986114295
sel_scaf	690	21	986114295
sel_scaf	691	32	986114295
sel_scaf	692	38	986114295
sel_scaf	693	37	986114295
sel_scaf	694	25	986114295
sel_scaf	695	89	986114295
sel_scaf	696	28	986114295
sel_scaf	697	36	986114295
sel_scaf	698	31	986114295
sel_scaf	699	30	986114295
sel_scaf	700	38	986114295
sel_scaf	701	33	986114295
sel_scaf	702	34	986114295
sel_scaf	703	31	986114295
sel_scaf	704	44	986114295
sel_scaf	705	32	986114295
sel_scaf	706	33	986114295
sel_scaf	707	41	986114295
sel_scaf	708	33	986114295
sel_scaf	709	26	986114295
sel_scaf	710	44	986114295
sel_scaf	711	39	986114295
sel_scaf	712	33	986114295
sel_scaf	713	39	986114295
sel_scaf	714	34	986114295
sel_scaf	715	33	986114295
sel_scaf	716	46	986114295
sel_scaf	717	23	986114295
sel_scaf	718	32	986114295
sel_scaf	719	22	986114295
sel_scaf	720	30	986114295
sel_scaf	721	32	986114295
sel_scaf	722	27	986114295
sel_scaf	723	29	986114295
sel_scaf	724	54	986114295
sel_scaf	725	29	986114295
sel_scaf	726	25	986114295
sel_scaf	727	39	986114295
sel_scaf	728	37	986114295
sel_scaf	729	30	986114295
sel_scaf	730	23	986114295
sel_scaf	731	31	986114295
sel_scaf	732	27	986114295
sel_scaf	733	31	986114295
sel_scaf	734	30	986114295
sel_scaf	735	29	986114295
sel_scaf	736	25	986114295
sel_scaf	737	38	986114295
sel_scaf	738	29	986114295
sel_scaf	739	19	986114295
sel_scaf	740	34	986114295
sel_scaf	741	60	986114295
sel_scaf	742	33	986114295
sel_scaf	743	46	986114295
sel_scaf	744	53	986114295
sel_scaf	745	27	986114295
sel_scaf	746	33	986114295
sel_scaf	747	38	986114295
sel_scaf	748	29	986114295
sel_scaf	749	24	986114295
sel_scaf	750	30	986114295
sel_scaf	751	22	986114295
sel_scaf	752	22	986114295
sel_scaf	753	36	986114295
sel_scaf	754	18	986114295
sel_scaf	755	28	986114295
sel_scaf	756	28	986114295
sel_scaf	757	24	986114295
sel_scaf	758	22	986114295
sel_scaf	759	14	986114295
sel_scaf	760	21	986114295
sel_scaf	761	23	986114295
sel_scaf	762	22	986114295
sel_scaf	763	17	986114295
sel_scaf	764	31	986114295
sel_scaf	765	29	986114295
sel_scaf	766	25	986114295
sel_scaf	767	18	986114295
sel_scaf	768	22	986114295
sel_scaf	769	28	986114295
sel_scaf	770	29	986114295
sel_scaf	771	19	986114295
sel_scaf	772	23	986114295
sel_scaf	773	32	986114295
sel_scaf	774	27	986114295
sel_scaf	775	22	986114295
sel_scaf	776	16	986114295
sel_scaf	777	30	986114295
sel_scaf	778	10	986114295
sel_scaf	779	21	986114295
sel_scaf	780	27	986114295
sel_scaf	781	23	986114295
sel_scaf	782	24	986114295
sel_scaf	783	35	986114295
sel_scaf	784	22	986114295
sel_scaf	785	22	986114295
sel_scaf	786	21	986114295
sel_scaf	787	29	986114295
sel_scaf	788	27	986114295
sel_scaf	789	22	986114295
sel_scaf	790	26	986114295
sel_scaf	791	28	986114295
sel_scaf	792	31	986114295
sel_scaf	793	18	986114295
sel_scaf	794	32	986114295
sel_scaf	795	21	986114295
sel_scaf	796	31	986114295
sel_scaf	797	27	986114295
sel_scaf	798	11	986114295
sel_scaf	799	21	986114295
sel_scaf	800	19	986114295
sel_scaf	801	31	986114295
sel_scaf	802	18	986114295
sel_scaf	803	20	986114295
sel_scaf	804	21	986114295
sel_scaf	805	44	986114295
sel_scaf	806	21	986114295
sel_scaf	807	19	986114295
sel_scaf	808	20	986114295
sel_scaf	809	29	986114295
sel_scaf	810	24	986114295
sel_scaf	811	28	986114295
sel_scaf	812	31	986114295
sel_scaf	813	20	986114295
sel_scaf	814	23	986114295
sel_scaf	815	20	986114295
sel_scaf	816	29	986114295
sel_scaf	817	19	986114295
sel_scaf	818	30	986114295
sel_scaf	819	23	986114295
sel_scaf	820	21	986114295
sel_scaf	821	23	986114295
sel_scaf	822	18	986114295
sel_scaf	823	26	986114295
sel_scaf	824	18	986114295
sel_scaf	825	24	986114295
sel_scaf	826	22	986114295
sel_scaf	827	19	986114295
sel_scaf	828	28	986114295
sel_scaf	829	19	986114295
sel_scaf	830	21	986114295
sel_scaf	831	27	986114295
sel_scaf	832	25	986114295
sel_scaf	833	27	986114295
sel_scaf	834	21	986114295
sel_scaf	835	20	986114295
sel_scaf	836	27	986114295
sel_scaf	837	18	986114295
sel_scaf	838	19	986114295
sel_scaf	839	16	986114295
sel_scaf	840	20	986114295
sel_scaf	841	22	986114295
sel_scaf	842	13	986114295
sel_scaf	843	17	986114295
sel_scaf	844	28	986114295
sel_scaf	845	15	986114295
sel_scaf	846	19	986114295
sel_scaf	847	14	986114295
sel_scaf	848	18	986114295
sel_scaf	849	13	986114295
sel_scaf	850	24	986114295
sel_scaf	851	26	986114295
sel_scaf	852	24	986114295
sel_scaf	853	14	986114295
sel_scaf	854	21	986114295
sel_scaf	855	21	986114295
sel_scaf	856	15	986114295
sel_scaf	857	19	986114295
sel_scaf	858	18	986114295
sel_scaf	859	23	986114295
sel_scaf	860	26	986114295
sel_scaf	861	16	986114295
sel_scaf	862	28	986114295
sel_scaf	863	25	986114295
sel_scaf	864	28	986114295
sel_scaf	865	29	986114295
sel_scaf	866	33	986114295
sel_scaf	867	29	986114295
sel_scaf	868	26	986114295
sel_scaf	869	25	986114295
sel_scaf	870	17	986114295
sel_scaf	871	20	986114295
sel_scaf	872	26	986114295
sel_scaf	873	21	986114295
sel_scaf	874	17	986114295
sel_scaf	875	19	986114295
sel_scaf	876	25	986114295
sel_scaf	877	23	986114295
sel_scaf	878	29	986114295
sel_scaf	879	25	986114295
sel_scaf	880	24	986114295
sel_scaf	881	23	986114295
sel_scaf	882	18	986114295
sel_scaf	883	18	986114295
sel_scaf	884	15	986114295
sel_scaf	885	16	986114295
sel_scaf	886	24	986114295
sel_scaf	887	18	986114295
sel_scaf	888	15	986114295
sel_scaf	889	18	986114295
sel_scaf	890	16	986114295
sel_scaf	891	20	986114295
sel_scaf	892	20	986114295
sel_scaf	893	23	986114295
sel_scaf	894	28	986114295
sel_scaf	895	26	986114295
sel_scaf	896	19	986114295
sel_scaf	897	23	986114295
sel_scaf	898	28	986114295
sel_scaf	899	32	986114295
sel_scaf	900	21	986114295
sel_scaf	901	32	986114295
sel_scaf	902	37	986114295
sel_scaf	903	12	986114295
sel_scaf	904	26	986114295
sel_scaf	905	16	986114295
sel_scaf	906	18	986114295
sel_scaf	907	23	986114295
sel_scaf	908	14	986114295
sel_scaf	909	17	986114295
sel_scaf	910	21	986114295
sel_scaf	911	17	986114295
sel_scaf	912	14	986114295
sel_scaf	913	17	986114295
sel_scaf	914	13	986114295
sel_scaf	915	13	986114295
sel_scaf	916	9	986114295
