feature	depth	Nsites	totalNsites
sel_scaf	140	2259	931466597
sel_scaf	141	2295	931466597
sel_scaf	142	2305	931466597
sel_scaf	143	2244	931466597
sel_scaf	144	2182	931466597
sel_scaf	145	2167	931466597
sel_scaf	146	2038	931466597
sel_scaf	147	2170	931466597
sel_scaf	148	2175	931466597
sel_scaf	149	2026	931466597
sel_scaf	150	1990	931466597
sel_scaf	151	1906	931466597
sel_scaf	152	1964	931466597
sel_scaf	153	1830	931466597
sel_scaf	154	1931	931466597
sel_scaf	155	1762	931466597
sel_scaf	156	1756	931466597
sel_scaf	157	1897	931466597
sel_scaf	158	1852	931466597
sel_scaf	159	1764	931466597
sel_scaf	160	1855	931466597
sel_scaf	161	1866	931466597
sel_scaf	162	1829	931466597
sel_scaf	163	1722	931466597
sel_scaf	164	1748	931466597
sel_scaf	165	1743	931466597
sel_scaf	166	1656	931466597
sel_scaf	167	1553	931466597
sel_scaf	168	1454	931466597
sel_scaf	169	1445	931466597
sel_scaf	170	1465	931466597
sel_scaf	171	1442	931466597
sel_scaf	172	1500	931466597
sel_scaf	173	1348	931466597
sel_scaf	174	1434	931466597
sel_scaf	175	1410	931466597
sel_scaf	176	1393	931466597
sel_scaf	177	1350	931466597
sel_scaf	178	1371	931466597
sel_scaf	179	1321	931466597
sel_scaf	180	1325	931466597
sel_scaf	181	1339	931466597
sel_scaf	182	1359	931466597
sel_scaf	183	1344	931466597
sel_scaf	184	1327	931466597
sel_scaf	185	1411	931466597
sel_scaf	186	1250	931466597
sel_scaf	187	1208	931466597
sel_scaf	188	1257	931466597
sel_scaf	189	1214	931466597
sel_scaf	190	1191	931466597
sel_scaf	191	1093	931466597
sel_scaf	192	1096	931466597
sel_scaf	193	1053	931466597
sel_scaf	194	1049	931466597
sel_scaf	195	1096	931466597
sel_scaf	196	1031	931466597
sel_scaf	197	966	931466597
sel_scaf	198	956	931466597
sel_scaf	199	925	931466597
sel_scaf	200	983	931466597
sel_scaf	201	984	931466597
sel_scaf	202	911	931466597
sel_scaf	203	972	931466597
sel_scaf	204	967	931466597
sel_scaf	205	950	931466597
sel_scaf	206	882	931466597
sel_scaf	207	872	931466597
sel_scaf	208	963	931466597
sel_scaf	209	920	931466597
sel_scaf	210	937	931466597
sel_scaf	211	942	931466597
sel_scaf	212	913	931466597
sel_scaf	213	886	931466597
sel_scaf	214	997	931466597
sel_scaf	215	918	931466597
sel_scaf	216	853	931466597
sel_scaf	217	888	931466597
sel_scaf	218	869	931466597
sel_scaf	219	833	931466597
sel_scaf	220	767	931466597
sel_scaf	221	814	931466597
sel_scaf	222	843	931466597
sel_scaf	223	867	931466597
sel_scaf	224	808	931466597
sel_scaf	225	817	931466597
sel_scaf	226	784	931466597
sel_scaf	227	765	931466597
sel_scaf	228	768	931466597
sel_scaf	229	742	931466597
sel_scaf	230	691	931466597
sel_scaf	231	801	931466597
sel_scaf	232	701	931466597
sel_scaf	233	664	931466597
sel_scaf	234	701	931466597
sel_scaf	235	668	931466597
sel_scaf	236	629	931466597
sel_scaf	237	630	931466597
sel_scaf	238	627	931466597
sel_scaf	239	650	931466597
sel_scaf	240	628	931466597
sel_scaf	241	631	931466597
sel_scaf	242	675	931466597
sel_scaf	243	645	931466597
sel_scaf	244	621	931466597
sel_scaf	245	621	931466597
sel_scaf	246	625	931466597
sel_scaf	247	606	931466597
sel_scaf	248	662	931466597
sel_scaf	249	609	931466597
sel_scaf	250	589	931466597
sel_scaf	251	561	931466597
sel_scaf	252	536	931466597
sel_scaf	253	577	931466597
sel_scaf	254	598	931466597
sel_scaf	255	525	931466597
sel_scaf	256	528	931466597
sel_scaf	257	483	931466597
sel_scaf	258	555	931466597
sel_scaf	259	461	931466597
sel_scaf	260	503	931466597
sel_scaf	261	442	931466597
sel_scaf	262	439	931466597
sel_scaf	263	449	931466597
sel_scaf	264	410	931466597
sel_scaf	265	447	931466597
sel_scaf	266	413	931466597
sel_scaf	267	431	931466597
sel_scaf	268	434	931466597
sel_scaf	269	441	931466597
sel_scaf	270	466	931466597
sel_scaf	271	416	931466597
sel_scaf	272	453	931466597
sel_scaf	273	424	931466597
sel_scaf	274	398	931466597
sel_scaf	275	428	931466597
sel_scaf	276	414	931466597
sel_scaf	277	389	931466597
sel_scaf	278	425	931466597
sel_scaf	279	406	931466597
sel_scaf	280	456	931466597
sel_scaf	281	429	931466597
sel_scaf	282	461	931466597
sel_scaf	283	472	931466597
sel_scaf	284	384	931466597
sel_scaf	285	368	931466597
sel_scaf	286	392	931466597
sel_scaf	287	345	931466597
sel_scaf	288	357	931466597
sel_scaf	289	361	931466597
sel_scaf	290	373	931466597
sel_scaf	291	419	931466597
sel_scaf	292	424	931466597
sel_scaf	293	367	931466597
sel_scaf	294	332	931466597
sel_scaf	295	357	931466597
sel_scaf	296	391	931466597
sel_scaf	297	348	931466597
sel_scaf	298	370	931466597
sel_scaf	299	356	931466597
sel_scaf	300	347	931466597
sel_scaf	301	329	931466597
sel_scaf	302	376	931466597
sel_scaf	303	363	931466597
sel_scaf	304	310	931466597
sel_scaf	305	316	931466597
sel_scaf	306	375	931466597
sel_scaf	307	344	931466597
sel_scaf	308	372	931466597
sel_scaf	309	355	931466597
sel_scaf	310	357	931466597
sel_scaf	311	404	931466597
sel_scaf	312	396	931466597
sel_scaf	313	405	931466597
sel_scaf	314	293	931466597
sel_scaf	315	322	931466597
sel_scaf	316	371	931466597
sel_scaf	317	343	931466597
sel_scaf	318	300	931466597
sel_scaf	319	262	931466597
sel_scaf	320	271	931466597
sel_scaf	321	294	931466597
sel_scaf	322	269	931466597
sel_scaf	323	252	931466597
sel_scaf	324	295	931466597
sel_scaf	325	253	931466597
sel_scaf	326	299	931466597
sel_scaf	327	308	931466597
sel_scaf	328	277	931466597
sel_scaf	329	278	931466597
sel_scaf	330	323	931466597
sel_scaf	331	239	931466597
sel_scaf	332	262	931466597
sel_scaf	333	246	931466597
sel_scaf	334	277	931466597
sel_scaf	335	251	931466597
sel_scaf	336	300	931466597
sel_scaf	337	251	931466597
sel_scaf	338	301	931466597
sel_scaf	339	226	931466597
sel_scaf	340	278	931466597
sel_scaf	341	265	931466597
sel_scaf	342	301	931466597
sel_scaf	343	298	931466597
sel_scaf	344	259	931466597
sel_scaf	345	288	931466597
sel_scaf	346	298	931466597
sel_scaf	347	268	931466597
sel_scaf	348	316	931466597
sel_scaf	349	276	931466597
sel_scaf	350	224	931466597
sel_scaf	351	214	931466597
sel_scaf	352	282	931466597
sel_scaf	353	239	931466597
sel_scaf	354	250	931466597
sel_scaf	355	209	931466597
sel_scaf	356	236	931466597
sel_scaf	357	248	931466597
sel_scaf	358	242	931466597
sel_scaf	359	257	931466597
sel_scaf	360	264	931466597
sel_scaf	361	263	931466597
sel_scaf	362	289	931466597
sel_scaf	363	246	931466597
sel_scaf	364	219	931466597
sel_scaf	365	264	931466597
sel_scaf	366	231	931466597
sel_scaf	367	211	931466597
sel_scaf	368	234	931466597
sel_scaf	369	269	931466597
sel_scaf	370	230	931466597
sel_scaf	371	265	931466597
sel_scaf	372	234	931466597
sel_scaf	373	229	931466597
sel_scaf	374	219	931466597
sel_scaf	375	221	931466597
sel_scaf	376	248	931466597
sel_scaf	377	226	931466597
sel_scaf	378	186	931466597
sel_scaf	379	174	931466597
sel_scaf	380	201	931466597
sel_scaf	381	225	931466597
sel_scaf	382	224	931466597
sel_scaf	383	219	931466597
sel_scaf	384	200	931466597
sel_scaf	385	205	931466597
sel_scaf	386	215	931466597
sel_scaf	387	255	931466597
sel_scaf	388	197	931466597
sel_scaf	389	204	931466597
sel_scaf	390	162	931466597
sel_scaf	391	180	931466597
sel_scaf	392	205	931466597
sel_scaf	393	202	931466597
sel_scaf	394	173	931466597
sel_scaf	395	203	931466597
sel_scaf	396	210	931466597
sel_scaf	397	202	931466597
sel_scaf	398	230	931466597
sel_scaf	399	221	931466597
sel_scaf	400	199	931466597
sel_scaf	401	210	931466597
sel_scaf	402	212	931466597
sel_scaf	403	197	931466597
sel_scaf	404	182	931466597
sel_scaf	405	189	931466597
sel_scaf	406	178	931466597
sel_scaf	407	179	931466597
sel_scaf	408	192	931466597
sel_scaf	409	198	931466597
sel_scaf	410	163	931466597
sel_scaf	411	189	931466597
sel_scaf	412	151	931466597
sel_scaf	413	168	931466597
sel_scaf	414	178	931466597
sel_scaf	415	171	931466597
sel_scaf	416	140	931466597
sel_scaf	417	157	931466597
sel_scaf	418	183	931466597
sel_scaf	419	146	931466597
sel_scaf	420	152	931466597
sel_scaf	421	136	931466597
sel_scaf	422	169	931466597
sel_scaf	423	160	931466597
sel_scaf	424	142	931466597
sel_scaf	425	165	931466597
sel_scaf	426	161	931466597
sel_scaf	427	162	931466597
sel_scaf	428	188	931466597
sel_scaf	429	224	931466597
sel_scaf	430	220	931466597
sel_scaf	431	199	931466597
sel_scaf	432	191	931466597
sel_scaf	433	210	931466597
sel_scaf	434	162	931466597
sel_scaf	435	175	931466597
sel_scaf	436	175	931466597
sel_scaf	437	188	931466597
sel_scaf	438	199	931466597
sel_scaf	439	205	931466597
sel_scaf	440	190	931466597
sel_scaf	441	189	931466597
sel_scaf	442	174	931466597
sel_scaf	443	169	931466597
sel_scaf	444	168	931466597
sel_scaf	445	188	931466597
sel_scaf	446	186	931466597
sel_scaf	447	176	931466597
sel_scaf	448	174	931466597
sel_scaf	449	156	931466597
sel_scaf	450	169	931466597
sel_scaf	451	165	931466597
sel_scaf	452	155	931466597
sel_scaf	453	127	931466597
sel_scaf	454	149	931466597
sel_scaf	455	150	931466597
sel_scaf	456	153	931466597
sel_scaf	457	132	931466597
sel_scaf	458	148	931466597
sel_scaf	459	147	931466597
sel_scaf	460	152	931466597
sel_scaf	461	206	931466597
sel_scaf	462	165	931466597
sel_scaf	463	151	931466597
sel_scaf	464	155	931466597
sel_scaf	465	172	931466597
sel_scaf	466	128	931466597
sel_scaf	467	161	931466597
sel_scaf	468	133	931466597
sel_scaf	469	149	931466597
sel_scaf	470	120	931466597
sel_scaf	471	115	931466597
sel_scaf	472	121	931466597
sel_scaf	473	147	931466597
sel_scaf	474	136	931466597
sel_scaf	475	124	931466597
sel_scaf	476	155	931466597
sel_scaf	477	160	931466597
sel_scaf	478	168	931466597
sel_scaf	479	170	931466597
sel_scaf	480	124	931466597
sel_scaf	481	143	931466597
sel_scaf	482	129	931466597
sel_scaf	483	124	931466597
sel_scaf	484	134	931466597
sel_scaf	485	99	931466597
sel_scaf	486	91	931466597
sel_scaf	487	115	931466597
sel_scaf	488	104	931466597
sel_scaf	489	111	931466597
sel_scaf	490	103	931466597
sel_scaf	491	113	931466597
sel_scaf	492	102	931466597
sel_scaf	493	111	931466597
sel_scaf	494	128	931466597
sel_scaf	495	110	931466597
sel_scaf	496	115	931466597
sel_scaf	497	114	931466597
sel_scaf	498	114	931466597
sel_scaf	499	127	931466597
sel_scaf	500	104	931466597
sel_scaf	501	101	931466597
sel_scaf	502	111	931466597
sel_scaf	503	100	931466597
sel_scaf	504	128	931466597
sel_scaf	505	128	931466597
sel_scaf	506	128	931466597
sel_scaf	507	98	931466597
sel_scaf	508	104	931466597
sel_scaf	509	105	931466597
sel_scaf	510	120	931466597
sel_scaf	511	119	931466597
sel_scaf	512	124	931466597
sel_scaf	513	110	931466597
sel_scaf	514	116	931466597
sel_scaf	515	123	931466597
sel_scaf	516	138	931466597
sel_scaf	517	132	931466597
sel_scaf	518	136	931466597
sel_scaf	519	139	931466597
sel_scaf	520	115	931466597
sel_scaf	521	141	931466597
sel_scaf	522	128	931466597
sel_scaf	523	121	931466597
sel_scaf	524	170	931466597
sel_scaf	525	122	931466597
sel_scaf	526	125	931466597
sel_scaf	527	117	931466597
sel_scaf	528	108	931466597
sel_scaf	529	108	931466597
sel_scaf	530	128	931466597
sel_scaf	531	116	931466597
sel_scaf	532	120	931466597
sel_scaf	533	115	931466597
sel_scaf	534	127	931466597
sel_scaf	535	153	931466597
sel_scaf	536	109	931466597
sel_scaf	537	124	931466597
sel_scaf	538	127	931466597
sel_scaf	539	130	931466597
sel_scaf	540	128	931466597
sel_scaf	541	122	931466597
sel_scaf	542	121	931466597
sel_scaf	543	127	931466597
sel_scaf	544	124	931466597
sel_scaf	545	125	931466597
sel_scaf	546	112	931466597
sel_scaf	547	114	931466597
sel_scaf	548	174	931466597
sel_scaf	549	140	931466597
sel_scaf	550	123	931466597
sel_scaf	551	107	931466597
sel_scaf	552	122	931466597
sel_scaf	553	126	931466597
sel_scaf	554	128	931466597
sel_scaf	555	112	931466597
sel_scaf	556	135	931466597
sel_scaf	557	109	931466597
sel_scaf	558	98	931466597
sel_scaf	559	106	931466597
sel_scaf	560	107	931466597
sel_scaf	561	98	931466597
sel_scaf	562	100	931466597
sel_scaf	563	128	931466597
sel_scaf	564	124	931466597
sel_scaf	565	132	931466597
sel_scaf	566	88	931466597
sel_scaf	567	93	931466597
sel_scaf	568	130	931466597
sel_scaf	569	118	931466597
sel_scaf	570	102	931466597
sel_scaf	571	113	931466597
sel_scaf	572	106	931466597
sel_scaf	573	108	931466597
sel_scaf	574	107	931466597
sel_scaf	575	100	931466597
sel_scaf	576	88	931466597
sel_scaf	577	81	931466597
sel_scaf	578	97	931466597
sel_scaf	579	101	931466597
sel_scaf	580	87	931466597
sel_scaf	581	102	931466597
sel_scaf	582	102	931466597
sel_scaf	583	100	931466597
sel_scaf	584	121	931466597
sel_scaf	585	113	931466597
sel_scaf	586	106	931466597
sel_scaf	587	91	931466597
sel_scaf	588	89	931466597
sel_scaf	589	87	931466597
sel_scaf	590	92	931466597
sel_scaf	591	79	931466597
sel_scaf	592	99	931466597
sel_scaf	593	96	931466597
sel_scaf	594	89	931466597
sel_scaf	595	88	931466597
sel_scaf	596	70	931466597
sel_scaf	597	89	931466597
sel_scaf	598	79	931466597
sel_scaf	599	69	931466597
sel_scaf	600	75	931466597
sel_scaf	601	87	931466597
sel_scaf	602	68	931466597
sel_scaf	603	76	931466597
sel_scaf	604	88	931466597
sel_scaf	605	79	931466597
sel_scaf	606	84	931466597
sel_scaf	607	70	931466597
sel_scaf	608	75	931466597
sel_scaf	609	80	931466597
sel_scaf	610	85	931466597
sel_scaf	611	103	931466597
sel_scaf	612	82	931466597
sel_scaf	613	93	931466597
sel_scaf	614	97	931466597
sel_scaf	615	77	931466597
sel_scaf	616	88	931466597
sel_scaf	617	87	931466597
sel_scaf	618	59	931466597
sel_scaf	619	79	931466597
sel_scaf	620	89	931466597
sel_scaf	621	71	931466597
sel_scaf	622	104	931466597
sel_scaf	623	90	931466597
sel_scaf	624	85	931466597
sel_scaf	625	75	931466597
sel_scaf	626	86	931466597
sel_scaf	627	75	931466597
sel_scaf	628	78	931466597
sel_scaf	629	81	931466597
sel_scaf	630	63	931466597
sel_scaf	631	92	931466597
sel_scaf	632	72	931466597
sel_scaf	633	65	931466597
sel_scaf	634	73	931466597
sel_scaf	635	81	931466597
sel_scaf	636	65	931466597
sel_scaf	637	72	931466597
sel_scaf	638	62	931466597
sel_scaf	639	75	931466597
sel_scaf	640	74	931466597
sel_scaf	641	67	931466597
sel_scaf	642	74	931466597
sel_scaf	643	55	931466597
sel_scaf	644	58	931466597
sel_scaf	645	74	931466597
sel_scaf	646	72	931466597
sel_scaf	647	65	931466597
sel_scaf	648	74	931466597
sel_scaf	649	56	931466597
sel_scaf	650	68	931466597
sel_scaf	651	80	931466597
sel_scaf	652	72	931466597
sel_scaf	653	56	931466597
sel_scaf	654	64	931466597
sel_scaf	655	67	931466597
sel_scaf	656	48	931466597
sel_scaf	657	115	931466597
sel_scaf	658	80	931466597
sel_scaf	659	96	931466597
sel_scaf	660	90	931466597
sel_scaf	661	74	931466597
sel_scaf	662	59	931466597
sel_scaf	663	76	931466597
sel_scaf	664	71	931466597
sel_scaf	665	79	931466597
sel_scaf	666	68	931466597
sel_scaf	667	84	931466597
sel_scaf	668	68	931466597
sel_scaf	669	63	931466597
sel_scaf	670	60	931466597
sel_scaf	671	68	931466597
sel_scaf	672	63	931466597
sel_scaf	673	87	931466597
sel_scaf	674	105	931466597
sel_scaf	675	62	931466597
sel_scaf	676	52	931466597
sel_scaf	677	77	931466597
sel_scaf	678	73	931466597
sel_scaf	679	56	931466597
sel_scaf	680	53	931466597
sel_scaf	681	61	931466597
sel_scaf	682	57	931466597
sel_scaf	683	68	931466597
sel_scaf	684	55	931466597
sel_scaf	685	72	931466597
sel_scaf	686	55	931466597
sel_scaf	687	84	931466597
sel_scaf	688	54	931466597
sel_scaf	689	75	931466597
sel_scaf	690	69	931466597
sel_scaf	691	64	931466597
sel_scaf	692	51	931466597
sel_scaf	693	56	931466597
sel_scaf	694	77	931466597
sel_scaf	695	70	931466597
sel_scaf	696	57	931466597
sel_scaf	697	58	931466597
sel_scaf	698	62	931466597
sel_scaf	699	58	931466597
sel_scaf	700	56	931466597
sel_scaf	701	51	931466597
sel_scaf	702	63	931466597
sel_scaf	703	60	931466597
sel_scaf	704	49	931466597
sel_scaf	705	42	931466597
sel_scaf	706	68	931466597
sel_scaf	707	57	931466597
sel_scaf	708	57	931466597
sel_scaf	709	49	931466597
sel_scaf	710	52	931466597
sel_scaf	711	52	931466597
sel_scaf	712	49	931466597
sel_scaf	713	47	931466597
sel_scaf	714	56	931466597
sel_scaf	715	52	931466597
sel_scaf	716	58	931466597
sel_scaf	717	52	931466597
sel_scaf	718	54	931466597
sel_scaf	719	68	931466597
sel_scaf	720	60	931466597
sel_scaf	721	59	931466597
sel_scaf	722	56	931466597
sel_scaf	723	55	931466597
sel_scaf	724	60	931466597
sel_scaf	725	72	931466597
sel_scaf	726	61	931466597
sel_scaf	727	55	931466597
sel_scaf	728	56	931466597
sel_scaf	729	73	931466597
sel_scaf	730	66	931466597
sel_scaf	731	60	931466597
sel_scaf	732	57	931466597
sel_scaf	733	52	931466597
sel_scaf	734	69	931466597
sel_scaf	735	69	931466597
sel_scaf	736	49	931466597
sel_scaf	737	54	931466597
sel_scaf	738	56	931466597
sel_scaf	739	55	931466597
sel_scaf	740	53	931466597
sel_scaf	741	53	931466597
sel_scaf	742	63	931466597
sel_scaf	743	67	931466597
sel_scaf	744	59	931466597
sel_scaf	745	46	931466597
sel_scaf	746	43	931466597
sel_scaf	747	66	931466597
sel_scaf	748	55	931466597
sel_scaf	749	51	931466597
sel_scaf	750	67	931466597
sel_scaf	751	50	931466597
sel_scaf	752	71	931466597
sel_scaf	753	44	931466597
sel_scaf	754	49	931466597
sel_scaf	755	58	931466597
sel_scaf	756	46	931466597
sel_scaf	757	62	931466597
sel_scaf	758	61	931466597
sel_scaf	759	56	931466597
sel_scaf	760	57	931466597
sel_scaf	761	53	931466597
sel_scaf	762	57	931466597
sel_scaf	763	59	931466597
sel_scaf	764	59	931466597
sel_scaf	765	56	931466597
sel_scaf	766	69	931466597
sel_scaf	767	67	931466597
sel_scaf	768	48	931466597
sel_scaf	769	56	931466597
sel_scaf	770	56	931466597
sel_scaf	771	48	931466597
sel_scaf	772	47	931466597
sel_scaf	773	52	931466597
sel_scaf	774	57	931466597
sel_scaf	775	55	931466597
sel_scaf	776	54	931466597
sel_scaf	777	60	931466597
sel_scaf	778	75	931466597
sel_scaf	779	96	931466597
sel_scaf	780	66	931466597
sel_scaf	781	71	931466597
sel_scaf	782	56	931466597
sel_scaf	783	66	931466597
sel_scaf	784	47	931466597
sel_scaf	785	61	931466597
sel_scaf	786	49	931466597
sel_scaf	787	65	931466597
sel_scaf	788	44	931466597
sel_scaf	789	48	931466597
sel_scaf	790	56	931466597
sel_scaf	791	60	931466597
sel_scaf	792	45	931466597
sel_scaf	793	49	931466597
sel_scaf	794	53	931466597
sel_scaf	795	46	931466597
sel_scaf	796	69	931466597
sel_scaf	797	57	931466597
sel_scaf	798	44	931466597
sel_scaf	799	46	931466597
sel_scaf	800	72	931466597
sel_scaf	801	42	931466597
sel_scaf	802	39	931466597
sel_scaf	803	35	931466597
sel_scaf	804	53	931466597
sel_scaf	805	43	931466597
sel_scaf	806	42	931466597
sel_scaf	807	42	931466597
sel_scaf	808	38	931466597
sel_scaf	809	50	931466597
sel_scaf	810	51	931466597
sel_scaf	811	53	931466597
sel_scaf	812	59	931466597
sel_scaf	813	51	931466597
sel_scaf	814	39	931466597
sel_scaf	815	38	931466597
sel_scaf	816	44	931466597
sel_scaf	817	52	931466597
sel_scaf	818	38	931466597
sel_scaf	819	55	931466597
sel_scaf	820	48	931466597
sel_scaf	821	50	931466597
sel_scaf	822	55	931466597
sel_scaf	823	69	931466597
sel_scaf	824	62	931466597
sel_scaf	825	55	931466597
sel_scaf	826	54	931466597
sel_scaf	827	85	931466597
sel_scaf	828	33	931466597
sel_scaf	829	31	931466597
sel_scaf	830	41	931466597
sel_scaf	831	27	931466597
sel_scaf	832	44	931466597
sel_scaf	833	43	931466597
sel_scaf	834	27	931466597
sel_scaf	835	39	931466597
sel_scaf	836	46	931466597
sel_scaf	837	43	931466597
sel_scaf	838	32	931466597
sel_scaf	839	42	931466597
sel_scaf	840	42	931466597
sel_scaf	841	42	931466597
sel_scaf	842	41	931466597
sel_scaf	843	38	931466597
sel_scaf	844	56	931466597
sel_scaf	845	45	931466597
sel_scaf	846	36	931466597
sel_scaf	847	42	931466597
sel_scaf	848	36	931466597
sel_scaf	849	45	931466597
sel_scaf	850	42	931466597
sel_scaf	851	43	931466597
sel_scaf	852	40	931466597
sel_scaf	853	75	931466597
sel_scaf	854	46	931466597
sel_scaf	855	62	931466597
sel_scaf	856	61	931466597
sel_scaf	857	38	931466597
sel_scaf	858	64	931466597
sel_scaf	859	62	931466597
sel_scaf	860	52	931466597
sel_scaf	861	50	931466597
sel_scaf	862	42	931466597
sel_scaf	863	32	931466597
sel_scaf	864	42	931466597
sel_scaf	865	37	931466597
sel_scaf	866	34	931466597
sel_scaf	867	46	931466597
sel_scaf	868	50	931466597
sel_scaf	869	30	931466597
sel_scaf	870	45	931466597
sel_scaf	871	28	931466597
sel_scaf	872	39	931466597
sel_scaf	873	32	931466597
sel_scaf	874	42	931466597
sel_scaf	875	28	931466597
sel_scaf	876	32	931466597
sel_scaf	877	38	931466597
sel_scaf	878	30	931466597
sel_scaf	879	30	931466597
sel_scaf	880	26	931466597
sel_scaf	881	27	931466597
sel_scaf	882	42	931466597
sel_scaf	883	33	931466597
sel_scaf	884	31	931466597
sel_scaf	885	38	931466597
sel_scaf	886	34	931466597
sel_scaf	887	33	931466597
sel_scaf	888	42	931466597
sel_scaf	889	44	931466597
sel_scaf	890	68	931466597
sel_scaf	891	46	931466597
sel_scaf	892	49	931466597
sel_scaf	893	43	931466597
sel_scaf	894	37	931466597
sel_scaf	895	29	931466597
sel_scaf	896	31	931466597
sel_scaf	897	42	931466597
sel_scaf	898	53	931466597
sel_scaf	899	49	931466597
sel_scaf	900	53	931466597
sel_scaf	901	43	931466597
sel_scaf	902	45	931466597
sel_scaf	903	72	931466597
sel_scaf	904	53	931466597
sel_scaf	905	48	931466597
sel_scaf	906	36	931466597
sel_scaf	907	43	931466597
sel_scaf	908	26	931466597
sel_scaf	909	48	931466597
sel_scaf	910	35	931466597
sel_scaf	911	31	931466597
sel_scaf	912	43	931466597
sel_scaf	913	19	931466597
sel_scaf	914	22	931466597
