feature	depth	Nsites	totalNsites
sel_scaf	181	805	974380168
sel_scaf	182	748	974380168
sel_scaf	183	786	974380168
sel_scaf	184	769	974380168
sel_scaf	185	736	974380168
sel_scaf	186	707	974380168
sel_scaf	187	727	974380168
sel_scaf	188	811	974380168
sel_scaf	189	777	974380168
sel_scaf	190	748	974380168
sel_scaf	191	776	974380168
sel_scaf	192	754	974380168
sel_scaf	193	710	974380168
sel_scaf	194	685	974380168
sel_scaf	195	696	974380168
sel_scaf	196	692	974380168
sel_scaf	197	696	974380168
sel_scaf	198	699	974380168
sel_scaf	199	644	974380168
sel_scaf	200	661	974380168
sel_scaf	201	639	974380168
sel_scaf	202	643	974380168
sel_scaf	203	570	974380168
sel_scaf	204	620	974380168
sel_scaf	205	630	974380168
sel_scaf	206	669	974380168
sel_scaf	207	556	974380168
sel_scaf	208	622	974380168
sel_scaf	209	632	974380168
sel_scaf	210	569	974380168
sel_scaf	211	493	974380168
sel_scaf	212	523	974380168
sel_scaf	213	577	974380168
sel_scaf	214	494	974380168
sel_scaf	215	546	974380168
sel_scaf	216	526	974380168
sel_scaf	217	539	974380168
sel_scaf	218	514	974380168
sel_scaf	219	508	974380168
sel_scaf	220	546	974380168
sel_scaf	221	553	974380168
sel_scaf	222	582	974380168
sel_scaf	223	538	974380168
sel_scaf	224	563	974380168
sel_scaf	225	560	974380168
sel_scaf	226	554	974380168
sel_scaf	227	550	974380168
sel_scaf	228	520	974380168
sel_scaf	229	566	974380168
sel_scaf	230	520	974380168
sel_scaf	231	472	974380168
sel_scaf	232	447	974380168
sel_scaf	233	505	974380168
sel_scaf	234	570	974380168
sel_scaf	235	471	974380168
sel_scaf	236	532	974380168
sel_scaf	237	518	974380168
sel_scaf	238	484	974380168
sel_scaf	239	440	974380168
sel_scaf	240	485	974380168
sel_scaf	241	445	974380168
sel_scaf	242	432	974380168
sel_scaf	243	423	974380168
sel_scaf	244	394	974380168
sel_scaf	245	430	974380168
sel_scaf	246	415	974380168
sel_scaf	247	385	974380168
sel_scaf	248	354	974380168
sel_scaf	249	434	974380168
sel_scaf	250	406	974380168
sel_scaf	251	352	974380168
sel_scaf	252	350	974380168
sel_scaf	253	400	974380168
sel_scaf	254	375	974380168
sel_scaf	255	391	974380168
sel_scaf	256	325	974380168
sel_scaf	257	334	974380168
sel_scaf	258	346	974380168
sel_scaf	259	321	974380168
sel_scaf	260	367	974380168
sel_scaf	261	346	974380168
sel_scaf	262	318	974380168
sel_scaf	263	351	974380168
sel_scaf	264	307	974380168
sel_scaf	265	322	974380168
sel_scaf	266	356	974380168
sel_scaf	267	315	974380168
sel_scaf	268	304	974380168
sel_scaf	269	324	974380168
sel_scaf	270	319	974380168
sel_scaf	271	353	974380168
sel_scaf	272	272	974380168
sel_scaf	273	288	974380168
sel_scaf	274	327	974380168
sel_scaf	275	253	974380168
sel_scaf	276	267	974380168
sel_scaf	277	287	974380168
sel_scaf	278	272	974380168
sel_scaf	279	262	974380168
sel_scaf	280	276	974380168
sel_scaf	281	285	974380168
sel_scaf	282	275	974380168
sel_scaf	283	258	974380168
sel_scaf	284	253	974380168
sel_scaf	285	289	974380168
sel_scaf	286	253	974380168
sel_scaf	287	270	974380168
sel_scaf	288	241	974380168
sel_scaf	289	240	974380168
sel_scaf	290	259	974380168
sel_scaf	291	236	974380168
sel_scaf	292	295	974380168
sel_scaf	293	284	974380168
sel_scaf	294	231	974380168
sel_scaf	295	241	974380168
sel_scaf	296	291	974380168
sel_scaf	297	272	974380168
sel_scaf	298	293	974380168
sel_scaf	299	242	974380168
sel_scaf	300	230	974380168
sel_scaf	301	214	974380168
sel_scaf	302	214	974380168
sel_scaf	303	227	974380168
sel_scaf	304	232	974380168
sel_scaf	305	213	974380168
sel_scaf	306	208	974380168
sel_scaf	307	206	974380168
sel_scaf	308	230	974380168
sel_scaf	309	214	974380168
sel_scaf	310	193	974380168
sel_scaf	311	225	974380168
sel_scaf	312	212	974380168
sel_scaf	313	212	974380168
sel_scaf	314	239	974380168
sel_scaf	315	235	974380168
sel_scaf	316	215	974380168
sel_scaf	317	196	974380168
sel_scaf	318	182	974380168
sel_scaf	319	204	974380168
sel_scaf	320	182	974380168
sel_scaf	321	190	974380168
sel_scaf	322	215	974380168
sel_scaf	323	200	974380168
sel_scaf	324	233	974380168
sel_scaf	325	239	974380168
sel_scaf	326	219	974380168
sel_scaf	327	230	974380168
sel_scaf	328	198	974380168
sel_scaf	329	230	974380168
sel_scaf	330	200	974380168
sel_scaf	331	194	974380168
sel_scaf	332	176	974380168
sel_scaf	333	185	974380168
sel_scaf	334	174	974380168
sel_scaf	335	196	974380168
sel_scaf	336	207	974380168
sel_scaf	337	169	974380168
sel_scaf	338	172	974380168
sel_scaf	339	170	974380168
sel_scaf	340	218	974380168
sel_scaf	341	223	974380168
sel_scaf	342	187	974380168
sel_scaf	343	192	974380168
sel_scaf	344	179	974380168
sel_scaf	345	192	974380168
sel_scaf	346	182	974380168
sel_scaf	347	145	974380168
sel_scaf	348	191	974380168
sel_scaf	349	182	974380168
sel_scaf	350	165	974380168
sel_scaf	351	182	974380168
sel_scaf	352	198	974380168
sel_scaf	353	171	974380168
sel_scaf	354	168	974380168
sel_scaf	355	169	974380168
sel_scaf	356	209	974380168
sel_scaf	357	169	974380168
sel_scaf	358	133	974380168
sel_scaf	359	159	974380168
sel_scaf	360	135	974380168
sel_scaf	361	146	974380168
sel_scaf	362	133	974380168
sel_scaf	363	144	974380168
sel_scaf	364	141	974380168
sel_scaf	365	153	974380168
sel_scaf	366	164	974380168
sel_scaf	367	135	974380168
sel_scaf	368	151	974380168
sel_scaf	369	132	974380168
sel_scaf	370	138	974380168
sel_scaf	371	136	974380168
sel_scaf	372	124	974380168
sel_scaf	373	190	974380168
sel_scaf	374	109	974380168
sel_scaf	375	143	974380168
sel_scaf	376	114	974380168
sel_scaf	377	158	974380168
sel_scaf	378	131	974380168
sel_scaf	379	122	974380168
sel_scaf	380	98	974380168
sel_scaf	381	111	974380168
sel_scaf	382	127	974380168
sel_scaf	383	145	974380168
sel_scaf	384	133	974380168
sel_scaf	385	124	974380168
sel_scaf	386	131	974380168
sel_scaf	387	99	974380168
sel_scaf	388	133	974380168
sel_scaf	389	115	974380168
sel_scaf	390	130	974380168
sel_scaf	391	123	974380168
sel_scaf	392	127	974380168
sel_scaf	393	86	974380168
sel_scaf	394	114	974380168
sel_scaf	395	99	974380168
sel_scaf	396	127	974380168
sel_scaf	397	93	974380168
sel_scaf	398	90	974380168
sel_scaf	399	100	974380168
sel_scaf	400	80	974380168
sel_scaf	401	82	974380168
sel_scaf	402	81	974380168
sel_scaf	403	81	974380168
sel_scaf	404	104	974380168
sel_scaf	405	98	974380168
sel_scaf	406	98	974380168
sel_scaf	407	88	974380168
sel_scaf	408	92	974380168
sel_scaf	409	93	974380168
sel_scaf	410	101	974380168
sel_scaf	411	86	974380168
sel_scaf	412	103	974380168
sel_scaf	413	84	974380168
sel_scaf	414	119	974380168
sel_scaf	415	94	974380168
sel_scaf	416	89	974380168
sel_scaf	417	106	974380168
sel_scaf	418	105	974380168
sel_scaf	419	89	974380168
sel_scaf	420	106	974380168
sel_scaf	421	91	974380168
sel_scaf	422	94	974380168
sel_scaf	423	77	974380168
sel_scaf	424	65	974380168
sel_scaf	425	84	974380168
sel_scaf	426	82	974380168
sel_scaf	427	91	974380168
sel_scaf	428	87	974380168
sel_scaf	429	95	974380168
sel_scaf	430	98	974380168
sel_scaf	431	93	974380168
sel_scaf	432	84	974380168
sel_scaf	433	136	974380168
sel_scaf	434	116	974380168
sel_scaf	435	90	974380168
sel_scaf	436	105	974380168
sel_scaf	437	96	974380168
sel_scaf	438	95	974380168
sel_scaf	439	109	974380168
sel_scaf	440	95	974380168
sel_scaf	441	90	974380168
sel_scaf	442	61	974380168
sel_scaf	443	101	974380168
sel_scaf	444	110	974380168
sel_scaf	445	80	974380168
sel_scaf	446	103	974380168
sel_scaf	447	78	974380168
sel_scaf	448	88	974380168
sel_scaf	449	99	974380168
sel_scaf	450	86	974380168
sel_scaf	451	98	974380168
sel_scaf	452	80	974380168
sel_scaf	453	75	974380168
sel_scaf	454	94	974380168
sel_scaf	455	100	974380168
sel_scaf	456	82	974380168
sel_scaf	457	83	974380168
sel_scaf	458	74	974380168
sel_scaf	459	76	974380168
sel_scaf	460	61	974380168
sel_scaf	461	87	974380168
sel_scaf	462	79	974380168
sel_scaf	463	87	974380168
sel_scaf	464	85	974380168
sel_scaf	465	72	974380168
sel_scaf	466	76	974380168
sel_scaf	467	68	974380168
sel_scaf	468	73	974380168
sel_scaf	469	80	974380168
sel_scaf	470	101	974380168
sel_scaf	471	87	974380168
sel_scaf	472	93	974380168
sel_scaf	473	74	974380168
sel_scaf	474	56	974380168
sel_scaf	475	68	974380168
sel_scaf	476	72	974380168
sel_scaf	477	67	974380168
sel_scaf	478	73	974380168
sel_scaf	479	85	974380168
sel_scaf	480	76	974380168
sel_scaf	481	74	974380168
sel_scaf	482	67	974380168
sel_scaf	483	61	974380168
sel_scaf	484	96	974380168
sel_scaf	485	65	974380168
sel_scaf	486	69	974380168
sel_scaf	487	91	974380168
sel_scaf	488	92	974380168
sel_scaf	489	67	974380168
sel_scaf	490	68	974380168
sel_scaf	491	80	974380168
sel_scaf	492	64	974380168
sel_scaf	493	73	974380168
sel_scaf	494	67	974380168
sel_scaf	495	67	974380168
sel_scaf	496	69	974380168
sel_scaf	497	55	974380168
sel_scaf	498	60	974380168
sel_scaf	499	64	974380168
sel_scaf	500	67	974380168
sel_scaf	501	61	974380168
sel_scaf	502	67	974380168
sel_scaf	503	75	974380168
sel_scaf	504	60	974380168
sel_scaf	505	75	974380168
sel_scaf	506	70	974380168
sel_scaf	507	59	974380168
sel_scaf	508	86	974380168
sel_scaf	509	79	974380168
sel_scaf	510	69	974380168
sel_scaf	511	58	974380168
sel_scaf	512	62	974380168
sel_scaf	513	82	974380168
sel_scaf	514	78	974380168
sel_scaf	515	75	974380168
sel_scaf	516	70	974380168
sel_scaf	517	74	974380168
sel_scaf	518	95	974380168
sel_scaf	519	76	974380168
sel_scaf	520	58	974380168
sel_scaf	521	72	974380168
sel_scaf	522	72	974380168
sel_scaf	523	80	974380168
sel_scaf	524	54	974380168
sel_scaf	525	48	974380168
sel_scaf	526	53	974380168
sel_scaf	527	69	974380168
sel_scaf	528	76	974380168
sel_scaf	529	52	974380168
sel_scaf	530	79	974380168
sel_scaf	531	74	974380168
sel_scaf	532	63	974380168
sel_scaf	533	71	974380168
sel_scaf	534	83	974380168
sel_scaf	535	75	974380168
sel_scaf	536	53	974380168
sel_scaf	537	55	974380168
sel_scaf	538	70	974380168
sel_scaf	539	60	974380168
sel_scaf	540	57	974380168
sel_scaf	541	72	974380168
sel_scaf	542	61	974380168
sel_scaf	543	57	974380168
sel_scaf	544	69	974380168
sel_scaf	545	74	974380168
sel_scaf	546	56	974380168
sel_scaf	547	62	974380168
sel_scaf	548	57	974380168
sel_scaf	549	76	974380168
sel_scaf	550	69	974380168
sel_scaf	551	64	974380168
sel_scaf	552	74	974380168
sel_scaf	553	81	974380168
sel_scaf	554	56	974380168
sel_scaf	555	69	974380168
sel_scaf	556	81	974380168
sel_scaf	557	75	974380168
sel_scaf	558	57	974380168
sel_scaf	559	79	974380168
sel_scaf	560	72	974380168
sel_scaf	561	69	974380168
sel_scaf	562	70	974380168
sel_scaf	563	68	974380168
sel_scaf	564	59	974380168
sel_scaf	565	77	974380168
sel_scaf	566	72	974380168
sel_scaf	567	67	974380168
sel_scaf	568	59	974380168
sel_scaf	569	83	974380168
sel_scaf	570	70	974380168
sel_scaf	571	48	974380168
sel_scaf	572	63	974380168
sel_scaf	573	64	974380168
sel_scaf	574	50	974380168
sel_scaf	575	70	974380168
sel_scaf	576	61	974380168
sel_scaf	577	69	974380168
sel_scaf	578	67	974380168
sel_scaf	579	57	974380168
sel_scaf	580	67	974380168
sel_scaf	581	58	974380168
sel_scaf	582	85	974380168
sel_scaf	583	59	974380168
sel_scaf	584	63	974380168
sel_scaf	585	53	974380168
sel_scaf	586	77	974380168
sel_scaf	587	46	974380168
sel_scaf	588	43	974380168
sel_scaf	589	51	974380168
sel_scaf	590	59	974380168
sel_scaf	591	63	974380168
sel_scaf	592	54	974380168
sel_scaf	593	60	974380168
sel_scaf	594	61	974380168
sel_scaf	595	61	974380168
sel_scaf	596	76	974380168
sel_scaf	597	59	974380168
sel_scaf	598	59	974380168
sel_scaf	599	60	974380168
sel_scaf	600	55	974380168
sel_scaf	601	84	974380168
sel_scaf	602	75	974380168
sel_scaf	603	58	974380168
sel_scaf	604	35	974380168
sel_scaf	605	53	974380168
sel_scaf	606	45	974380168
sel_scaf	607	54	974380168
sel_scaf	608	58	974380168
sel_scaf	609	58	974380168
sel_scaf	610	65	974380168
sel_scaf	611	52	974380168
sel_scaf	612	48	974380168
sel_scaf	613	83	974380168
sel_scaf	614	59	974380168
sel_scaf	615	57	974380168
sel_scaf	616	55	974380168
sel_scaf	617	70	974380168
sel_scaf	618	59	974380168
sel_scaf	619	72	974380168
sel_scaf	620	79	974380168
sel_scaf	621	69	974380168
sel_scaf	622	55	974380168
sel_scaf	623	67	974380168
sel_scaf	624	47	974380168
sel_scaf	625	54	974380168
sel_scaf	626	56	974380168
sel_scaf	627	54	974380168
sel_scaf	628	53	974380168
sel_scaf	629	57	974380168
sel_scaf	630	57	974380168
sel_scaf	631	62	974380168
sel_scaf	632	53	974380168
sel_scaf	633	41	974380168
sel_scaf	634	70	974380168
sel_scaf	635	69	974380168
sel_scaf	636	51	974380168
sel_scaf	637	40	974380168
sel_scaf	638	68	974380168
sel_scaf	639	45	974380168
sel_scaf	640	49	974380168
sel_scaf	641	61	974380168
sel_scaf	642	36	974380168
sel_scaf	643	47	974380168
sel_scaf	644	33	974380168
sel_scaf	645	46	974380168
sel_scaf	646	44	974380168
sel_scaf	647	39	974380168
sel_scaf	648	49	974380168
sel_scaf	649	51	974380168
sel_scaf	650	67	974380168
sel_scaf	651	51	974380168
sel_scaf	652	45	974380168
sel_scaf	653	75	974380168
sel_scaf	654	58	974380168
sel_scaf	655	41	974380168
sel_scaf	656	60	974380168
sel_scaf	657	41	974380168
sel_scaf	658	51	974380168
sel_scaf	659	32	974380168
sel_scaf	660	39	974380168
sel_scaf	661	39	974380168
sel_scaf	662	46	974380168
sel_scaf	663	43	974380168
sel_scaf	664	44	974380168
sel_scaf	665	36	974380168
sel_scaf	666	48	974380168
sel_scaf	667	38	974380168
sel_scaf	668	49	974380168
sel_scaf	669	47	974380168
sel_scaf	670	52	974380168
sel_scaf	671	67	974380168
sel_scaf	672	55	974380168
sel_scaf	673	50	974380168
sel_scaf	674	62	974380168
sel_scaf	675	44	974380168
sel_scaf	676	57	974380168
sel_scaf	677	43	974380168
sel_scaf	678	44	974380168
sel_scaf	679	39	974380168
sel_scaf	680	35	974380168
sel_scaf	681	38	974380168
sel_scaf	682	44	974380168
sel_scaf	683	56	974380168
sel_scaf	684	44	974380168
sel_scaf	685	38	974380168
sel_scaf	686	44	974380168
sel_scaf	687	51	974380168
sel_scaf	688	40	974380168
sel_scaf	689	51	974380168
sel_scaf	690	47	974380168
sel_scaf	691	47	974380168
sel_scaf	692	46	974380168
sel_scaf	693	64	974380168
sel_scaf	694	43	974380168
sel_scaf	695	45	974380168
sel_scaf	696	48	974380168
sel_scaf	697	47	974380168
sel_scaf	698	49	974380168
sel_scaf	699	54	974380168
sel_scaf	700	53	974380168
sel_scaf	701	34	974380168
sel_scaf	702	35	974380168
sel_scaf	703	40	974380168
sel_scaf	704	40	974380168
sel_scaf	705	34	974380168
sel_scaf	706	35	974380168
sel_scaf	707	34	974380168
sel_scaf	708	43	974380168
sel_scaf	709	41	974380168
sel_scaf	710	40	974380168
sel_scaf	711	39	974380168
sel_scaf	712	43	974380168
sel_scaf	713	47	974380168
sel_scaf	714	41	974380168
sel_scaf	715	30	974380168
sel_scaf	716	43	974380168
sel_scaf	717	43	974380168
sel_scaf	718	25	974380168
sel_scaf	719	44	974380168
sel_scaf	720	39	974380168
sel_scaf	721	28	974380168
sel_scaf	722	44	974380168
sel_scaf	723	34	974380168
sel_scaf	724	32	974380168
sel_scaf	725	36	974380168
sel_scaf	726	45	974380168
sel_scaf	727	25	974380168
sel_scaf	728	34	974380168
sel_scaf	729	35	974380168
sel_scaf	730	34	974380168
sel_scaf	731	33	974380168
sel_scaf	732	22	974380168
sel_scaf	733	35	974380168
sel_scaf	734	33	974380168
sel_scaf	735	36	974380168
sel_scaf	736	41	974380168
sel_scaf	737	39	974380168
sel_scaf	738	26	974380168
sel_scaf	739	33	974380168
sel_scaf	740	28	974380168
sel_scaf	741	28	974380168
sel_scaf	742	26	974380168
sel_scaf	743	40	974380168
sel_scaf	744	29	974380168
sel_scaf	745	33	974380168
sel_scaf	746	40	974380168
sel_scaf	747	35	974380168
sel_scaf	748	30	974380168
sel_scaf	749	27	974380168
sel_scaf	750	26	974380168
sel_scaf	751	28	974380168
sel_scaf	752	36	974380168
sel_scaf	753	51	974380168
sel_scaf	754	30	974380168
sel_scaf	755	33	974380168
sel_scaf	756	29	974380168
sel_scaf	757	47	974380168
sel_scaf	758	36	974380168
sel_scaf	759	36	974380168
sel_scaf	760	61	974380168
sel_scaf	761	59	974380168
sel_scaf	762	42	974380168
sel_scaf	763	46	974380168
sel_scaf	764	29	974380168
sel_scaf	765	31	974380168
sel_scaf	766	35	974380168
sel_scaf	767	63	974380168
sel_scaf	768	40	974380168
sel_scaf	769	32	974380168
sel_scaf	770	39	974380168
sel_scaf	771	34	974380168
sel_scaf	772	33	974380168
sel_scaf	773	31	974380168
sel_scaf	774	27	974380168
sel_scaf	775	19	974380168
sel_scaf	776	34	974380168
sel_scaf	777	27	974380168
sel_scaf	778	34	974380168
sel_scaf	779	35	974380168
sel_scaf	780	29	974380168
sel_scaf	781	29	974380168
sel_scaf	782	36	974380168
sel_scaf	783	33	974380168
sel_scaf	784	39	974380168
sel_scaf	785	28	974380168
sel_scaf	786	27	974380168
sel_scaf	787	41	974380168
sel_scaf	788	37	974380168
sel_scaf	789	33	974380168
sel_scaf	790	39	974380168
sel_scaf	791	29	974380168
sel_scaf	792	37	974380168
sel_scaf	793	36	974380168
sel_scaf	794	32	974380168
sel_scaf	795	39	974380168
sel_scaf	796	35	974380168
sel_scaf	797	44	974380168
sel_scaf	798	32	974380168
sel_scaf	799	39	974380168
sel_scaf	800	42	974380168
sel_scaf	801	30	974380168
sel_scaf	802	30	974380168
sel_scaf	803	38	974380168
sel_scaf	804	30	974380168
sel_scaf	805	38	974380168
sel_scaf	806	31	974380168
sel_scaf	807	33	974380168
sel_scaf	808	36	974380168
sel_scaf	809	39	974380168
sel_scaf	810	37	974380168
sel_scaf	811	28	974380168
sel_scaf	812	27	974380168
sel_scaf	813	24	974380168
sel_scaf	814	22	974380168
sel_scaf	815	27	974380168
sel_scaf	816	32	974380168
sel_scaf	817	30	974380168
sel_scaf	818	35	974380168
sel_scaf	819	21	974380168
sel_scaf	820	35	974380168
sel_scaf	821	32	974380168
sel_scaf	822	28	974380168
sel_scaf	823	35	974380168
sel_scaf	824	26	974380168
sel_scaf	825	31	974380168
sel_scaf	826	31	974380168
sel_scaf	827	25	974380168
sel_scaf	828	23	974380168
sel_scaf	829	36	974380168
sel_scaf	830	44	974380168
sel_scaf	831	35	974380168
sel_scaf	832	38	974380168
sel_scaf	833	27	974380168
sel_scaf	834	25	974380168
sel_scaf	835	22	974380168
sel_scaf	836	31	974380168
sel_scaf	837	30	974380168
sel_scaf	838	33	974380168
sel_scaf	839	28	974380168
sel_scaf	840	29	974380168
sel_scaf	841	19	974380168
sel_scaf	842	26	974380168
sel_scaf	843	21	974380168
sel_scaf	844	20	974380168
sel_scaf	845	33	974380168
sel_scaf	846	24	974380168
sel_scaf	847	27	974380168
sel_scaf	848	30	974380168
sel_scaf	849	27	974380168
sel_scaf	850	22	974380168
sel_scaf	851	24	974380168
sel_scaf	852	17	974380168
sel_scaf	853	25	974380168
sel_scaf	854	24	974380168
sel_scaf	855	24	974380168
sel_scaf	856	28	974380168
sel_scaf	857	22	974380168
sel_scaf	858	20	974380168
sel_scaf	859	18	974380168
sel_scaf	860	15	974380168
sel_scaf	861	27	974380168
sel_scaf	862	22	974380168
sel_scaf	863	24	974380168
sel_scaf	864	13	974380168
sel_scaf	865	24	974380168
sel_scaf	866	25	974380168
sel_scaf	867	17	974380168
sel_scaf	868	24	974380168
sel_scaf	869	16	974380168
sel_scaf	870	25	974380168
sel_scaf	871	20	974380168
sel_scaf	872	18	974380168
sel_scaf	873	23	974380168
sel_scaf	874	17	974380168
sel_scaf	875	26	974380168
sel_scaf	876	22	974380168
sel_scaf	877	17	974380168
sel_scaf	878	27	974380168
sel_scaf	879	20	974380168
sel_scaf	880	13	974380168
sel_scaf	881	20	974380168
sel_scaf	882	21	974380168
sel_scaf	883	18	974380168
sel_scaf	884	26	974380168
sel_scaf	885	16	974380168
sel_scaf	886	23	974380168
sel_scaf	887	22	974380168
sel_scaf	888	21	974380168
sel_scaf	889	20	974380168
sel_scaf	890	25	974380168
sel_scaf	891	19	974380168
sel_scaf	892	22	974380168
sel_scaf	893	28	974380168
sel_scaf	894	27	974380168
sel_scaf	895	26	974380168
sel_scaf	896	47	974380168
sel_scaf	897	25	974380168
sel_scaf	898	37	974380168
sel_scaf	899	16	974380168
sel_scaf	900	20	974380168
sel_scaf	901	23	974380168
sel_scaf	902	25	974380168
sel_scaf	903	24	974380168
sel_scaf	904	27	974380168
sel_scaf	905	31	974380168
sel_scaf	906	22	974380168
sel_scaf	907	27	974380168
sel_scaf	908	30	974380168
sel_scaf	909	20	974380168
sel_scaf	910	23	974380168
sel_scaf	911	18	974380168
sel_scaf	912	21	974380168
sel_scaf	913	19	974380168
sel_scaf	914	21	974380168
sel_scaf	915	19	974380168
sel_scaf	916	16	974380168
