feature	depth	Nsites	totalNsites
sel_scaf	92	6667	931466597
sel_scaf	93	6042	931466597
sel_scaf	94	6115	931466597
sel_scaf	95	5880	931466597
sel_scaf	96	6060	931466597
sel_scaf	97	5736	931466597
sel_scaf	98	5687	931466597
sel_scaf	99	5506	931466597
sel_scaf	100	5189	931466597
sel_scaf	101	4983	931466597
sel_scaf	102	4987	931466597
sel_scaf	103	4649	931466597
sel_scaf	104	4789	931466597
sel_scaf	105	4584	931466597
sel_scaf	106	4397	931466597
sel_scaf	107	4327	931466597
sel_scaf	108	3896	931466597
sel_scaf	109	3790	931466597
sel_scaf	110	3674	931466597
sel_scaf	111	3739	931466597
sel_scaf	112	3684	931466597
sel_scaf	113	3673	931466597
sel_scaf	114	3811	931466597
sel_scaf	115	3698	931466597
sel_scaf	116	3547	931466597
sel_scaf	117	3485	931466597
sel_scaf	118	3262	931466597
sel_scaf	119	3228	931466597
sel_scaf	120	3159	931466597
sel_scaf	121	3032	931466597
sel_scaf	122	3041	931466597
sel_scaf	123	2784	931466597
sel_scaf	124	2868	931466597
sel_scaf	125	2721	931466597
sel_scaf	126	2560	931466597
sel_scaf	127	2602	931466597
sel_scaf	128	2802	931466597
sel_scaf	129	2726	931466597
sel_scaf	130	2502	931466597
sel_scaf	131	2487	931466597
sel_scaf	132	2255	931466597
sel_scaf	133	2455	931466597
sel_scaf	134	2173	931466597
sel_scaf	135	2280	931466597
sel_scaf	136	2324	931466597
sel_scaf	137	2241	931466597
sel_scaf	138	2229	931466597
sel_scaf	139	2065	931466597
sel_scaf	140	2077	931466597
sel_scaf	141	2005	931466597
sel_scaf	142	2103	931466597
sel_scaf	143	2038	931466597
sel_scaf	144	1823	931466597
sel_scaf	145	1821	931466597
sel_scaf	146	1719	931466597
sel_scaf	147	1863	931466597
sel_scaf	148	1764	931466597
sel_scaf	149	1774	931466597
sel_scaf	150	1666	931466597
sel_scaf	151	1667	931466597
sel_scaf	152	1730	931466597
sel_scaf	153	1570	931466597
sel_scaf	154	1718	931466597
sel_scaf	155	1719	931466597
sel_scaf	156	1731	931466597
sel_scaf	157	1669	931466597
sel_scaf	158	1572	931466597
sel_scaf	159	1595	931466597
sel_scaf	160	1532	931466597
sel_scaf	161	1464	931466597
sel_scaf	162	1541	931466597
sel_scaf	163	1479	931466597
sel_scaf	164	1531	931466597
sel_scaf	165	1488	931466597
sel_scaf	166	1437	931466597
sel_scaf	167	1434	931466597
sel_scaf	168	1452	931466597
sel_scaf	169	1347	931466597
sel_scaf	170	1262	931466597
sel_scaf	171	1253	931466597
sel_scaf	172	1413	931466597
sel_scaf	173	1328	931466597
sel_scaf	174	1307	931466597
sel_scaf	175	1232	931466597
sel_scaf	176	1279	931466597
sel_scaf	177	1212	931466597
sel_scaf	178	1206	931466597
sel_scaf	179	1179	931466597
sel_scaf	180	1293	931466597
sel_scaf	181	1201	931466597
sel_scaf	182	1123	931466597
sel_scaf	183	1142	931466597
sel_scaf	184	1198	931466597
sel_scaf	185	1083	931466597
sel_scaf	186	1149	931466597
sel_scaf	187	1169	931466597
sel_scaf	188	1112	931466597
sel_scaf	189	1090	931466597
sel_scaf	190	1069	931466597
sel_scaf	191	1064	931466597
sel_scaf	192	978	931466597
sel_scaf	193	1057	931466597
sel_scaf	194	923	931466597
sel_scaf	195	942	931466597
sel_scaf	196	982	931466597
sel_scaf	197	941	931466597
sel_scaf	198	863	931466597
sel_scaf	199	925	931466597
sel_scaf	200	883	931466597
sel_scaf	201	869	931466597
sel_scaf	202	877	931466597
sel_scaf	203	885	931466597
sel_scaf	204	845	931466597
sel_scaf	205	879	931466597
sel_scaf	206	787	931466597
sel_scaf	207	843	931466597
sel_scaf	208	763	931466597
sel_scaf	209	792	931466597
sel_scaf	210	712	931466597
sel_scaf	211	729	931466597
sel_scaf	212	782	931466597
sel_scaf	213	786	931466597
sel_scaf	214	814	931466597
sel_scaf	215	771	931466597
sel_scaf	216	725	931466597
sel_scaf	217	676	931466597
sel_scaf	218	698	931466597
sel_scaf	219	667	931466597
sel_scaf	220	660	931466597
sel_scaf	221	720	931466597
sel_scaf	222	582	931466597
sel_scaf	223	670	931466597
sel_scaf	224	678	931466597
sel_scaf	225	662	931466597
sel_scaf	226	728	931466597
sel_scaf	227	673	931466597
sel_scaf	228	642	931466597
sel_scaf	229	572	931466597
sel_scaf	230	697	931466597
sel_scaf	231	648	931466597
sel_scaf	232	661	931466597
sel_scaf	233	653	931466597
sel_scaf	234	648	931466597
sel_scaf	235	700	931466597
sel_scaf	236	651	931466597
sel_scaf	237	613	931466597
sel_scaf	238	605	931466597
sel_scaf	239	601	931466597
sel_scaf	240	621	931466597
sel_scaf	241	600	931466597
sel_scaf	242	508	931466597
sel_scaf	243	520	931466597
sel_scaf	244	555	931466597
sel_scaf	245	574	931466597
sel_scaf	246	501	931466597
sel_scaf	247	525	931466597
sel_scaf	248	510	931466597
sel_scaf	249	470	931466597
sel_scaf	250	490	931466597
sel_scaf	251	518	931466597
sel_scaf	252	501	931466597
sel_scaf	253	521	931466597
sel_scaf	254	491	931466597
sel_scaf	255	497	931466597
sel_scaf	256	488	931466597
sel_scaf	257	435	931466597
sel_scaf	258	557	931466597
sel_scaf	259	473	931466597
sel_scaf	260	488	931466597
sel_scaf	261	459	931466597
sel_scaf	262	442	931466597
sel_scaf	263	442	931466597
sel_scaf	264	431	931466597
sel_scaf	265	416	931466597
sel_scaf	266	456	931466597
sel_scaf	267	448	931466597
sel_scaf	268	419	931466597
sel_scaf	269	437	931466597
sel_scaf	270	457	931466597
sel_scaf	271	423	931466597
sel_scaf	272	344	931466597
sel_scaf	273	390	931466597
sel_scaf	274	368	931466597
sel_scaf	275	430	931466597
sel_scaf	276	394	931466597
sel_scaf	277	426	931466597
sel_scaf	278	403	931466597
sel_scaf	279	398	931466597
sel_scaf	280	396	931466597
sel_scaf	281	367	931466597
sel_scaf	282	361	931466597
sel_scaf	283	400	931466597
sel_scaf	284	405	931466597
sel_scaf	285	379	931466597
sel_scaf	286	421	931466597
sel_scaf	287	464	931466597
sel_scaf	288	393	931466597
sel_scaf	289	472	931466597
sel_scaf	290	399	931466597
sel_scaf	291	480	931466597
sel_scaf	292	431	931466597
sel_scaf	293	424	931466597
sel_scaf	294	417	931466597
sel_scaf	295	416	931466597
sel_scaf	296	390	931466597
sel_scaf	297	379	931466597
sel_scaf	298	338	931466597
sel_scaf	299	339	931466597
sel_scaf	300	369	931466597
sel_scaf	301	351	931466597
sel_scaf	302	385	931466597
sel_scaf	303	361	931466597
sel_scaf	304	353	931466597
sel_scaf	305	403	931466597
sel_scaf	306	344	931466597
sel_scaf	307	346	931466597
sel_scaf	308	326	931466597
sel_scaf	309	349	931466597
sel_scaf	310	334	931466597
sel_scaf	311	339	931466597
sel_scaf	312	338	931466597
sel_scaf	313	320	931466597
sel_scaf	314	296	931466597
sel_scaf	315	297	931466597
sel_scaf	316	309	931466597
sel_scaf	317	295	931466597
sel_scaf	318	321	931466597
sel_scaf	319	339	931466597
sel_scaf	320	285	931466597
sel_scaf	321	247	931466597
sel_scaf	322	264	931466597
sel_scaf	323	301	931466597
sel_scaf	324	296	931466597
sel_scaf	325	321	931466597
sel_scaf	326	282	931466597
sel_scaf	327	289	931466597
sel_scaf	328	307	931466597
sel_scaf	329	279	931466597
sel_scaf	330	259	931466597
sel_scaf	331	296	931466597
sel_scaf	332	287	931466597
sel_scaf	333	296	931466597
sel_scaf	334	355	931466597
sel_scaf	335	265	931466597
sel_scaf	336	320	931466597
sel_scaf	337	241	931466597
sel_scaf	338	239	931466597
sel_scaf	339	251	931466597
sel_scaf	340	262	931466597
sel_scaf	341	260	931466597
sel_scaf	342	270	931466597
sel_scaf	343	249	931466597
sel_scaf	344	284	931466597
sel_scaf	345	274	931466597
sel_scaf	346	224	931466597
sel_scaf	347	264	931466597
sel_scaf	348	257	931466597
sel_scaf	349	229	931466597
sel_scaf	350	264	931466597
sel_scaf	351	253	931466597
sel_scaf	352	218	931466597
sel_scaf	353	233	931466597
sel_scaf	354	255	931466597
sel_scaf	355	218	931466597
sel_scaf	356	275	931466597
sel_scaf	357	249	931466597
sel_scaf	358	237	931466597
sel_scaf	359	233	931466597
sel_scaf	360	214	931466597
sel_scaf	361	209	931466597
sel_scaf	362	226	931466597
sel_scaf	363	218	931466597
sel_scaf	364	214	931466597
sel_scaf	365	221	931466597
sel_scaf	366	244	931466597
sel_scaf	367	247	931466597
sel_scaf	368	255	931466597
sel_scaf	369	257	931466597
sel_scaf	370	226	931466597
sel_scaf	371	267	931466597
sel_scaf	372	239	931466597
sel_scaf	373	242	931466597
sel_scaf	374	272	931466597
sel_scaf	375	291	931466597
sel_scaf	376	246	931466597
sel_scaf	377	238	931466597
sel_scaf	378	226	931466597
sel_scaf	379	230	931466597
sel_scaf	380	231	931466597
sel_scaf	381	249	931466597
sel_scaf	382	232	931466597
sel_scaf	383	233	931466597
sel_scaf	384	242	931466597
sel_scaf	385	231	931466597
sel_scaf	386	273	931466597
sel_scaf	387	280	931466597
sel_scaf	388	303	931466597
sel_scaf	389	253	931466597
sel_scaf	390	220	931466597
sel_scaf	391	229	931466597
sel_scaf	392	208	931466597
sel_scaf	393	182	931466597
sel_scaf	394	196	931466597
sel_scaf	395	221	931466597
sel_scaf	396	170	931466597
sel_scaf	397	205	931466597
sel_scaf	398	192	931466597
sel_scaf	399	179	931466597
sel_scaf	400	190	931466597
sel_scaf	401	184	931466597
sel_scaf	402	187	931466597
sel_scaf	403	176	931466597
sel_scaf	404	185	931466597
sel_scaf	405	159	931466597
sel_scaf	406	169	931466597
sel_scaf	407	167	931466597
sel_scaf	408	184	931466597
sel_scaf	409	196	931466597
sel_scaf	410	147	931466597
sel_scaf	411	163	931466597
sel_scaf	412	164	931466597
sel_scaf	413	161	931466597
sel_scaf	414	159	931466597
sel_scaf	415	167	931466597
sel_scaf	416	156	931466597
sel_scaf	417	157	931466597
sel_scaf	418	143	931466597
sel_scaf	419	174	931466597
sel_scaf	420	169	931466597
sel_scaf	421	156	931466597
sel_scaf	422	167	931466597
sel_scaf	423	145	931466597
sel_scaf	424	142	931466597
sel_scaf	425	143	931466597
sel_scaf	426	137	931466597
sel_scaf	427	179	931466597
sel_scaf	428	155	931466597
sel_scaf	429	151	931466597
sel_scaf	430	149	931466597
sel_scaf	431	169	931466597
sel_scaf	432	164	931466597
sel_scaf	433	143	931466597
sel_scaf	434	126	931466597
sel_scaf	435	153	931466597
sel_scaf	436	137	931466597
sel_scaf	437	134	931466597
sel_scaf	438	142	931466597
sel_scaf	439	160	931466597
sel_scaf	440	139	931466597
sel_scaf	441	135	931466597
sel_scaf	442	141	931466597
sel_scaf	443	171	931466597
sel_scaf	444	113	931466597
sel_scaf	445	135	931466597
sel_scaf	446	165	931466597
sel_scaf	447	137	931466597
sel_scaf	448	141	931466597
sel_scaf	449	131	931466597
sel_scaf	450	162	931466597
sel_scaf	451	139	931466597
sel_scaf	452	152	931466597
sel_scaf	453	158	931466597
sel_scaf	454	114	931466597
sel_scaf	455	137	931466597
sel_scaf	456	161	931466597
sel_scaf	457	191	931466597
sel_scaf	458	165	931466597
sel_scaf	459	127	931466597
sel_scaf	460	227	931466597
sel_scaf	461	151	931466597
sel_scaf	462	147	931466597
sel_scaf	463	144	931466597
sel_scaf	464	111	931466597
sel_scaf	465	153	931466597
sel_scaf	466	144	931466597
sel_scaf	467	158	931466597
sel_scaf	468	142	931466597
sel_scaf	469	152	931466597
sel_scaf	470	148	931466597
sel_scaf	471	141	931466597
sel_scaf	472	154	931466597
sel_scaf	473	102	931466597
sel_scaf	474	96	931466597
sel_scaf	475	123	931466597
sel_scaf	476	112	931466597
sel_scaf	477	108	931466597
sel_scaf	478	113	931466597
sel_scaf	479	122	931466597
sel_scaf	480	119	931466597
sel_scaf	481	104	931466597
sel_scaf	482	126	931466597
sel_scaf	483	143	931466597
sel_scaf	484	106	931466597
sel_scaf	485	120	931466597
sel_scaf	486	118	931466597
sel_scaf	487	140	931466597
sel_scaf	488	143	931466597
sel_scaf	489	128	931466597
sel_scaf	490	128	931466597
sel_scaf	491	130	931466597
sel_scaf	492	143	931466597
sel_scaf	493	116	931466597
sel_scaf	494	119	931466597
sel_scaf	495	129	931466597
sel_scaf	496	113	931466597
sel_scaf	497	108	931466597
sel_scaf	498	108	931466597
sel_scaf	499	93	931466597
sel_scaf	500	92	931466597
sel_scaf	501	129	931466597
sel_scaf	502	125	931466597
sel_scaf	503	109	931466597
sel_scaf	504	99	931466597
sel_scaf	505	109	931466597
sel_scaf	506	127	931466597
sel_scaf	507	160	931466597
sel_scaf	508	140	931466597
sel_scaf	509	134	931466597
sel_scaf	510	102	931466597
sel_scaf	511	86	931466597
sel_scaf	512	95	931466597
sel_scaf	513	120	931466597
sel_scaf	514	106	931466597
sel_scaf	515	83	931466597
sel_scaf	516	121	931466597
sel_scaf	517	94	931466597
sel_scaf	518	113	931466597
sel_scaf	519	101	931466597
sel_scaf	520	104	931466597
sel_scaf	521	129	931466597
sel_scaf	522	123	931466597
sel_scaf	523	87	931466597
sel_scaf	524	131	931466597
sel_scaf	525	88	931466597
sel_scaf	526	115	931466597
sel_scaf	527	95	931466597
sel_scaf	528	78	931466597
sel_scaf	529	86	931466597
sel_scaf	530	66	931466597
sel_scaf	531	75	931466597
sel_scaf	532	87	931466597
sel_scaf	533	85	931466597
sel_scaf	534	102	931466597
sel_scaf	535	98	931466597
sel_scaf	536	85	931466597
sel_scaf	537	86	931466597
sel_scaf	538	110	931466597
sel_scaf	539	97	931466597
sel_scaf	540	89	931466597
sel_scaf	541	81	931466597
sel_scaf	542	78	931466597
sel_scaf	543	108	931466597
sel_scaf	544	107	931466597
sel_scaf	545	114	931466597
sel_scaf	546	133	931466597
sel_scaf	547	120	931466597
sel_scaf	548	89	931466597
sel_scaf	549	97	931466597
sel_scaf	550	72	931466597
sel_scaf	551	108	931466597
sel_scaf	552	79	931466597
sel_scaf	553	89	931466597
sel_scaf	554	97	931466597
sel_scaf	555	70	931466597
sel_scaf	556	76	931466597
sel_scaf	557	68	931466597
sel_scaf	558	101	931466597
sel_scaf	559	91	931466597
sel_scaf	560	86	931466597
sel_scaf	561	65	931466597
sel_scaf	562	66	931466597
sel_scaf	563	67	931466597
sel_scaf	564	59	931466597
sel_scaf	565	59	931466597
sel_scaf	566	70	931466597
sel_scaf	567	77	931466597
sel_scaf	568	79	931466597
sel_scaf	569	70	931466597
sel_scaf	570	80	931466597
sel_scaf	571	84	931466597
sel_scaf	572	86	931466597
sel_scaf	573	77	931466597
sel_scaf	574	78	931466597
sel_scaf	575	89	931466597
sel_scaf	576	66	931466597
sel_scaf	577	67	931466597
sel_scaf	578	76	931466597
sel_scaf	579	75	931466597
sel_scaf	580	85	931466597
sel_scaf	581	88	931466597
sel_scaf	582	89	931466597
sel_scaf	583	83	931466597
sel_scaf	584	64	931466597
sel_scaf	585	66	931466597
sel_scaf	586	86	931466597
sel_scaf	587	80	931466597
sel_scaf	588	98	931466597
sel_scaf	589	82	931466597
sel_scaf	590	80	931466597
sel_scaf	591	69	931466597
sel_scaf	592	84	931466597
sel_scaf	593	72	931466597
sel_scaf	594	78	931466597
sel_scaf	595	89	931466597
sel_scaf	596	77	931466597
sel_scaf	597	77	931466597
sel_scaf	598	69	931466597
sel_scaf	599	61	931466597
sel_scaf	600	123	931466597
sel_scaf	601	82	931466597
sel_scaf	602	76	931466597
sel_scaf	603	67	931466597
sel_scaf	604	73	931466597
sel_scaf	605	76	931466597
sel_scaf	606	86	931466597
sel_scaf	607	82	931466597
sel_scaf	608	94	931466597
sel_scaf	609	56	931466597
sel_scaf	610	83	931466597
sel_scaf	611	71	931466597
sel_scaf	612	62	931466597
sel_scaf	613	72	931466597
sel_scaf	614	60	931466597
sel_scaf	615	60	931466597
sel_scaf	616	71	931466597
sel_scaf	617	71	931466597
sel_scaf	618	82	931466597
sel_scaf	619	76	931466597
sel_scaf	620	82	931466597
sel_scaf	621	84	931466597
sel_scaf	622	75	931466597
sel_scaf	623	91	931466597
sel_scaf	624	78	931466597
sel_scaf	625	74	931466597
sel_scaf	626	69	931466597
sel_scaf	627	73	931466597
sel_scaf	628	73	931466597
sel_scaf	629	60	931466597
sel_scaf	630	61	931466597
sel_scaf	631	80	931466597
sel_scaf	632	67	931466597
sel_scaf	633	56	931466597
sel_scaf	634	63	931466597
sel_scaf	635	60	931466597
sel_scaf	636	69	931466597
sel_scaf	637	67	931466597
sel_scaf	638	59	931466597
sel_scaf	639	68	931466597
sel_scaf	640	74	931466597
sel_scaf	641	97	931466597
sel_scaf	642	96	931466597
sel_scaf	643	101	931466597
sel_scaf	644	100	931466597
sel_scaf	645	83	931466597
sel_scaf	646	62	931466597
sel_scaf	647	66	931466597
sel_scaf	648	64	931466597
sel_scaf	649	69	931466597
sel_scaf	650	71	931466597
sel_scaf	651	64	931466597
sel_scaf	652	59	931466597
sel_scaf	653	72	931466597
sel_scaf	654	91	931466597
sel_scaf	655	92	931466597
sel_scaf	656	70	931466597
sel_scaf	657	74	931466597
sel_scaf	658	78	931466597
sel_scaf	659	56	931466597
sel_scaf	660	65	931466597
sel_scaf	661	74	931466597
sel_scaf	662	70	931466597
sel_scaf	663	46	931466597
sel_scaf	664	58	931466597
sel_scaf	665	65	931466597
sel_scaf	666	66	931466597
sel_scaf	667	52	931466597
sel_scaf	668	66	931466597
sel_scaf	669	90	931466597
sel_scaf	670	74	931466597
sel_scaf	671	65	931466597
sel_scaf	672	72	931466597
sel_scaf	673	84	931466597
sel_scaf	674	65	931466597
sel_scaf	675	63	931466597
sel_scaf	676	63	931466597
sel_scaf	677	52	931466597
sel_scaf	678	56	931466597
sel_scaf	679	65	931466597
sel_scaf	680	56	931466597
sel_scaf	681	48	931466597
sel_scaf	682	59	931466597
sel_scaf	683	54	931466597
sel_scaf	684	50	931466597
sel_scaf	685	50	931466597
sel_scaf	686	68	931466597
sel_scaf	687	60	931466597
sel_scaf	688	59	931466597
sel_scaf	689	80	931466597
sel_scaf	690	76	931466597
sel_scaf	691	67	931466597
sel_scaf	692	61	931466597
sel_scaf	693	90	931466597
sel_scaf	694	81	931466597
sel_scaf	695	70	931466597
sel_scaf	696	72	931466597
sel_scaf	697	55	931466597
sel_scaf	698	52	931466597
sel_scaf	699	65	931466597
sel_scaf	700	69	931466597
sel_scaf	701	68	931466597
sel_scaf	702	63	931466597
sel_scaf	703	55	931466597
sel_scaf	704	64	931466597
sel_scaf	705	53	931466597
sel_scaf	706	46	931466597
sel_scaf	707	58	931466597
sel_scaf	708	55	931466597
sel_scaf	709	54	931466597
sel_scaf	710	53	931466597
sel_scaf	711	50	931466597
sel_scaf	712	54	931466597
sel_scaf	713	49	931466597
sel_scaf	714	57	931466597
sel_scaf	715	47	931466597
sel_scaf	716	63	931466597
sel_scaf	717	46	931466597
sel_scaf	718	49	931466597
sel_scaf	719	70	931466597
sel_scaf	720	57	931466597
sel_scaf	721	51	931466597
sel_scaf	722	46	931466597
sel_scaf	723	58	931466597
sel_scaf	724	55	931466597
sel_scaf	725	72	931466597
sel_scaf	726	70	931466597
sel_scaf	727	69	931466597
sel_scaf	728	56	931466597
sel_scaf	729	83	931466597
sel_scaf	730	58	931466597
sel_scaf	731	74	931466597
sel_scaf	732	60	931466597
sel_scaf	733	34	931466597
sel_scaf	734	57	931466597
sel_scaf	735	50	931466597
sel_scaf	736	63	931466597
sel_scaf	737	56	931466597
sel_scaf	738	58	931466597
sel_scaf	739	62	931466597
sel_scaf	740	77	931466597
sel_scaf	741	90	931466597
sel_scaf	742	76	931466597
sel_scaf	743	62	931466597
sel_scaf	744	66	931466597
sel_scaf	745	55	931466597
sel_scaf	746	61	931466597
sel_scaf	747	43	931466597
sel_scaf	748	54	931466597
sel_scaf	749	55	931466597
sel_scaf	750	55	931466597
sel_scaf	751	40	931466597
sel_scaf	752	54	931466597
sel_scaf	753	57	931466597
sel_scaf	754	38	931466597
sel_scaf	755	48	931466597
sel_scaf	756	48	931466597
sel_scaf	757	67	931466597
sel_scaf	758	58	931466597
sel_scaf	759	56	931466597
sel_scaf	760	60	931466597
sel_scaf	761	77	931466597
sel_scaf	762	58	931466597
sel_scaf	763	50	931466597
sel_scaf	764	70	931466597
sel_scaf	765	53	931466597
sel_scaf	766	45	931466597
sel_scaf	767	69	931466597
sel_scaf	768	54	931466597
sel_scaf	769	41	931466597
sel_scaf	770	53	931466597
sel_scaf	771	43	931466597
sel_scaf	772	45	931466597
sel_scaf	773	39	931466597
sel_scaf	774	54	931466597
sel_scaf	775	71	931466597
sel_scaf	776	55	931466597
sel_scaf	777	46	931466597
sel_scaf	778	36	931466597
sel_scaf	779	37	931466597
sel_scaf	780	46	931466597
sel_scaf	781	51	931466597
sel_scaf	782	49	931466597
sel_scaf	783	51	931466597
sel_scaf	784	38	931466597
sel_scaf	785	44	931466597
sel_scaf	786	49	931466597
sel_scaf	787	50	931466597
sel_scaf	788	53	931466597
sel_scaf	789	32	931466597
sel_scaf	790	47	931466597
sel_scaf	791	45	931466597
sel_scaf	792	49	931466597
sel_scaf	793	42	931466597
sel_scaf	794	36	931466597
sel_scaf	795	35	931466597
sel_scaf	796	36	931466597
sel_scaf	797	27	931466597
sel_scaf	798	39	931466597
sel_scaf	799	38	931466597
sel_scaf	800	37	931466597
sel_scaf	801	33	931466597
sel_scaf	802	34	931466597
sel_scaf	803	35	931466597
sel_scaf	804	42	931466597
sel_scaf	805	35	931466597
sel_scaf	806	38	931466597
sel_scaf	807	36	931466597
sel_scaf	808	43	931466597
sel_scaf	809	35	931466597
sel_scaf	810	35	931466597
sel_scaf	811	39	931466597
sel_scaf	812	25	931466597
sel_scaf	813	36	931466597
sel_scaf	814	53	931466597
sel_scaf	815	36	931466597
sel_scaf	816	51	931466597
sel_scaf	817	25	931466597
sel_scaf	818	30	931466597
sel_scaf	819	45	931466597
sel_scaf	820	38	931466597
sel_scaf	821	34	931466597
sel_scaf	822	35	931466597
sel_scaf	823	39	931466597
sel_scaf	824	41	931466597
sel_scaf	825	45	931466597
sel_scaf	826	30	931466597
sel_scaf	827	49	931466597
sel_scaf	828	39	931466597
sel_scaf	829	42	931466597
sel_scaf	830	33	931466597
sel_scaf	831	35	931466597
sel_scaf	832	46	931466597
sel_scaf	833	61	931466597
sel_scaf	834	38	931466597
sel_scaf	835	31	931466597
sel_scaf	836	27	931466597
sel_scaf	837	38	931466597
sel_scaf	838	38	931466597
sel_scaf	839	53	931466597
sel_scaf	840	58	931466597
sel_scaf	841	46	931466597
sel_scaf	842	45	931466597
sel_scaf	843	41	931466597
sel_scaf	844	43	931466597
sel_scaf	845	42	931466597
sel_scaf	846	46	931466597
sel_scaf	847	40	931466597
sel_scaf	848	32	931466597
sel_scaf	849	48	931466597
sel_scaf	850	35	931466597
sel_scaf	851	51	931466597
sel_scaf	852	48	931466597
sel_scaf	853	45	931466597
sel_scaf	854	60	931466597
sel_scaf	855	75	931466597
sel_scaf	856	60	931466597
sel_scaf	857	75	931466597
sel_scaf	858	95	931466597
sel_scaf	859	72	931466597
sel_scaf	860	39	931466597
sel_scaf	861	49	931466597
sel_scaf	862	53	931466597
sel_scaf	863	45	931466597
sel_scaf	864	65	931466597
sel_scaf	865	49	931466597
sel_scaf	866	70	931466597
sel_scaf	867	41	931466597
sel_scaf	868	44	931466597
sel_scaf	869	64	931466597
sel_scaf	870	59	931466597
sel_scaf	871	40	931466597
sel_scaf	872	53	931466597
sel_scaf	873	35	931466597
sel_scaf	874	35	931466597
sel_scaf	875	39	931466597
sel_scaf	876	28	931466597
sel_scaf	877	58	931466597
sel_scaf	878	38	931466597
sel_scaf	879	46	931466597
sel_scaf	880	47	931466597
sel_scaf	881	46	931466597
sel_scaf	882	50	931466597
sel_scaf	883	46	931466597
sel_scaf	884	37	931466597
sel_scaf	885	30	931466597
sel_scaf	886	40	931466597
sel_scaf	887	48	931466597
sel_scaf	888	47	931466597
sel_scaf	889	38	931466597
sel_scaf	890	38	931466597
sel_scaf	891	49	931466597
sel_scaf	892	47	931466597
sel_scaf	893	57	931466597
sel_scaf	894	46	931466597
sel_scaf	895	41	931466597
sel_scaf	896	36	931466597
sel_scaf	897	46	931466597
sel_scaf	898	29	931466597
sel_scaf	899	27	931466597
sel_scaf	900	30	931466597
sel_scaf	901	27	931466597
sel_scaf	902	42	931466597
sel_scaf	903	32	931466597
sel_scaf	904	38	931466597
sel_scaf	905	31	931466597
sel_scaf	906	32	931466597
sel_scaf	907	26	931466597
sel_scaf	908	27	931466597
sel_scaf	909	35	931466597
sel_scaf	910	30	931466597
sel_scaf	911	32	931466597
sel_scaf	912	37	931466597
sel_scaf	913	25	931466597
sel_scaf	914	41	931466597
