feature	depth	Nsites	totalNsites
sel_scaf	439	17	42355970
sel_scaf	440	17	42355970
sel_scaf	441	17	42355970
sel_scaf	442	16	42355970
sel_scaf	443	16	42355970
sel_scaf	444	12	42355970
sel_scaf	445	15	42355970
sel_scaf	446	16	42355970
sel_scaf	447	9	42355970
sel_scaf	448	15	42355970
sel_scaf	449	10	42355970
sel_scaf	450	9	42355970
sel_scaf	451	18	42355970
sel_scaf	452	8	42355970
sel_scaf	453	20	42355970
sel_scaf	454	13	42355970
sel_scaf	455	16	42355970
sel_scaf	456	10	42355970
sel_scaf	457	9	42355970
sel_scaf	458	9	42355970
sel_scaf	459	9	42355970
sel_scaf	460	6	42355970
sel_scaf	461	5	42355970
sel_scaf	462	8	42355970
sel_scaf	463	9	42355970
sel_scaf	464	5	42355970
sel_scaf	465	9	42355970
sel_scaf	466	8	42355970
sel_scaf	467	3	42355970
sel_scaf	468	10	42355970
sel_scaf	469	6	42355970
sel_scaf	470	10	42355970
sel_scaf	471	4	42355970
sel_scaf	472	4	42355970
sel_scaf	473	5	42355970
sel_scaf	474	12	42355970
sel_scaf	475	10	42355970
sel_scaf	476	10	42355970
sel_scaf	477	3	42355970
sel_scaf	478	11	42355970
sel_scaf	479	11	42355970
sel_scaf	480	15	42355970
sel_scaf	481	19	42355970
sel_scaf	482	14	42355970
sel_scaf	483	5	42355970
sel_scaf	484	7	42355970
sel_scaf	485	16	42355970
sel_scaf	486	15	42355970
sel_scaf	487	9	42355970
sel_scaf	488	12	42355970
sel_scaf	489	12	42355970
sel_scaf	490	11	42355970
sel_scaf	491	5	42355970
sel_scaf	492	14	42355970
sel_scaf	493	11	42355970
sel_scaf	494	9	42355970
sel_scaf	495	11	42355970
sel_scaf	496	29	42355970
sel_scaf	497	16	42355970
sel_scaf	498	11	42355970
sel_scaf	499	8	42355970
sel_scaf	500	5	42355970
sel_scaf	501	7	42355970
sel_scaf	502	8	42355970
sel_scaf	503	10	42355970
sel_scaf	504	5	42355970
sel_scaf	505	8	42355970
sel_scaf	506	11	42355970
sel_scaf	507	9	42355970
sel_scaf	508	11	42355970
sel_scaf	509	9	42355970
sel_scaf	510	7	42355970
sel_scaf	511	8	42355970
sel_scaf	512	15	42355970
sel_scaf	513	8	42355970
sel_scaf	514	11	42355970
sel_scaf	515	13	42355970
sel_scaf	516	9	42355970
sel_scaf	517	14	42355970
sel_scaf	518	4	42355970
sel_scaf	519	4	42355970
sel_scaf	520	14	42355970
sel_scaf	521	11	42355970
sel_scaf	522	5	42355970
sel_scaf	523	4	42355970
sel_scaf	524	8	42355970
sel_scaf	525	9	42355970
sel_scaf	526	8	42355970
sel_scaf	527	7	42355970
sel_scaf	528	10	42355970
sel_scaf	529	5	42355970
sel_scaf	530	11	42355970
sel_scaf	531	6	42355970
sel_scaf	532	8	42355970
sel_scaf	533	11	42355970
sel_scaf	534	6	42355970
sel_scaf	535	9	42355970
sel_scaf	536	15	42355970
sel_scaf	537	17	42355970
sel_scaf	538	16	42355970
sel_scaf	539	13	42355970
sel_scaf	540	8	42355970
sel_scaf	541	9	42355970
sel_scaf	542	10	42355970
sel_scaf	543	13	42355970
sel_scaf	544	5	42355970
sel_scaf	545	20	42355970
sel_scaf	546	10	42355970
sel_scaf	547	12	42355970
sel_scaf	548	6	42355970
sel_scaf	549	9	42355970
sel_scaf	550	6	42355970
sel_scaf	551	6	42355970
sel_scaf	552	5	42355970
sel_scaf	553	11	42355970
sel_scaf	554	11	42355970
sel_scaf	555	7	42355970
sel_scaf	556	18	42355970
sel_scaf	557	14	42355970
sel_scaf	558	10	42355970
sel_scaf	559	10	42355970
sel_scaf	560	7	42355970
sel_scaf	561	8	42355970
sel_scaf	562	13	42355970
sel_scaf	563	10	42355970
sel_scaf	564	11	42355970
sel_scaf	565	11	42355970
sel_scaf	566	12	42355970
sel_scaf	567	15	42355970
sel_scaf	568	15	42355970
sel_scaf	569	11	42355970
sel_scaf	570	31	42355970
sel_scaf	571	11	42355970
sel_scaf	572	12	42355970
sel_scaf	573	10	42355970
sel_scaf	574	17	42355970
sel_scaf	575	9	42355970
sel_scaf	576	15	42355970
sel_scaf	577	9	42355970
sel_scaf	578	12	42355970
sel_scaf	579	8	42355970
sel_scaf	580	8	42355970
sel_scaf	581	11	42355970
sel_scaf	582	4	42355970
sel_scaf	583	6	42355970
sel_scaf	584	3	42355970
sel_scaf	585	6	42355970
sel_scaf	586	8	42355970
sel_scaf	587	6	42355970
sel_scaf	588	7	42355970
sel_scaf	589	9	42355970
sel_scaf	590	9	42355970
sel_scaf	591	6	42355970
sel_scaf	592	8	42355970
sel_scaf	593	9	42355970
sel_scaf	594	13	42355970
sel_scaf	595	8	42355970
sel_scaf	596	12	42355970
sel_scaf	597	9	42355970
sel_scaf	598	6	42355970
sel_scaf	599	8	42355970
sel_scaf	600	7	42355970
sel_scaf	601	9	42355970
sel_scaf	602	12	42355970
sel_scaf	603	10	42355970
sel_scaf	604	8	42355970
sel_scaf	605	8	42355970
sel_scaf	606	11	42355970
sel_scaf	607	11	42355970
sel_scaf	608	9	42355970
sel_scaf	609	8	42355970
sel_scaf	610	7	42355970
sel_scaf	611	8	42355970
sel_scaf	612	5	42355970
sel_scaf	613	6	42355970
sel_scaf	614	4	42355970
sel_scaf	615	6	42355970
sel_scaf	616	4	42355970
sel_scaf	617	9	42355970
sel_scaf	618	12	42355970
sel_scaf	619	5	42355970
sel_scaf	620	10	42355970
sel_scaf	621	12	42355970
sel_scaf	622	15	42355970
sel_scaf	623	11	42355970
sel_scaf	624	12	42355970
sel_scaf	625	9	42355970
sel_scaf	626	11	42355970
sel_scaf	627	4	42355970
sel_scaf	628	7	42355970
sel_scaf	629	7	42355970
sel_scaf	630	7	42355970
sel_scaf	631	7	42355970
sel_scaf	632	10	42355970
sel_scaf	633	4	42355970
sel_scaf	634	4	42355970
sel_scaf	635	6	42355970
sel_scaf	636	7	42355970
sel_scaf	637	7	42355970
sel_scaf	638	5	42355970
sel_scaf	639	3	42355970
sel_scaf	640	7	42355970
sel_scaf	641	6	42355970
sel_scaf	642	5	42355970
sel_scaf	643	6	42355970
sel_scaf	644	7	42355970
sel_scaf	645	5	42355970
sel_scaf	646	10	42355970
sel_scaf	647	7	42355970
sel_scaf	648	6	42355970
sel_scaf	649	8	42355970
sel_scaf	650	5	42355970
sel_scaf	651	3	42355970
sel_scaf	652	3	42355970
sel_scaf	653	8	42355970
sel_scaf	654	3	42355970
sel_scaf	655	2	42355970
sel_scaf	656	6	42355970
sel_scaf	657	6	42355970
sel_scaf	658	1	42355970
sel_scaf	659	4	42355970
sel_scaf	660	7	42355970
sel_scaf	661	4	42355970
sel_scaf	662	5	42355970
sel_scaf	663	1	42355970
sel_scaf	664	5	42355970
sel_scaf	665	6	42355970
sel_scaf	666	6	42355970
sel_scaf	667	3	42355970
sel_scaf	668	6	42355970
sel_scaf	669	2	42355970
sel_scaf	670	11	42355970
sel_scaf	672	3	42355970
sel_scaf	673	3	42355970
sel_scaf	674	2	42355970
sel_scaf	675	6	42355970
sel_scaf	676	3	42355970
sel_scaf	677	8	42355970
sel_scaf	678	4	42355970
sel_scaf	679	5	42355970
sel_scaf	680	4	42355970
sel_scaf	681	7	42355970
sel_scaf	682	5	42355970
sel_scaf	683	12	42355970
sel_scaf	684	5	42355970
sel_scaf	685	2	42355970
sel_scaf	686	10	42355970
sel_scaf	687	7	42355970
sel_scaf	688	7	42355970
sel_scaf	689	5	42355970
sel_scaf	690	12	42355970
sel_scaf	691	6	42355970
sel_scaf	692	6	42355970
sel_scaf	693	10	42355970
sel_scaf	694	5	42355970
sel_scaf	695	8	42355970
sel_scaf	696	3	42355970
sel_scaf	697	9	42355970
sel_scaf	698	4	42355970
sel_scaf	699	5	42355970
sel_scaf	700	5	42355970
sel_scaf	701	6	42355970
sel_scaf	702	5	42355970
sel_scaf	703	3	42355970
sel_scaf	704	8	42355970
sel_scaf	705	7	42355970
sel_scaf	706	6	42355970
sel_scaf	707	9	42355970
sel_scaf	708	13	42355970
sel_scaf	709	7	42355970
sel_scaf	710	5	42355970
sel_scaf	711	6	42355970
sel_scaf	712	7	42355970
sel_scaf	713	4	42355970
sel_scaf	714	9	42355970
sel_scaf	715	5	42355970
sel_scaf	716	5	42355970
sel_scaf	717	8	42355970
sel_scaf	718	4	42355970
sel_scaf	719	3	42355970
sel_scaf	720	5	42355970
sel_scaf	721	4	42355970
sel_scaf	722	3	42355970
sel_scaf	723	5	42355970
sel_scaf	724	3	42355970
sel_scaf	725	3	42355970
sel_scaf	726	1	42355970
sel_scaf	727	8	42355970
sel_scaf	728	5	42355970
sel_scaf	729	3	42355970
sel_scaf	730	1	42355970
sel_scaf	731	2	42355970
sel_scaf	732	7	42355970
sel_scaf	733	3	42355970
sel_scaf	734	3	42355970
sel_scaf	735	3	42355970
sel_scaf	736	1	42355970
sel_scaf	737	5	42355970
sel_scaf	738	3	42355970
sel_scaf	739	6	42355970
sel_scaf	740	6	42355970
sel_scaf	741	3	42355970
sel_scaf	742	4	42355970
sel_scaf	743	7	42355970
sel_scaf	744	6	42355970
sel_scaf	745	8	42355970
sel_scaf	746	6	42355970
sel_scaf	747	3	42355970
sel_scaf	748	9	42355970
sel_scaf	749	14	42355970
sel_scaf	750	5	42355970
sel_scaf	751	5	42355970
sel_scaf	752	13	42355970
sel_scaf	753	7	42355970
sel_scaf	754	6	42355970
sel_scaf	755	3	42355970
sel_scaf	756	2	42355970
sel_scaf	757	3	42355970
sel_scaf	758	8	42355970
sel_scaf	759	6	42355970
sel_scaf	760	4	42355970
sel_scaf	761	2	42355970
sel_scaf	762	6	42355970
sel_scaf	763	4	42355970
sel_scaf	764	3	42355970
sel_scaf	765	3	42355970
sel_scaf	766	1	42355970
sel_scaf	767	4	42355970
sel_scaf	768	4	42355970
sel_scaf	769	5	42355970
sel_scaf	770	1	42355970
sel_scaf	771	2	42355970
sel_scaf	772	4	42355970
sel_scaf	773	3	42355970
sel_scaf	774	8	42355970
sel_scaf	776	3	42355970
sel_scaf	777	3	42355970
sel_scaf	778	6	42355970
sel_scaf	779	6	42355970
sel_scaf	780	4	42355970
sel_scaf	781	2	42355970
sel_scaf	782	4	42355970
sel_scaf	783	9	42355970
sel_scaf	784	3	42355970
sel_scaf	785	5	42355970
sel_scaf	786	5	42355970
sel_scaf	787	8	42355970
sel_scaf	788	4	42355970
sel_scaf	789	8	42355970
sel_scaf	790	3	42355970
sel_scaf	791	3	42355970
sel_scaf	792	3	42355970
sel_scaf	793	2	42355970
sel_scaf	794	5	42355970
sel_scaf	795	1	42355970
sel_scaf	796	2	42355970
sel_scaf	797	2	42355970
sel_scaf	798	2	42355970
sel_scaf	799	4	42355970
sel_scaf	800	2	42355970
sel_scaf	802	3	42355970
sel_scaf	803	4	42355970
sel_scaf	804	2	42355970
sel_scaf	805	7	42355970
sel_scaf	806	2	42355970
sel_scaf	807	7	42355970
sel_scaf	808	5	42355970
sel_scaf	809	3	42355970
sel_scaf	810	9	42355970
sel_scaf	811	5	42355970
sel_scaf	812	3	42355970
sel_scaf	813	1	42355970
sel_scaf	814	3	42355970
sel_scaf	815	2	42355970
sel_scaf	816	2	42355970
sel_scaf	817	2	42355970
sel_scaf	818	1	42355970
sel_scaf	819	4	42355970
sel_scaf	821	4	42355970
sel_scaf	822	4	42355970
sel_scaf	823	2	42355970
sel_scaf	824	2	42355970
sel_scaf	826	1	42355970
sel_scaf	827	1	42355970
sel_scaf	829	2	42355970
sel_scaf	830	1	42355970
sel_scaf	831	4	42355970
sel_scaf	832	2	42355970
sel_scaf	833	1	42355970
sel_scaf	834	4	42355970
sel_scaf	837	1	42355970
sel_scaf	838	1	42355970
sel_scaf	839	1	42355970
sel_scaf	840	2	42355970
sel_scaf	842	1	42355970
sel_scaf	844	1	42355970
sel_scaf	846	2	42355970
sel_scaf	847	1	42355970
sel_scaf	848	3	42355970
sel_scaf	849	2	42355970
sel_scaf	850	3	42355970
sel_scaf	852	2	42355970
sel_scaf	853	2	42355970
sel_scaf	854	1	42355970
sel_scaf	855	4	42355970
sel_scaf	856	1	42355970
sel_scaf	857	2	42355970
sel_scaf	858	1	42355970
sel_scaf	859	1	42355970
sel_scaf	860	1	42355970
sel_scaf	862	2	42355970
sel_scaf	863	1	42355970
sel_scaf	864	2	42355970
sel_scaf	865	1	42355970
sel_scaf	866	3	42355970
sel_scaf	867	1	42355970
sel_scaf	868	1	42355970
sel_scaf	869	1	42355970
sel_scaf	870	2	42355970
sel_scaf	871	1	42355970
sel_scaf	872	2	42355970
sel_scaf	873	4	42355970
sel_scaf	874	1	42355970
sel_scaf	875	2	42355970
sel_scaf	876	4	42355970
sel_scaf	877	2	42355970
sel_scaf	878	2	42355970
sel_scaf	879	1	42355970
sel_scaf	880	1	42355970
sel_scaf	881	6	42355970
sel_scaf	882	5	42355970
sel_scaf	883	1	42355970
sel_scaf	884	4	42355970
sel_scaf	885	7	42355970
sel_scaf	886	5	42355970
sel_scaf	887	7	42355970
sel_scaf	888	4	42355970
sel_scaf	890	1	42355970
sel_scaf	891	3	42355970
sel_scaf	893	3	42355970
sel_scaf	894	3	42355970
sel_scaf	895	5	42355970
sel_scaf	896	2	42355970
sel_scaf	898	3	42355970
sel_scaf	899	3	42355970
sel_scaf	900	3	42355970
sel_scaf	901	6	42355970
sel_scaf	902	2	42355970
sel_scaf	903	1	42355970
sel_scaf	904	1	42355970
sel_scaf	905	5	42355970
sel_scaf	906	1	42355970
sel_scaf	907	2	42355970
sel_scaf	908	3	42355970
sel_scaf	909	3	42355970
sel_scaf	910	2	42355970
sel_scaf	911	3	42355970
sel_scaf	912	1	42355970
sel_scaf	913	2	42355970
sel_scaf	914	4	42355970
sel_scaf	915	2	42355970
sel_scaf	916	3	42355970
sel_scaf	917	1	42355970
sel_scaf	918	1	42355970
sel_scaf	919	1	42355970
sel_scaf	920	1	42355970
sel_scaf	921	2	42355970
sel_scaf	922	3	42355970
sel_scaf	924	4	42355970
sel_scaf	926	4	42355970
sel_scaf	927	3	42355970
sel_scaf	928	1	42355970
sel_scaf	929	1	42355970
sel_scaf	930	2	42355970
sel_scaf	931	2	42355970
sel_scaf	936	1	42355970
sel_scaf	937	3	42355970
sel_scaf	938	1	42355970
sel_scaf	939	1	42355970
sel_scaf	940	2	42355970
sel_scaf	942	1	42355970
sel_scaf	945	2	42355970
sel_scaf	948	2	42355970
sel_scaf	951	1	42355970
