feature	depth	Nsites	totalNsites
sel_scaf	206	50	42355970
sel_scaf	207	47	42355970
sel_scaf	208	36	42355970
sel_scaf	209	56	42355970
sel_scaf	210	45	42355970
sel_scaf	211	60	42355970
sel_scaf	212	43	42355970
sel_scaf	213	45	42355970
sel_scaf	214	53	42355970
sel_scaf	215	53	42355970
sel_scaf	216	52	42355970
sel_scaf	217	35	42355970
sel_scaf	218	45	42355970
sel_scaf	219	41	42355970
sel_scaf	220	44	42355970
sel_scaf	221	35	42355970
sel_scaf	222	40	42355970
sel_scaf	223	42	42355970
sel_scaf	224	35	42355970
sel_scaf	225	41	42355970
sel_scaf	226	40	42355970
sel_scaf	227	35	42355970
sel_scaf	228	47	42355970
sel_scaf	229	23	42355970
sel_scaf	230	21	42355970
sel_scaf	231	33	42355970
sel_scaf	232	33	42355970
sel_scaf	233	28	42355970
sel_scaf	234	18	42355970
sel_scaf	235	26	42355970
sel_scaf	236	28	42355970
sel_scaf	237	29	42355970
sel_scaf	238	29	42355970
sel_scaf	239	23	42355970
sel_scaf	240	48	42355970
sel_scaf	241	58	42355970
sel_scaf	242	49	42355970
sel_scaf	243	51	42355970
sel_scaf	244	40	42355970
sel_scaf	245	33	42355970
sel_scaf	246	38	42355970
sel_scaf	247	27	42355970
sel_scaf	248	40	42355970
sel_scaf	249	35	42355970
sel_scaf	250	26	42355970
sel_scaf	251	17	42355970
sel_scaf	252	19	42355970
sel_scaf	253	32	42355970
sel_scaf	254	21	42355970
sel_scaf	255	30	42355970
sel_scaf	256	34	42355970
sel_scaf	257	35	42355970
sel_scaf	258	26	42355970
sel_scaf	259	16	42355970
sel_scaf	260	15	42355970
sel_scaf	261	20	42355970
sel_scaf	262	18	42355970
sel_scaf	263	14	42355970
sel_scaf	264	15	42355970
sel_scaf	265	17	42355970
sel_scaf	266	8	42355970
sel_scaf	267	20	42355970
sel_scaf	268	6	42355970
sel_scaf	269	9	42355970
sel_scaf	270	10	42355970
sel_scaf	271	12	42355970
sel_scaf	272	13	42355970
sel_scaf	273	10	42355970
sel_scaf	274	10	42355970
sel_scaf	275	20	42355970
sel_scaf	276	8	42355970
sel_scaf	277	19	42355970
sel_scaf	278	9	42355970
sel_scaf	279	23	42355970
sel_scaf	280	11	42355970
sel_scaf	281	18	42355970
sel_scaf	282	36	42355970
sel_scaf	283	18	42355970
sel_scaf	284	15	42355970
sel_scaf	285	15	42355970
sel_scaf	286	12	42355970
sel_scaf	287	16	42355970
sel_scaf	288	18	42355970
sel_scaf	289	10	42355970
sel_scaf	290	16	42355970
sel_scaf	291	23	42355970
sel_scaf	292	15	42355970
sel_scaf	293	13	42355970
sel_scaf	294	24	42355970
sel_scaf	295	12	42355970
sel_scaf	296	7	42355970
sel_scaf	297	6	42355970
sel_scaf	298	12	42355970
sel_scaf	299	4	42355970
sel_scaf	300	7	42355970
sel_scaf	301	6	42355970
sel_scaf	302	10	42355970
sel_scaf	303	8	42355970
sel_scaf	304	8	42355970
sel_scaf	305	11	42355970
sel_scaf	306	5	42355970
sel_scaf	307	26	42355970
sel_scaf	308	20	42355970
sel_scaf	309	21	42355970
sel_scaf	310	19	42355970
sel_scaf	311	16	42355970
sel_scaf	312	17	42355970
sel_scaf	313	14	42355970
sel_scaf	314	15	42355970
sel_scaf	315	7	42355970
sel_scaf	316	5	42355970
sel_scaf	317	4	42355970
sel_scaf	318	7	42355970
sel_scaf	319	4	42355970
sel_scaf	320	5	42355970
sel_scaf	321	8	42355970
sel_scaf	322	8	42355970
sel_scaf	323	12	42355970
sel_scaf	324	17	42355970
sel_scaf	325	12	42355970
sel_scaf	326	8	42355970
sel_scaf	327	8	42355970
sel_scaf	328	6	42355970
sel_scaf	329	4	42355970
sel_scaf	330	9	42355970
sel_scaf	331	7	42355970
sel_scaf	332	11	42355970
sel_scaf	333	12	42355970
sel_scaf	334	9	42355970
sel_scaf	335	4	42355970
sel_scaf	336	8	42355970
sel_scaf	337	4	42355970
sel_scaf	338	6	42355970
sel_scaf	339	6	42355970
sel_scaf	340	6	42355970
sel_scaf	341	5	42355970
sel_scaf	342	5	42355970
sel_scaf	343	7	42355970
sel_scaf	344	9	42355970
sel_scaf	345	5	42355970
sel_scaf	346	4	42355970
sel_scaf	347	5	42355970
sel_scaf	348	5	42355970
sel_scaf	349	1	42355970
sel_scaf	350	4	42355970
sel_scaf	351	8	42355970
sel_scaf	352	2	42355970
sel_scaf	353	5	42355970
sel_scaf	354	5	42355970
sel_scaf	355	2	42355970
sel_scaf	356	3	42355970
sel_scaf	357	5	42355970
sel_scaf	358	3	42355970
sel_scaf	359	7	42355970
sel_scaf	360	6	42355970
sel_scaf	361	4	42355970
sel_scaf	362	2	42355970
sel_scaf	363	6	42355970
sel_scaf	364	12	42355970
sel_scaf	365	7	42355970
sel_scaf	366	4	42355970
sel_scaf	367	5	42355970
sel_scaf	368	3	42355970
sel_scaf	369	2	42355970
sel_scaf	370	4	42355970
sel_scaf	371	3	42355970
sel_scaf	372	8	42355970
sel_scaf	374	7	42355970
sel_scaf	375	4	42355970
sel_scaf	376	2	42355970
sel_scaf	377	4	42355970
sel_scaf	378	4	42355970
sel_scaf	379	2	42355970
sel_scaf	380	6	42355970
sel_scaf	381	3	42355970
sel_scaf	382	4	42355970
sel_scaf	383	2	42355970
sel_scaf	384	3	42355970
sel_scaf	386	5	42355970
sel_scaf	387	4	42355970
sel_scaf	388	3	42355970
sel_scaf	389	6	42355970
sel_scaf	390	5	42355970
sel_scaf	391	2	42355970
sel_scaf	392	2	42355970
sel_scaf	393	5	42355970
sel_scaf	394	8	42355970
sel_scaf	395	9	42355970
