feature	depth	Nsites	totalNsites
sel_scaf	195	2934	974380168
sel_scaf	196	3007	974380168
sel_scaf	197	3010	974380168
sel_scaf	198	3083	974380168
sel_scaf	199	2995	974380168
sel_scaf	200	2927	974380168
sel_scaf	201	2820	974380168
sel_scaf	202	2862	974380168
sel_scaf	203	2763	974380168
sel_scaf	204	2878	974380168
sel_scaf	205	2790	974380168
sel_scaf	206	2640	974380168
sel_scaf	207	2766	974380168
sel_scaf	208	2631	974380168
sel_scaf	209	2710	974380168
sel_scaf	210	2626	974380168
sel_scaf	211	2682	974380168
sel_scaf	212	2638	974380168
sel_scaf	213	2509	974380168
sel_scaf	214	2541	974380168
sel_scaf	215	2529	974380168
sel_scaf	216	2441	974380168
sel_scaf	217	2419	974380168
sel_scaf	218	2264	974380168
sel_scaf	219	2308	974380168
sel_scaf	220	2289	974380168
sel_scaf	221	2274	974380168
sel_scaf	222	2184	974380168
sel_scaf	223	2171	974380168
sel_scaf	224	2253	974380168
sel_scaf	225	2110	974380168
sel_scaf	226	2169	974380168
sel_scaf	227	2111	974380168
sel_scaf	228	2209	974380168
sel_scaf	229	2266	974380168
sel_scaf	230	2169	974380168
sel_scaf	231	2108	974380168
sel_scaf	232	2037	974380168
sel_scaf	233	2072	974380168
sel_scaf	234	2064	974380168
sel_scaf	235	2066	974380168
sel_scaf	236	2050	974380168
sel_scaf	237	1906	974380168
sel_scaf	238	1805	974380168
sel_scaf	239	1789	974380168
sel_scaf	240	1845	974380168
sel_scaf	241	1715	974380168
sel_scaf	242	1672	974380168
sel_scaf	243	1728	974380168
sel_scaf	244	1593	974380168
sel_scaf	245	1619	974380168
sel_scaf	246	1601	974380168
sel_scaf	247	1617	974380168
sel_scaf	248	1488	974380168
sel_scaf	249	1516	974380168
sel_scaf	250	1521	974380168
sel_scaf	251	1432	974380168
sel_scaf	252	1377	974380168
sel_scaf	253	1453	974380168
sel_scaf	254	1375	974380168
sel_scaf	255	1400	974380168
sel_scaf	256	1406	974380168
sel_scaf	257	1282	974380168
sel_scaf	258	1303	974380168
sel_scaf	259	1300	974380168
sel_scaf	260	1327	974380168
sel_scaf	261	1254	974380168
sel_scaf	262	1350	974380168
sel_scaf	263	1292	974380168
sel_scaf	264	1313	974380168
sel_scaf	265	1270	974380168
sel_scaf	266	1264	974380168
sel_scaf	267	1188	974380168
sel_scaf	268	1198	974380168
sel_scaf	269	1186	974380168
sel_scaf	270	1179	974380168
sel_scaf	271	1083	974380168
sel_scaf	272	1140	974380168
sel_scaf	273	1088	974380168
sel_scaf	274	1089	974380168
sel_scaf	275	1165	974380168
sel_scaf	276	1092	974380168
sel_scaf	277	1101	974380168
sel_scaf	278	1056	974380168
sel_scaf	279	1091	974380168
sel_scaf	280	1139	974380168
sel_scaf	281	1024	974380168
sel_scaf	282	1036	974380168
sel_scaf	283	1131	974380168
sel_scaf	284	1103	974380168
sel_scaf	285	1073	974380168
sel_scaf	286	1048	974380168
sel_scaf	287	1071	974380168
sel_scaf	288	1044	974380168
sel_scaf	289	1161	974380168
sel_scaf	290	970	974380168
sel_scaf	291	1007	974380168
sel_scaf	292	1024	974380168
sel_scaf	293	1023	974380168
sel_scaf	294	1033	974380168
sel_scaf	295	1078	974380168
sel_scaf	296	1054	974380168
sel_scaf	297	1032	974380168
sel_scaf	298	1066	974380168
sel_scaf	299	1022	974380168
sel_scaf	300	1021	974380168
sel_scaf	301	1000	974380168
sel_scaf	302	1015	974380168
sel_scaf	303	992	974380168
sel_scaf	304	1036	974380168
sel_scaf	305	1017	974380168
sel_scaf	306	1049	974380168
sel_scaf	307	1067	974380168
sel_scaf	308	980	974380168
sel_scaf	309	935	974380168
sel_scaf	310	989	974380168
sel_scaf	311	950	974380168
sel_scaf	312	956	974380168
sel_scaf	313	1025	974380168
sel_scaf	314	942	974380168
sel_scaf	315	964	974380168
sel_scaf	316	976	974380168
sel_scaf	317	903	974380168
sel_scaf	318	1001	974380168
sel_scaf	319	967	974380168
sel_scaf	320	948	974380168
sel_scaf	321	942	974380168
sel_scaf	322	972	974380168
sel_scaf	323	971	974380168
sel_scaf	324	907	974380168
sel_scaf	325	817	974380168
sel_scaf	326	940	974380168
sel_scaf	327	875	974380168
sel_scaf	328	934	974380168
sel_scaf	329	923	974380168
sel_scaf	330	877	974380168
sel_scaf	331	920	974380168
sel_scaf	332	940	974380168
sel_scaf	333	844	974380168
sel_scaf	334	894	974380168
sel_scaf	335	855	974380168
sel_scaf	336	829	974380168
sel_scaf	337	878	974380168
sel_scaf	338	809	974380168
sel_scaf	339	881	974380168
sel_scaf	340	805	974380168
sel_scaf	341	853	974380168
sel_scaf	342	832	974380168
sel_scaf	343	761	974380168
sel_scaf	344	767	974380168
sel_scaf	345	738	974380168
sel_scaf	346	745	974380168
sel_scaf	347	748	974380168
sel_scaf	348	736	974380168
sel_scaf	349	716	974380168
sel_scaf	350	664	974380168
sel_scaf	351	702	974380168
sel_scaf	352	722	974380168
sel_scaf	353	693	974380168
sel_scaf	354	676	974380168
sel_scaf	355	657	974380168
sel_scaf	356	673	974380168
sel_scaf	357	715	974380168
sel_scaf	358	643	974380168
sel_scaf	359	612	974380168
sel_scaf	360	636	974380168
sel_scaf	361	645	974380168
sel_scaf	362	615	974380168
sel_scaf	363	618	974380168
sel_scaf	364	622	974380168
sel_scaf	365	709	974380168
sel_scaf	366	646	974380168
sel_scaf	367	620	974380168
sel_scaf	368	640	974380168
sel_scaf	369	601	974380168
sel_scaf	370	659	974380168
sel_scaf	371	629	974380168
sel_scaf	372	672	974380168
sel_scaf	373	656	974380168
sel_scaf	374	640	974380168
sel_scaf	375	651	974380168
sel_scaf	376	680	974380168
sel_scaf	377	626	974380168
sel_scaf	378	606	974380168
sel_scaf	379	602	974380168
sel_scaf	380	595	974380168
sel_scaf	381	602	974380168
sel_scaf	382	589	974380168
sel_scaf	383	541	974380168
sel_scaf	384	550	974380168
sel_scaf	385	526	974380168
sel_scaf	386	505	974380168
sel_scaf	387	503	974380168
sel_scaf	388	523	974380168
sel_scaf	389	535	974380168
sel_scaf	390	537	974380168
sel_scaf	391	503	974380168
sel_scaf	392	501	974380168
sel_scaf	393	474	974380168
sel_scaf	394	455	974380168
sel_scaf	395	542	974380168
sel_scaf	396	478	974380168
sel_scaf	397	485	974380168
sel_scaf	398	457	974380168
sel_scaf	399	527	974380168
sel_scaf	400	503	974380168
sel_scaf	401	518	974380168
sel_scaf	402	529	974380168
sel_scaf	403	544	974380168
sel_scaf	404	487	974380168
sel_scaf	405	501	974380168
sel_scaf	406	464	974380168
sel_scaf	407	475	974380168
sel_scaf	408	415	974380168
sel_scaf	409	522	974380168
sel_scaf	410	422	974380168
sel_scaf	411	493	974380168
sel_scaf	412	483	974380168
sel_scaf	413	478	974380168
sel_scaf	414	425	974380168
